#2022.02.21 00:00:00 5529600  0:Ubat(Vdc) 1:Ibat_w(A) 2:Ibat(A) 3:Phase(-) 4:U_in(Vac) 5:I_in(A) 6:P_in(kVA) 7:U_out(Vac) 8:I_out(A) 9:P_out(kVA) 10:F_out(Hz) 11:Mode(-) 12:XT_state(-) 13:Ubat_v(Vdc) 14:Ibat_v(A) 15:U_pv(V) 16:I_pv(A) 17:P_pv(kW) 18:Ed(kWh) 19:MWhT(MWh) 20:Mode_v(-) 21:Sd(h) 22:Phas(-) 23:VT_state(-) 24:T_1(C) 25:T_2(C) 26:T_3(C) 27:T_4(C) 28:Pyra1(%) 29:Pyra2(%) 30:TempSpeicherHeizen 31:TempSpeicherKuehlung 32:TempWTKuehlung 33:TempWTRueck_Kuehl 34:TempQuelleAustritt 35:TempAussenfuehler 36:Temp24Stundenwert 37:Temp1Stundenwert 38:TempBrauchwasser 39:Reserve_1 40:Reserve2 41:Reserve3 42:TempWP1Quelleaus 43:TempWP1Quelleein 44:TempWP1Vorlauf 45:TempWP1Ruecklauf 46:TempWP1PTherm 47:TempWP1PElek 48:TempWP1COP 49:WP1VerfluessigerTemperatur 50:WP1VerfluessigerDruck 51:WP1VerdampferTemperatur 52:WP1VerdampferDruck 53:WP1Sauggastemperatur 54:TempWP2Quelleaus 55:TempWP2Quelleein 56:TempWP2Vorlauf 57:TempWP2Ruecklauf 58:TempWP2PTherm 59:TempWP2PElek 60:TempWP2COP 61:WP2VerfluessigerTemperatur 62:WP2VerfluessigerDruck 63:WP2VerdampferTemperatur 64:WP2VerdampferDruck 65:WP2Sauggastemperatur 66:SollwertMischkreis1 67:TemperaturMischkreis1 68:StellwertMischkreis1 69:SollwertMischkreis2 70:TemperaturMischkreis2 71:StellwertMischkreis2 72:SollwertMischkreis3 73:TemperaturMischkreis3 74:StellwertMischkreis3 75:Reserve1 76:Reserve4 77:Reserve5 78:Reserve6 79:Reserve7 80:Reserve8 81:Reserve9 82:Reserve11 83:Reserve12 84:AlarmWP1 85:AusgangsstatusWP1 86:B_ZeitWP1Kompressor1 87:B_ZeitWP1Kompressor2 88:BetriebsmodusWP1 89:IntegerreserveWP1 90:AlarmWP2 91:AusgangsstatusWP2 92:B_ZeitWP2Kompressor1 93:B_ZeitWP2Kompressor2 94:BetriebsmodusWP2Working 95:IntegerreserveWP2 96:1_T_VL(C) 97:1_T_RL(C) 98:1_Vdot(lh) 99:1_Qdot(kW) 100:1_Q(kWh) 101:4_T_VL(C) 102:4_T_RL(C) 103:4_Vdot(lh) 104:4_Qdot(kW) 105:4_Q(kWh) 106:10_T_VL(C) 107:10_T_RL(C) 108:10_Vdot(lh) 109:10_Qdot(kW) 110:10_Q(kWh) 111:SMPumpeSoleWP1 112:SMPumpeHeizungWP1 113:SMPumpeKuehlungEM 114:SMPumpeRueckkuehlungEM 115:SMPumpeSoleWP2 116:SMPumpeHeizungWP2 117:SMPumpeBrauchwasserEM 118:RunErrorWP1Solepumpe 119:RunErrorWp1Heizungspumpe 120:RunErrorPumpeKuehlung 121:RunErrorRueckkuehlung 122:RunErrorWP2Solepumpe 123:RunErrorWP2Heizungspumpe 124:RunErrorPumpeBrauchwasser 125:RunErrrorV1_1 126:RunErrorV1_2 127:RunErrorV2_1 128:RunErrorV2_2 129:RunErrorV3_1 130:RunErrorV3_2 131:RunErrorVBWW 132:ErrorT1SpeicherHeizen 133:ErrorT2SpeicherKuehlen 134:ErrorT3Kuehlung 135:ErrorT4Rueckkuehlung 136:ErrorT5Quellenaustitt 137:ErrorT_Brauchwasser 138:ErrorT_Aussenfuehler 139:SMSchaltschrank 140:SMPhaseDrehfeld 141:SMWP1 142:SMWP2 143:SMSammelstoerung 144:SMReserve4 145:SMReserve5 146:SMReserve6 147:BMPumpeSoleWP1 148:BMPumpeHeizungWP1 149:BMPumpeKuehlung 150:BMPumpeRueckkuehlung 151:BMPumpeSoleWP2 152:BMPumpeHeizungWP2 153:BMPumpeBrauchwasserBMPump 154:RMV1_1offen 155:RMV1_2offen 156:RMV2_1offen 157:RMV2_2offen 158:RMV3_1offen 159:RMV3_2offen 160:RMVBWWoffen 161:BMResettaster 162:BMWPBetrieb 163:BMReserve2 164:BMReserve3 165:BMReserve4 166:BMReserve5 167:BMReserve6 168:BMReserve7 169:BMReserve8 170:BMReserve9 171:T_innen(C)
2022.02.21 01:51:00 5536260  55.516 30.000 -11.000 4.000 3.000 0.000 0.000 238.000 2.469 0.586 50.000 1.000 1.000 55.562 0.000 4.969 0.000 0.000 0.000 2.537 0.000 0.000 3.000 1.000 10.500 22.000 22.800 11.500 0.000 0.000 21.000 9.900 5553.700 5553.700 10.100 10.100 9.400 10.700 0.000 0.000 0.000 0.000 6.700 9.700 28.600 21.400 3.500 0.500 7.000 3.700 8.000 29.400 17.700 6.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.200 22.100 90.000 21.700 0.000 10.000 21.700 0.000 10.000 33.500 0.000 22.100 10.100 10.500 10.200 10.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 9.200 6.100 298.000 0.900 2324.000 22.300 21.100 -1.000 0.000 3621.000 21.200 29.500 417.000 -3.600 47.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.280
2022.02.21 01:51:30 5536290  55.516 30.000 -11.000 4.000 3.000 0.000 0.000 238.000 2.469 0.547 50.000 1.000 1.000 55.562 0.000 4.961 0.000 0.000 0.000 2.537 0.000 0.000 3.000 1.000 10.300 22.000 22.900 11.600 0.000 0.000 21.000 9.900 5553.700 5553.700 10.000 10.100 9.400 10.700 0.000 0.000 0.000 0.000 6.700 9.700 28.900 21.500 3.500 0.500 7.200 3.600 7.900 28.000 17.000 7.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.200 22.100 90.000 21.700 0.000 10.000 21.700 0.000 10.000 44.900 0.000 22.100 10.100 10.500 10.200 10.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 9.200 5.900 321.000 1.100 2324.000 22.300 21.100 -1.000 0.000 3621.000 21.200 28.300 369.000 -2.700 47.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.280
2022.02.21 01:52:00 5536320  55.516 30.000 -11.000 4.000 3.000 0.000 0.000 238.000 2.469 0.586 50.000 1.000 1.000 55.531 0.000 4.941 0.000 0.000 0.000 2.537 0.000 0.000 3.000 1.000 10.300 22.000 23.000 11.600 0.000 0.000 21.000 9.900 5553.700 5553.700 10.000 10.100 9.400 10.700 0.000 0.000 0.000 0.000 6.700 9.600 28.400 21.400 3.500 0.500 7.000 3.600 7.900 29.100 17.600 8.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.200 22.400 90.000 21.700 0.000 10.000 21.700 0.000 10.000 30.800 0.000 22.400 10.100 10.500 10.200 10.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 9.100 5.800 352.000 1.200 2324.000 22.300 21.000 445.000 0.700 3621.000 20.900 28.300 301.000 -2.300 47.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.280
2022.02.21 01:52:30 5536350  55.609 30.000 -10.000 4.000 3.000 0.000 0.000 238.000 2.469 0.586 50.000 1.000 1.000 55.531 0.000 4.938 0.000 0.000 0.000 2.537 0.000 0.000 3.000 1.000 10.400 22.000 23.000 11.500 0.000 0.000 21.000 9.900 5553.700 5553.700 10.000 10.100 9.400 10.700 0.000 0.000 0.000 0.000 6.700 9.600 28.600 21.300 3.500 0.500 7.200 3.700 8.000 28.100 17.100 8.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.200 23.700 67.400 21.700 0.000 10.000 21.700 0.000 10.000 41.400 0.000 23.700 10.100 10.500 10.200 10.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 9.200 5.900 382.000 1.300 2324.000 24.600 20.900 488.000 2.100 3621.000 20.900 28.300 349.000 -2.700 47.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.310
2022.02.21 01:53:00 5536380  55.516 30.000 -11.000 4.000 3.000 0.000 0.000 238.000 2.469 0.586 50.000 1.000 1.000 55.531 0.000 4.941 0.000 0.000 0.000 2.537 0.000 0.000 3.000 1.000 10.400 22.000 23.000 11.500 0.000 0.000 21.000 9.900 5553.700 5553.700 10.000 10.100 9.400 10.700 0.000 0.000 0.000 0.000 6.700 9.600 28.600 21.100 3.500 0.500 7.100 3.700 8.000 28.900 17.500 8.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.200 24.200 46.600 21.700 0.000 10.000 21.700 0.000 10.000 33.000 0.000 24.200 10.100 10.500 10.200 10.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 9.200 5.900 413.000 1.400 2324.000 24.800 20.900 487.000 2.200 3621.000 20.800 28.400 418.000 -3.300 47.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.270
2022.02.21 01:53:30 5536410  55.516 30.000 -11.000 4.000 3.000 0.000 0.000 238.000 2.469 0.586 50.000 1.000 1.000 55.531 0.000 4.945 0.000 0.000 0.000 2.537 0.000 0.000 3.000 1.000 10.400 22.000 23.000 11.400 0.000 0.000 21.000 9.900 5553.700 5553.700 9.900 10.100 9.400 10.700 0.000 0.000 0.000 0.000 6.600 9.600 28.700 21.100 3.500 0.500 7.400 3.700 8.000 27.500 16.800 8.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.200 24.400 32.200 21.700 0.000 10.000 21.700 0.000 10.000 25.000 0.000 24.400 10.100 10.500 10.200 10.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 9.000 5.800 430.000 1.400 2324.000 24.900 21.000 487.000 2.200 3621.000 20.700 28.600 385.000 -3.200 47.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.270
2022.02.21 01:54:00 5536440  55.516 30.000 -11.000 4.000 3.000 0.000 0.000 238.000 2.469 0.586 50.000 1.000 1.000 55.531 0.000 4.945 0.000 0.000 0.000 2.537 0.000 0.000 3.000 1.000 10.200 22.000 23.200 11.500 0.000 0.000 21.000 9.800 5553.700 5553.700 9.800 10.100 9.400 10.600 0.000 0.000 0.000 0.000 6.500 9.500 28.500 21.100 3.500 0.500 7.100 3.600 7.900 28.600 17.300 7.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.200 24.600 16.800 21.700 0.000 10.000 21.700 0.000 10.000 38.000 0.000 24.600 10.100 10.400 10.200 10.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 8.800 5.700 464.000 1.500 2324.000 24.900 21.000 484.000 2.200 3621.000 20.700 28.400 279.000 -2.200 47.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.240
2022.02.21 01:54:30 5536470  55.516 30.000 -10.000 4.000 3.000 0.000 0.000 238.000 2.297 0.547 50.000 1.000 1.000 55.531 0.000 4.945 0.000 0.000 0.000 2.537 0.000 0.000 3.000 1.000 10.200 22.000 23.200 11.300 0.000 0.000 21.000 9.800 5553.700 5553.700 9.700 10.100 9.400 10.600 0.000 0.000 0.000 0.000 6.300 9.500 28.700 21.200 3.500 0.500 7.300 3.100 7.800 26.900 16.500 7.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.200 24.700 10.000 21.700 0.000 10.000 21.700 0.000 10.000 51.700 0.000 24.700 10.100 10.400 10.200 10.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 8.600 5.600 502.000 1.600 2324.000 24.900 21.200 488.000 2.100 3621.000 20.800 28.500 509.000 -4.100 47.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.260
2022.02.21 01:55:00 5536500  55.438 30.000 -11.000 4.000 3.000 0.000 0.000 238.000 2.469 0.586 50.000 1.000 1.000 55.500 0.000 4.957 0.000 0.000 0.000 2.537 0.000 0.000 3.000 1.000 10.200 22.000 23.100 11.400 0.000 0.000 21.000 9.800 5553.700 5553.700 9.600 10.100 9.400 10.600 0.000 0.000 0.000 0.000 6.100 9.400 28.000 21.400 3.400 0.500 6.900 3.100 7.800 29.100 17.600 7.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.200 24.900 10.000 21.700 0.000 10.000 21.700 0.000 10.000 33.100 0.000 24.900 10.100 10.400 10.200 10.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 8.300 5.400 570.000 1.700 2324.000 25.300 21.700 489.000 2.100 3621.000 21.300 27.500 326.000 -2.100 47.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.260
2022.02.21 01:55:30 5536530  55.438 30.000 -11.000 4.000 3.000 0.000 0.000 238.000 2.469 0.586 50.000 1.000 1.000 55.500 0.000 4.957 0.000 0.000 0.000 2.537 0.000 0.000 3.000 1.000 10.200 22.000 23.200 11.500 0.000 0.000 21.000 9.800 5553.700 5553.700 9.500 10.100 9.400 10.600 0.000 0.000 0.000 0.000 5.900 9.200 28.600 21.700 3.400 0.500 7.100 2.900 7.800 28.100 17.100 7.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.200 24.900 10.000 21.700 0.000 10.000 21.700 0.000 10.000 43.000 0.000 24.900 10.100 10.400 10.200 10.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 8.000 5.200 626.000 1.800 2324.000 25.300 22.000 491.000 1.900 3621.000 21.300 27.500 436.000 -2.800 47.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.230
2022.02.21 01:56:00 5536560  55.438 30.000 -11.000 4.000 3.000 0.000 0.000 238.000 2.469 0.586 50.000 1.000 1.000 55.500 0.000 4.941 0.000 0.000 0.000 2.537 0.000 0.000 3.000 1.000 10.200 22.000 23.300 11.300 0.000 0.000 21.000 9.700 5553.700 5553.700 9.500 10.100 9.400 10.600 0.000 0.000 0.000 0.000 5.400 9.000 28.500 22.000 3.400 0.500 7.100 2.500 7.600 27.200 16.700 6.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.200 25.100 10.000 21.700 0.000 10.000 21.700 0.000 10.000 52.500 0.000 25.100 10.100 10.400 10.200 10.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 7.800 4.900 682.000 2.000 2324.000 25.600 22.300 491.000 1.900 3621.000 21.600 28.000 498.000 -3.300 47.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.220
2022.02.21 01:56:30 5536590  55.438 30.000 -11.000 4.000 3.000 0.000 0.000 238.000 2.469 0.586 50.000 1.000 1.000 55.500 0.000 4.938 0.000 0.000 0.000 2.537 0.000 0.000 3.000 1.000 10.200 22.000 23.200 11.300 0.000 0.000 21.000 9.700 5553.700 5553.700 9.500 10.100 9.400 10.600 0.000 0.000 0.000 0.000 5.000 8.800 27.800 22.300 3.400 0.500 7.100 1.900 7.500 26.900 16.500 5.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.200 25.400 10.000 21.700 0.000 10.000 21.700 0.000 10.000 56.800 0.000 25.400 10.100 10.400 10.200 10.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 7.500 4.500 690.000 2.100 2324.000 26.000 22.600 491.000 1.900 3621.000 21.900 28.300 598.000 -3.900 47.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.240
2022.02.21 01:57:00 5536620  55.438 30.000 -11.000 4.000 3.000 0.000 0.000 237.000 2.469 0.586 50.000 1.000 1.000 55.500 0.000 4.934 0.000 0.000 0.000 2.537 0.000 0.000 3.000 1.000 10.100 22.000 23.200 11.300 0.000 0.000 21.000 9.700 5553.700 5553.700 9.400 10.100 9.400 10.600 0.000 0.000 0.000 0.000 4.700 8.600 27.300 22.500 3.300 0.500 7.100 1.700 7.400 26.700 16.400 5.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.200 25.700 10.000 21.700 0.000 10.000 21.700 0.000 10.000 56.700 0.000 25.700 10.100 10.400 10.200 10.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 7.300 4.100 693.000 2.300 2324.000 26.100 22.800 490.000 1.900 3621.000 22.200 26.700 649.000 -3.000 47.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.230
2022.02.21 01:57:30 5536650  55.438 30.000 -11.000 4.000 3.000 0.000 0.000 238.000 2.469 0.586 50.000 1.000 1.000 55.500 0.000 4.938 0.000 0.000 0.000 2.537 0.000 0.000 3.000 1.000 10.100 22.000 23.400 11.200 0.000 0.000 21.000 9.700 5553.700 5553.700 9.300 10.100 9.400 10.600 0.000 0.000 0.000 0.000 4.600 8.400 27.000 22.500 3.300 0.500 7.100 1.700 7.400 26.700 16.400 6.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.200 25.800 10.000 21.700 0.000 10.000 21.700 0.000 10.000 54.400 0.000 25.800 10.100 10.400 10.200 10.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 7.100 3.800 689.000 2.300 2324.000 26.100 22.800 492.000 1.900 3621.000 22.200 26.700 628.000 -2.900 47.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.240
2022.02.21 01:58:00 5536680  55.438 30.000 -11.000 4.000 3.000 0.000 0.000 238.000 2.469 0.586 50.000 1.000 1.000 55.500 0.000 4.938 0.000 0.000 0.000 2.537 0.000 0.000 3.000 1.000 9.900 22.000 23.600 11.200 0.000 0.000 21.000 9.600 5553.700 5553.700 9.100 10.100 9.400 10.600 0.000 0.000 0.000 0.000 4.500 8.200 27.000 22.700 3.300 0.500 7.000 1.700 7.400 27.200 16.700 6.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.200 25.900 10.000 21.700 0.000 10.000 21.700 0.000 10.000 51.100 0.000 25.900 10.100 10.400 10.200 10.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 6.900 3.700 692.000 2.300 2324.000 26.200 23.000 489.000 1.800 3621.000 22.400 26.600 612.000 -2.700 47.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.200
2022.02.21 01:58:30 5536710  55.438 30.000 -11.000 4.000 3.000 0.000 0.000 238.000 2.469 0.586 50.000 1.000 1.000 55.469 0.000 4.938 0.000 0.000 0.000 2.537 0.000 0.000 3.000 1.000 9.900 22.000 23.900 11.300 0.000 0.000 21.000 9.600 5553.700 5553.700 9.100 10.100 9.400 10.600 0.000 0.000 0.000 0.000 4.300 8.000 27.300 22.900 3.300 0.500 6.800 1.500 7.400 27.700 16.900 4.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.200 26.000 10.000 21.700 0.000 10.000 21.700 0.000 10.000 47.700 0.000 26.000 10.100 10.400 10.200 10.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 6.700 3.600 688.000 2.200 2324.000 26.300 23.300 490.000 1.700 3621.000 22.500 26.700 564.000 -2.500 47.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.200
