#2022.03.26 00:00:00 8380800  0:Ubat(Vdc) 1:Ibat_w(A) 2:Ibat(A) 3:Phase(-) 4:U_in(Vac) 5:I_in(A) 6:P_in(kVA) 7:U_out(Vac) 8:I_out(A) 9:P_out(kVA) 10:F_out(Hz) 11:Mode(-) 12:XT_state(-) 13:Ubat_v(Vdc) 14:Ibat_v(A) 15:U_pv(V) 16:I_pv(A) 17:P_pv(kW) 18:Ed(kWh) 19:MWhT(MWh) 20:Mode_v(-) 21:Sd(h) 22:Phas(-) 23:VT_state(-) 24:T_1(C) 25:T_2(C) 26:T_3(C) 27:T_4(C) 28:Pyra1(%) 29:Pyra2(%) 30:TempSpeicherHeizen 31:TempSpeicherKuehlung 32:TempWTKuehlung 33:TempWTRueck_Kuehl 34:TempQuelleAustritt 35:TempAussenfuehler 36:Temp24Stundenwert 37:Temp1Stundenwert 38:TempBrauchwasser 39:Reserve_1 40:Reserve2 41:Reserve3 42:TempWP1Quelleaus 43:TempWP1Quelleein 44:TempWP1Vorlauf 45:TempWP1Ruecklauf 46:TempWP1PTherm 47:TempWP1PElek 48:TempWP1COP 49:WP1VerfluessigerTemperatur 50:WP1VerfluessigerDruck 51:WP1VerdampferTemperatur 52:WP1VerdampferDruck 53:WP1Sauggastemperatur 54:TempWP2Quelleaus 55:TempWP2Quelleein 56:TempWP2Vorlauf 57:TempWP2Ruecklauf 58:TempWP2PTherm 59:TempWP2PElek 60:TempWP2COP 61:WP2VerfluessigerTemperatur 62:WP2VerfluessigerDruck 63:WP2VerdampferTemperatur 64:WP2VerdampferDruck 65:WP2Sauggastemperatur 66:SollwertMischkreis1 67:TemperaturMischkreis1 68:StellwertMischkreis1 69:SollwertMischkreis2 70:TemperaturMischkreis2 71:StellwertMischkreis2 72:SollwertMischkreis3 73:TemperaturMischkreis3 74:StellwertMischkreis3 75:Reserve1 76:Reserve4 77:Reserve5 78:Reserve6 79:Reserve7 80:Reserve8 81:Reserve9 82:Reserve11 83:Reserve12 84:AlarmWP1 85:AusgangsstatusWP1 86:B_ZeitWP1Kompressor1 87:B_ZeitWP1Kompressor2 88:BetriebsmodusWP1 89:IntegerreserveWP1 90:AlarmWP2 91:AusgangsstatusWP2 92:B_ZeitWP2Kompressor1 93:B_ZeitWP2Kompressor2 94:BetriebsmodusWP2Working 95:IntegerreserveWP2 96:1_T_VL(C) 97:1_T_RL(C) 98:1_Vdot(lh) 99:1_Qdot(kW) 100:1_Q(kWh) 101:4_T_VL(C) 102:4_T_RL(C) 103:4_Vdot(lh) 104:4_Qdot(kW) 105:4_Q(kWh) 106:10_T_VL(C) 107:10_T_RL(C) 108:10_Vdot(lh) 109:10_Qdot(kW) 110:10_Q(kWh) 111:SMPumpeSoleWP1 112:SMPumpeHeizungWP1 113:SMPumpeKuehlungEM 114:SMPumpeRueckkuehlungEM 115:SMPumpeSoleWP2 116:SMPumpeHeizungWP2 117:SMPumpeBrauchwasserEM 118:RunErrorWP1Solepumpe 119:RunErrorWp1Heizungspumpe 120:RunErrorPumpeKuehlung 121:RunErrorRueckkuehlung 122:RunErrorWP2Solepumpe 123:RunErrorWP2Heizungspumpe 124:RunErrorPumpeBrauchwasser 125:RunErrrorV1_1 126:RunErrorV1_2 127:RunErrorV2_1 128:RunErrorV2_2 129:RunErrorV3_1 130:RunErrorV3_2 131:RunErrorVBWW 132:ErrorT1SpeicherHeizen 133:ErrorT2SpeicherKuehlen 134:ErrorT3Kuehlung 135:ErrorT4Rueckkuehlung 136:ErrorT5Quellenaustitt 137:ErrorT_Brauchwasser 138:ErrorT_Aussenfuehler 139:SMSchaltschrank 140:SMPhaseDrehfeld 141:SMWP1 142:SMWP2 143:SMSammelstoerung 144:SMReserve4 145:SMReserve5 146:SMReserve6 147:BMPumpeSoleWP1 148:BMPumpeHeizungWP1 149:BMPumpeKuehlung 150:BMPumpeRueckkuehlung 151:BMPumpeSoleWP2 152:BMPumpeHeizungWP2 153:BMPumpeBrauchwasserBMPump 154:RMV1_1offen 155:RMV1_2offen 156:RMV2_1offen 157:RMV2_2offen 158:RMV3_1offen 159:RMV3_2offen 160:RMVBWWoffen 161:BMResettaster 162:BMWPBetrieb 163:BMReserve2 164:BMReserve3 165:BMReserve4 166:BMReserve5 167:BMReserve6 168:BMReserve7 169:BMReserve8 170:BMReserve9 171:T_innen(C)
2022.03.26 00:05:00 8381100  56.203 30.000 -10.000 4.000 3.000 0.000 0.000 238.000 2.297 0.547 50.000 1.000 1.000 56.219 0.000 4.574 0.000 0.000 2.244 2.641 0.000 12.969 3.000 1.000 17.700 22.500 23.400 19.000 0.000 0.000 21.500 17.200 5553.700 5553.700 7.000 8.400 14.200 8.500 0.000 0.000 0.000 0.000 3.500 7.100 27.500 21.900 3.200 0.500 6.700 0.600 7.100 27.500 16.800 3.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.700 22.700 90.000 22.200 0.000 10.000 22.200 0.000 10.000 42.000 0.000 22.700 11.900 20.100 16.900 16.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 5.500 2.700 684.000 2.000 2451.000 22.900 21.300 0.000 0.000 3847.000 21.500 27.000 427.000 -2.400 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.260
2022.03.26 00:05:30 8381130  56.125 30.000 -11.000 4.000 3.000 0.000 0.000 238.000 2.469 0.586 50.000 1.000 1.000 56.219 0.000 4.570 0.000 0.000 0.000 2.641 0.000 0.000 3.000 1.000 17.600 22.400 23.500 19.100 0.000 0.000 21.500 17.200 5553.700 5553.700 6.700 8.400 14.200 8.500 0.000 0.000 0.000 0.000 3.200 6.800 27.600 21.900 3.200 0.500 6.700 0.300 7.100 27.000 16.600 2.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.700 22.600 90.000 22.200 0.000 10.000 22.200 0.000 10.000 45.600 0.000 22.600 11.900 20.100 16.900 16.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 5.300 2.400 686.000 2.000 2451.000 22.800 21.300 -1.000 0.000 3847.000 21.500 27.400 461.000 -2.800 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.260
2022.03.26 00:06:00 8381160  56.125 30.000 -11.000 4.000 3.000 0.000 0.000 238.000 2.469 0.586 50.000 1.000 1.000 56.219 0.000 4.570 0.000 0.000 0.000 2.641 0.000 0.000 3.000 1.000 17.700 22.400 23.600 19.100 0.000 0.000 21.500 17.200 5553.700 5553.700 6.500 8.400 14.200 8.500 0.000 0.000 0.000 0.000 2.900 6.400 27.300 21.900 3.200 0.500 6.700 6553.400 6.900 26.500 16.300 2.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.700 22.600 90.000 22.200 0.000 10.000 22.200 0.000 10.000 48.400 0.000 22.600 11.900 20.100 16.900 16.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 4.900 2.100 681.000 1.900 2451.000 22.800 21.200 220.000 0.400 3847.000 21.600 27.400 504.000 -3.000 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.230
2022.03.26 00:06:30 8381190  56.125 30.000 -11.000 4.000 3.000 0.000 0.000 238.000 2.469 0.586 50.000 1.000 1.000 56.219 0.000 4.570 0.000 0.000 0.000 2.641 0.000 0.000 3.000 1.000 17.600 22.500 23.800 19.000 0.000 0.000 21.500 17.200 5553.700 5553.700 6.400 8.400 14.200 8.500 0.000 0.000 0.000 0.000 2.500 6.100 26.900 21.800 3.100 0.500 6.700 6552.900 6.800 26.200 16.200 2.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.700 23.200 90.000 22.200 0.000 10.000 22.200 0.000 10.000 49.600 0.000 23.200 11.900 20.100 16.900 16.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 4.600 1.800 679.000 2.000 2451.000 23.600 21.200 373.000 1.000 3847.000 21.500 27.100 538.000 -3.100 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.220
2022.03.26 00:07:00 8381220  56.125 30.000 -11.000 4.000 3.000 0.000 0.000 238.000 2.469 0.586 50.000 1.000 1.000 56.219 0.000 4.574 0.000 0.000 0.000 2.641 0.000 0.000 3.000 1.000 17.700 22.500 23.900 19.000 0.000 0.000 21.500 17.200 5553.700 5553.700 6.300 8.400 14.200 8.500 0.000 0.000 0.000 0.000 2.200 5.800 26.500 21.700 3.100 0.500 6.600 6552.600 6.700 26.000 16.100 3.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.700 24.000 68.400 22.200 0.000 10.000 22.200 0.000 10.000 49.300 0.000 24.000 11.900 20.100 16.900 16.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 4.400 1.500 675.000 2.000 2451.000 24.600 21.300 382.000 1.500 3847.000 21.300 26.100 549.000 -2.800 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.220
2022.03.26 00:07:30 8381250  56.125 30.000 -10.000 4.000 3.000 0.000 0.000 238.000 2.469 0.586 50.000 1.000 1.000 56.219 0.000 4.574 0.000 0.000 0.000 2.641 0.000 0.000 3.000 1.000 17.700 22.500 23.900 19.000 0.000 0.000 21.500 17.200 5553.700 5553.700 6.100 8.400 14.200 8.500 0.000 0.000 0.000 0.000 2.100 5.600 26.300 21.700 3.100 0.500 6.700 6552.700 6.800 26.000 16.100 4.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.700 24.400 53.300 22.200 0.000 10.000 22.200 0.000 10.000 47.900 0.000 24.400 11.900 20.100 16.900 16.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 4.100 1.100 673.000 2.100 2451.000 24.900 21.400 381.000 1.500 3847.000 21.300 26.100 545.000 -2.800 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.220
2022.03.26 00:08:00 8381280  56.125 30.000 -11.000 4.000 3.000 0.000 0.000 238.000 2.469 0.586 50.000 1.000 1.000 56.188 0.000 4.543 0.000 0.000 0.000 2.641 0.000 0.000 3.000 1.000 17.700 22.500 24.100 19.000 0.000 0.000 21.500 17.200 5553.700 5553.700 5.900 8.400 14.200 8.500 0.000 0.000 0.000 0.000 1.900 5.400 26.300 21.700 3.200 0.500 6.600 6552.800 6.800 26.200 16.200 3.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.700 24.500 42.100 22.200 0.000 10.000 22.200 0.000 10.000 45.500 0.000 24.500 11.900 20.100 16.900 16.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 4.000 1.000 672.000 2.100 2451.000 24.900 21.400 379.000 1.500 3847.000 21.300 25.900 527.000 -2.500 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.220
2022.03.26 00:08:30 8381310  56.125 30.000 -11.000 4.000 3.000 0.000 0.000 238.000 2.469 0.586 50.000 1.000 1.000 56.188 0.000 4.535 0.000 0.000 0.000 2.641 0.000 0.000 3.000 1.000 17.700 22.500 24.200 19.000 0.000 0.000 21.500 17.200 5553.700 5553.700 5.700 8.400 14.200 8.500 0.000 0.000 0.000 0.000 1.700 5.200 26.400 21.700 3.100 0.500 6.500 6552.400 6.700 26.500 16.300 2.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.700 24.600 30.800 22.200 0.000 10.000 22.200 0.000 10.000 43.700 0.000 24.600 11.900 20.100 16.900 16.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 3.800 0.900 672.000 2.000 2451.000 25.000 21.500 381.000 1.500 3847.000 21.300 26.100 488.000 -2.400 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.220
2022.03.26 00:09:00 8381340  56.125 30.000 -11.000 4.000 3.000 0.000 0.000 238.000 2.469 0.586 50.000 1.000 1.000 56.188 0.000 4.543 0.000 0.000 0.000 2.641 0.000 0.000 3.000 1.000 17.600 22.500 24.400 19.100 0.000 0.000 21.500 17.200 5553.700 5553.700 5.500 8.400 14.200 8.500 0.000 0.000 0.000 0.000 1.500 5.000 26.700 21.700 3.100 0.500 6.400 6552.200 6.600 26.700 16.400 2.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.700 24.700 19.300 22.200 0.000 10.000 22.200 0.000 10.000 43.100 0.000 24.700 11.900 20.100 16.900 16.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 3.700 0.700 671.000 2.000 2451.000 25.100 21.700 381.000 1.500 3847.000 21.500 26.400 472.000 -2.400 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.170
2022.03.26 00:09:30 8381370  56.125 30.000 -11.000 4.000 3.000 0.000 0.000 238.000 2.469 0.586 50.000 1.000 1.000 56.188 0.000 4.535 0.000 0.000 0.000 2.641 0.000 0.000 3.000 1.000 17.600 22.500 24.600 19.000 0.000 0.000 21.500 17.200 5553.700 5553.700 5.200 8.400 14.200 8.500 0.000 0.000 0.000 0.000 1.400 4.900 26.900 21.900 3.100 0.500 6.400 6552.100 6.600 26.900 16.500 2.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.700 24.800 10.000 22.200 0.000 10.000 22.200 0.000 10.000 43.000 0.000 24.800 11.900 20.100 16.900 16.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 3.500 0.500 668.000 2.100 2451.000 25.100 21.900 381.000 1.400 3847.000 21.500 26.400 472.000 -2.400 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.160
2022.03.26 00:10:00 8381400  56.125 30.000 -11.000 4.000 3.000 0.000 0.000 238.000 2.469 0.586 50.000 1.000 1.000 56.188 0.000 4.539 0.000 0.000 0.000 2.641 0.000 0.000 3.000 1.000 17.600 22.500 24.700 19.000 0.000 0.000 21.500 17.200 5553.700 5553.700 5.000 8.400 14.200 8.500 0.000 0.000 0.000 0.000 1.300 4.700 27.100 22.100 3.100 0.500 6.400 6552.100 6.600 27.000 16.600 2.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.700 24.800 10.000 22.200 0.000 10.000 22.200 0.000 10.000 43.200 0.000 24.800 11.900 20.100 16.900 16.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 3.400 0.300 666.000 2.100 2451.000 25.300 22.200 381.000 1.400 3847.000 21.700 26.700 473.000 -2.500 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.170
2022.03.26 00:10:30 8381430  56.125 30.000 -11.000 4.000 3.000 0.000 0.000 238.000 2.469 0.586 50.000 1.000 1.000 56.188 0.000 4.539 0.000 0.000 0.000 2.641 0.000 0.000 3.000 1.000 17.700 22.500 24.700 19.000 0.000 0.000 21.500 17.200 5553.700 5553.700 4.800 8.300 14.200 8.500 0.000 0.000 0.000 0.000 1.000 4.600 27.300 22.300 3.100 0.500 6.200 6551.700 6.500 27.300 16.700 1.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.700 24.900 10.000 22.200 0.000 10.000 22.200 0.000 10.000 43.200 0.000 24.900 11.900 20.100 16.900 16.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 3.100 0.300 660.000 2.000 2451.000 25.300 22.400 381.000 1.300 3847.000 21.900 26.900 472.000 -2.500 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.170
2022.03.26 00:11:00 8381460  56.297 30.000 -1.000 4.000 3.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 56.375 0.000 4.539 0.000 0.000 0.000 2.641 0.000 0.000 3.000 1.000 17.600 22.500 24.900 19.100 0.000 0.000 21.500 17.200 5553.700 5553.700 4.700 8.300 14.200 8.400 0.000 0.000 0.000 0.000 0.800 4.400 27.600 22.500 0.000 0.000 0.000 0.100 7.000 25.500 15.900 0.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.700 25.000 10.000 22.200 0.000 10.000 22.200 0.000 10.000 0.000 0.000 25.000 11.600 20.000 17.000 17.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 2.900 0.000 664.000 1.900 2451.000 25.500 22.700 381.000 1.200 3847.000 22.100 27.100 474.000 -2.500 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.170
2022.03.26 00:11:30 8381490  56.375 30.000 -1.000 4.000 3.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 56.438 0.000 4.535 0.000 0.000 0.000 2.641 0.000 0.000 3.000 1.000 17.700 22.500 24.800 19.000 0.000 0.000 21.600 17.200 5553.700 5553.700 4.600 8.300 14.200 8.400 0.000 0.000 0.000 0.000 1.300 4.300 27.600 22.700 0.000 0.000 0.000 5.700 8.500 18.900 13.100 2.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.700 25.100 10.000 22.200 0.000 10.000 22.200 0.000 10.000 0.000 0.000 25.100 11.600 20.000 17.000 17.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 2.600 1500.200 109.000 0.300 2451.000 25.600 22.900 380.000 1.200 3847.000 22.300 27.300 99.000 -0.500 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.160
2022.03.26 00:12:00 8381520  56.469 30.000 0.000 4.000 3.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 56.438 0.000 4.535 0.000 0.000 0.000 2.641 0.000 0.000 3.000 1.000 17.600 22.500 24.900 19.000 0.000 0.000 21.600 17.200 5553.700 5553.700 4.700 8.300 14.200 8.400 0.000 0.000 0.000 0.000 1.600 4.300 27.300 22.600 0.000 0.000 0.000 8.600 9.400 9.300 9.800 5.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.700 25.100 10.000 22.200 0.000 10.000 22.200 0.000 10.000 0.000 0.000 25.100 11.600 20.000 17.000 17.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 2.500 1500.200 37.000 0.100 2451.000 25.600 23.000 379.000 1.100 3847.000 22.500 27.400 43.000 -0.200 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.130
2022.03.26 00:12:30 8381550  -99.990000 30.000 -1.000 4.000 3.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 56.469 0.000 4.504 0.000 0.000 0.000 2.641 0.000 0.000 3.000 1.000 17.700 22.600 24.900 18.900 0.000 0.000 21.600 17.200 5553.700 5553.700 5.000 8.300 14.200 8.400 0.000 0.000 0.000 0.000 1.800 4.300 26.900 22.600 0.000 0.000 0.000 8.900 9.500 9.300 9.800 7.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.700 25.100 10.000 22.200 0.000 10.000 22.200 0.000 10.000 0.000 0.000 25.100 11.600 20.000 17.000 17.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 2.600 0.000 24.000 0.100 2451.000 25.500 23.200 380.000 1.000 3847.000 22.500 27.400 31.000 -0.200 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.100
