#2022.03.10 00:00:00 6998400  0:Ubat(Vdc) 1:Ibat_w(A) 2:Ibat(A) 3:Phase(-) 4:U_in(Vac) 5:I_in(A) 6:P_in(kVA) 7:U_out(Vac) 8:I_out(A) 9:P_out(kVA) 10:F_out(Hz) 11:Mode(-) 12:XT_state(-) 13:Ubat_v(Vdc) 14:Ibat_v(A) 15:U_pv(V) 16:I_pv(A) 17:P_pv(kW) 18:Ed(kWh) 19:MWhT(MWh) 20:Mode_v(-) 21:Sd(h) 22:Phas(-) 23:VT_state(-) 24:T_1(C) 25:T_2(C) 26:T_3(C) 27:T_4(C) 28:Pyra1(%) 29:Pyra2(%) 30:TempSpeicherHeizen 31:TempSpeicherKuehlung 32:TempWTKuehlung 33:TempWTRueck_Kuehl 34:TempQuelleAustritt 35:TempAussenfuehler 36:Temp24Stundenwert 37:Temp1Stundenwert 38:TempBrauchwasser 39:Reserve_1 40:Reserve2 41:Reserve3 42:TempWP1Quelleaus 43:TempWP1Quelleein 44:TempWP1Vorlauf 45:TempWP1Ruecklauf 46:TempWP1PTherm 47:TempWP1PElek 48:TempWP1COP 49:WP1VerfluessigerTemperatur 50:WP1VerfluessigerDruck 51:WP1VerdampferTemperatur 52:WP1VerdampferDruck 53:WP1Sauggastemperatur 54:TempWP2Quelleaus 55:TempWP2Quelleein 56:TempWP2Vorlauf 57:TempWP2Ruecklauf 58:TempWP2PTherm 59:TempWP2PElek 60:TempWP2COP 61:WP2VerfluessigerTemperatur 62:WP2VerfluessigerDruck 63:WP2VerdampferTemperatur 64:WP2VerdampferDruck 65:WP2Sauggastemperatur 66:SollwertMischkreis1 67:TemperaturMischkreis1 68:StellwertMischkreis1 69:SollwertMischkreis2 70:TemperaturMischkreis2 71:StellwertMischkreis2 72:SollwertMischkreis3 73:TemperaturMischkreis3 74:StellwertMischkreis3 75:Reserve1 76:Reserve4 77:Reserve5 78:Reserve6 79:Reserve7 80:Reserve8 81:Reserve9 82:Reserve11 83:Reserve12 84:AlarmWP1 85:AusgangsstatusWP1 86:B_ZeitWP1Kompressor1 87:B_ZeitWP1Kompressor2 88:BetriebsmodusWP1 89:IntegerreserveWP1 90:AlarmWP2 91:AusgangsstatusWP2 92:B_ZeitWP2Kompressor1 93:B_ZeitWP2Kompressor2 94:BetriebsmodusWP2Working 95:IntegerreserveWP2 96:1_T_VL(C) 97:1_T_RL(C) 98:1_Vdot(lh) 99:1_Qdot(kW) 100:1_Q(kWh) 101:4_T_VL(C) 102:4_T_RL(C) 103:4_Vdot(lh) 104:4_Qdot(kW) 105:4_Q(kWh) 106:10_T_VL(C) 107:10_T_RL(C) 108:10_Vdot(lh) 109:10_Qdot(kW) 110:10_Q(kWh) 111:SMPumpeSoleWP1 112:SMPumpeHeizungWP1 113:SMPumpeKuehlungEM 114:SMPumpeRueckkuehlungEM 115:SMPumpeSoleWP2 116:SMPumpeHeizungWP2 117:SMPumpeBrauchwasserEM 118:RunErrorWP1Solepumpe 119:RunErrorWp1Heizungspumpe 120:RunErrorPumpeKuehlung 121:RunErrorRueckkuehlung 122:RunErrorWP2Solepumpe 123:RunErrorWP2Heizungspumpe 124:RunErrorPumpeBrauchwasser 125:RunErrrorV1_1 126:RunErrorV1_2 127:RunErrorV2_1 128:RunErrorV2_2 129:RunErrorV3_1 130:RunErrorV3_2 131:RunErrorVBWW 132:ErrorT1SpeicherHeizen 133:ErrorT2SpeicherKuehlen 134:ErrorT3Kuehlung 135:ErrorT4Rueckkuehlung 136:ErrorT5Quellenaustitt 137:ErrorT_Brauchwasser 138:ErrorT_Aussenfuehler 139:SMSchaltschrank 140:SMPhaseDrehfeld 141:SMWP1 142:SMWP2 143:SMSammelstoerung 144:SMReserve4 145:SMReserve5 146:SMReserve6 147:BMPumpeSoleWP1 148:BMPumpeHeizungWP1 149:BMPumpeKuehlung 150:BMPumpeRueckkuehlung 151:BMPumpeSoleWP2 152:BMPumpeHeizungWP2 153:BMPumpeBrauchwasserBMPump 154:RMV1_1offen 155:RMV1_2offen 156:RMV2_1offen 157:RMV2_2offen 158:RMV3_1offen 159:RMV3_2offen 160:RMVBWWoffen 161:BMResettaster 162:BMWPBetrieb 163:BMReserve2 164:BMReserve3 165:BMReserve4 166:BMReserve5 167:BMReserve6 168:BMReserve7 169:BMReserve8 170:BMReserve9 171:T_innen(C)
2022.03.10 06:35:00 7022100  -99.990000 30.000 -53.000 4.000 4.000 0.000 0.000 239.000 11.016 2.631 50.000 1.000 1.000 54.719 0.004 87.125 0.003 0.000 -0.000 2.596 10.000 0.083 3.000 1.000 10.900 24.200 28.600 11.800 0.000 0.000 23.200 10.400 5553.700 5553.700 6551.500 1.300 10.100 1.900 0.000 0.000 0.000 0.000 6548.000 6551.300 29.300 24.300 2.500 0.500 5.200 6545.100 5.000 27.200 16.700 6550.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.500 27.700 10.000 24.000 0.000 10.000 24.000 0.000 10.000 62.100 0.000 27.700 3.000 4.600 12.000 12.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1504.100 1506.600 599.000 1.600 2357.000 28.600 25.200 360.000 1.400 3704.000 24.200 29.400 711.000 -3.800 47.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.190
2022.03.10 06:35:30 7022130  54.578 30.000 -53.000 4.000 3.000 0.000 0.000 240.000 11.016 2.631 50.000 1.000 1.000 54.719 0.020 80.312 0.012 0.000 -0.000 2.596 10.000 0.083 3.000 1.000 11.000 24.300 28.700 11.600 0.000 0.000 23.200 10.400 5553.700 5553.700 6551.500 1.300 10.100 1.900 0.000 0.000 0.000 0.000 6548.000 6551.300 29.400 24.400 2.500 0.500 5.200 6545.100 5.000 27.300 16.700 6549.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.500 27.700 10.000 24.000 0.000 10.000 24.000 0.000 10.000 61.900 0.000 27.700 3.000 4.600 12.000 12.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1504.100 1506.600 603.000 1.500 2357.000 28.700 25.200 357.000 1.400 3704.000 24.200 29.400 707.000 -3.800 47.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.190
2022.03.10 06:36:00 7022160  54.578 30.000 -53.000 4.000 3.000 0.000 0.000 239.000 11.016 2.631 50.000 1.000 1.000 54.688 0.002 98.375 0.001 0.000 0.000 2.596 10.000 0.100 3.000 1.000 10.900 24.300 28.800 11.700 0.000 0.000 23.300 10.400 5553.700 5553.700 6551.500 1.300 10.100 1.800 0.000 0.000 0.000 0.000 6548.000 6551.300 29.500 24.400 2.500 0.500 5.100 6544.800 5.000 27.300 16.700 6547.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.500 27.700 10.000 24.000 0.000 10.000 24.000 0.000 10.000 62.300 0.000 27.700 2.900 4.500 11.900 11.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1504.200 1506.600 598.000 1.500 2357.000 28.800 25.300 358.000 1.400 3704.000 24.200 29.500 701.000 -3.800 47.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.140
2022.03.10 06:36:30 7022190  -99.990000 30.000 -53.000 4.000 4.000 0.000 0.000 240.000 11.016 2.640 50.000 1.000 1.000 54.656 0.004 92.062 0.003 0.000 0.000 2.596 10.000 0.100 3.000 1.000 11.100 24.300 28.700 11.700 0.000 0.000 23.300 10.400 5553.700 5553.700 6551.500 1.300 10.100 1.800 0.000 0.000 0.000 0.000 6547.900 6551.300 29.500 24.400 2.500 0.500 5.100 6544.500 4.900 27.300 16.700 6547.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.500 27.800 10.000 24.000 0.000 10.000 24.000 0.000 10.000 62.800 0.000 27.800 2.900 4.500 11.900 11.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1504.200 1506.700 602.000 1.500 2357.000 28.800 25.300 355.000 1.400 3704.000 24.300 29.600 711.000 -3.900 47.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.140
2022.03.10 06:37:00 7022220  54.578 30.000 -53.000 4.000 3.000 0.000 0.000 240.000 11.016 2.631 50.000 1.000 1.000 54.656 0.030 83.062 0.022 0.000 0.000 2.596 10.000 0.117 3.000 1.000 11.000 24.300 28.900 11.700 0.000 0.000 23.300 10.400 5553.700 5553.700 6551.500 1.300 10.100 1.800 0.000 0.000 0.000 0.000 6547.800 6551.300 29.500 24.400 2.500 0.500 5.100 6544.400 4.900 27.300 16.700 6548.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.500 27.800 10.000 24.000 0.000 10.000 24.000 0.000 10.000 63.400 0.000 27.800 2.900 4.500 11.900 11.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1504.200 1506.800 603.000 1.600 2357.000 28.900 25.300 354.000 1.500 3704.000 24.300 29.600 718.000 -4.000 47.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.140
2022.03.10 06:37:30 7022250  54.484 30.000 -53.000 4.000 4.000 0.000 0.000 239.000 11.016 2.631 50.000 1.000 1.000 54.625 0.032 94.938 0.018 0.000 0.000 2.596 10.000 0.117 3.000 1.000 11.100 24.300 28.900 11.700 0.000 0.000 23.300 10.400 5553.700 5553.700 6551.500 1.300 10.100 1.800 0.000 0.000 0.000 0.000 6547.800 6551.300 29.500 24.500 2.500 0.500 5.100 6544.500 4.900 27.300 16.700 6549.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.500 27.800 10.000 24.000 0.000 10.000 24.000 0.000 10.000 63.500 0.000 27.800 2.900 4.500 11.900 11.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1504.200 1506.900 596.000 1.700 2357.000 28.900 25.400 351.000 1.400 3704.000 24.300 29.600 725.000 -3.900 47.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.130
2022.03.10 06:38:00 7022280  54.484 30.000 -53.000 4.000 4.000 0.000 0.000 239.000 11.016 2.631 50.000 1.000 1.000 54.656 0.001 96.375 0.003 0.000 0.000 2.596 10.000 0.133 3.000 1.000 11.000 24.300 29.000 11.800 0.000 0.000 23.300 10.400 5553.700 5553.700 6551.500 1.200 10.100 1.800 0.000 0.000 0.000 0.000 6547.800 6551.300 29.500 24.500 2.500 0.500 5.100 6544.800 5.000 27.300 16.700 6550.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.500 27.800 10.000 24.000 0.000 10.000 24.000 0.000 10.000 63.500 0.000 27.800 2.900 4.500 11.900 11.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1504.200 1506.800 603.000 1.700 2357.000 29.000 25.400 350.000 1.400 3704.000 24.300 29.500 727.000 -3.900 47.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.110
2022.03.10 06:38:30 7022310  54.484 30.000 -53.000 4.000 4.000 0.000 0.000 239.000 11.188 2.631 50.000 1.000 1.000 54.625 0.038 84.500 0.024 0.000 0.000 2.596 10.000 0.133 3.000 1.000 11.000 24.300 29.000 11.700 0.000 0.000 23.300 10.400 5553.700 5553.700 6551.400 1.200 10.100 1.800 0.000 0.000 0.000 0.000 6547.900 6551.200 29.500 24.500 2.500 0.500 5.200 6545.000 5.000 27.300 16.700 6550.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.500 27.900 10.000 24.000 0.000 10.000 24.000 0.000 10.000 63.500 0.000 27.900 2.900 4.500 11.900 11.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1504.300 1506.700 599.000 1.500 2357.000 29.000 25.400 349.000 1.400 3704.000 24.300 29.500 725.000 -3.900 47.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.130
2022.03.10 06:39:00 7022340  54.484 30.000 -53.000 4.000 4.000 0.000 0.000 240.000 11.016 2.640 50.000 1.000 1.000 54.625 0.036 99.062 0.019 0.000 0.000 2.596 10.000 0.150 3.000 1.000 11.100 24.400 29.000 11.700 0.000 0.000 23.300 10.400 5553.700 5553.700 6551.300 1.200 10.100 1.800 0.000 0.000 0.000 0.000 6547.900 6551.200 29.500 24.500 2.500 0.500 5.100 6544.700 5.000 27.300 16.700 6548.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.500 27.900 10.000 24.000 0.000 10.000 24.000 0.000 10.000 63.500 0.000 27.900 2.900 4.500 11.900 11.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1504.400 1506.700 602.000 1.400 2357.000 29.100 25.500 349.000 1.400 3704.000 24.400 29.500 726.000 -3.900 47.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.110
2022.03.10 06:39:30 7022370  54.484 30.000 -53.000 4.000 4.000 0.000 0.000 239.000 11.016 2.631 50.000 1.000 1.000 54.625 0.004 100.438 0.001 0.000 0.000 2.596 10.000 0.150 3.000 1.000 11.000 24.400 29.100 11.700 0.000 0.000 23.400 10.400 5553.700 5553.700 6551.200 1.200 10.100 1.800 0.000 0.000 0.000 0.000 6547.800 6551.100 29.500 24.500 2.500 0.500 5.100 6544.400 4.900 27.300 16.700 6547.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.500 27.900 10.000 24.000 0.000 10.000 24.000 0.000 10.000 63.500 0.000 27.900 2.900 4.500 11.900 11.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1504.400 1506.800 593.000 1.500 2357.000 29.100 25.500 348.000 1.400 3704.000 24.400 29.600 724.000 -3.900 47.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.100
2022.03.10 06:40:00 7022400  54.484 30.000 -53.000 4.000 4.000 0.000 0.000 239.000 11.016 2.631 50.000 1.000 1.000 54.562 0.034 86.562 0.020 0.000 0.000 2.596 10.000 0.167 3.000 1.000 11.100 24.400 29.200 11.600 0.000 0.000 23.400 10.400 5553.700 5553.700 6551.200 1.200 10.100 1.800 0.000 0.000 0.000 0.000 6547.700 6551.100 29.500 24.600 2.400 0.500 5.000 6544.200 4.900 27.300 16.700 6547.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.500 27.900 10.000 24.000 0.000 10.000 24.000 0.000 10.000 63.300 0.000 27.900 2.900 4.500 11.900 11.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1504.400 1506.900 601.000 1.600 2357.000 29.100 25.500 347.000 1.400 3704.000 24.500 29.600 727.000 -3.900 47.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.090
2022.03.10 06:40:30 7022430  54.406 30.000 -53.000 4.000 3.000 0.000 0.000 239.000 11.016 2.631 50.000 1.000 1.000 54.562 0.034 102.812 0.018 0.000 0.000 2.596 10.000 0.167 3.000 1.000 10.900 24.400 29.300 11.700 0.000 0.000 23.400 10.400 5553.700 5553.700 6551.200 1.200 10.100 1.800 0.000 0.000 0.000 0.000 6547.700 6551.100 29.500 24.600 2.400 0.500 5.000 6544.200 4.900 27.300 16.700 6548.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.500 27.900 10.000 24.000 0.000 10.000 24.000 0.000 10.000 62.700 0.000 27.900 2.900 4.500 11.900 11.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1504.400 1507.000 597.000 1.600 2357.000 29.100 25.600 344.000 1.400 3704.000 24.500 29.700 720.000 -3.800 47.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.100
2022.03.10 06:41:00 7022460  54.406 30.000 -53.000 4.000 4.000 0.000 0.000 239.000 11.016 2.631 50.000 1.000 1.000 54.562 0.001 104.000 0.001 0.000 0.000 2.596 10.000 0.183 3.000 1.000 10.900 24.400 29.400 11.700 0.000 0.000 23.400 10.400 5553.700 5553.700 6551.100 1.200 10.100 1.800 0.000 0.000 0.000 0.000 6547.700 6551.100 29.500 24.600 2.500 0.500 5.100 6544.400 4.900 27.500 16.800 6549.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.500 28.000 10.000 24.000 0.000 10.000 24.000 0.000 10.000 62.200 0.000 28.000 2.900 4.500 11.900 11.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1504.400 1507.000 602.000 1.600 2357.000 29.200 25.600 343.000 1.400 3704.000 24.500 29.700 717.000 -3.800 47.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.090
2022.03.10 06:41:30 7022490  54.406 30.000 -53.000 4.000 3.000 0.000 0.000 239.000 11.016 2.631 50.000 1.000 1.000 54.531 0.033 79.812 0.021 0.000 0.000 2.596 10.000 0.183 3.000 1.000 10.900 24.400 29.400 11.700 0.000 0.000 23.400 10.400 5553.700 5553.700 6551.100 1.200 10.100 1.800 0.000 0.000 0.000 0.000 6547.700 6551.100 29.600 24.600 2.500 0.500 5.100 6544.700 5.000 27.500 16.800 6550.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.500 28.000 10.000 24.000 0.000 10.000 24.000 0.000 10.000 62.100 0.000 28.000 2.900 4.500 11.900 11.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1504.300 1506.900 594.000 1.600 2357.000 29.300 25.700 342.000 1.400 3704.000 24.500 29.700 710.000 -3.800 47.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.090
2022.03.10 06:42:00 7022520  -99.990000 30.000 -53.000 4.000 4.000 0.000 0.000 239.000 11.016 2.631 50.000 1.000 1.000 54.531 0.032 105.938 0.017 0.000 0.000 2.596 10.000 0.200 3.000 1.000 11.000 24.500 29.400 11.600 0.000 0.000 23.400 10.400 5553.700 5553.700 6551.100 1.200 10.100 1.600 0.000 0.000 0.000 0.000 6547.700 6551.100 29.600 24.700 2.500 0.500 5.100 6544.800 5.000 27.500 16.800 6549.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.500 28.000 10.000 24.000 0.000 10.000 24.000 0.000 10.000 62.100 0.000 28.000 2.900 4.400 11.800 11.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1504.300 1506.800 600.000 1.500 2357.000 29.300 25.600 342.000 1.400 3704.000 24.500 29.800 710.000 -3.900 47.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.090
2022.03.10 06:42:30 7022550  54.406 30.000 -53.000 4.000 4.000 0.000 0.000 239.000 11.016 2.631 50.000 1.000 1.000 54.500 0.007 106.938 0.005 0.000 0.000 2.596 10.000 0.200 3.000 1.000 10.900 24.500 29.500 11.700 0.000 0.000 23.400 10.400 5553.700 5553.700 6551.100 1.100 10.100 1.600 0.000 0.000 0.000 0.000 6547.700 6551.100 29.700 24.700 2.500 0.500 5.100 6544.500 4.900 27.500 16.800 6547.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.500 28.000 10.000 24.000 0.000 10.000 24.000 0.000 10.000 61.800 0.000 28.000 2.900 4.400 11.800 11.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1504.400 1506.900 592.000 1.500 2357.000 29.300 25.600 341.000 1.400 3704.000 24.500 29.800 704.000 -3.800 47.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.060
