#2022.01.15 00:00:00 2332800  0:Ubat(Vdc) 1:Ibat_w(A) 2:Ibat(A) 3:Phase(-) 4:U_in(Vac) 5:I_in(A) 6:P_in(kVA) 7:U_out(Vac) 8:I_out(A) 9:P_out(kVA) 10:F_out(Hz) 11:Mode(-) 12:XT_state(-) 13:Ubat_v(Vdc) 14:Ibat_v(A) 15:U_pv(V) 16:I_pv(A) 17:P_pv(kW) 18:Ed(kWh) 19:MWhT(MWh) 20:Mode_v(-) 21:Sd(h) 22:Phas(-) 23:VT_state(-) 24:T_1(C) 25:T_2(C) 26:T_3(C) 27:T_4(C) 28:Pyra1(%) 29:Pyra2(%) 30:TempSpeicherHeizen 31:TempSpeicherKuehlung 32:TempWTKuehlung 33:TempWTRueck_Kuehl 34:TempQuelleAustritt 35:TempAussenfuehler 36:Temp24Stundenwert 37:Temp1Stundenwert 38:TempBrauchwasser 39:Reserve_1 40:Reserve2 41:Reserve3 42:TempWP1Quelleaus 43:TempWP1Quelleein 44:TempWP1Vorlauf 45:TempWP1Ruecklauf 46:TempWP1PTherm 47:TempWP1PElek 48:TempWP1COP 49:WP1VerfluessigerTemperatur 50:WP1VerfluessigerDruck 51:WP1VerdampferTemperatur 52:WP1VerdampferDruck 53:WP1Sauggastemperatur 54:TempWP2Quelleaus 55:TempWP2Quelleein 56:TempWP2Vorlauf 57:TempWP2Ruecklauf 58:TempWP2PTherm 59:TempWP2PElek 60:TempWP2COP 61:WP2VerfluessigerTemperatur 62:WP2VerfluessigerDruck 63:WP2VerdampferTemperatur 64:WP2VerdampferDruck 65:WP2Sauggastemperatur 66:SollwertMischkreis1 67:TemperaturMischkreis1 68:StellwertMischkreis1 69:SollwertMischkreis2 70:TemperaturMischkreis2 71:StellwertMischkreis2 72:SollwertMischkreis3 73:TemperaturMischkreis3 74:StellwertMischkreis3 75:Reserve1 76:Reserve4 77:Reserve5 78:Reserve6 79:Reserve7 80:Reserve8 81:Reserve9 82:Reserve11 83:Reserve12 84:AlarmWP1 85:AusgangsstatusWP1 86:B_ZeitWP1Kompressor1 87:B_ZeitWP1Kompressor2 88:BetriebsmodusWP1 89:IntegerreserveWP1 90:AlarmWP2 91:AusgangsstatusWP2 92:B_ZeitWP2Kompressor1 93:B_ZeitWP2Kompressor2 94:BetriebsmodusWP2Working 95:IntegerreserveWP2 96:1_T_VL(C) 97:1_T_RL(C) 98:1_Vdot(lh) 99:1_Qdot(kW) 100:1_Q(kWh) 101:4_T_VL(C) 102:4_T_RL(C) 103:4_Vdot(lh) 104:4_Qdot(kW) 105:4_Q(kWh) 106:10_T_VL(C) 107:10_T_RL(C) 108:10_Vdot(lh) 109:10_Qdot(kW) 110:10_Q(kWh) 111:SMPumpeSoleWP1 112:SMPumpeHeizungWP1 113:SMPumpeKuehlungEM 114:SMPumpeRueckkuehlungEM 115:SMPumpeSoleWP2 116:SMPumpeHeizungWP2 117:SMPumpeBrauchwasserEM 118:RunErrorWP1Solepumpe 119:RunErrorWp1Heizungspumpe 120:RunErrorPumpeKuehlung 121:RunErrorRueckkuehlung 122:RunErrorWP2Solepumpe 123:RunErrorWP2Heizungspumpe 124:RunErrorPumpeBrauchwasser 125:RunErrrorV1_1 126:RunErrorV1_2 127:RunErrorV2_1 128:RunErrorV2_2 129:RunErrorV3_1 130:RunErrorV3_2 131:RunErrorVBWW 132:ErrorT1SpeicherHeizen 133:ErrorT2SpeicherKuehlen 134:ErrorT3Kuehlung 135:ErrorT4Rueckkuehlung 136:ErrorT5Quellenaustitt 137:ErrorT_Brauchwasser 138:ErrorT_Aussenfuehler 139:SMSchaltschrank 140:SMPhaseDrehfeld 141:SMWP1 142:SMWP2 143:SMSammelstoerung 144:SMReserve4 145:SMReserve5 146:SMReserve6 147:BMPumpeSoleWP1 148:BMPumpeHeizungWP1 149:BMPumpeKuehlung 150:BMPumpeRueckkuehlung 151:BMPumpeSoleWP2 152:BMPumpeHeizungWP2 153:BMPumpeBrauchwasserBMPump 154:RMV1_1offen 155:RMV1_2offen 156:RMV2_1offen 157:RMV2_2offen 158:RMV3_1offen 159:RMV3_2offen 160:RMVBWWoffen 161:BMResettaster 162:BMWPBetrieb 163:BMReserve2 164:BMReserve3 165:BMReserve4 166:BMReserve5 167:BMReserve6 168:BMReserve7 169:BMReserve8 170:BMReserve9 171:T_innen(C)
2022.01.15 06:26:00 2355960  57.750 30.000 23.000 4.000 229.000 6.734 1.546 229.000 0.656 0.151 49.984 2.000 1.000 57.812 0.000 8.164 0.000 1.546 0.000 2.475 0.000 0.000 3.000 1.000 11.100 28.200 31.100 12.900 0.000 0.000 27.300 10.700 5553.700 5553.700 6550.200 6553.500 1.400 6553.400 0.000 0.000 0.000 0.000 6548.800 6551.100 26.800 26.500 0.000 0.000 0.000 3.900 8.000 5.100 8.500 6.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.000 28.800 10.000 24.500 0.000 10.000 24.500 0.000 10.000 0.000 0.000 28.800 6553.300 6553.400 1.600 1.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1502.000 1504.700 5.000 0.000 1955.000 30.800 27.500 369.000 1.400 2944.000 27.100 29.500 5.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.020
2022.01.15 06:26:30 2355990  57.750 30.000 23.000 4.000 228.000 6.734 1.546 229.000 0.656 0.150 49.984 2.000 1.000 57.812 0.000 8.188 0.000 1.546 0.000 2.475 0.000 0.000 3.000 1.000 11.200 28.000 30.900 12.900 0.000 0.000 27.100 10.700 5553.700 5553.700 6550.200 6553.500 1.400 6553.400 0.000 0.000 0.000 0.000 6549.000 6551.200 26.500 26.500 0.000 0.000 0.000 4.200 8.100 5.400 8.500 7.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.000 28.800 10.000 24.500 0.000 10.000 24.500 0.000 10.000 0.000 0.000 28.800 6553.300 6553.400 1.600 1.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1501.200 1504.000 5.000 0.000 1955.000 30.700 27.500 369.000 1.400 2944.000 27.000 28.700 5.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.030
2022.01.15 06:27:00 2356020  57.750 30.000 23.000 4.000 228.000 6.734 1.546 229.000 0.656 0.151 49.984 2.000 1.000 57.812 0.000 8.211 0.000 1.546 0.000 2.475 0.000 0.000 3.000 1.000 11.200 27.800 30.900 12.900 0.000 0.000 26.900 10.700 5553.700 5553.700 6550.300 6553.500 1.400 6553.400 0.000 0.000 0.000 0.000 6549.100 6551.300 26.400 26.500 0.000 0.000 0.000 4.300 8.100 5.400 8.500 7.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.000 28.800 10.000 24.500 0.000 10.000 24.500 0.000 10.000 0.000 0.000 28.800 6553.300 6553.400 1.600 1.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1501.200 1504.000 5.000 0.000 1955.000 30.700 27.500 368.000 1.400 2944.000 27.000 28.700 4.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.020
2022.01.15 06:27:30 2356050  57.750 30.000 23.000 4.000 229.000 6.578 1.508 229.000 0.656 0.150 49.984 2.000 1.000 57.812 0.000 8.227 0.000 1.508 0.000 2.475 0.000 0.000 3.000 1.000 11.100 27.700 31.000 12.800 0.000 0.000 26.800 10.700 5553.700 5553.700 6550.400 6553.500 1.400 6553.400 0.000 0.000 0.000 0.000 6549.300 6551.500 26.400 26.500 0.000 0.000 0.000 4.500 8.200 5.600 8.600 7.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.000 28.800 10.000 24.500 0.000 10.000 24.500 0.000 10.000 0.000 0.000 28.800 6553.300 6553.400 1.600 1.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1500.800 1503.600 4.000 0.000 1955.000 30.700 27.500 369.000 1.400 2944.000 27.000 27.200 4.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.050
2022.01.15 06:28:00 2356080  57.750 30.000 22.000 4.000 229.000 6.578 1.514 229.000 0.656 0.151 49.969 2.000 1.000 57.812 0.000 8.250 0.000 1.514 0.000 2.475 0.000 0.000 3.000 1.000 11.100 27.600 30.900 12.900 0.000 0.000 26.700 10.700 5553.700 5553.700 6550.500 6553.500 1.400 6553.400 0.000 0.000 0.000 0.000 6549.500 6551.600 26.400 26.500 0.000 0.000 0.000 4.700 8.200 5.600 8.600 8.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.000 28.800 10.000 24.500 0.000 10.000 24.500 0.000 10.000 0.000 0.000 28.800 6553.300 6553.400 1.600 1.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1500.400 1503.300 4.000 0.000 1955.000 30.600 27.500 368.000 1.300 2944.000 27.000 27.200 4.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.030
2022.01.15 06:28:30 2356110  57.750 30.000 22.000 4.000 230.000 6.406 1.475 229.000 0.656 0.151 49.969 2.000 1.000 57.812 0.000 8.258 0.000 1.475 0.000 2.475 0.000 0.000 3.000 1.000 11.100 27.500 30.900 13.000 0.000 0.000 26.600 10.700 5553.700 5553.700 6550.500 6553.500 1.400 6553.400 0.000 0.000 0.000 0.000 6549.800 6551.700 26.400 26.600 0.000 0.000 0.000 4.800 8.300 5.900 8.700 8.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.000 28.800 10.000 24.500 0.000 10.000 24.500 0.000 10.000 0.000 0.000 28.800 6553.300 6553.400 1.600 1.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1500.100 1502.900 4.000 0.000 1955.000 30.600 27.500 368.000 1.300 2944.000 27.100 26.400 4.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.060
2022.01.15 06:29:00 2356140  57.750 30.000 22.000 4.000 230.000 6.406 1.475 230.000 0.828 0.151 49.984 2.000 1.000 57.812 0.000 8.281 0.000 1.475 0.000 2.475 0.000 0.000 3.000 1.000 11.200 27.500 30.800 12.800 0.000 0.000 26.500 10.700 5553.700 5553.700 6550.500 6553.500 1.400 6553.400 0.000 0.000 0.000 0.000 6550.000 6551.800 26.400 26.600 0.000 0.000 0.000 5.000 8.300 5.900 8.700 8.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.000 28.800 10.000 24.500 0.000 10.000 24.500 0.000 10.000 0.000 0.000 28.800 6553.300 6553.400 1.600 1.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.300 1502.600 4.000 0.000 1955.000 30.600 27.500 368.000 1.300 2944.000 27.100 26.400 4.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.060
2022.01.15 06:29:30 2356170  57.750 30.000 22.000 4.000 230.000 6.406 1.432 230.000 0.656 0.151 49.984 2.000 1.000 57.812 0.000 8.297 0.000 1.432 0.000 2.475 0.000 0.000 3.000 1.000 11.100 27.400 30.800 12.800 0.000 0.000 26.400 10.700 5553.700 5553.700 6550.600 6553.500 1.400 6553.400 0.000 0.000 0.000 0.000 6550.200 6551.900 26.400 26.600 0.000 0.000 0.000 5.200 8.400 6.200 8.800 9.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.000 28.800 10.000 24.500 0.000 10.000 24.500 0.000 10.000 0.000 0.000 28.800 6553.300 6553.400 1.600 1.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.600 1502.300 4.000 0.000 1955.000 30.600 27.500 368.000 1.300 2944.000 27.100 26.000 4.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.060
2022.01.15 06:30:00 2356200  57.750 30.000 21.000 4.000 230.000 6.250 1.437 230.000 0.656 0.151 49.984 2.000 1.000 57.812 0.000 8.289 0.000 1.437 0.000 2.475 0.000 0.000 3.000 1.000 11.300 27.400 30.700 12.800 0.000 0.000 26.400 10.700 5553.700 5553.700 6550.600 6553.500 1.400 6553.400 0.000 0.000 0.000 0.000 6550.400 6552.000 26.400 26.600 0.000 0.000 0.000 5.300 8.400 6.200 8.800 9.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.000 28.800 10.000 24.500 0.000 10.000 24.500 0.000 10.000 0.000 0.000 28.800 6553.300 6553.400 1.600 1.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.300 1501.700 4.000 0.000 1955.000 30.500 27.500 368.000 1.300 2944.000 27.100 26.000 4.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.060
2022.01.15 06:30:30 2356230  57.750 30.000 21.000 4.000 230.000 6.250 1.437 230.000 0.656 0.151 49.984 2.000 1.000 57.812 0.000 8.297 0.000 1.437 0.000 2.475 0.000 0.000 3.000 1.000 11.200 27.400 30.700 12.800 0.000 0.000 26.300 10.700 5553.700 5553.700 6550.600 6553.500 1.400 6553.400 0.000 0.000 0.000 0.000 6550.600 6552.100 26.400 26.600 0.000 0.000 0.000 5.400 8.500 6.200 8.800 9.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.000 28.700 10.000 24.500 0.000 10.000 24.500 0.000 10.000 0.000 0.000 28.700 6553.300 6553.400 1.600 1.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.600 1501.400 4.000 0.000 1955.000 30.400 27.500 369.000 1.300 2944.000 27.000 26.000 4.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.070
2022.01.15 06:31:00 2356260  57.750 30.000 21.000 4.000 230.000 6.250 1.437 230.000 0.656 0.151 49.984 2.000 1.000 57.812 0.000 8.305 0.000 1.437 0.000 2.475 0.000 0.000 3.000 1.000 11.100 27.300 30.800 12.900 0.000 0.000 26.300 10.700 5553.700 5553.700 6550.700 6553.500 1.400 6553.400 0.000 0.000 0.000 0.000 6550.800 6552.200 26.400 26.600 0.000 0.000 0.000 5.600 8.500 6.400 8.900 9.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.000 28.700 10.000 24.500 0.000 10.000 24.500 0.000 10.000 0.000 0.000 28.700 6553.300 6553.400 1.600 1.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.900 1501.100 4.000 0.000 1955.000 30.400 27.500 371.000 1.300 2944.000 27.100 25.900 4.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.060
2022.01.15 06:31:30 2356290  57.750 30.000 21.000 4.000 230.000 6.250 1.437 230.000 0.656 0.151 49.984 2.000 1.000 57.812 0.000 8.328 0.000 1.437 0.000 2.475 0.000 0.000 3.000 1.000 11.100 27.400 30.700 12.800 0.000 0.000 26.300 10.700 5553.700 5553.700 6550.700 6553.500 1.400 6553.400 0.000 0.000 0.000 0.000 6550.700 6552.300 26.400 26.600 0.000 0.000 0.000 5.700 8.500 6.400 8.900 10.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.000 28.700 10.000 24.500 0.000 10.000 24.500 0.000 10.000 0.000 0.000 28.700 6553.300 6553.400 1.600 1.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 2.100 1500.900 4.000 0.000 1955.000 30.400 27.500 370.000 1.200 2944.000 27.000 25.900 4.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.070
2022.01.15 06:32:00 2356320  57.750 30.000 21.000 4.000 230.000 6.078 1.405 230.000 0.656 0.151 49.984 2.000 1.000 -99.990000 -99.990000 -99.990000 -99.990000 -99.990000 -99.990000 -99.990000 -99.990000 -99.990000 -99.990000 -99.990000 11.100 27.200 30.700 12.900 0.000 -99.990000 26.300 10.700 5553.700 5553.700 6550.700 0.000 1.400 6553.400 0.000 0.000 0.000 0.000 6550.700 6552.500 26.400 26.600 0.000 0.000 0.000 5.900 8.600 6.400 8.900 10.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.000 28.700 10.000 24.500 0.000 10.000 24.500 0.000 10.000 0.000 0.000 28.700 6553.300 6553.400 1.600 1.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 2.300 1500.700 4.000 0.000 1955.000 30.300 27.400 371.000 1.200 2944.000 27.000 25.900 4.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.070
2022.01.15 06:32:30 2356350  57.750 30.000 21.000 4.000 231.000 6.078 1.405 230.000 0.656 0.151 49.984 2.000 1.000 57.812 0.000 8.359 0.000 1.405 0.000 2.475 0.000 0.000 3.000 1.000 -99.990000 27.300 -99.990000 12.800 0.000 0.000 26.200 10.700 5553.700 5553.700 6550.800 0.000 1.400 6553.400 0.000 0.000 0.000 0.000 6551.000 6552.600 26.400 26.600 0.000 0.000 0.000 6.000 8.600 6.400 8.900 10.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.000 28.700 10.000 24.500 0.000 10.000 24.500 0.000 10.000 0.000 0.000 28.700 6553.300 6553.400 1.600 1.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 2.600 1500.400 4.000 0.000 1955.000 30.300 27.400 371.000 1.200 2944.000 27.000 25.900 4.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.070
2022.01.15 06:33:00 2356380  57.750 30.000 21.000 4.000 231.000 6.078 1.399 231.000 0.656 0.152 50.000 2.000 1.000 57.812 0.000 8.375 0.000 1.399 0.000 2.475 0.000 0.000 3.000 1.000 11.200 27.200 30.600 12.900 0.000 0.000 26.200 10.700 5553.700 5553.700 6550.800 0.000 1.400 6553.400 0.000 0.000 0.000 0.000 6551.200 6552.700 26.400 26.600 0.000 0.000 0.000 6.100 8.700 6.400 8.900 11.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.000 28.600 10.000 24.500 0.000 10.000 24.500 0.000 10.000 0.000 0.000 28.600 6553.400 6553.400 1.600 1.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 2.600 1500.400 4.000 0.000 1955.000 30.300 27.500 374.000 1.200 2944.000 27.000 25.900 4.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.070
2022.01.15 06:33:30 2356410  57.750 30.000 20.000 4.000 230.000 5.922 1.367 231.000 0.828 0.152 50.000 2.000 1.000 57.812 0.000 8.383 0.000 1.367 0.000 2.475 0.000 0.000 3.000 1.000 11.200 27.300 30.600 12.800 0.000 0.000 26.200 10.700 5553.700 5553.700 6550.800 0.000 1.400 6553.400 0.000 0.000 0.000 0.000 6551.400 6552.800 26.400 26.600 0.000 0.000 0.000 6.300 8.700 6.700 8.900 11.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.000 28.600 10.000 24.500 0.000 10.000 24.500 0.000 10.000 0.000 0.000 28.600 6553.400 6553.400 1.600 1.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 2.900 1500.200 4.000 0.000 1955.000 30.300 27.500 373.000 1.200 2944.000 27.000 25.900 4.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.060
