#2022.01.31 00:00:00 3715200  0:Ubat(Vdc) 1:Ibat_w(A) 2:Ibat(A) 3:Phase(-) 4:U_in(Vac) 5:I_in(A) 6:P_in(kVA) 7:U_out(Vac) 8:I_out(A) 9:P_out(kVA) 10:F_out(Hz) 11:Mode(-) 12:XT_state(-) 13:Ubat_v(Vdc) 14:Ibat_v(A) 15:U_pv(V) 16:I_pv(A) 17:P_pv(kW) 18:Ed(kWh) 19:MWhT(MWh) 20:Mode_v(-) 21:Sd(h) 22:Phas(-) 23:VT_state(-) 24:T_1(C) 25:T_2(C) 26:T_3(C) 27:T_4(C) 28:Pyra1(%) 29:Pyra2(%) 30:TempSpeicherHeizen 31:TempSpeicherKuehlung 32:TempWTKuehlung 33:TempWTRueck_Kuehl 34:TempQuelleAustritt 35:TempAussenfuehler 36:Temp24Stundenwert 37:Temp1Stundenwert 38:TempBrauchwasser 39:Reserve_1 40:Reserve2 41:Reserve3 42:TempWP1Quelleaus 43:TempWP1Quelleein 44:TempWP1Vorlauf 45:TempWP1Ruecklauf 46:TempWP1PTherm 47:TempWP1PElek 48:TempWP1COP 49:WP1VerfluessigerTemperatur 50:WP1VerfluessigerDruck 51:WP1VerdampferTemperatur 52:WP1VerdampferDruck 53:WP1Sauggastemperatur 54:TempWP2Quelleaus 55:TempWP2Quelleein 56:TempWP2Vorlauf 57:TempWP2Ruecklauf 58:TempWP2PTherm 59:TempWP2PElek 60:TempWP2COP 61:WP2VerfluessigerTemperatur 62:WP2VerfluessigerDruck 63:WP2VerdampferTemperatur 64:WP2VerdampferDruck 65:WP2Sauggastemperatur 66:SollwertMischkreis1 67:TemperaturMischkreis1 68:StellwertMischkreis1 69:SollwertMischkreis2 70:TemperaturMischkreis2 71:StellwertMischkreis2 72:SollwertMischkreis3 73:TemperaturMischkreis3 74:StellwertMischkreis3 75:Reserve1 76:Reserve4 77:Reserve5 78:Reserve6 79:Reserve7 80:Reserve8 81:Reserve9 82:Reserve11 83:Reserve12 84:AlarmWP1 85:AusgangsstatusWP1 86:B_ZeitWP1Kompressor1 87:B_ZeitWP1Kompressor2 88:BetriebsmodusWP1 89:IntegerreserveWP1 90:AlarmWP2 91:AusgangsstatusWP2 92:B_ZeitWP2Kompressor1 93:B_ZeitWP2Kompressor2 94:BetriebsmodusWP2Working 95:IntegerreserveWP2 96:1_T_VL(C) 97:1_T_RL(C) 98:1_Vdot(lh) 99:1_Qdot(kW) 100:1_Q(kWh) 101:4_T_VL(C) 102:4_T_RL(C) 103:4_Vdot(lh) 104:4_Qdot(kW) 105:4_Q(kWh) 106:10_T_VL(C) 107:10_T_RL(C) 108:10_Vdot(lh) 109:10_Qdot(kW) 110:10_Q(kWh) 111:SMPumpeSoleWP1 112:SMPumpeHeizungWP1 113:SMPumpeKuehlungEM 114:SMPumpeRueckkuehlungEM 115:SMPumpeSoleWP2 116:SMPumpeHeizungWP2 117:SMPumpeBrauchwasserEM 118:RunErrorWP1Solepumpe 119:RunErrorWp1Heizungspumpe 120:RunErrorPumpeKuehlung 121:RunErrorRueckkuehlung 122:RunErrorWP2Solepumpe 123:RunErrorWP2Heizungspumpe 124:RunErrorPumpeBrauchwasser 125:RunErrrorV1_1 126:RunErrorV1_2 127:RunErrorV2_1 128:RunErrorV2_2 129:RunErrorV3_1 130:RunErrorV3_2 131:RunErrorVBWW 132:ErrorT1SpeicherHeizen 133:ErrorT2SpeicherKuehlen 134:ErrorT3Kuehlung 135:ErrorT4Rueckkuehlung 136:ErrorT5Quellenaustitt 137:ErrorT_Brauchwasser 138:ErrorT_Aussenfuehler 139:SMSchaltschrank 140:SMPhaseDrehfeld 141:SMWP1 142:SMWP2 143:SMSammelstoerung 144:SMReserve4 145:SMReserve5 146:SMReserve6 147:BMPumpeSoleWP1 148:BMPumpeHeizungWP1 149:BMPumpeKuehlung 150:BMPumpeRueckkuehlung 151:BMPumpeSoleWP2 152:BMPumpeHeizungWP2 153:BMPumpeBrauchwasserBMPump 154:RMV1_1offen 155:RMV1_2offen 156:RMV2_1offen 157:RMV2_2offen 158:RMV3_1offen 159:RMV3_2offen 160:RMVBWWoffen 161:BMResettaster 162:BMWPBetrieb 163:BMReserve2 164:BMReserve3 165:BMReserve4 166:BMReserve5 167:BMReserve6 168:BMReserve7 169:BMReserve8 170:BMReserve9 171:T_innen(C)
2022.01.31 21:41:30 3793290  -99.990000 30.000 -11.000 4.000 3.000 0.000 0.000 238.000 2.625 0.626 50.000 1.000 1.000 55.406 0.000 7.277 0.000 0.000 1.032 2.494 0.000 8.617 3.000 1.000 11.100 25.900 26.900 12.500 0.000 0.000 24.800 10.500 5553.700 5553.700 4.600 5.700 5.000 5.600 0.000 0.000 0.000 0.000 1.200 4.600 30.400 25.000 3.000 0.500 5.900 6551.700 6.500 29.600 17.800 1.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.500 25.900 10.000 23.000 0.000 10.000 23.000 0.000 10.000 46.800 0.000 25.900 6.000 6.000 5.600 5.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 3.100 0.300 667.000 1.900 2126.000 26.900 24.500 474.000 1.300 3299.000 24.800 30.500 501.000 -3.000 44.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.710
2022.01.31 21:42:00 3793320  55.344 30.000 -11.000 4.000 3.000 0.000 0.000 238.000 2.469 0.626 50.000 1.000 1.000 55.406 0.000 7.277 0.000 0.000 1.032 2.494 0.000 8.617 3.000 1.000 11.000 26.000 26.900 12.600 0.000 0.000 24.800 10.500 5553.700 5553.700 4.500 5.700 5.000 5.600 0.000 0.000 0.000 0.000 1.000 4.400 29.900 24.800 3.000 0.500 6.000 6551.600 6.500 29.100 17.600 2.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.500 26.900 10.000 23.000 0.000 10.000 23.000 0.000 10.000 47.700 0.000 26.900 6.000 6.000 5.600 5.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 2.900 0.000 667.000 1.900 2126.000 27.700 24.400 488.000 1.900 3299.000 24.500 29.900 529.000 -2.900 44.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.710
2022.01.31 21:42:30 3793350  55.344 30.000 -11.000 4.000 3.000 0.000 0.000 238.000 2.625 0.626 50.000 1.000 1.000 55.406 0.000 7.277 0.000 0.000 1.032 2.494 0.000 8.617 3.000 1.000 11.100 25.900 26.900 12.600 0.000 0.000 24.800 10.500 5553.700 5553.700 4.500 5.700 5.000 5.600 0.000 0.000 0.000 0.000 0.800 4.300 29.400 24.600 3.000 0.500 6.000 6551.600 6.500 28.800 17.400 3.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.500 27.300 10.000 23.000 0.000 10.000 23.000 0.000 10.000 47.200 0.000 27.300 6.000 6.000 5.600 5.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 2.800 0.000 669.000 1.900 2126.000 27.900 24.300 468.000 2.000 3299.000 24.300 29.300 534.000 -2.800 44.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.720
2022.01.31 21:43:00 3793380  55.344 30.000 -11.000 4.000 3.000 0.000 0.000 238.000 2.469 0.626 50.000 1.000 1.000 55.406 0.000 7.281 0.000 0.000 1.032 2.494 0.000 8.617 3.000 1.000 10.900 26.000 27.000 -99.990000 0.000 -99.990000 24.800 10.500 5553.700 5553.700 4.400 5.600 5.000 5.600 0.000 0.000 0.000 0.000 0.700 4.100 29.200 24.500 3.000 0.500 6.000 6551.700 6.500 28.800 17.400 3.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.500 27.300 10.000 23.000 0.000 10.000 23.000 0.000 10.000 45.700 0.000 27.300 6.000 6.000 5.600 5.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 2.600 1500.200 662.000 1.900 2126.000 27.900 24.300 466.000 1.900 3299.000 24.200 29.000 528.000 -2.600 44.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.710
2022.01.31 21:43:30 3793410  55.344 30.000 -11.000 4.000 3.000 0.000 0.000 238.000 2.625 0.586 50.000 1.000 1.000 55.375 0.000 7.285 0.000 0.000 1.032 2.494 0.000 8.617 3.000 1.000 11.100 26.000 27.000 12.600 0.000 0.000 24.800 10.500 5553.700 5553.700 4.300 5.600 5.000 5.600 0.000 0.000 0.000 0.000 0.600 4.000 29.100 24.500 3.000 0.500 6.000 6551.700 6.500 28.900 17.500 2.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.500 27.300 10.000 23.000 0.000 10.000 23.000 0.000 10.000 43.700 0.000 27.300 6.000 6.000 5.600 5.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 2.400 1500.300 661.000 1.900 2126.000 28.100 24.500 459.000 1.900 3299.000 24.200 28.800 511.000 -2.400 44.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.680
2022.01.31 21:44:00 3793440  55.344 30.000 -11.000 4.000 3.000 0.000 0.000 238.000 2.625 0.626 50.000 1.000 1.000 55.375 0.000 7.285 0.000 0.000 1.032 2.494 0.000 8.617 3.000 1.000 10.900 26.000 27.200 12.600 0.000 0.000 24.800 10.500 5553.700 5553.700 4.300 5.600 5.000 5.600 0.000 0.000 0.000 0.000 0.400 3.900 29.200 24.500 2.900 0.500 5.900 6551.400 6.400 29.400 17.700 0.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.500 27.300 10.000 23.000 0.000 10.000 23.000 0.000 10.000 41.700 0.000 27.300 6.000 6.000 5.600 5.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 2.300 1500.400 659.000 1.800 2126.000 28.100 24.700 458.000 1.800 3299.000 24.300 28.900 484.000 -2.300 44.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.710
2022.01.31 21:44:30 3793470  55.344 30.000 -11.000 4.000 3.000 0.000 0.000 238.000 2.625 0.626 50.000 1.000 1.000 55.375 0.000 7.285 0.000 0.000 1.032 2.494 0.000 8.617 3.000 1.000 11.100 26.000 27.200 12.700 0.000 0.000 24.800 10.500 5553.700 5553.700 4.300 5.600 5.000 5.600 0.000 0.000 0.000 0.000 0.200 3.800 29.400 24.600 2.900 0.500 5.800 6551.000 6.300 29.700 17.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.500 27.300 10.000 23.000 0.000 10.000 23.000 0.000 10.000 40.400 0.000 27.300 6.000 6.000 5.600 5.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 2.100 1500.600 659.000 1.800 2126.000 28.100 24.700 456.000 1.800 3299.000 24.600 29.100 461.000 -2.200 44.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.660
2022.01.31 21:45:00 3793500  55.344 30.000 -12.000 4.000 3.000 0.000 0.000 238.000 2.625 0.626 50.000 1.000 1.000 55.375 0.000 7.289 0.000 0.000 1.032 2.494 0.000 8.617 3.000 1.000 11.100 26.000 27.200 12.500 0.000 0.000 24.800 10.500 5553.700 5553.700 4.200 5.600 5.000 5.600 0.000 0.000 0.000 0.000 0.000 3.700 29.800 24.900 2.900 0.500 5.700 6550.800 6.300 30.000 18.000 0.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.500 27.300 10.000 23.000 0.000 10.000 23.000 0.000 10.000 39.500 0.000 27.300 6.000 6.000 5.600 5.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 2.100 1500.800 660.000 2.000 2126.000 28.200 25.300 450.000 1.500 3299.000 24.800 29.500 441.000 -2.200 44.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.680
2022.01.31 21:45:30 3793530  55.344 30.000 -12.000 4.000 3.000 0.000 0.000 238.000 2.625 0.626 50.000 1.000 1.000 55.375 0.000 7.281 0.000 0.000 1.032 2.494 0.000 8.617 3.000 1.000 10.900 26.000 27.400 12.600 0.000 0.000 24.800 10.500 5553.700 5553.700 4.200 5.600 5.000 5.600 0.000 0.000 0.000 0.000 0.000 3.600 30.100 25.100 2.900 0.500 5.700 6550.900 6.300 30.300 18.200 2.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.500 27.400 10.000 23.000 0.000 10.000 23.000 0.000 10.000 39.300 0.000 27.400 6.000 6.000 5.600 5.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 2.000 1500.900 659.000 2.000 2127.000 28.200 25.300 449.000 1.500 3299.000 25.000 29.900 434.000 -2.200 44.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.660
2022.01.31 21:46:00 3793560  55.344 30.000 -12.000 4.000 3.000 0.000 0.000 238.000 2.625 0.626 50.000 1.000 1.000 55.375 0.000 7.273 0.000 0.000 1.032 2.494 0.000 8.617 3.000 1.000 11.100 26.000 27.400 12.600 0.000 0.000 24.800 10.500 5553.700 5553.700 4.100 5.600 5.000 5.600 0.000 0.000 0.000 0.000 0.000 3.500 30.400 25.300 2.900 0.500 5.700 6551.100 6.400 30.300 18.200 2.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.500 27.500 10.000 23.000 0.000 10.000 23.000 0.000 10.000 39.600 0.000 27.500 6.000 6.000 5.600 5.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.900 1500.900 658.000 1.900 2127.000 28.300 25.500 450.000 1.500 3299.000 25.200 30.200 435.000 -2.300 44.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.650
2022.01.31 21:46:30 3793590  55.344 30.000 -12.000 4.000 3.000 0.000 0.000 238.000 2.797 0.626 50.000 1.000 1.000 55.344 0.000 7.273 0.000 0.000 1.032 2.494 0.000 8.617 3.000 1.000 10.900 26.000 27.500 12.600 0.000 0.000 24.800 10.500 5553.700 5553.700 4.100 5.600 5.000 5.600 0.000 0.000 0.000 0.000 0.000 3.400 30.500 25.400 2.900 0.500 5.700 6551.200 6.400 30.500 18.200 2.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.500 27.600 10.000 23.000 0.000 10.000 23.000 0.000 10.000 40.100 0.000 27.600 6.000 6.000 5.600 5.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.800 1500.900 662.000 1.800 2127.000 28.600 25.800 444.000 1.500 3300.000 25.300 30.400 440.000 -2.300 44.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.640
2022.01.31 21:47:00 3793620  -99.990000 30.000 -12.000 4.000 3.000 0.000 0.000 238.000 2.625 0.626 50.000 1.000 1.000 55.344 0.000 7.277 0.000 0.000 1.032 2.494 0.000 8.617 3.000 1.000 11.000 26.000 27.500 12.500 0.000 0.000 24.800 10.500 5553.700 5553.700 4.000 5.600 5.000 5.600 0.000 0.000 0.000 0.000 6553.500 3.300 30.700 25.600 2.900 0.500 5.600 6550.800 6.300 30.500 18.200 0.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.500 27.700 10.000 23.000 0.000 10.000 23.000 0.000 10.000 40.500 0.000 27.700 6.000 6.000 5.600 5.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.700 1501.000 660.000 1.800 2127.000 28.600 25.800 441.000 1.500 3300.000 25.500 30.600 451.000 -2.400 44.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.610
2022.01.31 21:47:30 3793650  55.344 30.000 -12.000 4.000 3.000 0.000 0.000 238.000 2.625 0.626 50.000 1.000 1.000 55.344 0.000 7.281 0.000 0.000 1.032 2.494 0.000 8.617 3.000 1.000 11.000 26.000 27.500 12.700 0.000 0.000 24.800 10.500 5553.700 5553.700 4.000 5.500 5.000 5.600 0.000 0.000 0.000 0.000 6553.300 3.200 30.800 25.700 2.900 0.500 5.600 6550.500 6.200 30.600 18.300 6553.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.500 27.700 10.000 23.000 0.000 10.000 23.000 0.000 10.000 41.100 0.000 27.700 6.000 6.000 5.600 5.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.600 1501.100 656.000 1.800 2127.000 28.800 25.900 431.000 1.500 3300.000 25.500 30.600 450.000 -2.400 44.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.620
2022.01.31 21:48:00 3793680  55.344 30.000 -12.000 4.000 3.000 0.000 0.000 238.000 2.625 0.626 50.000 1.000 1.000 55.344 0.000 7.285 0.000 0.000 1.032 2.494 0.000 8.617 3.000 1.000 11.100 26.000 27.500 12.600 0.000 0.000 24.800 10.500 5553.700 5553.700 3.900 5.500 5.000 5.600 0.000 0.000 0.000 0.000 6553.200 3.100 30.800 25.800 2.900 0.500 5.500 6550.400 6.200 30.600 18.300 0.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.500 27.800 10.000 23.000 0.000 10.000 23.000 0.000 10.000 41.500 0.000 27.800 6.000 6.000 5.600 5.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.500 1501.300 655.000 1.900 2127.000 29.000 25.900 426.000 1.500 3300.000 25.600 30.700 458.000 -2.400 44.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.610
2022.01.31 21:48:30 3793710  55.344 30.000 -12.000 4.000 3.000 0.000 0.000 238.000 2.625 0.626 50.000 1.000 1.000 55.344 0.000 7.281 0.000 0.000 1.032 2.494 0.000 8.617 3.000 1.000 11.100 26.000 27.500 12.600 0.000 0.000 24.800 10.500 5553.700 5553.700 3.800 5.500 5.000 5.600 0.000 0.000 0.000 0.000 6553.200 3.100 30.800 25.800 2.900 0.500 5.600 6550.500 6.200 30.600 18.300 1.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.500 27.900 10.000 23.000 0.000 10.000 23.000 0.000 10.000 41.500 0.000 27.900 6.000 6.000 5.600 5.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.400 1501.300 653.000 1.800 2127.000 29.000 25.900 427.000 1.500 3300.000 25.600 30.600 466.000 -2.400 44.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.620
2022.01.31 21:49:00 3793740  55.344 30.000 -12.000 4.000 3.000 0.000 0.000 238.000 2.625 0.626 50.000 1.000 1.000 55.344 0.000 7.281 0.000 0.000 1.032 2.494 0.000 8.617 3.000 1.000 10.900 26.000 27.700 12.600 0.000 0.000 24.800 10.500 5553.700 5553.700 3.800 5.500 5.000 5.600 0.000 0.000 0.000 0.000 6553.200 3.000 30.800 25.900 2.900 0.500 5.600 6550.600 6.200 30.600 18.300 1.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.500 28.000 10.000 23.000 0.000 10.000 23.000 0.000 10.000 41.400 0.000 28.000 6.000 6.000 5.600 5.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.300 1501.400 651.000 1.800 2127.000 29.100 26.000 422.000 1.500 3300.000 25.600 30.600 467.000 -2.400 44.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.620
