#2022.01.14 00:00:00 2246400  0:Ubat(Vdc) 1:Ibat_w(A) 2:Ibat(A) 3:Phase(-) 4:U_in(Vac) 5:I_in(A) 6:P_in(kVA) 7:U_out(Vac) 8:I_out(A) 9:P_out(kVA) 10:F_out(Hz) 11:Mode(-) 12:XT_state(-) 13:Ubat_v(Vdc) 14:Ibat_v(A) 15:U_pv(V) 16:I_pv(A) 17:P_pv(kW) 18:Ed(kWh) 19:MWhT(MWh) 20:Mode_v(-) 21:Sd(h) 22:Phas(-) 23:VT_state(-) 24:T_1(C) 25:T_2(C) 26:T_3(C) 27:T_4(C) 28:Pyra1(%) 29:Pyra2(%) 30:TempSpeicherHeizen 31:TempSpeicherKuehlung 32:TempWTKuehlung 33:TempWTRueck_Kuehl 34:TempQuelleAustritt 35:TempAussenfuehler 36:Temp24Stundenwert 37:Temp1Stundenwert 38:TempBrauchwasser 39:Reserve_1 40:Reserve2 41:Reserve3 42:TempWP1Quelleaus 43:TempWP1Quelleein 44:TempWP1Vorlauf 45:TempWP1Ruecklauf 46:TempWP1PTherm 47:TempWP1PElek 48:TempWP1COP 49:WP1VerfluessigerTemperatur 50:WP1VerfluessigerDruck 51:WP1VerdampferTemperatur 52:WP1VerdampferDruck 53:WP1Sauggastemperatur 54:TempWP2Quelleaus 55:TempWP2Quelleein 56:TempWP2Vorlauf 57:TempWP2Ruecklauf 58:TempWP2PTherm 59:TempWP2PElek 60:TempWP2COP 61:WP2VerfluessigerTemperatur 62:WP2VerfluessigerDruck 63:WP2VerdampferTemperatur 64:WP2VerdampferDruck 65:WP2Sauggastemperatur 66:SollwertMischkreis1 67:TemperaturMischkreis1 68:StellwertMischkreis1 69:SollwertMischkreis2 70:TemperaturMischkreis2 71:StellwertMischkreis2 72:SollwertMischkreis3 73:TemperaturMischkreis3 74:StellwertMischkreis3 75:Reserve1 76:Reserve4 77:Reserve5 78:Reserve6 79:Reserve7 80:Reserve8 81:Reserve9 82:Reserve11 83:Reserve12 84:AlarmWP1 85:AusgangsstatusWP1 86:B_ZeitWP1Kompressor1 87:B_ZeitWP1Kompressor2 88:BetriebsmodusWP1 89:IntegerreserveWP1 90:AlarmWP2 91:AusgangsstatusWP2 92:B_ZeitWP2Kompressor1 93:B_ZeitWP2Kompressor2 94:BetriebsmodusWP2Working 95:IntegerreserveWP2 96:1_T_VL(C) 97:1_T_RL(C) 98:1_Vdot(lh) 99:1_Qdot(kW) 100:1_Q(kWh) 101:4_T_VL(C) 102:4_T_RL(C) 103:4_Vdot(lh) 104:4_Qdot(kW) 105:4_Q(kWh) 106:10_T_VL(C) 107:10_T_RL(C) 108:10_Vdot(lh) 109:10_Qdot(kW) 110:10_Q(kWh) 111:SMPumpeSoleWP1 112:SMPumpeHeizungWP1 113:SMPumpeKuehlungEM 114:SMPumpeRueckkuehlungEM 115:SMPumpeSoleWP2 116:SMPumpeHeizungWP2 117:SMPumpeBrauchwasserEM 118:RunErrorWP1Solepumpe 119:RunErrorWp1Heizungspumpe 120:RunErrorPumpeKuehlung 121:RunErrorRueckkuehlung 122:RunErrorWP2Solepumpe 123:RunErrorWP2Heizungspumpe 124:RunErrorPumpeBrauchwasser 125:RunErrrorV1_1 126:RunErrorV1_2 127:RunErrorV2_1 128:RunErrorV2_2 129:RunErrorV3_1 130:RunErrorV3_2 131:RunErrorVBWW 132:ErrorT1SpeicherHeizen 133:ErrorT2SpeicherKuehlen 134:ErrorT3Kuehlung 135:ErrorT4Rueckkuehlung 136:ErrorT5Quellenaustitt 137:ErrorT_Brauchwasser 138:ErrorT_Aussenfuehler 139:SMSchaltschrank 140:SMPhaseDrehfeld 141:SMWP1 142:SMWP2 143:SMSammelstoerung 144:SMReserve4 145:SMReserve5 146:SMReserve6 147:BMPumpeSoleWP1 148:BMPumpeHeizungWP1 149:BMPumpeKuehlung 150:BMPumpeRueckkuehlung 151:BMPumpeSoleWP2 152:BMPumpeHeizungWP2 153:BMPumpeBrauchwasserBMPump 154:RMV1_1offen 155:RMV1_2offen 156:RMV2_1offen 157:RMV2_2offen 158:RMV3_1offen 159:RMV3_2offen 160:RMVBWWoffen 161:BMResettaster 162:BMWPBetrieb 163:BMReserve2 164:BMReserve3 165:BMReserve4 166:BMReserve5 167:BMReserve6 168:BMReserve7 169:BMReserve8 170:BMReserve9 171:T_innen(C)
2022.01.14 02:25:30 2255130  57.750 30.000 30.000 4.000 227.000 8.875 2.012 227.000 0.656 0.149 50.016 2.000 1.000 57.781 0.000 5.031 0.000 2.012 0.000 2.473 0.000 0.000 3.000 1.000 10.700 27.500 29.400 12.300 0.000 0.000 26.500 10.200 5553.700 5553.700 6550.300 6553.100 1.800 6553.000 0.000 0.000 0.000 0.000 4.100 3.000 26.300 26.500 0.000 0.000 0.000 4.300 8.100 5.900 8.700 15.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.000 28.300 10.000 24.500 0.000 10.000 24.500 0.000 10.000 0.000 0.000 28.300 0.300 2.800 3.000 3.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 8.500 3.700 0.000 0.000 1940.000 29.500 27.100 399.000 1.100 2914.000 26.700 25.700 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.580
2022.01.14 02:26:00 2255160  57.750 30.000 30.000 4.000 227.000 8.875 2.012 227.000 0.656 0.149 50.016 2.000 1.000 57.781 0.000 5.035 0.000 2.012 0.000 2.473 0.000 0.000 3.000 1.000 10.800 27.500 29.200 12.200 0.000 0.000 26.500 10.200 5553.700 5553.700 6550.300 6553.200 1.800 6553.000 0.000 0.000 0.000 0.000 4.200 3.100 26.300 26.400 0.000 0.000 0.000 4.200 8.100 5.900 8.700 15.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.000 28.200 10.000 24.500 0.000 10.000 24.500 0.000 10.000 0.000 0.000 28.200 0.300 2.800 3.000 3.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 8.600 3.600 0.000 0.000 1940.000 29.300 27.000 398.000 1.000 2914.000 26.700 25.800 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.610
2022.01.14 02:26:30 2255190  -99.990000 30.000 30.000 4.000 227.000 8.719 1.975 226.000 0.656 0.149 50.016 2.000 1.000 57.781 0.000 5.023 0.000 1.975 0.000 2.473 0.000 0.000 3.000 1.000 10.700 27.500 29.300 12.200 0.000 0.000 26.500 10.200 5553.700 5553.700 6550.300 6553.200 1.800 6553.000 0.000 0.000 0.000 0.000 4.300 3.200 26.300 26.400 0.000 0.000 0.000 4.000 8.100 5.900 8.700 16.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.000 28.200 10.000 24.500 0.000 10.000 24.500 0.000 10.000 0.000 0.000 28.200 0.300 2.800 3.000 3.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 8.600 3.600 0.000 0.000 1940.000 29.300 27.000 403.000 1.000 2914.000 26.700 25.800 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.610
2022.01.14 02:27:00 2255220  -99.990000 30.000 30.000 4.000 227.000 8.719 1.975 227.000 0.656 0.149 50.000 2.000 1.000 57.781 0.000 5.020 0.000 1.975 0.000 2.473 0.000 0.000 3.000 1.000 10.600 27.500 29.100 12.300 0.000 0.000 26.500 10.200 5553.700 5553.700 6550.300 6553.200 1.800 6553.000 0.000 0.000 0.000 0.000 4.400 3.300 26.300 26.400 0.000 0.000 0.000 3.900 8.000 5.900 8.700 16.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.000 28.100 10.000 24.500 0.000 10.000 24.500 0.000 10.000 0.000 0.000 28.100 0.300 2.800 3.000 3.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 8.700 3.600 0.000 0.000 1940.000 29.200 27.000 408.000 1.000 2914.000 26.700 25.800 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.610
2022.01.14 02:27:30 2255250  57.844 30.000 30.000 4.000 227.000 8.719 1.975 227.000 0.656 0.149 50.000 2.000 1.000 57.781 0.000 5.016 0.000 1.975 0.000 2.473 0.000 0.000 3.000 1.000 10.700 27.500 29.000 12.300 0.000 0.000 26.500 10.200 5553.700 5553.700 6550.300 6553.200 1.800 6553.000 0.000 0.000 0.000 0.000 4.500 3.400 26.300 26.400 0.000 0.000 0.000 3.800 8.000 5.900 8.700 16.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.000 28.100 10.000 24.500 0.000 10.000 24.500 0.000 10.000 0.000 0.000 28.100 0.300 2.800 3.000 3.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 9.000 3.800 0.000 0.000 1940.000 29.200 27.000 407.000 1.000 2914.000 26.700 25.700 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.620
2022.01.14 02:28:00 2255280  57.844 30.000 30.000 4.000 227.000 8.719 1.975 227.000 0.656 0.149 50.000 2.000 1.000 57.781 0.000 5.020 0.000 1.975 0.000 2.473 0.000 0.000 3.000 1.000 10.700 27.500 28.900 12.200 0.000 0.000 26.500 10.200 5553.700 5553.700 6550.200 6553.200 1.800 6553.000 0.000 0.000 0.000 0.000 4.600 3.600 26.300 26.400 0.000 0.000 0.000 3.700 8.000 5.900 8.700 17.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.000 28.000 10.000 24.500 0.000 10.000 24.500 0.000 10.000 0.000 0.000 28.000 0.300 2.800 3.000 3.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 9.000 3.700 0.000 0.000 1940.000 29.100 27.000 409.000 1.000 2914.000 26.600 25.700 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.620
2022.01.14 02:28:30 2255310  57.750 30.000 30.000 4.000 227.000 8.719 1.975 227.000 0.656 0.149 50.000 2.000 1.000 57.781 0.000 5.020 0.000 1.975 0.000 2.473 0.000 0.000 3.000 1.000 10.600 27.500 28.800 12.300 0.000 0.000 26.500 10.200 5553.700 5553.700 6550.200 6553.200 1.800 6553.000 0.000 0.000 0.000 0.000 4.700 3.700 26.300 26.400 0.000 0.000 0.000 3.700 8.000 5.900 8.700 17.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.000 28.000 10.000 24.500 0.000 10.000 24.500 0.000 10.000 0.000 0.000 28.000 0.300 2.800 3.000 3.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 9.000 3.700 0.000 0.000 1940.000 28.900 26.900 415.000 1.000 2914.000 26.600 25.800 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.640
2022.01.14 02:29:00 2255340  57.750 30.000 30.000 4.000 227.000 8.719 1.975 227.000 0.656 0.149 50.000 2.000 1.000 57.812 0.000 5.023 0.000 1.975 0.000 2.473 0.000 0.000 3.000 1.000 10.700 27.500 28.700 12.300 0.000 0.000 26.500 10.200 5553.700 5553.700 6550.200 6553.300 1.800 6553.000 0.000 0.000 0.000 0.000 4.800 3.800 26.200 26.400 0.000 0.000 0.000 3.600 7.900 5.900 8.700 17.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.000 27.900 10.000 24.500 0.000 10.000 24.500 0.000 10.000 0.000 0.000 27.900 0.300 2.800 3.000 3.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 9.200 3.800 0.000 0.000 1940.000 28.900 26.900 415.000 1.000 2914.000 26.600 25.800 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.640
2022.01.14 02:29:30 2255370  57.750 30.000 30.000 4.000 227.000 8.719 1.975 227.000 0.656 0.149 50.000 2.000 1.000 57.812 0.000 5.020 0.000 1.975 0.000 2.473 0.000 0.000 3.000 1.000 10.700 27.500 28.700 12.300 0.000 0.000 26.500 10.200 5553.700 5553.700 6550.200 6553.300 1.800 6553.000 0.000 0.000 0.000 0.000 4.900 3.900 26.200 26.300 0.000 0.000 0.000 3.500 7.900 5.900 8.700 18.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.000 27.900 10.000 24.500 0.000 10.000 24.500 0.000 10.000 0.000 0.000 27.900 0.300 2.800 3.000 3.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 9.300 3.900 0.000 0.000 1940.000 28.800 26.900 415.000 0.900 2914.000 26.400 25.700 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.650
2022.01.14 02:30:00 2255400  57.750 30.000 30.000 4.000 226.000 8.719 1.975 227.000 0.656 0.149 50.000 2.000 1.000 57.812 0.000 5.020 0.000 1.975 0.000 2.473 0.000 0.000 3.000 1.000 10.700 27.400 28.500 12.300 0.000 0.000 26.500 10.200 5553.700 5553.700 6550.200 6553.300 1.800 6553.000 0.000 0.000 0.000 0.000 5.000 4.000 26.200 26.300 0.000 0.000 0.000 3.500 7.900 5.900 8.700 18.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.000 27.800 10.000 24.500 0.000 10.000 24.500 0.000 10.000 0.000 0.000 27.800 0.300 2.800 3.000 3.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 9.400 3.900 0.000 0.000 1940.000 28.700 26.800 422.000 0.900 2914.000 26.400 25.700 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.640
2022.01.14 02:30:30 2255430  57.750 30.000 29.000 4.000 226.000 8.719 1.937 226.000 0.656 0.149 50.000 2.000 1.000 57.812 0.000 5.020 0.000 1.937 0.000 2.473 0.000 0.000 3.000 1.000 10.600 27.500 28.500 12.300 0.000 0.000 26.500 10.200 5553.700 5553.700 6550.200 6553.300 1.800 6553.000 0.000 0.000 0.000 0.000 5.100 4.100 26.200 26.300 0.000 0.000 0.000 3.400 7.900 5.900 8.700 18.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.000 27.800 10.000 24.500 0.000 10.000 24.500 0.000 10.000 0.000 0.000 27.800 0.300 2.800 3.000 3.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 9.700 3.900 0.000 0.000 1940.000 28.700 26.800 424.000 0.900 2914.000 26.500 25.700 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.650
2022.01.14 02:31:00 2255460  57.750 30.000 29.000 4.000 227.000 8.547 1.937 226.000 0.656 0.149 49.984 2.000 1.000 57.812 0.000 5.020 0.000 1.937 0.000 2.473 0.000 0.000 3.000 1.000 10.800 27.400 28.400 12.300 0.000 0.000 26.500 10.200 5553.700 5553.700 6550.200 6553.300 1.800 6553.000 0.000 0.000 0.000 0.000 5.200 4.200 26.200 26.300 0.000 0.000 0.000 3.300 7.900 5.900 8.700 18.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.000 27.700 10.000 24.500 0.000 10.000 24.500 0.000 10.000 0.000 0.000 27.700 0.300 2.800 3.000 3.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 9.700 3.900 0.000 0.000 1940.000 28.500 26.800 429.000 0.900 2914.000 26.400 25.700 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.670
2022.01.14 02:31:30 2255490  57.750 30.000 29.000 4.000 227.000 8.547 1.931 227.000 0.656 0.149 49.984 2.000 1.000 57.812 0.000 5.008 0.000 1.931 0.000 2.473 0.000 0.000 3.000 1.000 10.800 27.400 28.300 12.300 0.000 0.000 26.500 10.200 5553.700 5553.700 6550.200 6553.300 1.800 6553.000 0.000 0.000 0.000 0.000 5.300 4.300 26.200 26.300 0.000 0.000 0.000 3.200 7.800 5.900 8.700 19.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.000 27.600 10.000 24.500 0.000 10.000 24.500 0.000 10.000 0.000 0.000 27.600 0.300 2.800 3.000 3.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 9.900 4.000 0.000 0.000 1940.000 28.500 26.800 431.000 0.900 2914.000 26.400 25.700 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.670
2022.01.14 02:32:00 2255520  -99.990000 30.000 29.000 4.000 227.000 8.391 1.900 227.000 0.656 0.149 49.969 2.000 1.000 57.812 0.000 5.016 0.000 1.900 0.000 2.473 0.000 0.000 3.000 1.000 10.800 27.400 28.200 12.300 0.000 0.000 26.400 10.200 5553.700 5553.700 6550.200 6553.400 1.800 6553.000 0.000 0.000 0.000 0.000 5.400 4.400 26.200 26.200 0.000 0.000 0.000 3.200 7.800 5.900 8.700 19.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.000 27.600 10.000 24.500 0.000 10.000 24.500 0.000 10.000 0.000 0.000 27.600 0.300 2.800 3.000 3.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 10.100 4.100 0.000 0.000 1940.000 28.400 26.700 432.000 0.800 2914.000 26.400 25.700 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.670
2022.01.14 02:32:30 2255550  57.844 30.000 28.000 4.000 227.000 8.391 1.908 227.000 0.656 0.150 49.969 2.000 1.000 57.812 0.000 5.020 0.000 1.908 0.000 2.473 0.000 0.000 3.000 1.000 10.800 27.400 28.200 12.200 0.000 0.000 26.400 10.200 5553.700 5553.700 6550.200 6553.400 1.800 6553.000 0.000 0.000 0.000 0.000 5.500 4.400 26.100 26.200 0.000 0.000 0.000 3.200 7.800 5.900 8.700 19.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.000 27.500 10.000 24.500 0.000 10.000 24.500 0.000 10.000 0.000 0.000 27.500 0.300 2.800 3.000 3.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 10.200 4.100 0.000 0.000 1940.000 28.300 26.600 435.000 0.800 2914.000 26.300 25.600 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.650
2022.01.14 02:33:00 2255580  57.750 30.000 28.000 4.000 227.000 8.219 1.870 227.000 0.656 0.150 49.969 2.000 1.000 57.812 0.000 5.016 0.000 1.870 0.000 2.473 0.000 0.000 3.000 1.000 10.800 27.400 28.100 12.200 0.000 0.000 26.400 10.200 5553.700 5553.700 6550.200 6553.400 1.800 6553.100 0.000 0.000 0.000 0.000 5.600 4.500 26.100 26.200 0.000 0.000 0.000 3.100 7.800 5.900 8.700 19.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.000 27.500 10.000 24.500 0.000 10.000 24.500 0.000 10.000 0.000 0.000 27.500 0.300 2.700 3.000 3.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 10.200 4.100 0.000 0.000 1940.000 28.100 26.500 438.000 0.800 2914.000 26.300 25.600 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.680
