#2022.01.11 00:00:00 1987200  0:Ubat(Vdc) 1:Ibat_w(A) 2:Ibat(A) 3:Phase(-) 4:U_in(Vac) 5:I_in(A) 6:P_in(kVA) 7:U_out(Vac) 8:I_out(A) 9:P_out(kVA) 10:F_out(Hz) 11:Mode(-) 12:XT_state(-) 13:Ubat_v(Vdc) 14:Ibat_v(A) 15:U_pv(V) 16:I_pv(A) 17:P_pv(kW) 18:Ed(kWh) 19:MWhT(MWh) 20:Mode_v(-) 21:Sd(h) 22:Phas(-) 23:VT_state(-) 24:T_1(C) 25:T_2(C) 26:T_3(C) 27:T_4(C) 28:Pyra1(%) 29:Pyra2(%) 30:TempSpeicherHeizen 31:TempSpeicherKuehlung 32:TempWTKuehlung 33:TempWTRueck_Kuehl 34:TempQuelleAustritt 35:TempAussenfuehler 36:Temp24Stundenwert 37:Temp1Stundenwert 38:TempBrauchwasser 39:Reserve_1 40:Reserve2 41:Reserve3 42:TempWP1Quelleaus 43:TempWP1Quelleein 44:TempWP1Vorlauf 45:TempWP1Ruecklauf 46:TempWP1PTherm 47:TempWP1PElek 48:TempWP1COP 49:WP1VerfluessigerTemperatur 50:WP1VerfluessigerDruck 51:WP1VerdampferTemperatur 52:WP1VerdampferDruck 53:WP1Sauggastemperatur 54:TempWP2Quelleaus 55:TempWP2Quelleein 56:TempWP2Vorlauf 57:TempWP2Ruecklauf 58:TempWP2PTherm 59:TempWP2PElek 60:TempWP2COP 61:WP2VerfluessigerTemperatur 62:WP2VerfluessigerDruck 63:WP2VerdampferTemperatur 64:WP2VerdampferDruck 65:WP2Sauggastemperatur 66:SollwertMischkreis1 67:TemperaturMischkreis1 68:StellwertMischkreis1 69:SollwertMischkreis2 70:TemperaturMischkreis2 71:StellwertMischkreis2 72:SollwertMischkreis3 73:TemperaturMischkreis3 74:StellwertMischkreis3 75:Reserve1 76:Reserve4 77:Reserve5 78:Reserve6 79:Reserve7 80:Reserve8 81:Reserve9 82:Reserve11 83:Reserve12 84:AlarmWP1 85:AusgangsstatusWP1 86:B_ZeitWP1Kompressor1 87:B_ZeitWP1Kompressor2 88:BetriebsmodusWP1 89:IntegerreserveWP1 90:AlarmWP2 91:AusgangsstatusWP2 92:B_ZeitWP2Kompressor1 93:B_ZeitWP2Kompressor2 94:BetriebsmodusWP2Working 95:IntegerreserveWP2 96:1_T_VL(C) 97:1_T_RL(C) 98:1_Vdot(lh) 99:1_Qdot(kW) 100:1_Q(kWh) 101:4_T_VL(C) 102:4_T_RL(C) 103:4_Vdot(lh) 104:4_Qdot(kW) 105:4_Q(kWh) 106:10_T_VL(C) 107:10_T_RL(C) 108:10_Vdot(lh) 109:10_Qdot(kW) 110:10_Q(kWh) 111:SMPumpeSoleWP1 112:SMPumpeHeizungWP1 113:SMPumpeKuehlungEM 114:SMPumpeRueckkuehlungEM 115:SMPumpeSoleWP2 116:SMPumpeHeizungWP2 117:SMPumpeBrauchwasserEM 118:RunErrorWP1Solepumpe 119:RunErrorWp1Heizungspumpe 120:RunErrorPumpeKuehlung 121:RunErrorRueckkuehlung 122:RunErrorWP2Solepumpe 123:RunErrorWP2Heizungspumpe 124:RunErrorPumpeBrauchwasser 125:RunErrrorV1_1 126:RunErrorV1_2 127:RunErrorV2_1 128:RunErrorV2_2 129:RunErrorV3_1 130:RunErrorV3_2 131:RunErrorVBWW 132:ErrorT1SpeicherHeizen 133:ErrorT2SpeicherKuehlen 134:ErrorT3Kuehlung 135:ErrorT4Rueckkuehlung 136:ErrorT5Quellenaustitt 137:ErrorT_Brauchwasser 138:ErrorT_Aussenfuehler 139:SMSchaltschrank 140:SMPhaseDrehfeld 141:SMWP1 142:SMWP2 143:SMSammelstoerung 144:SMReserve4 145:SMReserve5 146:SMReserve6 147:BMPumpeSoleWP1 148:BMPumpeHeizungWP1 149:BMPumpeKuehlung 150:BMPumpeRueckkuehlung 151:BMPumpeSoleWP2 152:BMPumpeHeizungWP2 153:BMPumpeBrauchwasserBMPump 154:RMV1_1offen 155:RMV1_2offen 156:RMV2_1offen 157:RMV2_2offen 158:RMV3_1offen 159:RMV3_2offen 160:RMVBWWoffen 161:BMResettaster 162:BMWPBetrieb 163:BMReserve2 164:BMReserve3 165:BMReserve4 166:BMReserve5 167:BMReserve6 168:BMReserve7 169:BMReserve8 170:BMReserve9 171:T_innen(C)
2022.01.11 14:44:00 2040240  -99.990000 30.000 -1.000 4.000 4.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 56.906 5.332 127.750 2.395 0.000 0.966 2.469 8.000 6.551 3.000 1.000 11.500 -99.990000 -99.990000 -99.990000 -99.990000 24.300 22.800 11.000 5553.700 5553.700 6.200 9.500 2.500 5.800 0.000 0.000 0.000 0.000 14.900 16.400 22.900 22.800 0.000 0.000 0.000 11.900 10.500 12.300 10.700 21.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.500 23.600 10.000 22.000 0.000 10.000 22.000 0.000 10.000 0.000 0.000 23.600 3.000 1.300 1.100 1.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.500 16.100 0.000 0.000 1914.000 23.800 22.800 489.000 0.500 2851.000 22.600 22.400 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.600
2022.01.11 14:44:30 2040270  56.719 30.000 -1.000 4.000 3.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 56.875 5.176 125.750 2.318 0.000 0.966 2.469 8.000 6.551 3.000 1.000 11.500 23.700 24.300 12.600 2.700 8.600 22.800 11.000 5553.700 5553.700 6.500 9.600 2.500 5.900 0.000 0.000 0.000 0.000 14.900 16.400 22.800 22.800 0.000 0.000 0.000 11.900 10.500 12.300 10.700 21.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.500 23.600 10.000 22.000 0.000 10.000 22.000 0.000 10.000 0.000 0.000 23.600 3.000 1.300 1.100 1.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.500 16.200 0.000 0.000 1914.000 23.800 22.800 487.000 0.500 2851.000 22.600 22.400 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.600
2022.01.11 14:45:00 2040300  56.719 30.000 -1.000 4.000 4.000 0.000 0.000 239.000 0.656 0.156 50.000 1.000 1.000 56.906 5.488 124.938 2.486 0.000 0.971 2.469 8.000 6.566 3.000 1.000 11.400 23.700 24.400 12.600 2.800 8.900 22.800 11.000 5553.700 5553.700 6.600 9.700 2.500 5.900 0.000 0.000 0.000 0.000 14.900 16.500 22.800 22.800 0.000 0.000 0.000 11.900 10.500 12.300 10.700 21.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.500 23.600 10.000 22.000 0.000 10.000 22.000 0.000 10.000 0.000 0.000 23.600 3.000 1.300 1.100 1.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.500 16.200 0.000 0.000 1914.000 23.800 22.800 488.000 0.500 2852.000 22.600 22.400 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.610
2022.01.11 14:45:30 2040330  56.719 30.000 -1.000 4.000 3.000 0.000 0.000 239.000 0.656 0.156 50.000 1.000 1.000 56.906 5.438 126.125 2.480 0.000 0.971 2.469 8.000 6.566 3.000 1.000 11.500 23.700 24.300 12.600 2.700 9.100 22.800 11.000 5553.700 5553.700 6.600 9.800 2.500 6.400 0.000 0.000 0.000 0.000 14.900 16.500 22.800 22.800 0.000 0.000 0.000 11.900 10.500 12.300 10.700 21.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.500 23.600 10.000 22.000 0.000 10.000 22.000 0.000 10.000 0.000 0.000 23.600 3.200 1.300 1.100 1.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.500 16.200 0.000 0.000 1914.000 23.800 22.900 488.000 0.500 2852.000 22.600 22.300 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.610
2022.01.11 14:46:00 2040360  56.719 30.000 -1.000 4.000 3.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 56.906 5.418 124.562 2.494 0.000 0.976 2.469 8.000 6.582 3.000 1.000 11.500 23.600 24.300 12.600 2.700 9.000 22.700 11.000 5553.700 5553.700 6.900 9.900 2.500 6.400 0.000 0.000 0.000 0.000 14.900 16.500 22.800 22.800 0.000 0.000 0.000 11.900 10.500 12.300 10.700 21.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.500 23.600 10.000 22.000 0.000 10.000 22.000 0.000 10.000 0.000 0.000 23.600 3.200 1.300 1.100 1.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.500 16.200 0.000 0.000 1914.000 23.800 22.900 490.000 0.500 2852.000 22.600 22.400 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.580
2022.01.11 14:46:30 2040390  56.719 30.000 -1.000 4.000 3.000 0.000 0.000 239.000 0.656 0.156 50.000 1.000 1.000 56.906 5.348 124.562 2.434 0.000 0.976 2.469 8.000 6.582 3.000 1.000 11.400 23.700 24.400 12.500 2.700 8.800 22.700 11.000 5553.700 5553.700 6.900 10.100 2.500 6.500 0.000 0.000 0.000 0.000 14.900 16.500 22.800 22.800 0.000 0.000 0.000 12.000 10.500 12.300 10.700 21.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.200 23.600 10.000 21.700 0.000 10.000 21.700 0.000 10.000 0.000 0.000 23.600 3.200 1.300 1.200 1.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.500 16.200 0.000 0.000 1914.000 23.800 22.800 486.000 0.500 2852.000 22.500 22.400 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.600
2022.01.11 14:47:00 2040420  56.719 30.000 -1.000 4.000 4.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 56.906 5.242 125.312 2.393 0.000 0.981 2.469 8.000 6.602 3.000 1.000 11.500 23.700 24.400 12.500 2.600 8.700 22.700 11.000 5553.700 5553.700 6.900 10.200 2.500 6.500 0.000 0.000 0.000 0.000 14.900 16.500 22.800 22.800 0.000 0.000 0.000 12.000 10.500 12.300 10.700 21.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.200 23.600 10.000 21.700 0.000 10.000 21.700 0.000 10.000 0.000 0.000 23.600 3.200 1.300 1.200 1.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.500 16.300 0.000 0.000 1914.000 23.700 22.800 487.000 0.500 2852.000 22.500 22.400 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.620
2022.01.11 14:47:30 2040450  56.719 30.000 -1.000 4.000 4.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 56.906 5.582 125.562 2.463 0.000 0.981 2.469 8.000 6.602 3.000 1.000 11.500 23.700 24.300 12.500 2.600 8.900 22.700 11.000 5553.700 5553.700 7.100 10.300 2.500 6.500 0.000 0.000 0.000 0.000 14.900 16.500 22.800 22.800 0.000 0.000 0.000 12.000 10.500 12.300 10.700 21.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.200 23.500 10.000 21.700 0.000 10.000 21.700 0.000 10.000 0.000 0.000 23.500 3.200 1.400 1.200 1.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.500 16.300 0.000 0.000 1914.000 23.700 22.800 489.000 0.500 2852.000 22.600 22.400 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.600
2022.01.11 14:48:00 2040480  56.812 30.000 -1.000 4.000 4.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 56.906 4.637 129.875 2.576 0.000 0.986 2.469 8.000 6.617 3.000 1.000 11.400 23.600 24.300 12.500 2.600 9.000 22.700 11.000 5553.700 5553.700 7.100 10.500 2.500 6.500 0.000 0.000 0.000 0.000 14.900 16.600 22.800 22.700 0.000 0.000 0.000 12.000 10.500 12.300 10.700 21.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.200 23.500 10.000 21.700 0.000 10.000 21.700 0.000 10.000 0.000 0.000 23.500 3.200 1.400 1.200 1.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.500 16.300 0.000 0.000 1914.000 23.700 22.800 487.000 0.500 2852.000 22.500 22.300 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.570
2022.01.11 14:48:30 2040510  56.719 30.000 -1.000 4.000 4.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 56.906 5.133 124.812 2.637 0.000 0.986 2.469 8.000 6.617 3.000 1.000 11.500 23.600 24.300 12.600 2.600 9.200 22.700 11.000 5553.700 5553.700 7.000 10.600 2.500 6.500 0.000 0.000 0.000 0.000 14.900 16.600 22.800 22.700 0.000 0.000 0.000 12.000 10.500 12.300 10.700 21.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.200 23.500 10.000 21.700 0.000 10.000 21.700 0.000 10.000 0.000 0.000 23.500 3.200 1.400 1.200 1.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.500 16.300 0.000 0.000 1914.000 23.700 22.800 488.000 0.500 2852.000 22.500 22.300 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.600
2022.01.11 14:49:00 2040540  56.812 30.000 0.000 4.000 4.000 0.000 0.000 239.000 0.656 0.156 50.000 1.000 1.000 56.906 4.980 129.750 2.197 0.000 0.991 2.469 8.000 6.633 3.000 1.000 11.400 23.500 24.300 12.600 2.500 9.300 22.700 11.000 5553.700 5553.700 7.000 10.700 2.500 6.500 0.000 0.000 0.000 0.000 14.900 16.600 22.800 22.700 0.000 0.000 0.000 12.000 10.500 12.300 10.700 21.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.200 23.500 10.000 21.700 0.000 10.000 21.700 0.000 10.000 0.000 0.000 23.500 3.200 1.400 1.200 1.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.600 16.300 0.000 0.000 1914.000 23.700 22.800 488.000 0.500 2852.000 22.500 22.300 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.600
2022.01.11 14:49:30 2040570  56.812 30.000 0.000 4.000 4.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 56.938 5.461 125.312 2.441 0.000 0.991 2.469 8.000 6.633 3.000 1.000 11.400 23.600 24.300 12.600 2.500 9.400 22.700 11.000 5553.700 5553.700 7.200 10.900 2.500 6.500 0.000 0.000 0.000 0.000 14.900 16.600 22.700 22.700 0.000 0.000 0.000 12.000 10.500 12.500 10.800 21.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.200 23.500 10.000 21.700 0.000 10.000 21.700 0.000 10.000 0.000 0.000 23.500 3.200 1.400 1.200 1.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.600 16.300 0.000 0.000 1914.000 23.600 22.700 488.000 0.500 2852.000 22.500 22.300 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.610
2022.01.11 14:50:00 2040600  56.812 30.000 0.000 4.000 4.000 0.000 0.000 239.000 0.656 0.156 50.000 1.000 1.000 56.938 5.426 126.125 2.420 0.000 0.997 2.469 8.000 6.648 3.000 1.000 11.400 23.500 24.200 12.600 2.500 9.400 22.600 11.000 5553.700 5553.700 7.200 11.000 2.500 6.500 0.000 0.000 0.000 0.000 14.900 16.600 22.700 22.700 0.000 0.000 0.000 12.000 10.500 12.500 10.800 21.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.200 23.500 10.000 21.700 0.000 10.000 21.700 0.000 10.000 0.000 0.000 23.500 3.200 1.400 1.200 1.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.500 16.400 0.000 0.000 1914.000 23.600 22.700 488.000 0.500 2852.000 22.500 22.300 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.600
2022.01.11 14:50:30 2040630  -99.990000 30.000 -2.000 4.000 4.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 56.938 5.426 126.562 2.449 0.000 0.997 2.469 8.000 6.648 3.000 1.000 11.500 23.600 24.200 12.500 2.500 9.400 22.600 11.000 5553.700 5553.700 7.100 11.100 2.500 6.600 0.000 0.000 0.000 0.000 14.900 16.600 22.700 22.700 0.000 0.000 0.000 12.100 10.500 12.500 10.800 21.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.000 23.500 10.000 21.500 0.000 10.000 21.500 0.000 10.000 0.000 0.000 23.500 3.200 1.400 1.200 1.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.500 16.400 0.000 0.000 1914.000 23.600 22.700 488.000 0.500 2852.000 22.500 22.300 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.570
2022.01.11 14:51:00 2040660  56.812 30.000 -1.000 4.000 4.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 56.938 5.449 125.312 2.455 0.000 1.002 2.469 8.000 6.668 3.000 1.000 11.400 23.500 24.200 12.600 2.500 9.400 22.600 11.000 5553.700 5553.700 7.300 11.300 2.500 6.600 0.000 0.000 0.000 0.000 14.900 16.700 22.700 22.700 0.000 0.000 0.000 12.100 10.500 12.500 10.800 21.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.000 23.500 10.000 21.500 0.000 10.000 21.500 0.000 10.000 0.000 0.000 23.500 3.200 1.400 1.200 1.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.600 16.400 0.000 0.000 1914.000 23.600 22.700 488.000 0.500 2852.000 22.500 22.400 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.580
2022.01.11 14:51:30 2040690  56.812 30.000 -1.000 4.000 4.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 56.938 5.477 126.125 2.488 0.000 1.002 2.469 8.000 6.668 3.000 1.000 11.500 23.500 24.100 12.500 2.600 9.500 22.600 11.000 5553.700 5553.700 7.400 11.400 2.500 7.300 0.000 0.000 0.000 0.000 14.900 16.700 22.700 22.700 0.000 0.000 0.000 12.100 10.500 12.500 10.800 21.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.000 23.400 10.000 21.500 0.000 10.000 21.500 0.000 10.000 0.000 0.000 23.400 3.400 1.500 1.200 1.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.500 16.400 0.000 0.000 1914.000 23.600 22.700 489.000 0.500 2852.000 22.500 22.300 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.550
