#2022.02.07 00:00:00 4320000  0:Ubat(Vdc) 1:Ibat_w(A) 2:Ibat(A) 3:Phase(-) 4:U_in(Vac) 5:I_in(A) 6:P_in(kVA) 7:U_out(Vac) 8:I_out(A) 9:P_out(kVA) 10:F_out(Hz) 11:Mode(-) 12:XT_state(-) 13:Ubat_v(Vdc) 14:Ibat_v(A) 15:U_pv(V) 16:I_pv(A) 17:P_pv(kW) 18:Ed(kWh) 19:MWhT(MWh) 20:Mode_v(-) 21:Sd(h) 22:Phas(-) 23:VT_state(-) 24:T_1(C) 25:T_2(C) 26:T_3(C) 27:T_4(C) 28:Pyra1(%) 29:Pyra2(%) 30:TempSpeicherHeizen 31:TempSpeicherKuehlung 32:TempWTKuehlung 33:TempWTRueck_Kuehl 34:TempQuelleAustritt 35:TempAussenfuehler 36:Temp24Stundenwert 37:Temp1Stundenwert 38:TempBrauchwasser 39:Reserve_1 40:Reserve2 41:Reserve3 42:TempWP1Quelleaus 43:TempWP1Quelleein 44:TempWP1Vorlauf 45:TempWP1Ruecklauf 46:TempWP1PTherm 47:TempWP1PElek 48:TempWP1COP 49:WP1VerfluessigerTemperatur 50:WP1VerfluessigerDruck 51:WP1VerdampferTemperatur 52:WP1VerdampferDruck 53:WP1Sauggastemperatur 54:TempWP2Quelleaus 55:TempWP2Quelleein 56:TempWP2Vorlauf 57:TempWP2Ruecklauf 58:TempWP2PTherm 59:TempWP2PElek 60:TempWP2COP 61:WP2VerfluessigerTemperatur 62:WP2VerfluessigerDruck 63:WP2VerdampferTemperatur 64:WP2VerdampferDruck 65:WP2Sauggastemperatur 66:SollwertMischkreis1 67:TemperaturMischkreis1 68:StellwertMischkreis1 69:SollwertMischkreis2 70:TemperaturMischkreis2 71:StellwertMischkreis2 72:SollwertMischkreis3 73:TemperaturMischkreis3 74:StellwertMischkreis3 75:Reserve1 76:Reserve4 77:Reserve5 78:Reserve6 79:Reserve7 80:Reserve8 81:Reserve9 82:Reserve11 83:Reserve12 84:AlarmWP1 85:AusgangsstatusWP1 86:B_ZeitWP1Kompressor1 87:B_ZeitWP1Kompressor2 88:BetriebsmodusWP1 89:IntegerreserveWP1 90:AlarmWP2 91:AusgangsstatusWP2 92:B_ZeitWP2Kompressor1 93:B_ZeitWP2Kompressor2 94:BetriebsmodusWP2Working 95:IntegerreserveWP2 96:1_T_VL(C) 97:1_T_RL(C) 98:1_Vdot(lh) 99:1_Qdot(kW) 100:1_Q(kWh) 101:4_T_VL(C) 102:4_T_RL(C) 103:4_Vdot(lh) 104:4_Qdot(kW) 105:4_Q(kWh) 106:10_T_VL(C) 107:10_T_RL(C) 108:10_Vdot(lh) 109:10_Qdot(kW) 110:10_Q(kWh) 111:SMPumpeSoleWP1 112:SMPumpeHeizungWP1 113:SMPumpeKuehlungEM 114:SMPumpeRueckkuehlungEM 115:SMPumpeSoleWP2 116:SMPumpeHeizungWP2 117:SMPumpeBrauchwasserEM 118:RunErrorWP1Solepumpe 119:RunErrorWp1Heizungspumpe 120:RunErrorPumpeKuehlung 121:RunErrorRueckkuehlung 122:RunErrorWP2Solepumpe 123:RunErrorWP2Heizungspumpe 124:RunErrorPumpeBrauchwasser 125:RunErrrorV1_1 126:RunErrorV1_2 127:RunErrorV2_1 128:RunErrorV2_2 129:RunErrorV3_1 130:RunErrorV3_2 131:RunErrorVBWW 132:ErrorT1SpeicherHeizen 133:ErrorT2SpeicherKuehlen 134:ErrorT3Kuehlung 135:ErrorT4Rueckkuehlung 136:ErrorT5Quellenaustitt 137:ErrorT_Brauchwasser 138:ErrorT_Aussenfuehler 139:SMSchaltschrank 140:SMPhaseDrehfeld 141:SMWP1 142:SMWP2 143:SMSammelstoerung 144:SMReserve4 145:SMReserve5 146:SMReserve6 147:BMPumpeSoleWP1 148:BMPumpeHeizungWP1 149:BMPumpeKuehlung 150:BMPumpeRueckkuehlung 151:BMPumpeSoleWP2 152:BMPumpeHeizungWP2 153:BMPumpeBrauchwasserBMPump 154:RMV1_1offen 155:RMV1_2offen 156:RMV2_1offen 157:RMV2_2offen 158:RMV3_1offen 159:RMV3_2offen 160:RMVBWWoffen 161:BMResettaster 162:BMWPBetrieb 163:BMReserve2 164:BMReserve3 165:BMReserve4 166:BMReserve5 167:BMReserve6 168:BMReserve7 169:BMReserve8 170:BMReserve9 171:T_innen(C)
2022.02.07 12:25:30 4364730  56.375 30.000 0.000 4.000 4.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 56.531 5.465 119.000 2.572 0.000 0.511 2.504 8.000 4.633 3.000 1.000 10.300 25.000 25.700 11.500 5.000 7.500 24.100 9.700 5553.700 5553.700 6.600 7.500 5.700 6.700 0.000 0.000 0.000 0.000 13.500 14.800 24.100 24.100 0.000 0.000 0.000 9.800 9.800 10.000 10.000 22.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.000 25.000 10.000 22.500 0.000 10.000 22.500 0.000 10.000 0.000 0.000 25.000 4.400 4.500 5.400 5.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.000 14.700 0.000 0.000 2200.000 25.300 24.300 471.000 0.500 3418.000 24.000 23.800 44.000 0.000 45.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.640
2022.02.07 12:26:00 4364760  56.375 30.000 0.000 4.000 3.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 56.531 5.492 119.000 2.633 0.000 0.517 2.504 8.000 4.648 3.000 1.000 10.300 25.100 25.700 11.500 5.000 7.500 24.100 9.700 5553.700 5553.700 6.600 7.600 5.700 6.700 0.000 0.000 0.000 0.000 13.500 14.800 24.100 24.100 0.000 0.000 0.000 9.800 9.800 10.000 10.000 22.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.000 25.000 10.000 22.500 0.000 10.000 22.500 0.000 10.000 0.000 0.000 25.000 4.400 4.500 5.400 5.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.100 14.800 0.000 0.000 2200.000 25.200 24.200 488.000 0.500 3418.000 24.000 23.700 45.000 0.000 45.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.650
2022.02.07 12:26:30 4364790  -99.990000 30.000 0.000 4.000 4.000 0.000 0.000 239.000 0.656 0.156 50.000 1.000 1.000 56.531 5.539 117.375 2.645 0.000 0.517 2.504 8.000 4.648 3.000 1.000 10.300 25.000 25.700 11.500 5.000 7.600 24.100 9.700 5553.700 5553.700 6.600 7.600 5.700 6.700 0.000 0.000 0.000 0.000 13.500 14.800 24.100 24.100 0.000 0.000 0.000 9.800 9.800 10.000 10.000 22.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.000 24.900 10.000 22.500 0.000 10.000 22.500 0.000 10.000 0.000 0.000 24.900 4.400 4.500 5.400 5.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.100 14.900 0.000 0.000 2200.000 25.200 24.200 479.000 0.500 3418.000 24.000 23.700 45.000 0.000 45.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.650
2022.02.07 12:27:00 4364820  56.375 30.000 0.000 4.000 3.000 0.000 0.000 239.000 0.656 0.156 50.000 1.000 1.000 56.531 5.609 119.000 2.645 0.000 0.521 2.504 8.000 4.668 3.000 1.000 10.200 25.000 25.800 11.500 5.000 7.600 24.100 9.700 5553.700 5553.700 6.700 7.600 5.700 6.700 0.000 0.000 0.000 0.000 13.500 14.900 24.100 24.100 0.000 0.000 0.000 9.900 9.800 10.300 10.100 22.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.000 24.900 10.000 22.500 0.000 10.000 22.500 0.000 10.000 0.000 0.000 24.900 4.400 4.500 5.400 5.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.100 14.900 0.000 0.000 2200.000 25.200 24.200 328.000 0.400 3418.000 23.900 23.700 39.000 0.000 45.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.650
2022.02.07 12:27:30 4364850  56.375 30.000 -2.000 4.000 4.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 56.531 5.656 118.188 2.568 0.000 0.521 2.504 8.000 4.668 3.000 1.000 10.200 25.000 25.800 11.600 5.000 7.800 24.000 9.700 5553.700 5553.700 6.700 7.600 5.700 6.700 0.000 0.000 0.000 0.000 13.500 14.900 24.100 24.100 0.000 0.000 0.000 9.900 9.800 10.300 10.100 22.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.000 24.900 10.000 22.500 0.000 10.000 22.500 0.000 10.000 0.000 0.000 24.900 4.400 4.500 5.400 5.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.200 14.900 0.000 0.000 2200.000 25.200 24.200 3.000 0.000 3418.000 23.900 23.700 39.000 0.000 45.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.640
2022.02.07 12:28:00 4364880  -99.990000 30.000 -2.000 4.000 4.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 56.531 5.801 119.812 2.879 0.000 0.527 2.504 8.000 4.684 3.000 1.000 10.300 25.000 25.700 11.600 5.000 8.200 24.000 9.700 5553.700 5553.700 6.700 7.600 5.700 6.700 0.000 0.000 0.000 0.000 13.600 14.900 24.000 24.000 0.000 0.000 0.000 10.000 9.800 10.300 10.100 22.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.000 24.800 10.000 22.500 0.000 10.000 22.500 0.000 10.000 0.000 0.000 24.800 4.400 4.500 5.400 5.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.200 15.000 0.000 0.000 2200.000 25.100 24.200 358.000 0.400 3418.000 23.900 23.700 22.000 0.000 45.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.650
2022.02.07 12:28:30 4364910  56.375 30.000 -2.000 4.000 3.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 56.562 6.586 117.375 2.805 0.000 0.527 2.504 8.000 4.684 3.000 1.000 10.300 25.000 25.700 11.600 5.100 8.900 24.000 9.700 5553.700 5553.700 6.700 7.700 5.700 6.700 0.000 0.000 0.000 0.000 13.600 14.900 24.000 24.000 0.000 0.000 0.000 10.000 9.800 10.300 10.100 22.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.000 24.800 10.000 22.500 0.000 10.000 22.500 0.000 10.000 0.000 0.000 24.800 4.400 4.500 5.400 5.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.200 15.000 0.000 0.000 2200.000 25.100 24.200 484.000 0.500 3418.000 23.900 23.600 17.000 0.000 45.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.660
2022.02.07 12:29:00 4364940  56.547 30.000 -2.000 4.000 4.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 56.719 10.922 119.500 5.125 0.000 0.533 2.504 8.000 4.699 3.000 1.000 10.400 25.000 25.600 11.500 5.400 -99.990000 24.000 9.700 5553.700 5553.700 6.700 7.700 5.700 6.700 0.000 0.000 0.000 0.000 13.600 15.000 24.000 24.000 0.000 0.000 0.000 10.000 9.800 10.300 10.100 22.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.000 24.800 10.000 22.500 0.000 10.000 22.500 0.000 10.000 0.000 0.000 24.800 4.400 4.500 5.400 5.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.300 15.100 0.000 0.000 2200.000 25.200 24.000 490.000 0.700 3418.000 23.900 23.600 17.000 0.000 45.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.660
2022.02.07 12:29:30 4364970  56.469 30.000 -2.000 4.000 4.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 56.625 7.195 120.875 3.391 0.000 0.533 2.504 8.000 4.699 3.000 1.000 10.200 25.000 25.700 11.500 5.100 10.300 24.000 9.700 5553.700 5553.700 6.800 7.700 5.700 6.700 0.000 0.000 0.000 0.000 13.600 15.000 24.000 24.000 0.000 0.000 0.000 10.000 9.900 10.300 10.100 22.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.000 24.800 10.000 22.500 0.000 10.000 22.500 0.000 10.000 0.000 0.000 24.800 4.400 4.500 5.400 5.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.200 15.100 0.000 0.000 2200.000 25.200 24.000 485.000 0.700 3418.000 23.800 23.600 44.000 0.000 45.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.680
2022.02.07 12:30:00 4365000  56.469 30.000 -2.000 4.000 4.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 56.625 7.359 118.875 3.541 0.000 0.541 2.504 8.000 4.715 3.000 1.000 10.400 25.000 25.600 11.500 5.000 10.100 24.000 9.700 5553.700 5553.700 6.800 7.700 5.700 6.700 0.000 0.000 0.000 0.000 13.600 15.100 24.000 24.000 0.000 0.000 0.000 10.000 9.900 10.300 10.100 22.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.000 24.800 10.000 22.500 0.000 10.000 22.500 0.000 10.000 0.000 0.000 24.800 4.400 4.500 5.400 5.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.200 15.100 0.000 0.000 2200.000 25.100 24.000 487.000 0.700 3418.000 23.700 23.600 44.000 0.000 45.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.650
2022.02.07 12:30:30 4365030  56.469 30.000 -2.000 4.000 4.000 0.000 0.000 239.000 0.656 0.156 50.000 1.000 1.000 56.625 7.336 118.188 3.486 0.000 0.541 2.504 8.000 4.715 3.000 1.000 10.200 25.000 25.700 11.500 4.900 10.300 24.000 9.700 5553.700 5553.700 6.800 7.700 5.700 6.700 0.000 0.000 0.000 0.000 13.600 15.100 24.000 24.000 0.000 0.000 0.000 10.100 9.900 10.300 10.100 22.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.000 24.800 10.000 22.500 0.000 10.000 22.500 0.000 10.000 0.000 0.000 24.800 4.400 4.500 5.400 5.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.200 15.100 0.000 0.000 2200.000 25.100 24.000 486.000 0.600 3418.000 23.700 23.600 44.000 0.000 45.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.680
2022.02.07 12:31:00 4365060  56.469 30.000 -1.000 4.000 4.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 56.594 6.664 118.188 3.191 0.000 0.548 2.504 8.000 4.734 3.000 1.000 10.300 25.000 25.600 11.500 4.700 9.200 24.000 9.700 5553.700 5553.700 6.800 7.700 5.700 6.900 0.000 0.000 0.000 0.000 13.600 15.100 24.000 23.900 0.000 0.000 0.000 10.100 9.900 10.300 10.100 22.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.000 24.800 10.000 22.500 0.000 10.000 22.500 0.000 10.000 0.000 0.000 24.800 4.500 4.500 5.400 5.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.300 15.200 0.000 0.000 2200.000 25.100 24.000 489.000 0.600 3418.000 23.700 23.600 44.000 0.000 45.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.650
2022.02.07 12:31:30 4365090  56.469 30.000 -1.000 4.000 4.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 56.594 6.332 117.375 3.049 0.000 0.548 2.504 8.000 4.734 3.000 1.000 10.300 24.900 25.600 11.500 4.700 8.700 24.000 9.700 5553.700 5553.700 6.800 7.800 5.700 6.900 0.000 0.000 0.000 0.000 13.600 15.200 24.000 23.900 0.000 0.000 0.000 10.100 9.900 10.500 10.100 22.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.000 24.800 10.000 22.500 0.000 10.000 22.500 0.000 10.000 0.000 0.000 24.800 4.500 4.500 5.400 5.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.300 15.400 0.000 0.000 2200.000 25.100 24.000 489.000 0.600 3418.000 23.700 23.600 45.000 0.000 45.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.680
2022.02.07 12:32:00 4365120  56.469 30.000 -1.000 4.000 4.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 56.594 6.141 118.188 2.953 0.000 0.554 2.504 8.000 4.750 3.000 1.000 10.300 24.900 25.600 11.500 4.700 8.600 24.000 9.700 5553.700 5553.700 6.800 7.800 5.700 6.900 0.000 0.000 0.000 0.000 13.600 15.200 24.000 23.900 0.000 0.000 0.000 10.200 9.900 10.500 10.100 22.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.000 24.800 10.000 22.500 0.000 10.000 22.500 0.000 10.000 0.000 0.000 24.800 4.500 4.500 5.400 5.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.300 15.400 0.000 0.000 2200.000 25.100 24.000 486.000 0.600 3418.000 23.700 23.600 45.000 0.000 45.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.660
2022.02.07 12:32:30 4365150  56.469 30.000 -1.000 4.000 3.000 0.000 0.000 239.000 0.656 0.156 50.000 1.000 1.000 56.594 6.043 118.188 2.875 0.000 0.554 2.504 8.000 4.750 3.000 1.000 10.200 24.900 25.600 11.500 4.700 8.400 23.900 9.700 5553.700 5553.700 6.800 7.800 5.700 6.900 0.000 0.000 0.000 0.000 13.700 15.200 23.900 23.900 0.000 0.000 0.000 10.200 9.900 10.500 10.100 22.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.000 24.800 10.000 22.500 0.000 10.000 22.500 0.000 10.000 0.000 0.000 24.800 4.500 4.500 5.400 5.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.300 15.400 0.000 0.000 2200.000 25.100 24.100 488.000 0.600 3418.000 23.800 23.600 44.000 0.000 45.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.640
2022.02.07 12:33:00 4365180  56.469 30.000 -1.000 4.000 4.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 56.562 5.898 116.625 2.842 0.000 0.560 2.504 8.000 4.766 3.000 1.000 10.200 24.900 25.600 11.500 4.800 8.200 23.900 9.700 5553.700 5553.700 6.800 7.800 5.700 6.900 0.000 0.000 0.000 0.000 13.700 15.300 23.900 23.900 0.000 0.000 0.000 10.200 9.900 10.500 10.100 22.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.000 24.800 10.000 22.500 0.000 10.000 22.500 0.000 10.000 0.000 0.000 24.800 4.500 4.500 5.400 5.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.300 15.400 0.000 0.000 2200.000 25.000 24.100 486.000 0.500 3418.000 23.700 23.500 45.000 0.000 45.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.660
