#2022.01.13 00:00:00 2160000  0:Ubat(Vdc) 1:Ibat_w(A) 2:Ibat(A) 3:Phase(-) 4:U_in(Vac) 5:I_in(A) 6:P_in(kVA) 7:U_out(Vac) 8:I_out(A) 9:P_out(kVA) 10:F_out(Hz) 11:Mode(-) 12:XT_state(-) 13:Ubat_v(Vdc) 14:Ibat_v(A) 15:U_pv(V) 16:I_pv(A) 17:P_pv(kW) 18:Ed(kWh) 19:MWhT(MWh) 20:Mode_v(-) 21:Sd(h) 22:Phas(-) 23:VT_state(-) 24:T_1(C) 25:T_2(C) 26:T_3(C) 27:T_4(C) 28:Pyra1(%) 29:Pyra2(%) 30:TempSpeicherHeizen 31:TempSpeicherKuehlung 32:TempWTKuehlung 33:TempWTRueck_Kuehl 34:TempQuelleAustritt 35:TempAussenfuehler 36:Temp24Stundenwert 37:Temp1Stundenwert 38:TempBrauchwasser 39:Reserve_1 40:Reserve2 41:Reserve3 42:TempWP1Quelleaus 43:TempWP1Quelleein 44:TempWP1Vorlauf 45:TempWP1Ruecklauf 46:TempWP1PTherm 47:TempWP1PElek 48:TempWP1COP 49:WP1VerfluessigerTemperatur 50:WP1VerfluessigerDruck 51:WP1VerdampferTemperatur 52:WP1VerdampferDruck 53:WP1Sauggastemperatur 54:TempWP2Quelleaus 55:TempWP2Quelleein 56:TempWP2Vorlauf 57:TempWP2Ruecklauf 58:TempWP2PTherm 59:TempWP2PElek 60:TempWP2COP 61:WP2VerfluessigerTemperatur 62:WP2VerfluessigerDruck 63:WP2VerdampferTemperatur 64:WP2VerdampferDruck 65:WP2Sauggastemperatur 66:SollwertMischkreis1 67:TemperaturMischkreis1 68:StellwertMischkreis1 69:SollwertMischkreis2 70:TemperaturMischkreis2 71:StellwertMischkreis2 72:SollwertMischkreis3 73:TemperaturMischkreis3 74:StellwertMischkreis3 75:Reserve1 76:Reserve4 77:Reserve5 78:Reserve6 79:Reserve7 80:Reserve8 81:Reserve9 82:Reserve11 83:Reserve12 84:AlarmWP1 85:AusgangsstatusWP1 86:B_ZeitWP1Kompressor1 87:B_ZeitWP1Kompressor2 88:BetriebsmodusWP1 89:IntegerreserveWP1 90:AlarmWP2 91:AusgangsstatusWP2 92:B_ZeitWP2Kompressor1 93:B_ZeitWP2Kompressor2 94:BetriebsmodusWP2Working 95:IntegerreserveWP2 96:1_T_VL(C) 97:1_T_RL(C) 98:1_Vdot(lh) 99:1_Qdot(kW) 100:1_Q(kWh) 101:4_T_VL(C) 102:4_T_RL(C) 103:4_Vdot(lh) 104:4_Qdot(kW) 105:4_Q(kWh) 106:10_T_VL(C) 107:10_T_RL(C) 108:10_Vdot(lh) 109:10_Qdot(kW) 110:10_Q(kWh) 111:SMPumpeSoleWP1 112:SMPumpeHeizungWP1 113:SMPumpeKuehlungEM 114:SMPumpeRueckkuehlungEM 115:SMPumpeSoleWP2 116:SMPumpeHeizungWP2 117:SMPumpeBrauchwasserEM 118:RunErrorWP1Solepumpe 119:RunErrorWp1Heizungspumpe 120:RunErrorPumpeKuehlung 121:RunErrorRueckkuehlung 122:RunErrorWP2Solepumpe 123:RunErrorWP2Heizungspumpe 124:RunErrorPumpeBrauchwasser 125:RunErrrorV1_1 126:RunErrorV1_2 127:RunErrorV2_1 128:RunErrorV2_2 129:RunErrorV3_1 130:RunErrorV3_2 131:RunErrorVBWW 132:ErrorT1SpeicherHeizen 133:ErrorT2SpeicherKuehlen 134:ErrorT3Kuehlung 135:ErrorT4Rueckkuehlung 136:ErrorT5Quellenaustitt 137:ErrorT_Brauchwasser 138:ErrorT_Aussenfuehler 139:SMSchaltschrank 140:SMPhaseDrehfeld 141:SMWP1 142:SMWP2 143:SMSammelstoerung 144:SMReserve4 145:SMReserve5 146:SMReserve6 147:BMPumpeSoleWP1 148:BMPumpeHeizungWP1 149:BMPumpeKuehlung 150:BMPumpeRueckkuehlung 151:BMPumpeSoleWP2 152:BMPumpeHeizungWP2 153:BMPumpeBrauchwasserBMPump 154:RMV1_1offen 155:RMV1_2offen 156:RMV2_1offen 157:RMV2_2offen 158:RMV3_1offen 159:RMV3_2offen 160:RMVBWWoffen 161:BMResettaster 162:BMWPBetrieb 163:BMReserve2 164:BMReserve3 165:BMReserve4 166:BMReserve5 167:BMReserve6 168:BMReserve7 169:BMReserve8 170:BMReserve9 171:T_innen(C)
2022.01.13 00:51:30 2163090  55.266 30.000 -52.000 4.000 3.000 0.000 0.000 240.000 11.016 2.640 50.000 1.000 1.000 55.344 0.000 4.941 0.000 0.000 0.000 2.471 0.000 0.000 3.000 1.000 11.100 24.600 25.500 12.300 0.000 0.000 23.600 10.500 5553.700 5553.700 6550.900 6553.300 1.900 6553.400 0.000 0.000 0.000 0.000 6549.600 6552.800 31.100 23.700 2.500 0.500 4.900 6546.000 5.200 30.300 18.200 0.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.000 24.500 34.600 24.500 0.000 10.000 24.500 0.000 10.000 30.500 0.000 24.500 6553.500 3.900 3.000 3.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1502.800 1505.900 611.000 1.900 1928.000 24.800 23.600 489.000 0.700 2887.000 23.300 28.900 276.000 -1.600 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 16.980
2022.01.13 00:52:00 2163120  55.172 30.000 -52.000 4.000 3.000 0.000 0.000 240.000 11.016 2.591 50.000 1.000 1.000 55.250 0.000 4.938 0.000 0.000 0.000 2.471 0.000 0.000 3.000 1.000 11.100 24.600 25.500 12.200 0.000 0.000 23.600 10.500 5553.700 5553.700 6551.000 6553.300 1.900 6553.400 0.000 0.000 0.000 0.000 6549.700 6552.900 33.500 23.700 2.500 0.500 5.300 6546.600 5.400 28.000 17.000 0.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.000 24.600 35.200 24.500 0.000 10.000 24.500 0.000 10.000 55.100 0.000 24.600 6553.500 3.900 3.000 3.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1502.800 1505.900 615.000 1.900 1928.000 25.000 23.600 492.000 0.800 2887.000 23.300 28.900 369.000 -2.100 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 16.980
2022.01.13 00:52:30 2163150  55.094 30.000 -52.000 4.000 3.000 0.000 0.000 240.000 11.016 2.631 50.000 1.000 1.000 55.188 0.000 4.941 0.000 0.000 0.000 2.471 0.000 0.000 3.000 1.000 11.100 24.500 25.500 12.300 0.000 0.000 23.600 10.500 5553.700 5553.700 6550.800 6553.300 1.900 6553.400 0.000 0.000 0.000 0.000 6549.700 6552.900 31.300 23.700 2.600 0.500 5.600 6546.800 5.400 26.400 16.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.000 24.800 32.800 24.500 0.000 10.000 24.500 0.000 10.000 72.900 0.000 24.800 6553.500 3.900 3.000 3.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1502.200 1505.300 610.000 2.000 1928.000 25.500 23.600 492.000 1.100 2887.000 23.300 32.700 786.000 -7.600 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 16.980
2022.01.13 00:53:00 2163180  55.094 30.000 -52.000 4.000 3.000 0.000 0.000 240.000 11.016 2.640 50.000 1.000 1.000 55.156 0.000 4.941 0.000 0.000 0.000 2.471 0.000 0.000 3.000 1.000 11.000 24.600 25.600 12.300 0.000 0.000 23.600 10.500 5553.700 5553.700 6550.600 6553.300 1.900 6553.400 0.000 0.000 0.000 0.000 6549.500 6552.700 29.400 23.700 2.500 0.500 5.500 6546.100 5.200 26.200 16.200 6551.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.000 25.400 20.200 24.500 0.000 10.000 24.500 0.000 10.000 78.800 0.000 25.400 6553.500 3.900 3.000 3.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1503.200 1505.000 605.000 1.200 1928.000 26.200 23.500 492.000 1.500 2887.000 23.300 32.700 867.000 -8.400 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 16.980
2022.01.13 00:53:30 2163210  55.094 30.000 -52.000 4.000 3.000 0.000 0.000 240.000 11.016 2.640 50.000 1.000 1.000 55.125 0.000 4.953 0.000 0.000 0.000 2.471 0.000 0.000 3.000 1.000 11.000 24.500 25.800 12.300 0.000 0.000 23.600 10.500 5553.700 5553.700 6550.400 6553.300 1.900 6553.400 0.000 0.000 0.000 0.000 6549.000 6552.200 28.500 23.700 2.500 0.500 5.400 6545.400 5.100 26.200 16.200 6549.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.000 26.000 10.000 24.500 0.000 10.000 24.500 0.000 10.000 78.900 0.000 26.000 6553.500 3.900 3.000 3.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1503.200 1505.000 606.000 1.200 1928.000 26.200 23.500 493.000 1.500 2887.000 23.500 27.800 924.000 -4.100 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 16.960
2022.01.13 00:54:00 2163240  55.000 30.000 -52.000 4.000 3.000 0.000 0.000 240.000 11.016 2.640 50.000 1.000 1.000 55.125 0.000 4.965 0.000 0.000 0.000 2.471 0.000 0.000 3.000 1.000 11.100 24.600 26.000 12.200 0.000 0.000 23.600 10.500 5553.700 5553.700 6550.300 6553.300 1.900 6553.400 0.000 0.000 0.000 0.000 6548.500 6551.800 28.100 23.800 2.500 0.500 5.300 6545.000 5.000 26.200 16.200 6548.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.000 26.200 10.000 24.500 0.000 10.000 24.500 0.000 10.000 76.000 0.000 26.200 6553.500 3.900 3.000 3.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1503.800 1505.600 595.000 1.100 1928.000 26.700 23.600 493.000 1.800 2887.000 23.500 27.600 900.000 -3.800 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 16.950
2022.01.13 00:54:30 2163270  55.000 30.000 -52.000 4.000 3.000 0.000 0.000 240.000 11.016 2.640 50.000 1.000 1.000 55.094 0.000 4.957 0.000 0.000 0.000 2.471 0.000 0.000 3.000 1.000 11.100 24.600 26.400 12.200 0.000 0.000 23.600 10.500 5553.700 5553.700 6550.100 6553.300 1.900 6553.400 0.000 0.000 0.000 0.000 6548.300 6551.500 28.100 23.800 2.500 0.500 5.300 6544.700 5.000 26.200 16.200 6547.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.000 26.300 10.000 24.500 0.000 10.000 24.500 0.000 10.000 72.300 0.000 26.300 6553.500 3.900 3.000 3.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1504.100 1506.100 602.000 1.300 1928.000 26.800 23.500 494.000 1.800 2887.000 23.500 27.600 877.000 -3.700 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 16.950
2022.01.13 00:55:00 2163300  55.000 30.000 -52.000 4.000 3.000 0.000 0.000 240.000 11.016 2.640 50.000 1.000 1.000 55.094 0.000 4.965 0.000 0.000 0.000 2.471 0.000 0.000 3.000 1.000 11.000 24.600 26.600 12.300 0.000 0.000 23.600 10.500 5553.700 5553.700 6550.000 6553.300 1.900 6553.400 0.000 0.000 0.000 0.000 6548.000 6551.300 28.100 23.800 2.400 0.500 5.200 6544.400 4.900 26.200 16.200 6547.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.000 26.300 10.000 24.500 0.000 10.000 24.500 0.000 10.000 68.600 0.000 26.300 6553.500 3.900 3.000 3.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1504.200 1506.400 591.000 1.300 1928.000 26.800 23.700 493.000 1.800 2887.000 23.500 27.900 802.000 -3.600 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 16.920
2022.01.13 00:55:30 2163330  -99.990000 30.000 -52.000 4.000 3.000 0.000 0.000 239.000 11.016 2.640 50.000 1.000 1.000 55.062 0.000 4.957 0.000 0.000 0.000 2.471 0.000 0.000 3.000 1.000 11.100 24.600 26.700 12.200 0.000 0.000 23.600 10.500 5553.700 5553.700 6549.900 6553.300 1.900 6553.400 0.000 0.000 0.000 0.000 6547.800 6551.100 28.300 23.800 2.400 0.500 5.100 6544.100 4.800 26.400 16.300 6547.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.000 26.500 10.000 24.500 0.000 10.000 24.500 0.000 10.000 65.700 0.000 26.500 6553.500 3.900 3.000 3.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1504.400 1506.700 593.000 1.400 1928.000 26.800 23.700 491.000 1.800 2887.000 23.600 28.200 781.000 -3.700 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 16.920
2022.01.13 00:56:00 2163360  55.000 30.000 -52.000 4.000 3.000 0.000 0.000 240.000 11.016 2.640 50.000 1.000 1.000 55.031 0.000 4.938 0.000 0.000 0.000 2.471 0.000 0.000 3.000 1.000 11.100 24.600 26.900 12.200 0.000 0.000 23.600 10.500 5553.700 5553.700 6549.700 6553.300 1.900 6553.400 0.000 0.000 0.000 0.000 6547.600 6550.900 28.500 23.900 2.400 0.500 5.100 6544.100 4.800 26.500 16.300 6548.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.000 26.600 10.000 24.500 0.000 10.000 24.500 0.000 10.000 63.400 0.000 26.600 6553.500 3.900 3.000 3.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1504.600 1506.900 595.000 1.400 1928.000 27.000 24.000 489.000 1.700 2887.000 23.800 28.400 735.000 -3.600 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 16.900
2022.01.13 00:56:30 2163390  55.000 30.000 -52.000 4.000 3.000 0.000 0.000 239.000 11.016 2.640 50.000 1.000 1.000 55.031 0.000 4.938 0.000 0.000 0.000 2.471 0.000 0.000 3.000 1.000 11.000 24.600 27.000 12.300 0.000 0.000 23.600 10.500 5553.700 5553.700 6549.600 6553.300 1.900 6553.400 0.000 0.000 0.000 0.000 6547.500 6550.700 28.800 24.000 2.400 0.500 5.100 6544.100 4.800 26.900 16.500 6548.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.000 26.700 10.000 24.500 0.000 10.000 24.500 0.000 10.000 62.100 0.000 26.700 6553.500 3.900 3.000 3.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1505.100 1507.300 582.000 1.300 1928.000 27.000 24.000 492.000 1.700 2887.000 23.800 28.600 724.000 -3.600 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 16.900
2022.01.13 00:57:00 2163420  54.922 30.000 -52.000 4.000 3.000 0.000 0.000 240.000 11.016 2.631 50.000 1.000 1.000 55.031 0.000 4.938 0.000 0.000 0.000 2.471 0.000 0.000 3.000 1.000 11.000 24.600 27.000 12.300 0.000 0.000 23.600 10.500 5553.700 5553.700 6549.400 6553.300 1.900 6553.400 0.000 0.000 0.000 0.000 6547.400 6550.500 29.000 24.100 2.400 0.500 5.000 6543.700 4.800 26.900 16.500 6547.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.000 26.800 10.000 24.500 0.000 10.000 24.500 0.000 10.000 61.600 0.000 26.800 6553.500 3.900 3.000 3.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1505.100 1507.300 592.000 1.300 1928.000 27.300 24.300 491.000 1.700 2887.000 23.900 28.800 708.000 -3.600 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 16.890
2022.01.13 00:57:30 2163450  54.922 30.000 -53.000 4.000 3.000 0.000 0.000 240.000 11.016 2.640 50.000 1.000 1.000 55.031 0.000 4.938 0.000 0.000 0.000 2.471 0.000 0.000 3.000 1.000 11.100 24.700 27.200 12.200 0.000 0.000 23.600 10.500 5553.700 5553.700 6549.300 6553.300 1.800 6553.400 0.000 0.000 0.000 0.000 6547.200 6550.300 29.200 24.200 2.400 0.500 5.000 6543.400 4.700 27.000 16.600 6546.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.000 27.000 10.000 24.500 0.000 10.000 24.500 0.000 10.000 61.400 0.000 27.000 6553.500 3.800 3.000 3.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1505.500 1507.700 577.000 1.300 1928.000 27.300 24.300 491.000 1.700 2887.000 24.000 29.100 707.000 -3.700 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 16.890
2022.01.13 00:58:00 2163480  54.922 30.000 -53.000 4.000 3.000 0.000 0.000 240.000 11.188 2.631 50.000 1.000 1.000 55.031 0.000 4.938 0.000 0.000 0.000 2.471 0.000 0.000 3.000 1.000 11.000 24.700 27.300 12.300 0.000 0.000 23.600 10.500 5553.700 5553.700 6549.100 6553.300 1.800 6553.400 0.000 0.000 0.000 0.000 6547.000 6550.100 29.300 24.200 2.400 0.500 4.900 6543.000 4.600 27.000 16.600 6546.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.000 27.100 10.000 24.500 0.000 10.000 24.500 0.000 10.000 61.600 0.000 27.100 6553.500 3.800 3.000 3.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1505.700 1507.900 575.000 1.300 1928.000 27.500 24.400 490.000 1.700 2887.000 24.000 29.100 707.000 -3.700 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 16.900
2022.01.13 00:58:30 2163510  -99.990000 30.000 -53.000 4.000 3.000 0.000 0.000 240.000 11.016 2.640 50.000 1.000 1.000 55.000 0.000 4.934 0.000 0.000 0.000 2.471 0.000 0.000 3.000 1.000 11.000 24.600 27.400 12.300 0.000 0.000 23.600 10.500 5553.700 5553.700 6549.000 6553.300 1.800 6553.400 0.000 0.000 0.000 0.000 6546.800 6549.900 29.300 24.300 2.400 0.500 4.900 6542.900 4.600 27.000 16.600 6546.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.000 27.200 10.000 24.500 0.000 10.000 24.500 0.000 10.000 61.700 0.000 27.200 6553.500 3.800 3.000 3.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1505.700 1507.900 583.000 1.300 1928.000 27.600 24.500 491.000 1.800 2887.000 24.200 29.300 707.000 -3.700 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 16.880
2022.01.13 00:59:00 2163540  54.922 30.000 -53.000 4.000 4.000 0.000 0.000 240.000 11.016 2.640 50.000 1.000 1.000 55.000 0.000 4.934 0.000 0.000 0.000 2.471 0.000 0.000 3.000 1.000 11.100 24.700 27.500 12.200 0.000 0.000 23.600 10.500 5553.700 5553.700 6548.800 6553.300 1.800 6553.400 0.000 0.000 0.000 0.000 6546.700 6549.800 29.400 24.300 2.400 0.500 4.900 6542.900 4.600 27.000 16.600 6547.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.000 27.300 10.000 24.500 0.000 10.000 24.500 0.000 10.000 62.100 0.000 27.300 6553.500 3.800 3.000 3.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1505.800 1508.100 573.000 1.300 1928.000 27.700 24.600 486.000 1.800 2887.000 24.200 29.300 708.000 -3.700 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 16.860
