#2022.01.29 00:00:00 3542400  0:Ubat(Vdc) 1:Ibat_w(A) 2:Ibat(A) 3:Phase(-) 4:U_in(Vac) 5:I_in(A) 6:P_in(kVA) 7:U_out(Vac) 8:I_out(A) 9:P_out(kVA) 10:F_out(Hz) 11:Mode(-) 12:XT_state(-) 13:Ubat_v(Vdc) 14:Ibat_v(A) 15:U_pv(V) 16:I_pv(A) 17:P_pv(kW) 18:Ed(kWh) 19:MWhT(MWh) 20:Mode_v(-) 21:Sd(h) 22:Phas(-) 23:VT_state(-) 24:T_1(C) 25:T_2(C) 26:T_3(C) 27:T_4(C) 28:Pyra1(%) 29:Pyra2(%) 30:TempSpeicherHeizen 31:TempSpeicherKuehlung 32:TempWTKuehlung 33:TempWTRueck_Kuehl 34:TempQuelleAustritt 35:TempAussenfuehler 36:Temp24Stundenwert 37:Temp1Stundenwert 38:TempBrauchwasser 39:Reserve_1 40:Reserve2 41:Reserve3 42:TempWP1Quelleaus 43:TempWP1Quelleein 44:TempWP1Vorlauf 45:TempWP1Ruecklauf 46:TempWP1PTherm 47:TempWP1PElek 48:TempWP1COP 49:WP1VerfluessigerTemperatur 50:WP1VerfluessigerDruck 51:WP1VerdampferTemperatur 52:WP1VerdampferDruck 53:WP1Sauggastemperatur 54:TempWP2Quelleaus 55:TempWP2Quelleein 56:TempWP2Vorlauf 57:TempWP2Ruecklauf 58:TempWP2PTherm 59:TempWP2PElek 60:TempWP2COP 61:WP2VerfluessigerTemperatur 62:WP2VerfluessigerDruck 63:WP2VerdampferTemperatur 64:WP2VerdampferDruck 65:WP2Sauggastemperatur 66:SollwertMischkreis1 67:TemperaturMischkreis1 68:StellwertMischkreis1 69:SollwertMischkreis2 70:TemperaturMischkreis2 71:StellwertMischkreis2 72:SollwertMischkreis3 73:TemperaturMischkreis3 74:StellwertMischkreis3 75:Reserve1 76:Reserve4 77:Reserve5 78:Reserve6 79:Reserve7 80:Reserve8 81:Reserve9 82:Reserve11 83:Reserve12 84:AlarmWP1 85:AusgangsstatusWP1 86:B_ZeitWP1Kompressor1 87:B_ZeitWP1Kompressor2 88:BetriebsmodusWP1 89:IntegerreserveWP1 90:AlarmWP2 91:AusgangsstatusWP2 92:B_ZeitWP2Kompressor1 93:B_ZeitWP2Kompressor2 94:BetriebsmodusWP2Working 95:IntegerreserveWP2 96:1_T_VL(C) 97:1_T_RL(C) 98:1_Vdot(lh) 99:1_Qdot(kW) 100:1_Q(kWh) 101:4_T_VL(C) 102:4_T_RL(C) 103:4_Vdot(lh) 104:4_Qdot(kW) 105:4_Q(kWh) 106:10_T_VL(C) 107:10_T_RL(C) 108:10_Vdot(lh) 109:10_Qdot(kW) 110:10_Q(kWh) 111:SMPumpeSoleWP1 112:SMPumpeHeizungWP1 113:SMPumpeKuehlungEM 114:SMPumpeRueckkuehlungEM 115:SMPumpeSoleWP2 116:SMPumpeHeizungWP2 117:SMPumpeBrauchwasserEM 118:RunErrorWP1Solepumpe 119:RunErrorWp1Heizungspumpe 120:RunErrorPumpeKuehlung 121:RunErrorRueckkuehlung 122:RunErrorWP2Solepumpe 123:RunErrorWP2Heizungspumpe 124:RunErrorPumpeBrauchwasser 125:RunErrrorV1_1 126:RunErrorV1_2 127:RunErrorV2_1 128:RunErrorV2_2 129:RunErrorV3_1 130:RunErrorV3_2 131:RunErrorVBWW 132:ErrorT1SpeicherHeizen 133:ErrorT2SpeicherKuehlen 134:ErrorT3Kuehlung 135:ErrorT4Rueckkuehlung 136:ErrorT5Quellenaustitt 137:ErrorT_Brauchwasser 138:ErrorT_Aussenfuehler 139:SMSchaltschrank 140:SMPhaseDrehfeld 141:SMWP1 142:SMWP2 143:SMSammelstoerung 144:SMReserve4 145:SMReserve5 146:SMReserve6 147:BMPumpeSoleWP1 148:BMPumpeHeizungWP1 149:BMPumpeKuehlung 150:BMPumpeRueckkuehlung 151:BMPumpeSoleWP2 152:BMPumpeHeizungWP2 153:BMPumpeBrauchwasserBMPump 154:RMV1_1offen 155:RMV1_2offen 156:RMV2_1offen 157:RMV2_2offen 158:RMV3_1offen 159:RMV3_2offen 160:RMVBWWoffen 161:BMResettaster 162:BMWPBetrieb 163:BMReserve2 164:BMReserve3 165:BMReserve4 166:BMReserve5 167:BMReserve6 168:BMReserve7 169:BMReserve8 170:BMReserve9 171:T_innen(C)
2022.01.29 02:56:00 3552960  -99.990000 30.000 30.000 4.000 227.000 8.719 1.982 227.000 0.656 0.150 50.047 2.000 1.000 57.750 0.000 4.973 0.000 1.982 0.000 2.492 0.000 0.000 3.000 1.000 11.600 27.100 27.600 13.300 0.000 0.000 26.200 11.000 5553.700 5553.700 0.600 3.100 5.500 2.300 0.000 0.000 0.000 0.000 7.000 6.400 26.000 25.900 0.000 0.000 0.000 4.200 8.100 6.700 8.900 17.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.000 27.000 10.000 23.500 0.000 10.000 23.500 0.000 10.000 0.000 0.000 27.000 3.700 5.200 6.000 6.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 11.400 5.700 0.000 0.000 2094.000 27.500 26.100 461.000 0.700 3245.000 25.800 25.500 36.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.670
2022.01.29 02:56:30 3552990  57.750 30.000 30.000 4.000 227.000 8.719 1.975 227.000 0.656 0.150 50.047 2.000 1.000 57.781 0.000 4.973 0.000 1.975 0.000 2.492 0.000 0.000 3.000 1.000 11.500 27.100 27.600 13.400 0.000 0.000 26.200 11.000 5553.700 5553.700 0.600 3.200 5.500 2.400 0.000 0.000 0.000 0.000 7.100 6.500 25.900 25.800 0.000 0.000 0.000 4.100 8.100 6.700 8.900 18.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.000 27.000 10.000 23.500 0.000 10.000 23.500 0.000 10.000 0.000 0.000 27.000 3.700 5.200 6.000 6.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 11.400 5.700 0.000 0.000 2094.000 27.500 26.200 465.000 0.700 3245.000 25.800 25.500 37.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.640
2022.01.29 02:57:00 3553020  57.750 30.000 30.000 4.000 227.000 8.719 1.982 227.000 0.656 0.149 50.016 2.000 1.000 57.781 0.000 4.984 0.000 1.982 0.000 2.492 0.000 0.000 3.000 1.000 11.600 27.200 27.500 13.200 0.000 0.000 26.200 11.000 5553.700 5553.700 0.600 3.200 5.500 2.400 0.000 0.000 0.000 0.000 7.200 6.600 25.900 25.800 0.000 0.000 0.000 4.100 8.100 6.700 8.900 18.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.000 27.000 10.000 23.500 0.000 10.000 23.500 0.000 10.000 0.000 0.000 27.000 3.700 5.200 6.000 6.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 11.600 5.900 0.000 0.000 2094.000 27.500 26.100 461.000 0.700 3245.000 25.800 25.600 39.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.680
2022.01.29 02:57:30 3553050  57.750 30.000 30.000 4.000 227.000 8.719 1.982 227.000 0.656 0.149 50.016 2.000 1.000 57.781 0.000 4.984 0.000 1.982 0.000 2.492 0.000 0.000 3.000 1.000 11.600 27.200 27.500 13.200 0.000 0.000 26.100 11.000 5553.700 5553.700 0.600 3.200 5.500 2.400 0.000 0.000 0.000 0.000 7.200 6.700 25.900 25.800 0.000 0.000 0.000 4.000 8.100 6.700 8.900 18.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.000 26.900 10.000 23.500 0.000 10.000 23.500 0.000 10.000 0.000 0.000 26.900 3.700 5.200 6.000 6.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 11.600 5.900 0.000 0.000 2094.000 27.400 26.000 467.000 0.700 3245.000 25.800 25.600 39.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.680
2022.01.29 02:58:00 3553080  57.750 30.000 30.000 4.000 227.000 8.719 1.975 227.000 0.656 0.150 50.016 2.000 1.000 57.812 0.000 4.984 0.000 1.975 0.000 2.492 0.000 0.000 3.000 1.000 11.500 27.100 27.600 13.300 0.000 0.000 26.100 11.000 5553.700 5553.700 0.600 3.200 5.500 2.400 0.000 0.000 0.000 0.000 7.300 6.800 25.800 25.700 0.000 0.000 0.000 4.000 8.100 6.700 8.900 18.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.000 26.900 10.000 23.500 0.000 10.000 23.500 0.000 10.000 0.000 0.000 26.900 3.700 5.200 6.000 6.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 11.900 6.000 0.000 0.000 2094.000 27.400 26.000 466.000 0.700 3245.000 25.800 25.500 39.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.710
2022.01.29 02:58:30 3553110  57.750 30.000 30.000 4.000 227.000 8.719 1.982 227.000 0.656 0.150 50.016 2.000 1.000 57.781 0.000 4.992 0.000 1.982 0.000 2.492 0.000 0.000 3.000 1.000 11.500 27.000 27.500 13.300 0.000 0.000 26.100 11.000 5553.700 5553.700 0.600 3.300 5.500 2.400 0.000 0.000 0.000 0.000 7.300 6.900 25.800 25.700 0.000 0.000 0.000 4.000 8.100 6.700 8.900 19.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.000 26.900 10.000 23.500 0.000 10.000 23.500 0.000 10.000 0.000 0.000 26.900 3.700 5.200 6.000 6.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 12.000 6.100 0.000 0.000 2094.000 27.300 26.000 468.000 0.700 3245.000 25.700 25.400 40.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.710
2022.01.29 02:59:00 3553140  57.750 30.000 30.000 4.000 227.000 8.719 1.975 227.000 0.656 0.149 50.016 2.000 1.000 57.812 0.000 4.980 0.000 1.975 0.000 2.492 0.000 0.000 3.000 1.000 11.500 27.000 27.500 13.300 0.000 0.000 26.100 11.000 5553.700 5553.700 0.700 3.300 5.500 2.400 0.000 0.000 0.000 0.000 7.400 7.000 25.700 25.600 0.000 0.000 0.000 4.000 8.100 6.400 8.900 19.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.000 26.900 10.000 23.500 0.000 10.000 23.500 0.000 10.000 0.000 0.000 26.900 3.700 5.200 6.000 6.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 12.100 6.200 0.000 0.000 2094.000 27.300 26.000 468.000 0.700 3245.000 25.600 25.400 40.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.690
2022.01.29 02:59:30 3553170  57.750 30.000 30.000 4.000 227.000 8.719 1.975 227.000 0.656 0.149 50.016 2.000 1.000 57.812 0.000 4.969 0.000 1.975 0.000 2.492 0.000 0.000 3.000 1.000 11.600 27.100 27.500 13.200 0.000 0.000 26.000 11.000 5553.700 5553.700 0.700 3.300 5.500 2.400 0.000 0.000 0.000 0.000 7.500 7.100 25.700 25.600 0.000 0.000 0.000 4.000 8.100 6.400 8.900 19.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.000 26.900 10.000 23.500 0.000 10.000 23.500 0.000 10.000 0.000 0.000 26.900 3.700 5.200 6.000 6.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 12.200 6.300 0.000 0.000 2094.000 27.300 26.000 470.000 0.700 3245.000 25.700 25.400 40.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.730
2022.01.29 03:00:00 3553200  57.750 30.000 30.000 4.000 227.000 8.719 1.982 227.000 0.656 0.150 50.000 2.000 1.000 57.812 0.000 4.969 0.000 1.982 0.000 2.492 0.000 0.000 3.000 1.000 11.600 27.000 27.500 13.300 0.000 0.000 26.000 11.000 5553.700 5553.700 0.700 3.300 5.500 2.400 0.000 0.000 0.000 0.000 7.500 7.200 25.700 25.600 0.000 0.000 0.000 3.900 8.000 6.400 8.900 19.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.000 26.900 10.000 23.500 0.000 10.000 23.500 0.000 10.000 0.000 0.000 26.900 3.700 5.200 6.000 6.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 12.200 6.400 0.000 0.000 2094.000 27.300 25.900 471.000 0.700 3245.000 25.700 25.400 39.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.710
2022.01.29 03:00:30 3553230  57.750 30.000 30.000 4.000 227.000 8.719 1.982 227.000 0.656 0.150 50.000 2.000 1.000 57.812 0.000 4.977 0.000 1.982 0.000 2.492 0.000 0.000 3.000 1.000 11.500 27.000 27.500 13.400 0.000 0.000 26.000 11.000 5553.700 5553.700 0.700 3.300 5.500 2.400 0.000 0.000 0.000 0.000 7.600 7.300 25.600 25.500 0.000 0.000 0.000 3.900 8.000 6.400 8.900 20.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.000 26.800 10.000 23.500 0.000 10.000 23.500 0.000 10.000 0.000 0.000 26.800 3.700 5.200 6.000 6.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 12.200 6.400 0.000 0.000 2094.000 27.200 25.900 472.000 0.700 3245.000 25.600 25.400 40.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.710
2022.01.29 03:01:00 3553260  -99.990000 30.000 30.000 4.000 227.000 8.719 1.937 227.000 0.656 0.150 49.969 2.000 1.000 57.812 0.000 4.977 0.000 1.937 0.000 2.492 0.000 0.000 3.000 1.000 11.500 27.000 27.600 13.300 0.000 0.000 26.000 11.000 5553.700 5553.700 0.700 3.400 5.500 2.400 0.000 0.000 0.000 0.000 7.700 7.300 25.600 25.500 0.000 0.000 0.000 3.900 8.000 6.400 8.900 20.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.000 26.800 10.000 23.500 0.000 10.000 23.500 0.000 10.000 0.000 0.000 26.800 3.700 5.200 6.000 6.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 12.500 6.500 0.000 0.000 2094.000 27.200 25.900 473.000 0.700 3245.000 25.600 25.300 40.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.720
2022.01.29 03:01:30 3553290  -99.990000 30.000 29.000 4.000 227.000 8.547 1.945 227.000 0.656 0.150 49.969 2.000 1.000 57.812 0.000 4.984 0.000 1.945 0.000 2.492 0.000 0.000 3.000 1.000 11.600 27.000 27.500 13.200 0.000 0.000 25.900 11.000 5553.700 5553.700 0.700 3.400 5.500 2.400 0.000 0.000 0.000 0.000 7.700 7.400 25.600 25.500 0.000 0.000 0.000 3.900 8.000 6.400 8.900 20.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.000 26.800 10.000 23.500 0.000 10.000 23.500 0.000 10.000 0.000 0.000 26.800 3.700 5.200 6.000 6.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 12.600 6.600 0.000 0.000 2094.000 27.200 25.800 475.000 0.800 3245.000 25.500 25.200 41.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.750
2022.01.29 03:02:00 3553320  57.750 30.000 29.000 4.000 227.000 8.547 1.945 227.000 0.656 0.150 49.984 2.000 1.000 57.844 0.000 4.988 0.000 1.945 0.000 2.492 0.000 0.000 3.000 1.000 11.500 26.900 27.500 13.300 0.000 0.000 25.900 11.000 5553.700 5553.700 0.700 3.400 5.500 2.500 0.000 0.000 0.000 0.000 7.800 7.500 25.500 25.500 0.000 0.000 0.000 3.900 8.000 6.400 8.900 20.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.000 26.800 10.000 23.500 0.000 10.000 23.500 0.000 10.000 0.000 0.000 26.800 3.700 5.100 6.000 6.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 12.600 6.600 0.000 0.000 2094.000 27.200 25.800 474.000 0.700 3245.000 25.500 25.200 41.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.730
2022.01.29 03:02:30 3553350  57.750 30.000 29.000 4.000 227.000 8.547 1.945 227.000 0.656 0.150 49.984 2.000 1.000 57.812 0.000 4.992 0.000 1.945 0.000 2.492 0.000 0.000 3.000 1.000 11.500 26.900 27.500 13.400 0.000 0.000 25.900 11.000 5553.700 5553.700 0.700 3.400 5.500 2.500 0.000 0.000 0.000 0.000 7.800 7.600 25.500 25.400 0.000 0.000 0.000 3.900 8.000 6.400 8.900 20.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.000 26.800 10.000 23.500 0.000 10.000 23.500 0.000 10.000 0.000 0.000 26.800 3.700 5.100 6.000 6.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 12.600 6.600 0.000 0.000 2094.000 27.100 25.800 475.000 0.700 3245.000 25.500 25.200 40.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.750
2022.01.29 03:03:00 3553380  57.750 30.000 29.000 4.000 228.000 8.547 1.952 228.000 0.656 0.150 49.984 2.000 1.000 57.844 0.000 4.988 0.000 1.952 0.000 2.492 0.000 0.000 3.000 1.000 11.600 26.800 27.400 13.300 0.000 0.000 25.800 11.000 5553.700 5553.700 0.700 3.400 5.500 2.500 0.000 0.000 0.000 0.000 7.900 7.700 25.500 25.400 0.000 0.000 0.000 3.900 8.000 6.400 8.900 21.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.000 26.800 10.000 23.500 0.000 10.000 23.500 0.000 10.000 0.000 0.000 26.800 3.700 5.100 6.000 6.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 12.800 6.800 0.000 0.000 2094.000 27.100 25.800 475.000 0.700 3245.000 25.500 25.100 40.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.750
2022.01.29 03:03:30 3553410  57.750 30.000 29.000 4.000 228.000 8.391 1.915 228.000 0.656 0.150 49.984 2.000 1.000 57.812 0.000 4.980 0.000 1.915 0.000 2.492 0.000 0.000 3.000 1.000 11.600 26.900 27.500 13.200 0.000 0.000 25.800 11.000 5553.700 5553.700 0.700 3.400 5.500 2.500 0.000 0.000 0.000 0.000 7.900 7.800 25.400 25.400 0.000 0.000 0.000 4.000 8.100 6.400 8.900 21.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.000 26.800 10.000 23.500 0.000 10.000 23.500 0.000 10.000 0.000 0.000 26.800 3.700 5.100 6.000 6.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 12.900 6.900 0.000 0.000 2094.000 27.100 25.800 482.000 0.800 3245.000 25.400 25.100 41.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.730
