#2022.03.19 00:00:00 7776000  0:Ubat(Vdc) 1:Ibat_w(A) 2:Ibat(A) 3:Phase(-) 4:U_in(Vac) 5:I_in(A) 6:P_in(kVA) 7:U_out(Vac) 8:I_out(A) 9:P_out(kVA) 10:F_out(Hz) 11:Mode(-) 12:XT_state(-) 13:Ubat_v(Vdc) 14:Ibat_v(A) 15:U_pv(V) 16:I_pv(A) 17:P_pv(kW) 18:Ed(kWh) 19:MWhT(MWh) 20:Mode_v(-) 21:Sd(h) 22:Phas(-) 23:VT_state(-) 24:T_1(C) 25:T_2(C) 26:T_3(C) 27:T_4(C) 28:Pyra1(%) 29:Pyra2(%) 30:TempSpeicherHeizen 31:TempSpeicherKuehlung 32:TempWTKuehlung 33:TempWTRueck_Kuehl 34:TempQuelleAustritt 35:TempAussenfuehler 36:Temp24Stundenwert 37:Temp1Stundenwert 38:TempBrauchwasser 39:Reserve_1 40:Reserve2 41:Reserve3 42:TempWP1Quelleaus 43:TempWP1Quelleein 44:TempWP1Vorlauf 45:TempWP1Ruecklauf 46:TempWP1PTherm 47:TempWP1PElek 48:TempWP1COP 49:WP1VerfluessigerTemperatur 50:WP1VerfluessigerDruck 51:WP1VerdampferTemperatur 52:WP1VerdampferDruck 53:WP1Sauggastemperatur 54:TempWP2Quelleaus 55:TempWP2Quelleein 56:TempWP2Vorlauf 57:TempWP2Ruecklauf 58:TempWP2PTherm 59:TempWP2PElek 60:TempWP2COP 61:WP2VerfluessigerTemperatur 62:WP2VerfluessigerDruck 63:WP2VerdampferTemperatur 64:WP2VerdampferDruck 65:WP2Sauggastemperatur 66:SollwertMischkreis1 67:TemperaturMischkreis1 68:StellwertMischkreis1 69:SollwertMischkreis2 70:TemperaturMischkreis2 71:StellwertMischkreis2 72:SollwertMischkreis3 73:TemperaturMischkreis3 74:StellwertMischkreis3 75:Reserve1 76:Reserve4 77:Reserve5 78:Reserve6 79:Reserve7 80:Reserve8 81:Reserve9 82:Reserve11 83:Reserve12 84:AlarmWP1 85:AusgangsstatusWP1 86:B_ZeitWP1Kompressor1 87:B_ZeitWP1Kompressor2 88:BetriebsmodusWP1 89:IntegerreserveWP1 90:AlarmWP2 91:AusgangsstatusWP2 92:B_ZeitWP2Kompressor1 93:B_ZeitWP2Kompressor2 94:BetriebsmodusWP2Working 95:IntegerreserveWP2 96:1_T_VL(C) 97:1_T_RL(C) 98:1_Vdot(lh) 99:1_Qdot(kW) 100:1_Q(kWh) 101:4_T_VL(C) 102:4_T_RL(C) 103:4_Vdot(lh) 104:4_Qdot(kW) 105:4_Q(kWh) 106:10_T_VL(C) 107:10_T_RL(C) 108:10_Vdot(lh) 109:10_Qdot(kW) 110:10_Q(kWh) 111:SMPumpeSoleWP1 112:SMPumpeHeizungWP1 113:SMPumpeKuehlungEM 114:SMPumpeRueckkuehlungEM 115:SMPumpeSoleWP2 116:SMPumpeHeizungWP2 117:SMPumpeBrauchwasserEM 118:RunErrorWP1Solepumpe 119:RunErrorWp1Heizungspumpe 120:RunErrorPumpeKuehlung 121:RunErrorRueckkuehlung 122:RunErrorWP2Solepumpe 123:RunErrorWP2Heizungspumpe 124:RunErrorPumpeBrauchwasser 125:RunErrrorV1_1 126:RunErrorV1_2 127:RunErrorV2_1 128:RunErrorV2_2 129:RunErrorV3_1 130:RunErrorV3_2 131:RunErrorVBWW 132:ErrorT1SpeicherHeizen 133:ErrorT2SpeicherKuehlen 134:ErrorT3Kuehlung 135:ErrorT4Rueckkuehlung 136:ErrorT5Quellenaustitt 137:ErrorT_Brauchwasser 138:ErrorT_Aussenfuehler 139:SMSchaltschrank 140:SMPhaseDrehfeld 141:SMWP1 142:SMWP2 143:SMSammelstoerung 144:SMReserve4 145:SMReserve5 146:SMReserve6 147:BMPumpeSoleWP1 148:BMPumpeHeizungWP1 149:BMPumpeKuehlung 150:BMPumpeRueckkuehlung 151:BMPumpeSoleWP2 152:BMPumpeHeizungWP2 153:BMPumpeBrauchwasserBMPump 154:RMV1_1offen 155:RMV1_2offen 156:RMV2_1offen 157:RMV2_2offen 158:RMV3_1offen 159:RMV3_2offen 160:RMVBWWoffen 161:BMResettaster 162:BMWPBetrieb 163:BMReserve2 164:BMReserve3 165:BMReserve4 166:BMReserve5 167:BMReserve6 168:BMReserve7 169:BMReserve8 170:BMReserve9 171:T_innen(C)
2022.03.19 23:05:30 7859130  56.469 30.000 0.000 4.000 3.000 0.000 0.000 238.000 0.656 0.117 50.000 1.000 1.000 56.500 0.000 4.598 0.000 0.000 1.812 2.621 0.000 12.320 3.000 1.000 16.400 25.900 29.700 17.800 0.000 0.000 24.700 16.000 5553.700 5553.700 5.000 6.900 12.000 7.200 0.000 0.000 0.000 0.000 6.300 5.700 25.000 25.600 0.000 0.000 0.000 9.900 9.800 10.300 10.100 16.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.200 28.100 10.000 22.700 0.000 10.000 22.700 0.000 10.000 0.000 0.000 28.100 11.100 16.300 13.500 13.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 8.800 5.500 4.000 0.000 2425.000 28.700 25.900 1.000 0.000 3804.000 26.000 24.600 4.000 0.000 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.740
2022.03.19 23:06:00 7859160  56.469 30.000 0.000 4.000 3.000 0.000 0.000 238.000 0.500 0.117 50.000 1.000 1.000 56.500 0.000 4.590 0.000 0.000 1.812 2.621 0.000 12.320 3.000 1.000 16.500 25.800 29.600 17.900 0.000 0.000 24.700 16.000 5553.700 5553.700 5.000 6.900 12.000 7.200 0.000 0.000 0.000 0.000 6.400 5.800 25.000 25.500 0.000 0.000 0.000 9.800 9.800 10.300 10.100 16.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.200 28.000 10.000 22.700 0.000 10.000 22.700 0.000 10.000 0.000 0.000 28.000 11.100 16.300 13.500 13.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 9.000 5.600 4.000 0.000 2425.000 28.600 25.900 1.000 0.000 3804.000 25.900 24.500 4.000 0.000 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.720
2022.03.19 23:06:30 7859190  56.375 30.000 -2.000 4.000 3.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 56.469 0.000 4.594 0.000 0.000 1.812 2.621 0.000 12.320 3.000 1.000 16.400 25.800 29.600 17.900 0.000 0.000 24.700 16.000 5553.700 5553.700 5.000 6.900 12.000 7.200 0.000 0.000 0.000 0.000 6.600 6.000 25.000 25.500 0.000 0.000 0.000 9.800 9.800 10.300 10.100 16.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.200 27.900 10.000 22.700 0.000 10.000 22.700 0.000 10.000 0.000 0.000 27.900 11.100 16.300 13.500 13.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 9.200 5.600 4.000 0.000 2425.000 28.500 25.800 -1.000 0.000 3804.000 25.900 24.500 4.000 0.000 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.750
2022.03.19 23:07:00 7859220  56.375 30.000 -1.000 4.000 3.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 56.469 0.000 4.609 0.000 0.000 1.812 2.621 0.000 12.320 3.000 1.000 16.400 25.800 29.500 17.900 0.000 0.000 24.700 16.000 5553.700 5553.700 5.000 6.900 12.000 7.200 0.000 0.000 0.000 0.000 6.700 6.100 24.900 25.500 0.000 0.000 0.000 9.800 9.800 10.300 10.100 16.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.200 27.800 10.000 22.700 0.000 10.000 22.700 0.000 10.000 0.000 0.000 27.800 11.100 16.300 13.500 13.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 9.300 5.600 4.000 0.000 2425.000 28.400 25.700 4.000 0.000 3804.000 25.900 24.400 4.000 0.000 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.740
2022.03.19 23:07:30 7859250  56.469 30.000 -1.000 4.000 3.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 56.469 0.000 4.613 0.000 0.000 1.812 2.621 0.000 12.320 3.000 1.000 16.500 25.900 29.500 17.800 0.000 0.000 24.700 16.000 5553.700 5553.700 5.000 6.900 12.000 7.200 0.000 0.000 0.000 0.000 6.800 6.300 24.900 25.400 0.000 0.000 0.000 9.700 9.800 10.300 10.100 16.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.200 27.700 10.000 22.700 0.000 10.000 22.700 0.000 10.000 0.000 0.000 27.700 11.100 16.300 13.500 13.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 9.500 5.700 0.000 0.000 2425.000 28.600 26.000 209.000 0.600 3804.000 25.800 24.400 0.000 0.000 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.780
2022.03.19 23:08:00 7859280  56.375 30.000 -1.000 4.000 3.000 0.000 0.000 239.000 0.656 0.156 50.000 1.000 1.000 56.469 0.000 4.617 0.000 0.000 1.812 2.621 0.000 12.320 3.000 1.000 16.400 25.800 29.500 17.900 0.000 0.000 24.700 16.000 5553.700 5553.700 5.000 6.900 12.000 7.200 0.000 0.000 0.000 0.000 6.900 6.400 24.900 25.200 0.000 0.000 0.000 9.600 9.700 10.300 10.100 16.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.200 27.800 10.000 22.700 0.000 10.000 22.700 0.000 10.000 0.000 0.000 27.800 11.100 16.300 13.500 13.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 9.700 5.700 0.000 0.000 2425.000 29.000 25.900 318.000 1.100 3804.000 25.800 24.400 0.000 0.000 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.750
2022.03.19 23:08:30 7859310  56.469 30.000 -1.000 4.000 3.000 0.000 0.000 239.000 0.656 0.156 50.000 1.000 1.000 56.469 0.000 4.629 0.000 0.000 1.812 2.621 0.000 12.320 3.000 1.000 16.400 25.900 29.600 17.800 0.000 0.000 24.700 16.000 5553.700 5553.700 5.100 6.900 12.000 7.200 0.000 0.000 0.000 0.000 7.100 6.600 24.900 25.100 0.000 0.000 0.000 9.500 9.700 10.300 10.100 16.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.200 27.800 10.000 22.700 0.000 10.000 22.700 0.000 10.000 0.000 0.000 27.800 11.100 16.300 13.500 13.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 9.900 5.600 0.000 0.000 2425.000 29.300 25.500 317.000 1.400 3804.000 25.700 24.500 0.000 0.000 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.750
2022.03.19 23:09:00 7859340  56.375 30.000 -1.000 4.000 3.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 56.469 0.000 4.641 0.000 0.000 1.812 2.621 0.000 12.320 3.000 1.000 16.500 25.900 29.500 17.700 0.000 0.000 24.700 16.000 5553.700 5553.700 5.100 6.900 12.000 7.200 0.000 0.000 0.000 0.000 7.200 6.700 24.900 25.100 0.000 0.000 0.000 9.500 9.700 10.300 10.100 16.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.200 27.800 10.000 22.700 0.000 10.000 22.700 0.000 10.000 0.000 0.000 27.800 11.100 16.300 13.500 13.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 10.000 5.700 0.000 0.000 2425.000 29.300 25.400 319.000 1.500 3804.000 25.500 24.200 0.000 0.000 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.760
2022.03.19 23:09:30 7859370  56.469 30.000 -1.000 4.000 3.000 0.000 0.000 239.000 0.656 0.156 50.000 1.000 1.000 56.469 0.000 4.648 0.000 0.000 1.812 2.621 0.000 12.320 3.000 1.000 16.500 25.900 29.500 17.800 0.000 0.000 24.800 16.000 5553.700 5553.700 5.100 6.900 12.000 7.200 0.000 0.000 0.000 0.000 7.300 6.900 24.900 25.100 0.000 0.000 0.000 9.400 9.700 10.300 10.100 16.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.200 27.800 10.000 22.700 0.000 10.000 22.700 0.000 10.000 0.000 0.000 27.800 11.100 16.300 13.500 13.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 10.200 5.700 0.000 0.000 2425.000 29.300 25.400 316.000 1.400 3804.000 25.200 24.100 0.000 0.000 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.760
2022.03.19 23:10:00 7859400  56.469 30.000 -1.000 4.000 3.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 56.469 0.000 4.652 0.000 0.000 1.812 2.621 0.000 12.320 3.000 1.000 16.400 25.900 29.600 17.900 0.000 0.000 24.800 16.000 5553.700 5553.700 5.100 6.900 12.000 7.200 0.000 0.000 0.000 0.000 7.400 7.000 25.000 25.100 0.000 0.000 0.000 9.300 9.600 10.300 10.100 16.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.200 27.900 10.000 22.700 0.000 10.000 22.700 0.000 10.000 0.000 0.000 27.900 11.100 16.300 13.500 13.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 10.300 5.700 0.000 0.000 2425.000 29.300 25.700 315.000 1.300 3804.000 25.200 24.100 0.000 0.000 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.760
2022.03.19 23:10:30 7859430  56.469 30.000 -1.000 4.000 3.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 56.469 0.000 4.648 0.000 0.000 1.812 2.621 0.000 12.320 3.000 1.000 16.400 25.900 29.500 17.900 0.000 0.000 24.800 16.000 5553.700 5553.700 5.100 6.900 12.000 7.200 0.000 0.000 0.000 0.000 7.500 7.100 25.100 25.200 0.000 0.000 0.000 9.300 9.600 10.300 10.100 17.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.200 27.900 10.000 22.700 0.000 10.000 22.700 0.000 10.000 0.000 0.000 27.900 11.100 16.300 13.500 13.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 10.500 5.700 0.000 0.000 2425.000 29.300 25.900 316.000 1.200 3804.000 25.100 24.300 0.000 0.000 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.790
2022.03.19 23:11:00 7859460  56.469 30.000 -1.000 4.000 3.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 56.469 0.000 4.625 0.000 0.000 1.812 2.621 0.000 12.320 3.000 1.000 16.500 25.900 29.500 17.800 0.000 0.000 24.800 16.000 5553.700 5553.700 5.100 6.900 12.000 7.200 0.000 0.000 0.000 0.000 7.600 7.300 25.100 25.200 0.000 0.000 0.000 9.200 9.600 10.300 10.100 17.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.200 27.900 10.000 22.700 0.000 10.000 22.700 0.000 10.000 0.000 0.000 27.900 11.100 16.300 13.500 13.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 10.700 5.800 0.000 0.000 2425.000 29.200 26.000 314.000 1.200 3804.000 25.100 24.300 0.000 0.000 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.760
2022.03.19 23:11:30 7859490  56.469 30.000 0.000 4.000 3.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 56.469 0.000 4.625 0.000 0.000 1.812 2.621 0.000 12.320 3.000 1.000 16.500 25.900 29.500 17.800 0.000 0.000 24.800 16.000 5553.700 5553.700 5.200 6.900 12.000 7.100 0.000 0.000 0.000 0.000 7.800 7.400 25.200 25.200 0.000 0.000 0.000 9.200 9.600 10.300 10.100 17.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.200 27.900 10.000 22.700 0.000 10.000 22.700 0.000 10.000 0.000 0.000 27.900 10.800 16.200 13.500 13.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 10.800 5.800 0.000 0.000 2425.000 29.300 26.100 315.000 1.100 3804.000 25.400 24.500 0.000 0.000 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.790
2022.03.19 23:12:00 7859520  56.469 30.000 0.000 4.000 3.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 56.500 0.000 4.629 0.000 0.000 1.812 2.621 0.000 12.320 3.000 1.000 16.500 25.900 29.500 17.800 0.000 0.000 24.800 16.000 5553.700 5553.700 5.200 6.900 12.000 7.100 0.000 0.000 0.000 0.000 7.900 7.500 25.200 25.100 0.000 0.000 0.000 9.100 9.600 10.300 10.100 17.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.200 28.000 10.000 22.700 0.000 10.000 22.700 0.000 10.000 0.000 0.000 28.000 10.800 16.200 13.500 13.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 11.000 5.800 0.000 0.000 2425.000 29.200 26.300 314.000 1.100 3804.000 25.400 24.500 0.000 0.000 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.780
2022.03.19 23:12:30 7859550  56.469 30.000 0.000 4.000 3.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 56.500 0.000 4.637 0.000 0.000 1.812 2.621 0.000 12.320 3.000 1.000 16.500 25.900 29.500 17.800 0.000 0.000 24.800 16.000 5553.700 5553.700 5.200 6.900 12.000 7.100 0.000 0.000 0.000 0.000 8.000 7.600 25.200 25.100 0.000 0.000 0.000 9.000 9.500 10.300 10.100 17.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.200 28.000 10.000 22.700 0.000 10.000 22.700 0.000 10.000 0.000 0.000 28.000 10.800 16.200 13.500 13.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 11.100 5.900 0.000 0.000 2425.000 29.200 26.300 313.000 1.000 3804.000 25.700 24.500 0.000 0.000 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.780
2022.03.19 23:13:00 7859580  56.469 30.000 0.000 4.000 3.000 0.000 0.000 237.000 0.500 0.156 50.000 1.000 1.000 56.500 0.000 4.648 0.000 0.000 1.812 2.621 0.000 12.320 3.000 1.000 16.400 25.900 29.500 17.900 0.000 0.000 24.800 16.000 5553.700 5553.700 5.200 6.900 12.000 7.100 0.000 0.000 0.000 0.000 8.100 7.700 25.200 25.000 0.000 0.000 0.000 9.000 9.500 10.300 10.100 17.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.200 28.000 10.000 22.700 0.000 10.000 22.700 0.000 10.000 0.000 0.000 28.000 10.800 16.200 13.500 13.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 11.300 5.900 0.000 0.000 2425.000 29.100 26.300 314.000 1.000 3804.000 25.700 24.500 0.000 0.000 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.790
