#2022.01.21 00:00:00 2851200  0:Ubat(Vdc) 1:Ibat_w(A) 2:Ibat(A) 3:Phase(-) 4:U_in(Vac) 5:I_in(A) 6:P_in(kVA) 7:U_out(Vac) 8:I_out(A) 9:P_out(kVA) 10:F_out(Hz) 11:Mode(-) 12:XT_state(-) 13:Ubat_v(Vdc) 14:Ibat_v(A) 15:U_pv(V) 16:I_pv(A) 17:P_pv(kW) 18:Ed(kWh) 19:MWhT(MWh) 20:Mode_v(-) 21:Sd(h) 22:Phas(-) 23:VT_state(-) 24:T_1(C) 25:T_2(C) 26:T_3(C) 27:T_4(C) 28:Pyra1(%) 29:Pyra2(%) 30:TempSpeicherHeizen 31:TempSpeicherKuehlung 32:TempWTKuehlung 33:TempWTRueck_Kuehl 34:TempQuelleAustritt 35:TempAussenfuehler 36:Temp24Stundenwert 37:Temp1Stundenwert 38:TempBrauchwasser 39:Reserve_1 40:Reserve2 41:Reserve3 42:TempWP1Quelleaus 43:TempWP1Quelleein 44:TempWP1Vorlauf 45:TempWP1Ruecklauf 46:TempWP1PTherm 47:TempWP1PElek 48:TempWP1COP 49:WP1VerfluessigerTemperatur 50:WP1VerfluessigerDruck 51:WP1VerdampferTemperatur 52:WP1VerdampferDruck 53:WP1Sauggastemperatur 54:TempWP2Quelleaus 55:TempWP2Quelleein 56:TempWP2Vorlauf 57:TempWP2Ruecklauf 58:TempWP2PTherm 59:TempWP2PElek 60:TempWP2COP 61:WP2VerfluessigerTemperatur 62:WP2VerfluessigerDruck 63:WP2VerdampferTemperatur 64:WP2VerdampferDruck 65:WP2Sauggastemperatur 66:SollwertMischkreis1 67:TemperaturMischkreis1 68:StellwertMischkreis1 69:SollwertMischkreis2 70:TemperaturMischkreis2 71:StellwertMischkreis2 72:SollwertMischkreis3 73:TemperaturMischkreis3 74:StellwertMischkreis3 75:Reserve1 76:Reserve4 77:Reserve5 78:Reserve6 79:Reserve7 80:Reserve8 81:Reserve9 82:Reserve11 83:Reserve12 84:AlarmWP1 85:AusgangsstatusWP1 86:B_ZeitWP1Kompressor1 87:B_ZeitWP1Kompressor2 88:BetriebsmodusWP1 89:IntegerreserveWP1 90:AlarmWP2 91:AusgangsstatusWP2 92:B_ZeitWP2Kompressor1 93:B_ZeitWP2Kompressor2 94:BetriebsmodusWP2Working 95:IntegerreserveWP2 96:1_T_VL(C) 97:1_T_RL(C) 98:1_Vdot(lh) 99:1_Qdot(kW) 100:1_Q(kWh) 101:4_T_VL(C) 102:4_T_RL(C) 103:4_Vdot(lh) 104:4_Qdot(kW) 105:4_Q(kWh) 106:10_T_VL(C) 107:10_T_RL(C) 108:10_Vdot(lh) 109:10_Qdot(kW) 110:10_Q(kWh) 111:SMPumpeSoleWP1 112:SMPumpeHeizungWP1 113:SMPumpeKuehlungEM 114:SMPumpeRueckkuehlungEM 115:SMPumpeSoleWP2 116:SMPumpeHeizungWP2 117:SMPumpeBrauchwasserEM 118:RunErrorWP1Solepumpe 119:RunErrorWp1Heizungspumpe 120:RunErrorPumpeKuehlung 121:RunErrorRueckkuehlung 122:RunErrorWP2Solepumpe 123:RunErrorWP2Heizungspumpe 124:RunErrorPumpeBrauchwasser 125:RunErrrorV1_1 126:RunErrorV1_2 127:RunErrorV2_1 128:RunErrorV2_2 129:RunErrorV3_1 130:RunErrorV3_2 131:RunErrorVBWW 132:ErrorT1SpeicherHeizen 133:ErrorT2SpeicherKuehlen 134:ErrorT3Kuehlung 135:ErrorT4Rueckkuehlung 136:ErrorT5Quellenaustitt 137:ErrorT_Brauchwasser 138:ErrorT_Aussenfuehler 139:SMSchaltschrank 140:SMPhaseDrehfeld 141:SMWP1 142:SMWP2 143:SMSammelstoerung 144:SMReserve4 145:SMReserve5 146:SMReserve6 147:BMPumpeSoleWP1 148:BMPumpeHeizungWP1 149:BMPumpeKuehlung 150:BMPumpeRueckkuehlung 151:BMPumpeSoleWP2 152:BMPumpeHeizungWP2 153:BMPumpeBrauchwasserBMPump 154:RMV1_1offen 155:RMV1_2offen 156:RMV2_1offen 157:RMV2_2offen 158:RMV3_1offen 159:RMV3_2offen 160:RMVBWWoffen 161:BMResettaster 162:BMWPBetrieb 163:BMReserve2 164:BMReserve3 165:BMReserve4 166:BMReserve5 167:BMReserve6 168:BMReserve7 169:BMReserve8 170:BMReserve9 171:T_innen(C)
2022.01.21 13:53:30 2901210  56.984 30.000 -1.000 4.000 3.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 57.188 8.750 121.375 4.074 0.000 1.446 2.482 8.000 5.801 3.000 1.000 11.400 24.000 24.400 12.400 5.000 13.300 23.000 10.900 5553.700 5553.700 9.100 10.000 4.100 9.900 0.000 0.000 0.000 0.000 16.700 17.500 23.200 23.100 0.000 0.000 0.000 13.000 10.900 13.400 11.100 22.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.500 23.700 10.000 22.000 0.000 10.000 22.000 0.000 10.000 0.000 0.000 23.700 5.900 4.400 4.000 4.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.500 19.100 0.000 0.000 2019.000 23.900 23.200 488.000 0.400 3082.000 22.900 22.700 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.330
2022.01.21 13:54:00 2901240  57.062 30.000 -1.000 4.000 4.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 57.219 8.648 121.812 4.086 0.000 1.455 2.482 8.000 5.816 3.000 1.000 11.300 23.900 24.500 12.500 4.900 12.800 23.000 10.900 5553.700 5553.700 9.300 10.100 4.100 9.900 0.000 0.000 0.000 0.000 16.700 17.500 23.200 23.100 0.000 0.000 0.000 13.000 10.900 13.400 11.100 22.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.200 23.700 10.000 21.700 0.000 10.000 21.700 0.000 10.000 0.000 0.000 23.700 5.900 4.400 4.000 4.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.500 19.100 0.000 0.000 2019.000 23.900 23.200 485.000 0.400 3082.000 22.900 22.700 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.330
2022.01.21 13:54:30 2901270  57.062 30.000 -1.000 4.000 3.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 57.219 8.594 121.375 4.047 0.000 1.455 2.482 8.000 5.816 3.000 1.000 11.300 23.900 24.500 12.500 4.900 12.700 23.000 10.900 5553.700 5553.700 9.400 10.200 4.100 9.900 0.000 0.000 0.000 0.000 16.800 17.500 23.200 23.100 0.000 0.000 0.000 13.100 10.900 13.400 11.100 22.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.200 23.700 10.000 21.700 0.000 10.000 21.700 0.000 10.000 0.000 0.000 23.700 5.900 4.400 4.000 4.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.500 19.100 0.000 0.000 2019.000 23.900 23.100 487.000 0.400 3082.000 22.800 22.700 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.330
2022.01.21 13:55:00 2901300  57.062 30.000 -1.000 4.000 4.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 57.219 8.523 121.562 3.900 0.000 1.464 2.482 8.000 5.832 3.000 1.000 11.400 23.900 24.400 12.500 4.900 12.800 23.000 10.900 5553.700 5553.700 9.500 10.300 4.100 9.900 0.000 0.000 0.000 0.000 16.800 17.500 23.200 23.100 0.000 0.000 0.000 13.100 10.900 13.400 11.100 22.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.200 23.700 10.000 21.700 0.000 10.000 21.700 0.000 10.000 0.000 0.000 23.700 5.900 4.400 4.000 4.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.600 19.000 0.000 0.000 2019.000 23.900 23.100 486.000 0.400 3082.000 22.900 22.700 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.300
2022.01.21 13:55:30 2901330  56.984 30.000 -1.000 4.000 4.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 57.188 8.031 124.688 3.959 0.000 1.464 2.482 8.000 5.832 3.000 1.000 11.300 23.900 24.500 12.500 4.800 11.900 23.000 10.900 5553.700 5553.700 9.500 10.400 4.100 9.900 0.000 0.000 0.000 0.000 16.900 17.600 23.100 23.100 0.000 0.000 0.000 13.100 10.900 13.400 11.100 22.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.200 23.700 10.000 21.700 0.000 10.000 21.700 0.000 10.000 0.000 0.000 23.700 5.900 4.400 4.000 4.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.500 19.000 0.000 0.000 2019.000 23.900 23.100 486.000 0.400 3082.000 22.900 22.700 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.290
2022.01.21 13:56:00 2901360  56.984 30.000 -1.000 4.000 4.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 57.188 7.293 121.125 3.809 0.000 1.472 2.482 8.000 5.852 3.000 1.000 11.500 23.900 24.400 12.400 4.700 11.800 23.000 10.900 5553.700 5553.700 8.900 10.500 4.100 9.900 0.000 0.000 0.000 0.000 17.000 17.600 23.100 23.100 0.000 0.000 0.000 13.200 10.900 13.400 11.100 22.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.200 23.700 10.000 21.700 0.000 10.000 21.700 0.000 10.000 0.000 0.000 23.700 5.900 4.400 4.000 4.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.600 19.100 0.000 0.000 2019.000 23.800 23.100 489.000 0.400 3082.000 22.900 22.700 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.300
2022.01.21 13:56:30 2901390  56.984 30.000 0.000 4.000 4.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 57.188 7.633 120.688 3.988 0.000 1.472 2.482 8.000 5.852 3.000 1.000 11.500 23.900 24.300 12.500 4.600 11.600 23.000 10.900 5553.700 5553.700 8.500 10.600 4.100 10.000 0.000 0.000 0.000 0.000 17.000 17.600 23.100 23.100 0.000 0.000 0.000 13.200 10.900 13.400 11.100 22.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.200 23.700 10.000 21.700 0.000 10.000 21.700 0.000 10.000 0.000 0.000 23.700 6.100 4.400 4.000 4.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.600 19.100 0.000 0.000 2019.000 23.800 23.100 486.000 0.400 3082.000 22.800 22.700 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.290
2022.01.21 13:57:00 2901420  56.984 30.000 0.000 4.000 4.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 57.188 7.637 121.000 3.619 0.000 1.479 2.482 8.000 5.867 3.000 1.000 11.300 23.900 24.400 12.500 4.500 11.300 23.000 10.900 5553.700 5553.700 8.500 10.600 4.100 10.000 0.000 0.000 0.000 0.000 17.100 17.600 23.100 23.100 0.000 0.000 0.000 13.200 10.900 13.600 11.200 22.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.200 23.700 10.000 21.700 0.000 10.000 21.700 0.000 10.000 0.000 0.000 23.700 6.100 4.400 4.000 4.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.600 19.100 0.000 0.000 2019.000 23.800 23.100 488.000 0.400 3082.000 22.800 22.600 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.300
2022.01.21 13:57:30 2901450  56.984 30.000 0.000 4.000 4.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 57.188 7.398 122.188 3.438 0.000 1.479 2.482 8.000 5.867 3.000 1.000 11.500 23.900 24.400 12.400 4.500 10.900 23.000 10.900 5553.700 5553.700 8.700 10.700 4.100 10.000 0.000 0.000 0.000 0.000 17.100 17.600 23.100 23.100 0.000 0.000 0.000 13.200 10.900 13.600 11.200 22.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.200 23.700 10.000 21.700 0.000 10.000 21.700 0.000 10.000 0.000 0.000 23.700 6.100 4.400 4.000 4.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.600 19.100 0.000 0.000 2019.000 23.800 23.100 489.000 0.400 3082.000 22.800 22.600 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.300
2022.01.21 13:58:00 2901480  56.984 30.000 0.000 4.000 4.000 0.000 0.000 239.000 0.656 0.156 50.000 1.000 1.000 57.156 7.035 121.375 3.312 0.000 1.486 2.482 8.000 5.883 3.000 1.000 11.400 23.900 24.300 12.400 4.300 10.200 23.000 10.900 5553.700 5553.700 8.800 10.800 4.100 10.100 0.000 0.000 0.000 0.000 17.200 17.600 23.100 23.100 0.000 0.000 0.000 13.200 10.900 13.600 11.200 22.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.200 23.700 10.000 21.700 0.000 10.000 21.700 0.000 10.000 0.000 0.000 23.700 6.100 4.400 4.000 4.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.700 19.100 0.000 0.000 2019.000 23.800 23.000 487.000 0.400 3082.000 22.800 22.700 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.290
2022.01.21 13:58:30 2901510  56.984 30.000 0.000 4.000 4.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 57.156 6.957 121.375 3.293 0.000 1.486 2.482 8.000 5.883 3.000 1.000 11.300 23.800 24.400 12.500 4.300 10.100 22.900 10.900 5553.700 5553.700 8.900 10.900 4.100 10.100 0.000 0.000 0.000 0.000 17.200 17.600 23.100 23.100 0.000 0.000 0.000 13.300 10.900 13.600 11.200 22.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.200 23.700 10.000 21.700 0.000 10.000 21.700 0.000 10.000 0.000 0.000 23.700 6.100 4.400 4.000 4.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.700 19.200 0.000 0.000 2019.000 23.800 23.000 486.000 0.400 3082.000 22.800 22.700 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.290
2022.01.21 13:59:00 2901540  -99.990000 30.000 0.000 4.000 4.000 0.000 0.000 239.000 0.656 0.156 50.000 1.000 1.000 57.156 6.812 121.375 3.207 0.000 1.493 2.482 8.000 5.898 3.000 1.000 11.500 23.900 24.300 12.500 4.300 9.800 22.900 10.900 5553.700 5553.700 9.000 10.900 4.100 10.100 0.000 0.000 0.000 0.000 17.300 17.600 23.100 23.000 0.000 0.000 0.000 13.300 10.900 13.600 11.200 22.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.200 23.600 10.000 21.700 0.000 10.000 21.700 0.000 10.000 0.000 0.000 23.600 6.100 4.400 4.000 4.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.800 19.200 0.000 0.000 2019.000 23.800 23.000 486.000 0.400 3082.000 22.800 22.600 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.270
2022.01.21 13:59:30 2901570  56.984 30.000 0.000 4.000 4.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 57.156 6.746 121.375 3.207 0.000 1.493 2.482 8.000 5.898 3.000 1.000 11.400 23.800 24.300 12.500 4.300 9.700 22.900 10.900 5553.700 5553.700 9.200 11.000 4.100 10.100 0.000 0.000 0.000 0.000 17.300 17.600 23.100 23.000 0.000 0.000 0.000 13.300 10.900 13.600 11.200 22.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.200 23.600 10.000 21.700 0.000 10.000 21.700 0.000 10.000 0.000 0.000 23.600 6.100 4.400 4.000 4.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.700 19.200 0.000 0.000 2019.000 23.700 23.000 487.000 0.400 3082.000 22.800 22.600 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.270
2022.01.21 14:00:00 2901600  56.984 30.000 0.000 4.000 4.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 57.156 6.855 121.375 3.229 0.000 1.499 2.482 8.000 5.918 3.000 1.000 11.300 23.800 24.400 12.500 4.300 9.900 22.900 10.900 5553.700 5553.700 9.300 11.100 4.100 10.100 0.000 0.000 0.000 0.000 17.400 17.600 23.100 23.000 0.000 0.000 0.000 13.300 11.000 13.600 11.200 22.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.000 23.600 10.000 21.500 0.000 10.000 21.500 0.000 10.000 0.000 0.000 23.600 6.100 4.400 4.000 4.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.800 19.200 0.000 0.000 2019.000 23.700 23.000 487.000 0.400 3082.000 22.700 22.600 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.290
2022.01.21 14:00:30 2901630  56.984 30.000 0.000 4.000 3.000 0.000 0.000 239.000 0.656 0.156 50.000 1.000 1.000 57.156 6.613 121.375 3.141 0.000 1.499 2.482 8.000 5.918 3.000 1.000 11.500 23.800 24.200 12.500 4.200 9.500 22.900 10.900 5553.700 5553.700 9.300 11.100 4.100 10.100 0.000 0.000 0.000 0.000 17.400 17.700 23.100 23.000 0.000 0.000 0.000 13.300 11.000 13.600 11.200 22.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.000 23.600 10.000 21.500 0.000 10.000 21.500 0.000 10.000 0.000 0.000 23.600 6.100 4.400 4.000 4.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.800 19.200 0.000 0.000 2019.000 23.700 23.000 488.000 0.400 3082.000 22.700 22.600 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.260
2022.01.21 14:01:00 2901660  56.984 30.000 0.000 4.000 4.000 0.000 0.000 239.000 0.656 0.156 50.000 1.000 1.000 57.156 6.527 119.812 3.088 0.000 1.506 2.482 8.000 5.934 3.000 1.000 11.300 23.800 24.400 12.500 4.200 9.300 22.900 10.900 5553.700 5553.700 9.100 11.200 4.100 10.100 0.000 0.000 0.000 0.000 17.500 17.700 23.100 23.000 0.000 0.000 0.000 13.300 11.000 13.600 11.200 22.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.000 23.600 10.000 21.500 0.000 10.000 21.500 0.000 10.000 0.000 0.000 23.600 6.100 4.400 4.000 4.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.900 19.200 0.000 0.000 2019.000 23.700 23.000 489.000 0.400 3082.000 22.700 22.600 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.260
