#2022.01.23 00:00:00 3024000  0:Ubat(Vdc) 1:Ibat_w(A) 2:Ibat(A) 3:Phase(-) 4:U_in(Vac) 5:I_in(A) 6:P_in(kVA) 7:U_out(Vac) 8:I_out(A) 9:P_out(kVA) 10:F_out(Hz) 11:Mode(-) 12:XT_state(-) 13:Ubat_v(Vdc) 14:Ibat_v(A) 15:U_pv(V) 16:I_pv(A) 17:P_pv(kW) 18:Ed(kWh) 19:MWhT(MWh) 20:Mode_v(-) 21:Sd(h) 22:Phas(-) 23:VT_state(-) 24:T_1(C) 25:T_2(C) 26:T_3(C) 27:T_4(C) 28:Pyra1(%) 29:Pyra2(%) 30:TempSpeicherHeizen 31:TempSpeicherKuehlung 32:TempWTKuehlung 33:TempWTRueck_Kuehl 34:TempQuelleAustritt 35:TempAussenfuehler 36:Temp24Stundenwert 37:Temp1Stundenwert 38:TempBrauchwasser 39:Reserve_1 40:Reserve2 41:Reserve3 42:TempWP1Quelleaus 43:TempWP1Quelleein 44:TempWP1Vorlauf 45:TempWP1Ruecklauf 46:TempWP1PTherm 47:TempWP1PElek 48:TempWP1COP 49:WP1VerfluessigerTemperatur 50:WP1VerfluessigerDruck 51:WP1VerdampferTemperatur 52:WP1VerdampferDruck 53:WP1Sauggastemperatur 54:TempWP2Quelleaus 55:TempWP2Quelleein 56:TempWP2Vorlauf 57:TempWP2Ruecklauf 58:TempWP2PTherm 59:TempWP2PElek 60:TempWP2COP 61:WP2VerfluessigerTemperatur 62:WP2VerfluessigerDruck 63:WP2VerdampferTemperatur 64:WP2VerdampferDruck 65:WP2Sauggastemperatur 66:SollwertMischkreis1 67:TemperaturMischkreis1 68:StellwertMischkreis1 69:SollwertMischkreis2 70:TemperaturMischkreis2 71:StellwertMischkreis2 72:SollwertMischkreis3 73:TemperaturMischkreis3 74:StellwertMischkreis3 75:Reserve1 76:Reserve4 77:Reserve5 78:Reserve6 79:Reserve7 80:Reserve8 81:Reserve9 82:Reserve11 83:Reserve12 84:AlarmWP1 85:AusgangsstatusWP1 86:B_ZeitWP1Kompressor1 87:B_ZeitWP1Kompressor2 88:BetriebsmodusWP1 89:IntegerreserveWP1 90:AlarmWP2 91:AusgangsstatusWP2 92:B_ZeitWP2Kompressor1 93:B_ZeitWP2Kompressor2 94:BetriebsmodusWP2Working 95:IntegerreserveWP2 96:1_T_VL(C) 97:1_T_RL(C) 98:1_Vdot(lh) 99:1_Qdot(kW) 100:1_Q(kWh) 101:4_T_VL(C) 102:4_T_RL(C) 103:4_Vdot(lh) 104:4_Qdot(kW) 105:4_Q(kWh) 106:10_T_VL(C) 107:10_T_RL(C) 108:10_Vdot(lh) 109:10_Qdot(kW) 110:10_Q(kWh) 111:SMPumpeSoleWP1 112:SMPumpeHeizungWP1 113:SMPumpeKuehlungEM 114:SMPumpeRueckkuehlungEM 115:SMPumpeSoleWP2 116:SMPumpeHeizungWP2 117:SMPumpeBrauchwasserEM 118:RunErrorWP1Solepumpe 119:RunErrorWp1Heizungspumpe 120:RunErrorPumpeKuehlung 121:RunErrorRueckkuehlung 122:RunErrorWP2Solepumpe 123:RunErrorWP2Heizungspumpe 124:RunErrorPumpeBrauchwasser 125:RunErrrorV1_1 126:RunErrorV1_2 127:RunErrorV2_1 128:RunErrorV2_2 129:RunErrorV3_1 130:RunErrorV3_2 131:RunErrorVBWW 132:ErrorT1SpeicherHeizen 133:ErrorT2SpeicherKuehlen 134:ErrorT3Kuehlung 135:ErrorT4Rueckkuehlung 136:ErrorT5Quellenaustitt 137:ErrorT_Brauchwasser 138:ErrorT_Aussenfuehler 139:SMSchaltschrank 140:SMPhaseDrehfeld 141:SMWP1 142:SMWP2 143:SMSammelstoerung 144:SMReserve4 145:SMReserve5 146:SMReserve6 147:BMPumpeSoleWP1 148:BMPumpeHeizungWP1 149:BMPumpeKuehlung 150:BMPumpeRueckkuehlung 151:BMPumpeSoleWP2 152:BMPumpeHeizungWP2 153:BMPumpeBrauchwasserBMPump 154:RMV1_1offen 155:RMV1_2offen 156:RMV2_1offen 157:RMV2_2offen 158:RMV3_1offen 159:RMV3_2offen 160:RMVBWWoffen 161:BMResettaster 162:BMWPBetrieb 163:BMReserve2 164:BMReserve3 165:BMReserve4 166:BMReserve5 167:BMReserve6 168:BMReserve7 169:BMReserve8 170:BMReserve9 171:T_innen(C)
2022.01.23 05:33:00 3043980  54.828 30.000 -53.000 4.000 3.000 0.000 0.000 240.000 11.016 2.640 50.000 1.000 1.000 54.906 0.000 5.070 0.000 0.000 0.000 2.484 0.000 0.000 3.000 1.000 10.000 23.100 25.100 11.300 0.000 0.000 22.100 9.500 5553.700 5553.700 6553.400 5.200 5.700 5.600 0.000 0.000 0.000 0.000 6550.000 6553.200 29.600 24.300 2.700 0.500 5.600 6547.100 5.500 26.700 16.400 6552.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.500 27.800 10.000 23.000 0.000 10.000 23.000 0.000 10.000 75.800 0.000 27.800 5.500 5.700 6.200 6.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1502.000 1504.700 621.000 1.700 2035.000 28.700 25.000 461.000 2.000 3115.000 24.000 29.500 874.000 -5.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.090
2022.01.23 05:33:30 3044010  54.828 30.000 -53.000 4.000 3.000 0.000 0.000 240.000 11.016 2.680 50.000 1.000 1.000 54.875 0.000 5.070 0.000 0.000 0.000 2.484 0.000 0.000 3.000 1.000 10.000 23.100 25.900 11.300 0.000 0.000 22.100 9.500 5553.700 5553.700 6553.400 5.200 5.700 5.600 0.000 0.000 0.000 0.000 6550.000 6553.100 29.000 24.100 2.700 0.500 5.600 6547.000 5.400 26.500 16.300 6551.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.500 27.800 10.000 23.000 0.000 10.000 23.000 0.000 10.000 75.800 0.000 27.800 5.500 5.700 6.200 6.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1502.200 1504.700 613.000 1.600 2035.000 28.900 25.100 -26.000 -0.100 3115.000 23.700 28.500 877.000 -4.400 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.100
2022.01.23 05:34:00 3044040  54.750 30.000 -53.000 4.000 3.000 0.000 0.000 239.000 11.016 2.640 50.000 1.000 1.000 54.844 0.000 5.082 0.000 0.000 0.000 2.484 0.000 0.000 3.000 1.000 9.900 23.100 26.500 11.300 0.000 0.000 22.100 9.500 5553.700 5553.700 6553.300 5.100 5.700 5.600 0.000 0.000 0.000 0.000 6549.800 6553.100 28.700 24.100 2.600 0.500 5.500 6546.600 5.400 26.500 16.300 6549.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.500 27.700 10.000 23.000 0.000 10.000 23.000 0.000 10.000 74.100 0.000 27.700 5.500 5.700 6.200 6.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1502.300 1504.900 621.000 1.600 2035.000 28.900 25.200 463.000 2.000 3115.000 23.700 28.300 877.000 -4.100 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.090
2022.01.23 05:34:30 3044070  54.750 30.000 -53.000 4.000 3.000 0.000 0.000 240.000 11.016 2.640 50.000 1.000 1.000 54.844 0.000 5.082 0.000 0.000 0.000 2.484 0.000 0.000 3.000 1.000 10.000 23.100 27.100 11.200 0.000 0.000 22.100 9.500 5553.700 5553.700 6553.300 5.100 5.700 5.600 0.000 0.000 0.000 0.000 6549.600 6553.000 28.700 24.100 2.600 0.500 5.500 6546.400 5.300 26.500 16.300 6549.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.500 27.700 10.000 23.000 0.000 10.000 23.000 0.000 10.000 72.100 0.000 27.700 5.500 5.700 6.200 6.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1502.400 1505.100 616.000 1.700 2035.000 28.700 25.300 448.000 1.700 3115.000 23.800 28.300 858.000 -4.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.060
2022.01.23 05:35:00 3044100  -99.990000 30.000 -53.000 4.000 3.000 0.000 0.000 240.000 11.016 2.640 50.000 1.000 1.000 54.844 0.000 5.082 0.000 0.000 0.000 2.484 0.000 0.000 3.000 1.000 9.900 23.100 27.400 11.300 0.000 0.000 22.100 9.500 5553.700 5553.700 6553.200 5.100 5.700 5.600 0.000 0.000 0.000 0.000 6549.600 6553.000 28.800 24.100 2.600 0.500 5.400 6546.300 5.300 26.900 16.500 6550.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.500 27.600 10.000 23.000 0.000 10.000 23.000 0.000 10.000 69.900 0.000 27.600 5.500 5.700 6.200 6.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1502.400 1505.100 612.000 1.700 2035.000 28.600 25.400 452.000 1.600 3115.000 23.900 28.500 828.000 -3.900 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.070
2022.01.23 05:35:30 3044130  54.750 30.000 -53.000 4.000 3.000 0.000 0.000 239.000 11.016 2.631 50.000 1.000 1.000 54.812 0.000 5.082 0.000 0.000 0.000 2.484 0.000 0.000 3.000 1.000 10.000 23.100 27.600 11.200 0.000 0.000 22.100 9.500 5553.700 5553.700 6553.100 5.100 5.700 5.600 0.000 0.000 0.000 0.000 6549.600 6552.900 28.900 24.200 2.600 0.500 5.400 6546.500 5.300 27.000 16.600 6551.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.500 27.600 10.000 23.000 0.000 10.000 23.000 0.000 10.000 68.100 0.000 27.600 5.500 5.700 6.200 6.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1502.500 1505.200 619.000 1.700 2035.000 28.500 25.600 450.000 1.500 3115.000 24.000 28.700 806.000 -3.900 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.050
2022.01.23 05:36:00 3044160  54.750 30.000 -53.000 4.000 3.000 0.000 0.000 240.000 11.016 2.640 50.000 1.000 1.000 54.812 0.000 5.086 0.000 0.000 0.000 2.484 0.000 0.000 3.000 1.000 9.800 23.100 27.900 11.400 0.000 0.000 22.100 9.500 5553.700 5553.700 6553.100 5.000 5.700 5.600 0.000 0.000 0.000 0.000 6549.600 6552.900 29.100 24.300 2.700 0.500 5.500 6546.800 5.400 27.000 16.600 6552.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.700 27.600 10.000 23.200 0.000 10.000 23.200 0.000 10.000 66.700 0.000 27.600 5.500 5.700 6.200 6.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1502.500 1505.100 610.000 1.600 2035.000 28.500 25.700 450.000 1.500 3115.000 24.100 28.900 781.000 -3.900 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.060
2022.01.23 05:36:30 3044190  54.750 30.000 -53.000 4.000 3.000 0.000 0.000 240.000 11.016 2.640 50.000 1.000 1.000 54.844 0.000 5.070 0.000 0.000 0.000 2.484 0.000 0.000 3.000 1.000 9.900 23.100 28.000 11.400 0.000 0.000 22.100 9.500 5553.700 5553.700 6553.000 5.000 5.700 5.600 0.000 0.000 0.000 0.000 6549.600 6552.800 29.300 24.400 2.700 0.500 5.400 6546.800 5.400 27.200 16.700 6550.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.700 27.600 10.000 23.200 0.000 10.000 23.200 0.000 10.000 66.000 0.000 27.600 5.500 5.700 6.200 6.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1502.500 1505.100 615.000 1.600 2035.000 28.500 25.700 451.000 1.400 3115.000 24.200 29.100 764.000 -3.900 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.050
2022.01.23 05:37:00 3044220  54.828 30.000 -53.000 4.000 3.000 0.000 0.000 240.000 11.016 2.640 50.000 1.000 1.000 54.812 0.000 5.062 0.000 0.000 0.000 2.484 0.000 0.000 3.000 1.000 9.800 23.100 28.100 11.400 0.000 0.000 22.100 9.500 5553.700 5553.700 6553.000 5.000 5.700 5.600 0.000 0.000 0.000 0.000 6549.500 6552.800 29.400 24.400 2.600 0.500 5.400 6546.500 5.300 27.200 16.700 6549.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.700 27.600 10.000 23.200 0.000 10.000 23.200 0.000 10.000 65.800 0.000 27.600 5.500 5.700 6.200 6.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1502.600 1505.100 619.000 1.600 2035.000 28.600 25.700 450.000 1.500 3115.000 24.200 29.300 758.000 -4.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.060
2022.01.23 05:37:30 3044250  54.750 30.000 -53.000 4.000 3.000 0.000 0.000 239.000 11.016 2.640 50.000 1.000 1.000 54.812 0.000 5.059 0.000 0.000 0.000 2.484 0.000 0.000 3.000 1.000 9.900 23.100 28.300 11.400 0.000 0.000 22.100 9.500 5553.700 5553.700 6553.000 5.000 5.700 5.600 0.000 0.000 0.000 0.000 6549.300 6552.700 29.500 24.400 2.600 0.500 5.300 6546.100 5.200 27.200 16.700 6548.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.700 27.700 10.000 23.200 0.000 10.000 23.200 0.000 10.000 66.200 0.000 27.700 5.500 5.700 6.200 6.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1502.700 1505.200 609.000 1.600 2035.000 28.700 25.800 449.000 1.500 3115.000 24.200 29.400 759.000 -4.100 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.060
2022.01.23 05:38:00 3044280  54.828 30.000 -53.000 4.000 3.000 0.000 0.000 240.000 11.016 2.640 50.000 1.000 1.000 54.781 0.000 5.059 0.000 0.000 0.000 2.484 0.000 0.000 3.000 1.000 9.900 23.100 28.400 11.300 0.000 0.000 22.100 9.500 5553.700 5553.700 6552.900 5.000 5.700 5.600 0.000 0.000 0.000 0.000 6549.200 6552.700 29.500 24.400 2.600 0.500 5.300 6546.000 5.200 27.200 16.700 6549.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.700 27.700 10.000 23.200 0.000 10.000 23.200 0.000 10.000 66.700 0.000 27.700 5.500 5.700 6.200 6.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1502.700 1505.300 611.000 1.600 2035.000 28.700 25.800 448.000 1.500 3115.000 24.200 29.400 760.000 -4.100 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.060
2022.01.23 05:38:30 3044310  54.750 30.000 -53.000 4.000 3.000 0.000 0.000 240.000 11.016 2.640 50.000 1.000 1.000 54.781 0.000 5.062 0.000 0.000 0.000 2.484 0.000 0.000 3.000 1.000 9.800 23.200 28.500 11.300 0.000 0.000 22.100 9.500 5553.700 5553.700 6552.900 5.000 5.700 5.500 0.000 0.000 0.000 0.000 6549.200 6552.700 29.500 24.400 2.600 0.500 5.300 6546.100 5.200 27.200 16.700 6550.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.700 27.800 10.000 23.200 0.000 10.000 23.200 0.000 10.000 67.200 0.000 27.800 5.400 5.700 6.200 6.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1502.700 1505.400 613.000 1.700 2035.000 28.700 25.800 445.000 1.500 3115.000 24.200 29.300 771.000 -4.100 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.070
2022.01.23 05:39:00 3044340  54.750 30.000 -53.000 4.000 3.000 0.000 0.000 240.000 11.016 2.640 50.000 1.000 1.000 54.781 0.000 5.066 0.000 0.000 0.000 2.484 0.000 0.000 3.000 1.000 9.900 23.200 28.600 11.200 0.000 0.000 22.100 9.500 5553.700 5553.700 6552.900 4.900 5.700 5.500 0.000 0.000 0.000 0.000 6549.200 6552.600 29.500 24.400 2.600 0.500 5.400 6546.300 5.300 27.200 16.700 6551.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.700 27.800 10.000 23.200 0.000 10.000 23.200 0.000 10.000 67.800 0.000 27.800 5.400 5.700 6.200 6.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1502.800 1505.400 611.000 1.700 2035.000 28.900 25.900 445.000 1.500 3115.000 24.200 29.300 773.000 -4.100 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.060
2022.01.23 05:39:30 3044370  -99.990000 30.000 -53.000 4.000 3.000 0.000 0.000 240.000 11.188 2.640 50.000 1.000 1.000 54.750 0.000 5.066 0.000 0.000 0.000 2.484 0.000 0.000 3.000 1.000 10.000 23.100 28.700 11.300 0.000 0.000 22.100 9.500 5553.700 5553.700 6552.900 4.900 5.700 5.500 0.000 0.000 0.000 0.000 6549.200 6552.600 29.400 24.400 2.600 0.500 5.400 6546.600 5.300 27.200 16.700 6551.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.700 27.800 10.000 23.200 0.000 10.000 23.200 0.000 10.000 67.800 0.000 27.800 5.400 5.700 6.200 6.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1502.800 1505.400 616.000 1.600 2035.000 28.900 25.900 450.000 1.600 3115.000 24.200 29.200 781.000 -4.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.060
2022.01.23 05:40:00 3044400  54.656 30.000 -53.000 4.000 3.000 0.000 0.000 239.000 11.016 2.631 50.000 1.000 1.000 54.750 0.000 5.062 0.000 0.000 0.000 2.484 0.000 0.000 3.000 1.000 9.800 23.100 28.800 11.300 0.000 0.000 22.100 9.500 5553.700 5553.700 6552.900 4.900 5.700 5.500 0.000 0.000 0.000 0.000 6549.200 6552.600 29.400 24.400 2.600 0.500 5.400 6546.300 5.300 27.200 16.700 6549.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.700 27.800 10.000 23.200 0.000 10.000 23.200 0.000 10.000 67.800 0.000 27.800 5.400 5.700 6.200 6.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1502.800 1505.400 612.000 1.600 2035.000 28.900 25.900 440.000 1.500 3115.000 24.300 29.200 785.000 -4.100 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.050
2022.01.23 05:40:30 3044430  -99.990000 30.000 -53.000 4.000 3.000 0.000 0.000 239.000 11.016 2.640 50.000 1.000 1.000 54.750 0.000 5.070 0.000 0.000 0.000 2.484 0.000 0.000 3.000 1.000 9.900 23.200 28.900 11.300 0.000 0.000 22.100 9.500 5553.700 5553.700 6552.900 4.900 5.700 5.500 0.000 0.000 0.000 0.000 6549.200 6552.600 29.400 24.500 2.600 0.500 5.300 6546.000 5.200 27.200 16.700 6548.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.700 27.800 10.000 23.200 0.000 10.000 23.200 0.000 10.000 67.700 0.000 27.800 5.400 5.700 6.200 6.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1502.800 1505.300 617.000 1.600 2035.000 28.900 25.900 441.000 1.500 3115.000 24.300 29.200 785.000 -4.100 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.060
