#2022.03.31 00:00:00 8812800  0:Ubat(Vdc) 1:Ibat_w(A) 2:Ibat(A) 3:Phase(-) 4:U_in(Vac) 5:I_in(A) 6:P_in(kVA) 7:U_out(Vac) 8:I_out(A) 9:P_out(kVA) 10:F_out(Hz) 11:Mode(-) 12:XT_state(-) 13:Ubat_v(Vdc) 14:Ibat_v(A) 15:U_pv(V) 16:I_pv(A) 17:P_pv(kW) 18:Ed(kWh) 19:MWhT(MWh) 20:Mode_v(-) 21:Sd(h) 22:Phas(-) 23:VT_state(-) 24:T_1(C) 25:T_2(C) 26:T_3(C) 27:T_4(C) 28:Pyra1(%) 29:Pyra2(%) 30:TempSpeicherHeizen 31:TempSpeicherKuehlung 32:TempWTKuehlung 33:TempWTRueck_Kuehl 34:TempQuelleAustritt 35:TempAussenfuehler 36:Temp24Stundenwert 37:Temp1Stundenwert 38:TempBrauchwasser 39:Reserve_1 40:Reserve2 41:Reserve3 42:TempWP1Quelleaus 43:TempWP1Quelleein 44:TempWP1Vorlauf 45:TempWP1Ruecklauf 46:TempWP1PTherm 47:TempWP1PElek 48:TempWP1COP 49:WP1VerfluessigerTemperatur 50:WP1VerfluessigerDruck 51:WP1VerdampferTemperatur 52:WP1VerdampferDruck 53:WP1Sauggastemperatur 54:TempWP2Quelleaus 55:TempWP2Quelleein 56:TempWP2Vorlauf 57:TempWP2Ruecklauf 58:TempWP2PTherm 59:TempWP2PElek 60:TempWP2COP 61:WP2VerfluessigerTemperatur 62:WP2VerfluessigerDruck 63:WP2VerdampferTemperatur 64:WP2VerdampferDruck 65:WP2Sauggastemperatur 66:SollwertMischkreis1 67:TemperaturMischkreis1 68:StellwertMischkreis1 69:SollwertMischkreis2 70:TemperaturMischkreis2 71:StellwertMischkreis2 72:SollwertMischkreis3 73:TemperaturMischkreis3 74:StellwertMischkreis3 75:Reserve1 76:Reserve4 77:Reserve5 78:Reserve6 79:Reserve7 80:Reserve8 81:Reserve9 82:Reserve11 83:Reserve12 84:AlarmWP1 85:AusgangsstatusWP1 86:B_ZeitWP1Kompressor1 87:B_ZeitWP1Kompressor2 88:BetriebsmodusWP1 89:IntegerreserveWP1 90:AlarmWP2 91:AusgangsstatusWP2 92:B_ZeitWP2Kompressor1 93:B_ZeitWP2Kompressor2 94:BetriebsmodusWP2Working 95:IntegerreserveWP2 96:1_T_VL(C) 97:1_T_RL(C) 98:1_Vdot(lh) 99:1_Qdot(kW) 100:1_Q(kWh) 101:4_T_VL(C) 102:4_T_RL(C) 103:4_Vdot(lh) 104:4_Qdot(kW) 105:4_Q(kWh) 106:10_T_VL(C) 107:10_T_RL(C) 108:10_Vdot(lh) 109:10_Qdot(kW) 110:10_Q(kWh) 111:SMPumpeSoleWP1 112:SMPumpeHeizungWP1 113:SMPumpeKuehlungEM 114:SMPumpeRueckkuehlungEM 115:SMPumpeSoleWP2 116:SMPumpeHeizungWP2 117:SMPumpeBrauchwasserEM 118:RunErrorWP1Solepumpe 119:RunErrorWp1Heizungspumpe 120:RunErrorPumpeKuehlung 121:RunErrorRueckkuehlung 122:RunErrorWP2Solepumpe 123:RunErrorWP2Heizungspumpe 124:RunErrorPumpeBrauchwasser 125:RunErrrorV1_1 126:RunErrorV1_2 127:RunErrorV2_1 128:RunErrorV2_2 129:RunErrorV3_1 130:RunErrorV3_2 131:RunErrorVBWW 132:ErrorT1SpeicherHeizen 133:ErrorT2SpeicherKuehlen 134:ErrorT3Kuehlung 135:ErrorT4Rueckkuehlung 136:ErrorT5Quellenaustitt 137:ErrorT_Brauchwasser 138:ErrorT_Aussenfuehler 139:SMSchaltschrank 140:SMPhaseDrehfeld 141:SMWP1 142:SMWP2 143:SMSammelstoerung 144:SMReserve4 145:SMReserve5 146:SMReserve6 147:BMPumpeSoleWP1 148:BMPumpeHeizungWP1 149:BMPumpeKuehlung 150:BMPumpeRueckkuehlung 151:BMPumpeSoleWP2 152:BMPumpeHeizungWP2 153:BMPumpeBrauchwasserBMPump 154:RMV1_1offen 155:RMV1_2offen 156:RMV2_1offen 157:RMV2_2offen 158:RMV3_1offen 159:RMV3_2offen 160:RMVBWWoffen 161:BMResettaster 162:BMWPBetrieb 163:BMReserve2 164:BMReserve3 165:BMReserve4 166:BMReserve5 167:BMReserve6 168:BMReserve7 169:BMReserve8 170:BMReserve9 171:T_innen(C)
2022.03.31 16:32:30 8872350  55.953 30.000 0.000 4.000 4.000 0.000 0.000 238.000 0.500 0.117 50.000 1.000 1.000 56.062 0.499 95.500 0.279 0.000 1.673 2.654 8.000 10.148 3.000 1.000 19.300 25.200 28.300 20.900 0.500 0.700 24.200 18.900 5553.700 5553.700 7.200 8.100 9.200 8.400 0.000 0.000 0.000 0.000 8.400 8.700 23.900 24.000 0.000 0.000 0.000 10.300 10.000 13.600 11.200 17.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.700 26.800 10.000 22.200 0.000 10.000 22.200 0.000 10.000 0.000 0.000 26.800 9.300 9.200 9.100 9.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 10.500 7.500 4.000 0.000 2485.000 27.300 24.700 0.000 0.000 3879.000 24.600 23.400 5.000 0.000 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.580
2022.03.31 16:33:00 8872380  55.953 30.000 0.000 4.000 3.000 0.000 0.000 238.000 0.500 0.117 50.000 1.000 1.000 56.062 0.427 75.938 0.356 0.000 1.673 2.654 8.000 10.148 3.000 1.000 19.400 25.200 28.300 20.800 0.000 0.700 24.200 18.900 5553.700 5553.700 7.200 8.100 9.200 8.400 0.000 0.000 0.000 0.000 8.500 8.800 23.900 24.000 0.000 0.000 0.000 10.300 10.000 13.600 11.200 17.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.700 26.700 10.000 22.200 0.000 10.000 22.200 0.000 10.000 0.000 0.000 26.700 9.300 9.200 9.100 9.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 10.600 7.600 4.000 0.000 2485.000 27.200 24.600 0.000 0.000 3879.000 24.500 23.400 4.000 0.000 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.590
2022.03.31 16:33:30 8872410  55.953 30.000 0.000 4.000 4.000 0.000 0.000 238.000 0.500 0.117 50.000 1.000 1.000 56.062 0.524 76.250 0.347 0.000 1.674 2.654 8.000 10.164 3.000 1.000 19.300 25.100 28.300 20.900 0.000 0.700 24.200 18.900 5553.700 5553.700 7.200 8.100 9.200 8.400 0.000 0.000 0.000 0.000 8.600 8.900 23.900 24.000 0.000 0.000 0.000 10.300 10.000 13.600 11.200 17.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.700 26.600 10.000 22.200 0.000 10.000 22.200 0.000 10.000 0.000 0.000 26.600 9.300 9.200 9.100 9.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 10.800 7.600 4.000 0.000 2485.000 27.100 24.500 0.000 0.000 3879.000 24.500 23.400 4.000 0.000 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.610
2022.03.31 16:34:00 8872440  55.953 30.000 -2.000 4.000 3.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 56.062 0.521 65.938 0.373 0.000 1.674 2.654 8.000 10.164 3.000 1.000 19.300 25.200 28.300 20.900 0.000 0.700 24.200 18.900 5553.700 5553.700 7.200 8.100 9.200 8.400 0.000 0.000 0.000 0.000 8.700 9.000 23.900 24.000 0.000 0.000 0.000 10.300 9.900 13.600 11.200 17.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.700 26.500 10.000 22.200 0.000 10.000 22.200 0.000 10.000 0.000 0.000 26.500 9.300 9.200 9.100 9.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 10.900 7.600 4.000 0.000 2485.000 27.000 24.400 -1.000 0.000 3879.000 24.500 23.400 4.000 0.000 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.610
2022.03.31 16:34:30 8872470  55.953 30.000 -2.000 4.000 3.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 56.062 0.434 73.188 0.329 0.000 1.674 2.654 8.000 10.180 3.000 1.000 19.300 25.200 28.300 20.800 0.000 0.700 24.200 18.900 5553.700 5553.700 7.200 8.100 9.200 8.200 0.000 0.000 0.000 0.000 8.800 9.100 23.900 24.000 0.000 0.000 0.000 10.300 9.900 13.600 11.200 17.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.700 26.400 10.000 22.200 0.000 10.000 22.200 0.000 10.000 0.000 0.000 26.400 9.300 9.200 9.100 9.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 10.900 7.600 4.000 0.000 2485.000 26.900 24.400 0.000 0.000 3879.000 24.500 23.300 4.000 0.000 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.610
2022.03.31 16:35:00 8872500  55.953 30.000 -1.000 4.000 4.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 56.062 0.429 68.188 0.373 0.000 1.674 2.654 8.000 10.180 3.000 1.000 19.300 25.200 28.300 20.900 0.000 0.600 24.200 18.900 5553.700 5553.700 7.200 8.100 9.200 8.200 0.000 0.000 0.000 0.000 8.900 9.300 23.800 24.000 0.000 0.000 0.000 10.200 9.900 13.600 11.200 17.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.700 26.300 10.000 22.200 0.000 10.000 22.200 0.000 10.000 0.000 0.000 26.300 9.300 9.200 9.100 9.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 11.200 7.700 0.000 0.000 2485.000 26.900 24.300 9.000 0.000 3879.000 24.500 23.300 4.000 0.000 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.590
2022.03.31 16:35:30 8872530  55.953 30.000 -2.000 4.000 3.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 56.062 0.414 74.250 0.304 0.000 1.675 2.654 8.000 10.203 3.000 1.000 19.300 25.100 28.300 20.800 0.000 0.600 24.200 18.900 5553.700 5553.700 7.200 8.100 9.200 8.200 0.000 0.000 0.000 0.000 9.000 9.400 23.800 24.000 0.000 0.000 0.000 10.200 9.900 13.600 11.200 17.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.700 26.300 10.000 22.200 0.000 10.000 22.200 0.000 10.000 0.000 0.000 26.300 9.300 9.200 9.100 9.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 11.200 7.700 0.000 0.000 2485.000 27.100 24.900 352.000 0.900 3879.000 24.400 23.200 4.000 0.000 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.610
2022.03.31 16:36:00 8872560  -99.990000 30.000 -1.000 4.000 3.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 56.031 0.373 65.875 0.351 0.000 1.675 2.654 8.000 10.203 3.000 1.000 19.400 25.100 28.300 20.800 0.000 0.600 24.200 18.900 5553.700 5553.700 7.200 8.000 9.200 8.200 0.000 0.000 0.000 0.000 9.100 9.500 23.800 23.800 0.000 0.000 0.000 10.200 9.900 13.600 11.200 18.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.000 27.100 10.000 22.500 0.000 10.000 22.500 0.000 10.000 0.000 0.000 27.100 9.300 9.200 9.100 9.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 11.300 7.800 0.000 0.000 2485.000 27.700 24.800 386.000 1.300 3879.000 24.400 23.200 4.000 0.000 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.610
2022.03.31 16:36:30 8872590  -99.990000 30.000 -1.000 4.000 4.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 56.062 0.435 64.625 0.381 0.000 1.675 2.654 8.000 10.219 3.000 1.000 19.300 25.200 28.300 20.800 0.000 0.600 24.200 18.900 5553.700 5553.700 7.200 8.000 9.200 8.200 0.000 0.000 0.000 0.000 9.100 9.500 23.700 23.700 0.000 0.000 0.000 10.200 9.900 13.800 11.300 18.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.000 27.400 10.000 22.500 0.000 10.000 22.500 0.000 10.000 0.000 0.000 27.400 9.300 9.200 9.100 9.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 11.500 7.800 0.000 0.000 2485.000 28.100 24.000 374.000 1.800 3879.000 24.200 23.200 18.000 0.000 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.590
2022.03.31 16:37:00 8872620  55.953 30.000 -1.000 4.000 3.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 56.031 0.367 61.375 0.319 0.000 1.675 2.654 8.000 10.219 3.000 1.000 19.300 25.200 28.300 20.800 0.000 0.600 24.200 18.900 5553.700 5553.700 7.200 8.000 9.200 8.200 0.000 0.000 0.000 0.000 9.200 9.600 23.700 23.700 0.000 0.000 0.000 10.100 9.900 13.800 11.300 18.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.000 27.400 10.000 22.500 0.000 10.000 22.500 0.000 10.000 0.000 0.000 27.400 9.300 9.200 9.100 9.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 11.600 7.800 0.000 0.000 2485.000 28.100 23.800 364.000 1.800 3879.000 23.900 22.800 18.000 0.000 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.620
2022.03.31 16:37:30 8872650  55.953 30.000 -1.000 4.000 4.000 0.000 0.000 237.000 0.656 0.156 50.000 1.000 1.000 56.062 0.467 89.375 0.180 0.000 1.675 2.654 8.000 10.234 3.000 1.000 19.300 25.200 28.300 20.800 0.000 0.700 24.200 18.900 5553.700 5553.700 7.200 8.000 9.200 8.200 0.000 0.000 0.000 0.000 9.300 9.700 23.700 23.800 0.000 0.000 0.000 10.000 9.900 13.800 11.300 18.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.000 27.200 10.000 22.500 0.000 10.000 22.500 0.000 10.000 0.000 0.000 27.200 9.300 9.200 9.100 9.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 11.800 7.900 0.000 0.000 2485.000 28.000 23.800 364.000 1.800 3879.000 23.900 22.800 18.000 0.000 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.640
2022.03.31 16:38:00 8872680  55.953 30.000 0.000 4.000 4.000 0.000 0.000 237.000 0.500 0.156 50.000 1.000 1.000 56.062 0.545 86.750 0.189 0.000 1.675 2.654 8.000 10.234 3.000 1.000 19.300 25.100 28.200 20.900 0.000 0.600 24.200 18.900 5553.700 5553.700 7.200 8.000 9.200 8.200 0.000 0.000 0.000 0.000 9.400 9.800 23.700 23.900 0.000 0.000 0.000 10.000 9.800 13.800 11.300 18.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.000 27.200 10.000 22.500 0.000 10.000 22.500 0.000 10.000 0.000 0.000 27.200 9.300 9.200 9.100 9.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 11.900 7.900 0.000 0.000 2485.000 28.000 23.900 363.000 1.700 3879.000 23.500 23.000 20.000 0.000 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.640
2022.03.31 16:38:30 8872710  55.953 30.000 0.000 4.000 4.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 56.062 0.211 90.250 0.267 0.000 1.676 2.654 8.000 10.250 3.000 1.000 19.400 25.100 28.200 20.800 0.000 0.600 24.200 18.900 5553.700 5553.700 7.200 8.000 9.200 8.200 0.000 0.000 0.000 0.000 9.400 9.900 23.800 23.900 0.000 0.000 0.000 9.900 9.800 13.800 11.300 18.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.000 27.200 10.000 22.500 0.000 10.000 22.500 0.000 10.000 0.000 0.000 27.200 9.300 9.200 9.100 9.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 12.300 8.000 0.000 0.000 2485.000 27.900 24.200 362.000 1.600 3879.000 23.500 23.000 20.000 0.000 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.640
2022.03.31 16:39:00 8872740  55.953 30.000 0.000 4.000 4.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 56.062 0.387 89.000 0.250 0.000 1.676 2.654 8.000 10.250 3.000 1.000 19.300 25.100 28.200 20.900 0.000 0.500 24.200 18.900 5553.700 5553.700 7.200 8.000 9.200 8.200 0.000 0.000 0.000 0.000 9.500 10.000 23.800 23.900 0.000 0.000 0.000 9.800 9.800 13.800 11.300 18.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.000 27.200 10.000 22.500 0.000 10.000 22.500 0.000 10.000 0.000 0.000 27.200 9.300 9.200 9.100 9.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 12.300 8.000 0.000 0.000 2485.000 27.900 24.400 366.000 1.500 3879.000 23.700 23.200 19.000 0.000 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.640
2022.03.31 16:39:30 8872770  55.953 30.000 0.000 4.000 4.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 56.062 0.377 63.094 0.374 0.000 1.676 2.654 8.000 10.266 3.000 1.000 19.300 25.100 28.200 20.800 0.000 0.500 24.200 18.900 5553.700 5553.700 7.200 8.000 9.200 8.200 0.000 0.000 0.000 0.000 9.600 10.100 23.800 23.900 0.000 0.000 0.000 9.800 9.800 13.800 11.300 19.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.000 27.200 10.000 22.500 0.000 10.000 22.500 0.000 10.000 0.000 0.000 27.200 9.300 9.200 9.100 9.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 12.400 8.100 0.000 0.000 2485.000 27.900 24.700 364.000 1.300 3879.000 23.900 23.200 19.000 0.000 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.650
2022.03.31 16:40:00 8872800  55.953 30.000 0.000 4.000 4.000 0.000 0.000 237.000 0.656 0.156 50.000 1.000 1.000 56.062 0.286 61.281 0.297 0.000 1.676 2.654 8.000 10.266 3.000 1.000 19.300 25.000 28.100 20.900 0.000 0.500 24.200 18.900 5553.700 5553.700 7.200 8.000 9.200 8.200 0.000 0.000 0.000 0.000 9.600 10.200 23.800 23.800 0.000 0.000 0.000 9.700 9.800 13.800 11.300 19.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.000 27.200 10.000 22.500 0.000 10.000 22.500 0.000 10.000 0.000 0.000 27.200 9.300 9.200 9.100 9.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 12.700 8.100 0.000 0.000 2485.000 27.800 24.900 366.000 1.200 3879.000 24.200 23.300 19.000 0.000 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.650
