#2022.01.24 00:00:00 3110400  0:Ubat(Vdc) 1:Ibat_w(A) 2:Ibat(A) 3:Phase(-) 4:U_in(Vac) 5:I_in(A) 6:P_in(kVA) 7:U_out(Vac) 8:I_out(A) 9:P_out(kVA) 10:F_out(Hz) 11:Mode(-) 12:XT_state(-) 13:Ubat_v(Vdc) 14:Ibat_v(A) 15:U_pv(V) 16:I_pv(A) 17:P_pv(kW) 18:Ed(kWh) 19:MWhT(MWh) 20:Mode_v(-) 21:Sd(h) 22:Phas(-) 23:VT_state(-) 24:T_1(C) 25:T_2(C) 26:T_3(C) 27:T_4(C) 28:Pyra1(%) 29:Pyra2(%) 30:TempSpeicherHeizen 31:TempSpeicherKuehlung 32:TempWTKuehlung 33:TempWTRueck_Kuehl 34:TempQuelleAustritt 35:TempAussenfuehler 36:Temp24Stundenwert 37:Temp1Stundenwert 38:TempBrauchwasser 39:Reserve_1 40:Reserve2 41:Reserve3 42:TempWP1Quelleaus 43:TempWP1Quelleein 44:TempWP1Vorlauf 45:TempWP1Ruecklauf 46:TempWP1PTherm 47:TempWP1PElek 48:TempWP1COP 49:WP1VerfluessigerTemperatur 50:WP1VerfluessigerDruck 51:WP1VerdampferTemperatur 52:WP1VerdampferDruck 53:WP1Sauggastemperatur 54:TempWP2Quelleaus 55:TempWP2Quelleein 56:TempWP2Vorlauf 57:TempWP2Ruecklauf 58:TempWP2PTherm 59:TempWP2PElek 60:TempWP2COP 61:WP2VerfluessigerTemperatur 62:WP2VerfluessigerDruck 63:WP2VerdampferTemperatur 64:WP2VerdampferDruck 65:WP2Sauggastemperatur 66:SollwertMischkreis1 67:TemperaturMischkreis1 68:StellwertMischkreis1 69:SollwertMischkreis2 70:TemperaturMischkreis2 71:StellwertMischkreis2 72:SollwertMischkreis3 73:TemperaturMischkreis3 74:StellwertMischkreis3 75:Reserve1 76:Reserve4 77:Reserve5 78:Reserve6 79:Reserve7 80:Reserve8 81:Reserve9 82:Reserve11 83:Reserve12 84:AlarmWP1 85:AusgangsstatusWP1 86:B_ZeitWP1Kompressor1 87:B_ZeitWP1Kompressor2 88:BetriebsmodusWP1 89:IntegerreserveWP1 90:AlarmWP2 91:AusgangsstatusWP2 92:B_ZeitWP2Kompressor1 93:B_ZeitWP2Kompressor2 94:BetriebsmodusWP2Working 95:IntegerreserveWP2 96:1_T_VL(C) 97:1_T_RL(C) 98:1_Vdot(lh) 99:1_Qdot(kW) 100:1_Q(kWh) 101:4_T_VL(C) 102:4_T_RL(C) 103:4_Vdot(lh) 104:4_Qdot(kW) 105:4_Q(kWh) 106:10_T_VL(C) 107:10_T_RL(C) 108:10_Vdot(lh) 109:10_Qdot(kW) 110:10_Q(kWh) 111:SMPumpeSoleWP1 112:SMPumpeHeizungWP1 113:SMPumpeKuehlungEM 114:SMPumpeRueckkuehlungEM 115:SMPumpeSoleWP2 116:SMPumpeHeizungWP2 117:SMPumpeBrauchwasserEM 118:RunErrorWP1Solepumpe 119:RunErrorWp1Heizungspumpe 120:RunErrorPumpeKuehlung 121:RunErrorRueckkuehlung 122:RunErrorWP2Solepumpe 123:RunErrorWP2Heizungspumpe 124:RunErrorPumpeBrauchwasser 125:RunErrrorV1_1 126:RunErrorV1_2 127:RunErrorV2_1 128:RunErrorV2_2 129:RunErrorV3_1 130:RunErrorV3_2 131:RunErrorVBWW 132:ErrorT1SpeicherHeizen 133:ErrorT2SpeicherKuehlen 134:ErrorT3Kuehlung 135:ErrorT4Rueckkuehlung 136:ErrorT5Quellenaustitt 137:ErrorT_Brauchwasser 138:ErrorT_Aussenfuehler 139:SMSchaltschrank 140:SMPhaseDrehfeld 141:SMWP1 142:SMWP2 143:SMSammelstoerung 144:SMReserve4 145:SMReserve5 146:SMReserve6 147:BMPumpeSoleWP1 148:BMPumpeHeizungWP1 149:BMPumpeKuehlung 150:BMPumpeRueckkuehlung 151:BMPumpeSoleWP2 152:BMPumpeHeizungWP2 153:BMPumpeBrauchwasserBMPump 154:RMV1_1offen 155:RMV1_2offen 156:RMV2_1offen 157:RMV2_2offen 158:RMV3_1offen 159:RMV3_2offen 160:RMVBWWoffen 161:BMResettaster 162:BMWPBetrieb 163:BMReserve2 164:BMReserve3 165:BMReserve4 166:BMReserve5 167:BMReserve6 168:BMReserve7 169:BMReserve8 170:BMReserve9 171:T_innen(C)
2022.01.24 08:57:00 3142620  -99.990000 30.000 30.000 4.000 209.000 19.734 4.130 209.000 10.531 2.202 49.984 2.000 1.000 57.031 0.701 97.562 0.370 4.130 0.012 2.484 8.000 1.134 3.000 1.000 10.600 27.800 31.300 11.900 0.600 0.800 26.600 10.000 5553.700 5553.700 6547.500 6552.900 3.200 6553.500 0.000 0.000 0.000 0.000 6544.800 6547.300 31.400 26.500 2.200 0.500 4.400 6540.900 4.200 29.200 17.600 6546.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.000 28.900 10.000 24.500 0.000 10.000 24.500 0.000 10.000 52.100 0.000 28.900 0.100 0.200 1.900 1.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1508.500 1510.600 541.000 1.100 2047.000 31.000 27.400 371.000 1.500 3142.000 26.400 31.200 592.000 -3.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 16.880
2022.01.24 08:57:30 3142650  56.984 30.000 30.000 4.000 209.000 19.734 4.130 209.000 10.531 2.202 49.984 2.000 1.000 57.062 0.643 85.750 0.418 4.130 0.012 2.484 8.000 1.134 3.000 1.000 10.700 27.900 31.300 11.800 0.700 0.800 26.800 10.000 5553.700 5553.700 6547.700 6552.900 3.200 6553.500 0.000 0.000 0.000 0.000 6544.800 6547.300 31.500 26.500 2.200 0.500 4.300 6540.600 4.200 29.400 17.700 6544.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.000 28.900 10.000 24.500 0.000 10.000 24.500 0.000 10.000 51.900 0.000 28.900 0.100 0.200 1.900 1.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1508.500 1510.600 542.000 1.100 2047.000 31.100 27.500 370.000 1.600 3142.000 26.400 31.400 590.000 -3.100 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 16.880
2022.01.24 08:58:00 3142680  56.984 30.000 30.000 4.000 209.000 19.734 4.130 209.000 10.531 2.202 49.984 2.000 1.000 57.062 0.601 74.562 0.434 4.130 0.013 2.484 8.000 1.150 3.000 1.000 10.700 28.000 31.300 11.800 0.700 0.900 26.900 10.000 5553.700 5553.700 6547.800 6552.900 3.200 6553.500 0.000 0.000 0.000 0.000 6544.800 6547.300 31.700 26.600 2.200 0.500 4.300 6540.400 4.100 29.400 17.700 6543.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.000 28.900 10.000 24.500 0.000 10.000 24.500 0.000 10.000 52.000 0.000 28.900 0.100 0.200 1.900 1.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1508.500 1510.600 548.000 1.200 2047.000 31.100 27.500 368.000 1.500 3142.000 26.400 31.600 592.000 -3.200 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 16.900
2022.01.24 08:58:30 3142710  -99.990000 30.000 30.000 4.000 209.000 19.734 4.130 209.000 10.531 2.202 49.984 2.000 1.000 57.094 0.500 66.375 0.476 4.130 0.013 2.484 8.000 1.150 3.000 1.000 10.700 28.100 31.400 11.800 0.700 0.900 27.000 10.000 5553.700 5553.700 6547.900 6552.800 3.200 6553.500 0.000 0.000 0.000 0.000 6544.700 6547.300 31.700 26.600 2.100 0.500 4.300 6540.200 4.100 29.400 17.700 6542.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.000 28.900 10.000 24.500 0.000 10.000 24.500 0.000 10.000 52.500 0.000 28.900 0.100 0.200 1.900 1.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1508.500 1510.700 541.000 1.200 2047.000 31.200 27.500 369.000 1.600 3142.000 26.500 31.600 591.000 -3.200 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 16.890
2022.01.24 08:59:00 3142740  -99.990000 30.000 30.000 4.000 209.000 19.734 4.130 209.000 10.531 2.202 50.000 2.000 1.000 57.125 0.547 79.562 0.394 4.130 0.014 2.484 8.000 1.167 3.000 1.000 10.600 28.300 31.500 11.800 0.700 0.900 27.100 10.000 5553.700 5553.700 6547.900 6552.800 3.200 6553.500 0.000 0.000 0.000 0.000 6544.700 6547.300 31.700 26.600 2.100 0.500 4.300 6539.900 4.000 29.400 17.700 6542.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.000 28.900 10.000 24.500 0.000 10.000 24.500 0.000 10.000 53.000 0.000 28.900 0.100 0.200 1.900 1.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1508.500 1510.700 548.000 1.200 2047.000 31.200 27.500 368.000 1.600 3142.000 26.500 31.600 598.000 -3.200 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 16.920
2022.01.24 08:59:30 3142770  57.062 30.000 30.000 4.000 209.000 19.734 4.130 209.000 10.531 2.202 50.000 2.000 1.000 57.125 0.585 71.375 0.470 4.130 0.014 2.484 8.000 1.167 3.000 1.000 10.600 28.400 31.500 11.800 0.700 0.900 27.200 10.000 5553.700 5553.700 6547.800 6552.800 3.200 6553.500 0.000 0.000 0.000 0.000 6544.600 6547.300 31.800 26.700 2.100 0.500 4.300 6539.800 4.000 29.400 17.700 6544.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.000 29.000 10.000 24.500 0.000 10.000 24.500 0.000 10.000 53.500 0.000 29.000 0.100 0.200 1.900 1.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1508.400 1510.700 546.000 1.300 2047.000 31.200 27.500 370.000 1.600 3142.000 26.500 31.500 606.000 -3.200 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 16.920
2022.01.24 09:00:00 3142800  57.062 30.000 30.000 4.000 209.000 19.734 4.130 209.000 10.359 2.202 50.000 2.000 1.000 57.156 0.540 78.562 0.447 4.130 0.014 2.484 8.000 1.184 3.000 1.000 10.600 28.400 31.600 11.800 0.700 0.900 27.300 10.000 5553.700 5553.700 6547.700 6552.800 3.200 6553.500 0.000 0.000 0.000 0.000 6544.700 6547.300 31.700 26.700 2.100 0.500 4.300 6540.000 4.100 29.400 17.700 6545.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.000 29.000 10.000 24.500 0.000 10.000 24.500 0.000 10.000 53.600 0.000 29.000 0.100 0.200 1.900 1.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1508.500 1510.700 540.000 1.200 2047.000 31.300 27.600 366.000 1.600 3142.000 26.500 31.500 611.000 -3.200 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 16.920
2022.01.24 09:00:30 3142830  57.062 30.000 30.000 4.000 209.000 19.734 4.164 208.000 10.531 2.202 50.000 2.000 1.000 57.156 0.581 81.000 0.394 4.164 0.014 2.484 8.000 1.184 3.000 1.000 10.500 28.500 31.600 11.900 0.700 0.900 27.400 10.000 5553.700 5553.700 6547.600 6552.800 3.200 6553.500 0.000 0.000 0.000 0.000 6544.800 6547.300 31.700 26.800 2.200 0.500 4.300 6540.400 4.100 29.400 17.700 6546.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.000 29.000 10.000 24.500 0.000 10.000 24.500 0.000 10.000 53.400 0.000 29.000 0.100 0.200 1.900 1.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1508.500 1510.700 550.000 1.300 2047.000 31.300 27.600 367.000 1.600 3142.000 26.600 31.500 605.000 -3.100 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 16.930
2022.01.24 09:01:00 3142860  57.156 30.000 30.000 4.000 209.000 19.734 4.130 209.000 10.531 2.202 49.984 2.000 1.000 57.188 0.685 104.500 0.386 4.130 0.015 2.484 8.000 1.200 3.000 1.000 10.500 28.500 31.600 11.900 0.700 0.900 27.500 10.000 5553.700 5553.700 6547.600 6552.800 3.200 6553.500 0.000 0.000 0.000 0.000 6544.800 6547.300 31.700 26.800 2.200 0.500 4.300 6540.800 4.200 29.600 17.800 6546.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.000 29.000 10.000 24.500 0.000 10.000 24.500 0.000 10.000 52.800 0.000 29.000 0.100 0.200 1.900 1.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1508.500 1510.600 549.000 1.200 2047.000 31.300 27.600 365.000 1.600 3142.000 26.600 31.500 608.000 -3.100 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 16.930
2022.01.24 09:01:30 3142890  57.156 30.000 30.000 4.000 209.000 19.734 4.130 209.000 10.531 2.202 49.984 2.000 1.000 57.188 0.733 118.188 0.363 4.130 0.015 2.484 8.000 1.200 3.000 1.000 10.700 28.700 31.500 11.800 0.700 0.900 27.500 10.000 5553.700 5553.700 6547.600 6552.800 3.200 6553.500 0.000 0.000 0.000 0.000 6544.800 6547.300 31.700 26.900 2.200 0.500 4.300 6540.700 4.200 29.700 17.800 6544.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.000 29.000 10.000 24.500 0.000 10.000 24.500 0.000 10.000 52.200 0.000 29.000 0.100 0.200 1.900 1.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1508.500 1510.500 550.000 1.100 2047.000 31.300 27.600 364.000 1.600 3142.000 26.700 31.600 598.000 -3.100 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 16.930
2022.01.24 09:02:00 3142920  57.156 30.000 30.000 4.000 209.000 19.891 4.164 209.000 10.531 2.159 49.984 2.000 1.000 57.219 0.777 116.812 0.343 4.164 0.015 2.484 8.000 1.217 3.000 1.000 10.600 28.700 31.600 11.800 0.700 0.900 27.600 10.000 5553.700 5553.700 6547.600 6552.800 3.200 6553.500 0.000 0.000 0.000 0.000 6544.800 6547.300 31.900 26.900 2.200 0.500 4.300 6540.500 4.100 29.700 17.800 6543.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.000 29.000 10.000 24.500 0.000 10.000 24.500 0.000 10.000 52.000 0.000 29.000 0.100 0.200 1.900 1.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1508.500 1510.500 549.000 1.100 2047.000 31.300 27.600 364.000 1.600 3142.000 26.700 31.700 593.000 -3.100 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 16.960
2022.01.24 09:02:30 3142950  57.156 30.000 31.000 4.000 225.000 9.203 2.033 225.000 0.656 0.147 49.984 2.000 1.000 57.250 0.590 98.062 0.467 2.033 0.015 2.484 8.000 1.217 3.000 1.000 10.600 28.900 31.700 11.800 0.700 0.900 27.700 10.000 5553.700 5553.700 6547.500 6552.800 3.100 6553.200 0.000 0.000 0.000 0.000 6544.700 6547.300 32.100 27.000 0.000 0.000 0.000 6540.700 4.200 33.100 19.600 6542.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.000 29.000 10.000 24.500 0.000 10.000 24.500 0.000 10.000 0.000 0.000 29.000 0.000 0.200 1.900 1.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1508.500 1510.500 550.000 1.100 2047.000 31.400 27.600 361.000 1.600 3142.000 26.800 31.900 592.000 -3.100 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 16.990
2022.01.24 09:03:00 3142980  57.156 30.000 30.000 4.000 226.000 8.875 2.005 225.000 0.656 0.149 49.984 2.000 1.000 57.250 0.564 95.250 0.387 2.005 0.016 2.484 8.000 1.233 3.000 1.000 10.600 28.900 31.600 11.900 0.700 0.900 27.800 10.000 5553.700 5553.700 6547.500 6552.800 3.100 6553.200 0.000 0.000 0.000 0.000 6545.000 6547.400 32.500 27.000 0.000 0.000 0.000 6549.000 5.900 23.300 14.900 6544.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.000 29.000 10.000 24.500 0.000 10.000 24.500 0.000 10.000 0.000 0.000 29.000 0.000 0.200 1.900 1.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1508.500 1510.700 219.000 0.500 2047.000 31.400 27.600 360.000 1.600 3142.000 26.900 31.900 38.000 -0.200 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 16.990
2022.01.24 09:03:30 3143010  57.156 30.000 30.000 4.000 226.000 8.875 2.005 226.000 0.656 0.149 49.984 2.000 1.000 57.250 0.983 94.062 0.613 2.005 0.016 2.484 8.000 1.233 3.000 1.000 10.600 28.900 31.700 11.800 0.700 0.900 27.800 10.000 5553.700 5553.700 6547.500 6552.800 3.100 6553.200 0.000 0.000 0.000 0.000 6545.000 6547.600 31.900 26.800 0.000 0.000 0.000 0.000 7.000 1.300 7.400 6549.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.000 29.000 10.000 24.500 0.000 10.000 24.500 0.000 10.000 0.000 0.000 29.000 0.000 0.200 1.900 1.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1508.400 1510.700 40.000 0.100 2047.000 31.400 27.700 360.000 1.600 3142.000 27.000 31.800 28.000 -0.100 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.020
2022.01.24 09:04:00 3143040  57.234 30.000 30.000 4.000 226.000 8.719 1.967 226.000 0.656 0.149 49.984 2.000 1.000 57.250 1.012 97.312 0.386 1.967 0.017 2.484 8.000 1.250 3.000 1.000 10.600 28.900 31.600 11.900 0.700 0.900 27.800 10.000 5553.700 5553.700 6547.600 6552.800 3.100 6553.200 0.000 0.000 0.000 0.000 6545.400 6547.800 31.500 26.700 0.000 0.000 0.000 0.100 7.000 1.000 7.400 6552.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.000 29.000 10.000 24.500 0.000 10.000 24.500 0.000 10.000 0.000 0.000 29.000 0.000 0.200 1.900 1.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1507.800 1509.900 20.000 0.000 2047.000 31.400 27.700 357.000 1.500 3142.000 27.100 31.700 20.000 -0.100 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.040
2022.01.24 09:04:30 3143070  57.234 30.000 30.000 4.000 226.000 8.875 1.975 226.000 0.656 0.149 49.984 2.000 1.000 57.281 0.699 82.500 0.458 1.975 0.017 2.484 8.000 1.250 3.000 1.000 10.700 28.900 31.600 11.800 0.700 0.900 27.800 10.000 5553.700 5553.700 6547.700 6552.800 3.100 6553.200 0.000 0.000 0.000 0.000 6545.400 6548.000 31.400 26.600 0.000 0.000 0.000 0.500 7.100 1.000 7.400 6553.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.000 29.000 10.000 24.500 0.000 10.000 24.500 0.000 10.000 0.000 0.000 29.000 0.000 0.200 1.900 1.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1507.300 1509.400 15.000 0.000 2047.000 31.400 27.700 359.000 1.500 3142.000 27.200 31.600 15.000 -0.100 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.040
