#2022.01.10 00:00:00 1900800  0:Ubat(Vdc) 1:Ibat_w(A) 2:Ibat(A) 3:Phase(-) 4:U_in(Vac) 5:I_in(A) 6:P_in(kVA) 7:U_out(Vac) 8:I_out(A) 9:P_out(kVA) 10:F_out(Hz) 11:Mode(-) 12:XT_state(-) 13:Ubat_v(Vdc) 14:Ibat_v(A) 15:U_pv(V) 16:I_pv(A) 17:P_pv(kW) 18:Ed(kWh) 19:MWhT(MWh) 20:Mode_v(-) 21:Sd(h) 22:Phas(-) 23:VT_state(-) 24:T_1(C) 25:T_2(C) 26:T_3(C) 27:T_4(C) 28:Pyra1(%) 29:Pyra2(%) 30:TempSpeicherHeizen 31:TempSpeicherKuehlung 32:TempWTKuehlung 33:TempWTRueck_Kuehl 34:TempQuelleAustritt 35:TempAussenfuehler 36:Temp24Stundenwert 37:Temp1Stundenwert 38:TempBrauchwasser 39:Reserve_1 40:Reserve2 41:Reserve3 42:TempWP1Quelleaus 43:TempWP1Quelleein 44:TempWP1Vorlauf 45:TempWP1Ruecklauf 46:TempWP1PTherm 47:TempWP1PElek 48:TempWP1COP 49:WP1VerfluessigerTemperatur 50:WP1VerfluessigerDruck 51:WP1VerdampferTemperatur 52:WP1VerdampferDruck 53:WP1Sauggastemperatur 54:TempWP2Quelleaus 55:TempWP2Quelleein 56:TempWP2Vorlauf 57:TempWP2Ruecklauf 58:TempWP2PTherm 59:TempWP2PElek 60:TempWP2COP 61:WP2VerfluessigerTemperatur 62:WP2VerfluessigerDruck 63:WP2VerdampferTemperatur 64:WP2VerdampferDruck 65:WP2Sauggastemperatur 66:SollwertMischkreis1 67:TemperaturMischkreis1 68:StellwertMischkreis1 69:SollwertMischkreis2 70:TemperaturMischkreis2 71:StellwertMischkreis2 72:SollwertMischkreis3 73:TemperaturMischkreis3 74:StellwertMischkreis3 75:Reserve1 76:Reserve4 77:Reserve5 78:Reserve6 79:Reserve7 80:Reserve8 81:Reserve9 82:Reserve11 83:Reserve12 84:AlarmWP1 85:AusgangsstatusWP1 86:B_ZeitWP1Kompressor1 87:B_ZeitWP1Kompressor2 88:BetriebsmodusWP1 89:IntegerreserveWP1 90:AlarmWP2 91:AusgangsstatusWP2 92:B_ZeitWP2Kompressor1 93:B_ZeitWP2Kompressor2 94:BetriebsmodusWP2Working 95:IntegerreserveWP2 96:1_T_VL(C) 97:1_T_RL(C) 98:1_Vdot(lh) 99:1_Qdot(kW) 100:1_Q(kWh) 101:4_T_VL(C) 102:4_T_RL(C) 103:4_Vdot(lh) 104:4_Qdot(kW) 105:4_Q(kWh) 106:10_T_VL(C) 107:10_T_RL(C) 108:10_Vdot(lh) 109:10_Qdot(kW) 110:10_Q(kWh) 111:SMPumpeSoleWP1 112:SMPumpeHeizungWP1 113:SMPumpeKuehlungEM 114:SMPumpeRueckkuehlungEM 115:SMPumpeSoleWP2 116:SMPumpeHeizungWP2 117:SMPumpeBrauchwasserEM 118:RunErrorWP1Solepumpe 119:RunErrorWp1Heizungspumpe 120:RunErrorPumpeKuehlung 121:RunErrorRueckkuehlung 122:RunErrorWP2Solepumpe 123:RunErrorWP2Heizungspumpe 124:RunErrorPumpeBrauchwasser 125:RunErrrorV1_1 126:RunErrorV1_2 127:RunErrorV2_1 128:RunErrorV2_2 129:RunErrorV3_1 130:RunErrorV3_2 131:RunErrorVBWW 132:ErrorT1SpeicherHeizen 133:ErrorT2SpeicherKuehlen 134:ErrorT3Kuehlung 135:ErrorT4Rueckkuehlung 136:ErrorT5Quellenaustitt 137:ErrorT_Brauchwasser 138:ErrorT_Aussenfuehler 139:SMSchaltschrank 140:SMPhaseDrehfeld 141:SMWP1 142:SMWP2 143:SMSammelstoerung 144:SMReserve4 145:SMReserve5 146:SMReserve6 147:BMPumpeSoleWP1 148:BMPumpeHeizungWP1 149:BMPumpeKuehlung 150:BMPumpeRueckkuehlung 151:BMPumpeSoleWP2 152:BMPumpeHeizungWP2 153:BMPumpeBrauchwasserBMPump 154:RMV1_1offen 155:RMV1_2offen 156:RMV2_1offen 157:RMV2_2offen 158:RMV3_1offen 159:RMV3_2offen 160:RMVBWWoffen 161:BMResettaster 162:BMWPBetrieb 163:BMReserve2 164:BMReserve3 165:BMReserve4 166:BMReserve5 167:BMReserve6 168:BMReserve7 169:BMReserve8 170:BMReserve9 171:T_innen(C)
2022.01.10 13:00:00 1947600  56.812 30.000 0.000 4.000 4.000 0.000 0.000 238.000 0.656 0.155 50.000 1.000 1.000 56.938 4.219 118.875 2.029 0.000 0.936 2.467 8.000 4.684 3.000 1.000 10.600 27.000 30.300 12.000 3.300 5.900 26.100 10.100 5553.700 5553.700 5.700 8.100 5.600 8.000 0.000 0.000 0.000 0.000 11.800 12.700 25.600 25.500 0.000 0.000 0.000 9.200 9.600 11.400 10.400 24.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.700 28.400 10.000 22.200 0.000 10.000 22.200 0.000 10.000 0.000 0.000 28.400 5.600 4.700 4.600 4.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 15.400 10.800 0.000 0.000 1904.000 29.200 26.600 -1.000 0.000 2827.000 26.000 25.200 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 21.510
2022.01.10 13:00:30 1947630  56.812 30.000 0.000 4.000 4.000 0.000 0.000 239.000 0.656 0.156 50.000 1.000 1.000 56.969 4.734 119.750 2.240 0.000 0.936 2.467 8.000 4.684 3.000 1.000 10.600 27.000 30.300 12.000 3.500 6.600 26.100 10.100 5553.700 5553.700 5.700 8.100 5.600 8.000 0.000 0.000 0.000 0.000 11.900 12.800 25.600 25.500 0.000 0.000 0.000 9.200 9.600 11.400 10.400 24.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.700 28.300 10.000 22.200 0.000 10.000 22.200 0.000 10.000 0.000 0.000 28.300 5.600 4.700 4.600 4.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 15.500 10.800 0.000 0.000 1904.000 29.100 26.500 -2.000 0.000 2827.000 26.000 25.200 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 21.540
2022.01.10 13:01:00 1947660  56.812 30.000 0.000 4.000 4.000 0.000 0.000 239.000 0.656 0.117 50.000 1.000 1.000 56.969 4.840 122.250 2.215 0.000 0.940 2.467 8.000 4.699 3.000 1.000 10.700 27.000 30.200 12.000 3.300 7.700 26.100 10.100 5553.700 5553.700 5.800 8.100 5.600 8.000 0.000 0.000 0.000 0.000 11.900 12.800 25.500 25.500 0.000 0.000 0.000 9.200 9.600 11.400 10.400 24.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.700 28.200 10.000 22.200 0.000 10.000 22.200 0.000 10.000 0.000 0.000 28.200 5.600 4.700 4.600 4.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 15.500 10.900 0.000 0.000 1904.000 29.000 26.400 -1.000 0.000 2827.000 25.900 25.200 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 21.500
2022.01.10 13:01:30 1947690  -99.990000 30.000 0.000 4.000 4.000 0.000 0.000 239.000 0.656 0.156 50.000 1.000 1.000 56.969 4.316 120.688 2.051 0.000 0.940 2.467 8.000 4.699 3.000 1.000 10.700 27.000 30.200 12.000 3.000 6.000 26.100 10.100 5553.700 5553.700 5.800 8.100 5.600 8.000 0.000 0.000 0.000 0.000 12.000 12.900 25.500 25.500 0.000 0.000 0.000 9.200 9.600 11.400 10.400 24.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.700 28.100 10.000 22.200 0.000 10.000 22.200 0.000 10.000 0.000 0.000 28.100 5.600 4.700 4.600 4.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 15.600 10.900 0.000 0.000 1904.000 28.900 26.300 -2.000 0.000 2827.000 25.900 25.100 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 21.510
2022.01.10 13:02:00 1947720  56.812 30.000 0.000 4.000 4.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 56.938 4.223 121.062 1.966 0.000 0.944 2.467 8.000 4.715 3.000 1.000 10.600 27.100 30.300 11.900 3.000 5.900 26.100 10.100 5553.700 5553.700 5.800 8.100 5.600 8.000 0.000 0.000 0.000 0.000 12.000 12.900 25.500 25.500 0.000 0.000 0.000 9.300 9.600 11.400 10.400 24.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.700 28.000 10.000 22.200 0.000 10.000 22.200 0.000 10.000 0.000 0.000 28.000 5.600 4.700 4.600 4.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 15.700 10.900 0.000 0.000 1904.000 28.900 26.200 -1.000 0.000 2827.000 25.900 25.100 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 21.530
2022.01.10 13:02:30 1947750  56.891 30.000 0.000 4.000 4.000 0.000 0.000 238.000 0.500 0.156 50.000 1.000 1.000 56.938 4.047 119.438 1.918 0.000 0.944 2.467 8.000 4.715 3.000 1.000 10.700 27.100 30.300 11.900 3.000 -99.990000 26.100 10.100 5553.700 5553.700 5.700 8.100 5.600 8.000 0.000 0.000 0.000 0.000 12.100 13.000 25.500 25.400 0.000 0.000 0.000 9.300 9.600 11.400 10.400 24.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.700 27.900 10.000 22.200 0.000 10.000 22.200 0.000 10.000 0.000 0.000 27.900 5.600 4.700 4.600 4.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 15.800 11.000 0.000 0.000 1904.000 28.700 26.100 0.000 0.000 2827.000 25.900 25.100 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 21.530
2022.01.10 13:03:00 1947780  56.812 30.000 0.000 4.000 4.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 56.938 3.895 118.688 1.892 0.000 0.948 2.467 8.000 4.734 3.000 1.000 10.600 27.100 30.300 11.900 3.000 -99.990000 26.100 10.100 5553.700 5553.700 5.700 8.100 5.600 8.000 0.000 0.000 0.000 0.000 12.100 13.000 25.400 25.400 0.000 0.000 0.000 9.300 9.600 11.400 10.400 24.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.700 27.800 10.000 22.200 0.000 10.000 22.200 0.000 10.000 0.000 0.000 27.800 5.600 4.700 4.600 4.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 15.800 11.100 0.000 0.000 1904.000 28.700 26.100 -1.000 0.000 2827.000 25.800 25.000 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 21.510
2022.01.10 13:03:30 1947810  56.812 30.000 0.000 4.000 3.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 56.938 3.871 118.688 1.871 0.000 0.948 2.467 8.000 4.734 3.000 1.000 10.600 27.000 30.300 12.000 3.100 5.400 26.100 10.200 5553.700 5553.700 5.600 8.000 5.600 8.200 0.000 0.000 0.000 0.000 12.200 13.100 25.400 25.400 0.000 0.000 0.000 9.300 9.600 11.400 10.400 24.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.000 27.700 10.000 22.500 0.000 10.000 22.500 0.000 10.000 0.000 0.000 27.700 5.700 4.700 4.600 4.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 16.000 11.200 0.000 0.000 1904.000 28.600 26.000 -1.000 0.000 2827.000 25.800 24.900 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 21.530
2022.01.10 13:04:00 1947840  56.812 30.000 0.000 4.000 4.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 56.906 3.996 117.062 1.928 0.000 0.952 2.467 8.000 4.750 3.000 1.000 10.600 27.000 30.300 12.000 3.100 5.500 26.100 10.200 5553.700 5553.700 5.600 8.000 5.600 8.200 0.000 0.000 0.000 0.000 12.200 13.100 25.400 25.400 0.000 0.000 0.000 9.400 9.700 11.400 10.400 24.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.000 27.600 10.000 22.500 0.000 10.000 22.500 0.000 10.000 0.000 0.000 27.600 5.700 4.700 4.600 4.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 16.000 11.200 0.000 0.000 1904.000 28.500 25.900 -1.000 0.000 2827.000 25.800 24.900 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 21.530
2022.01.10 13:04:30 1947870  56.812 30.000 -2.000 4.000 4.000 0.000 0.000 239.000 0.656 0.156 50.000 1.000 1.000 56.938 3.939 119.062 1.906 0.000 0.952 2.467 8.000 4.750 3.000 1.000 10.600 27.000 30.300 12.000 3.200 5.500 26.100 10.200 5553.700 5553.700 5.600 8.000 5.600 8.200 0.000 0.000 0.000 0.000 12.300 13.200 25.400 25.400 0.000 0.000 0.000 9.400 9.700 11.400 10.400 24.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.000 27.600 10.000 22.500 0.000 10.000 22.500 0.000 10.000 0.000 0.000 27.600 5.700 4.700 4.600 4.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 16.000 11.200 0.000 0.000 1904.000 28.400 25.800 -2.000 0.000 2827.000 25.800 24.900 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 21.530
2022.01.10 13:05:00 1947900  56.812 30.000 -2.000 4.000 4.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 56.938 3.965 117.875 1.938 0.000 0.956 2.467 8.000 4.766 3.000 1.000 10.600 27.100 30.300 11.900 3.200 5.500 26.100 10.200 5553.700 5553.700 5.600 8.000 5.600 8.200 0.000 0.000 0.000 0.000 12.400 13.200 25.300 25.400 0.000 0.000 0.000 9.500 9.700 11.400 10.400 24.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.000 27.500 10.000 22.500 0.000 10.000 22.500 0.000 10.000 0.000 0.000 27.500 5.700 4.700 4.600 4.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 16.000 11.200 0.000 0.000 1904.000 28.400 25.800 -1.000 0.000 2827.000 25.700 24.800 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 21.550
2022.01.10 13:05:30 1947930  56.812 30.000 -2.000 4.000 4.000 0.000 0.000 239.000 0.656 0.156 50.000 1.000 1.000 56.938 3.988 117.875 1.951 0.000 0.956 2.467 8.000 4.766 3.000 1.000 10.600 27.000 30.300 12.000 3.200 5.600 26.100 10.200 5553.700 5553.700 5.600 8.000 5.600 8.200 0.000 0.000 0.000 0.000 12.400 13.200 25.300 25.400 0.000 0.000 0.000 9.500 9.700 11.400 10.400 24.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.000 27.400 10.000 22.500 0.000 10.000 22.500 0.000 10.000 0.000 0.000 27.400 5.700 4.700 4.600 4.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 16.100 11.400 0.000 0.000 1904.000 28.600 26.900 310.000 0.600 2827.000 25.700 24.800 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 21.530
2022.01.10 13:06:00 1947960  56.812 30.000 -2.000 4.000 3.000 0.000 0.000 239.000 0.656 0.156 50.000 1.000 1.000 56.938 4.027 118.688 1.958 0.000 0.959 2.467 8.000 4.785 3.000 1.000 10.600 27.000 30.300 12.000 3.200 5.600 26.100 10.200 5553.700 5553.700 5.600 8.000 5.600 8.200 0.000 0.000 0.000 0.000 12.500 13.300 25.300 25.100 0.000 0.000 0.000 9.500 9.700 11.200 10.300 24.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.000 27.800 10.000 22.500 0.000 10.000 22.500 0.000 10.000 0.000 0.000 27.800 5.700 4.700 4.600 4.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 16.100 11.400 0.000 0.000 1904.000 28.600 26.900 405.000 0.800 2827.000 25.700 24.800 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 21.530
2022.01.10 13:06:30 1947990  -99.990000 30.000 0.000 4.000 4.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 56.938 4.121 118.062 2.010 0.000 0.959 2.467 8.000 4.785 3.000 1.000 10.700 27.000 30.200 12.000 3.200 5.700 26.100 10.200 5553.700 5553.700 5.600 8.000 5.600 8.200 0.000 0.000 0.000 0.000 12.500 13.300 25.300 25.000 0.000 0.000 0.000 9.600 9.700 11.200 10.300 24.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.000 28.000 10.000 22.500 0.000 10.000 22.500 0.000 10.000 0.000 0.000 28.000 5.700 4.700 4.600 4.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 16.200 11.500 0.000 0.000 1904.000 29.500 26.800 395.000 1.200 2827.000 25.700 24.600 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 21.530
2022.01.10 13:07:00 1948020  56.812 30.000 -1.000 4.000 4.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 56.938 4.309 118.250 2.025 0.000 0.963 2.467 8.000 4.801 3.000 1.000 10.600 27.000 30.300 11.900 3.300 5.900 26.100 10.200 5553.700 5553.700 5.600 8.000 5.600 8.200 0.000 0.000 0.000 0.000 12.600 13.400 25.300 25.000 0.000 0.000 0.000 9.600 9.700 11.200 10.300 24.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.000 28.000 10.000 22.500 0.000 10.000 22.500 0.000 10.000 0.000 0.000 28.000 5.700 4.700 4.600 4.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 16.200 11.500 0.000 0.000 1904.000 30.000 25.200 389.000 2.100 2827.000 25.500 24.300 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 21.530
2022.01.10 13:07:30 1948050  56.891 30.000 0.000 4.000 4.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 56.938 4.305 116.250 2.156 0.000 0.963 2.467 8.000 4.801 3.000 1.000 10.600 27.100 30.300 12.000 3.300 6.000 26.100 10.200 5553.700 5553.700 5.600 8.000 5.600 8.200 0.000 0.000 0.000 0.000 12.600 13.400 25.400 25.000 0.000 0.000 0.000 9.800 9.800 11.200 10.300 24.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.000 28.000 10.000 22.500 0.000 10.000 22.500 0.000 10.000 0.000 0.000 28.000 5.700 4.700 4.600 4.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 16.300 11.500 0.000 0.000 1904.000 30.000 25.000 389.000 2.200 2827.000 25.500 24.300 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 21.530
