#2022.02.03 00:00:00 3974400  0:Ubat(Vdc) 1:Ibat_w(A) 2:Ibat(A) 3:Phase(-) 4:U_in(Vac) 5:I_in(A) 6:P_in(kVA) 7:U_out(Vac) 8:I_out(A) 9:P_out(kVA) 10:F_out(Hz) 11:Mode(-) 12:XT_state(-) 13:Ubat_v(Vdc) 14:Ibat_v(A) 15:U_pv(V) 16:I_pv(A) 17:P_pv(kW) 18:Ed(kWh) 19:MWhT(MWh) 20:Mode_v(-) 21:Sd(h) 22:Phas(-) 23:VT_state(-) 24:T_1(C) 25:T_2(C) 26:T_3(C) 27:T_4(C) 28:Pyra1(%) 29:Pyra2(%) 30:TempSpeicherHeizen 31:TempSpeicherKuehlung 32:TempWTKuehlung 33:TempWTRueck_Kuehl 34:TempQuelleAustritt 35:TempAussenfuehler 36:Temp24Stundenwert 37:Temp1Stundenwert 38:TempBrauchwasser 39:Reserve_1 40:Reserve2 41:Reserve3 42:TempWP1Quelleaus 43:TempWP1Quelleein 44:TempWP1Vorlauf 45:TempWP1Ruecklauf 46:TempWP1PTherm 47:TempWP1PElek 48:TempWP1COP 49:WP1VerfluessigerTemperatur 50:WP1VerfluessigerDruck 51:WP1VerdampferTemperatur 52:WP1VerdampferDruck 53:WP1Sauggastemperatur 54:TempWP2Quelleaus 55:TempWP2Quelleein 56:TempWP2Vorlauf 57:TempWP2Ruecklauf 58:TempWP2PTherm 59:TempWP2PElek 60:TempWP2COP 61:WP2VerfluessigerTemperatur 62:WP2VerfluessigerDruck 63:WP2VerdampferTemperatur 64:WP2VerdampferDruck 65:WP2Sauggastemperatur 66:SollwertMischkreis1 67:TemperaturMischkreis1 68:StellwertMischkreis1 69:SollwertMischkreis2 70:TemperaturMischkreis2 71:StellwertMischkreis2 72:SollwertMischkreis3 73:TemperaturMischkreis3 74:StellwertMischkreis3 75:Reserve1 76:Reserve4 77:Reserve5 78:Reserve6 79:Reserve7 80:Reserve8 81:Reserve9 82:Reserve11 83:Reserve12 84:AlarmWP1 85:AusgangsstatusWP1 86:B_ZeitWP1Kompressor1 87:B_ZeitWP1Kompressor2 88:BetriebsmodusWP1 89:IntegerreserveWP1 90:AlarmWP2 91:AusgangsstatusWP2 92:B_ZeitWP2Kompressor1 93:B_ZeitWP2Kompressor2 94:BetriebsmodusWP2Working 95:IntegerreserveWP2 96:1_T_VL(C) 97:1_T_RL(C) 98:1_Vdot(lh) 99:1_Qdot(kW) 100:1_Q(kWh) 101:4_T_VL(C) 102:4_T_RL(C) 103:4_Vdot(lh) 104:4_Qdot(kW) 105:4_Q(kWh) 106:10_T_VL(C) 107:10_T_RL(C) 108:10_Vdot(lh) 109:10_Qdot(kW) 110:10_Q(kWh) 111:SMPumpeSoleWP1 112:SMPumpeHeizungWP1 113:SMPumpeKuehlungEM 114:SMPumpeRueckkuehlungEM 115:SMPumpeSoleWP2 116:SMPumpeHeizungWP2 117:SMPumpeBrauchwasserEM 118:RunErrorWP1Solepumpe 119:RunErrorWp1Heizungspumpe 120:RunErrorPumpeKuehlung 121:RunErrorRueckkuehlung 122:RunErrorWP2Solepumpe 123:RunErrorWP2Heizungspumpe 124:RunErrorPumpeBrauchwasser 125:RunErrrorV1_1 126:RunErrorV1_2 127:RunErrorV2_1 128:RunErrorV2_2 129:RunErrorV3_1 130:RunErrorV3_2 131:RunErrorVBWW 132:ErrorT1SpeicherHeizen 133:ErrorT2SpeicherKuehlen 134:ErrorT3Kuehlung 135:ErrorT4Rueckkuehlung 136:ErrorT5Quellenaustitt 137:ErrorT_Brauchwasser 138:ErrorT_Aussenfuehler 139:SMSchaltschrank 140:SMPhaseDrehfeld 141:SMWP1 142:SMWP2 143:SMSammelstoerung 144:SMReserve4 145:SMReserve5 146:SMReserve6 147:BMPumpeSoleWP1 148:BMPumpeHeizungWP1 149:BMPumpeKuehlung 150:BMPumpeRueckkuehlung 151:BMPumpeSoleWP2 152:BMPumpeHeizungWP2 153:BMPumpeBrauchwasserBMPump 154:RMV1_1offen 155:RMV1_2offen 156:RMV2_1offen 157:RMV2_2offen 158:RMV3_1offen 159:RMV3_2offen 160:RMVBWWoffen 161:BMResettaster 162:BMWPBetrieb 163:BMReserve2 164:BMReserve3 165:BMReserve4 166:BMReserve5 167:BMReserve6 168:BMReserve7 169:BMReserve8 170:BMReserve9 171:T_innen(C)
2022.02.03 02:22:30 3982950  55.953 30.000 -11.000 4.000 3.000 0.000 0.000 238.000 2.469 0.586 50.000 1.000 1.000 56.031 0.000 4.914 0.000 0.000 0.000 2.496 0.000 0.000 3.000 1.000 10.600 24.300 27.400 11.800 0.000 0.000 23.300 10.100 5553.700 5553.700 4.400 8.100 8.700 7.900 0.000 0.000 0.000 0.000 0.500 3.900 30.600 25.400 3.000 0.500 5.800 6551.700 6.500 30.000 18.000 2.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.700 28.100 10.000 22.200 0.000 10.000 22.200 0.000 10.000 42.600 0.000 28.100 8.700 9.000 9.200 9.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 2.600 1500.400 661.000 2.000 2155.000 29.000 26.100 194.000 0.700 3341.000 25.200 30.400 472.000 -2.500 45.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.740
2022.02.03 02:23:00 3982980  55.953 30.000 -11.000 4.000 3.000 0.000 0.000 238.000 2.469 0.586 50.000 1.000 1.000 56.031 0.000 4.914 0.000 0.000 0.000 2.496 0.000 0.000 3.000 1.000 10.600 24.200 27.500 11.800 0.000 0.000 23.300 10.100 5553.700 5553.700 4.400 8.100 8.700 7.900 0.000 0.000 0.000 0.000 0.600 4.000 30.300 24.600 3.000 0.500 6.000 6551.500 6.500 28.900 17.500 1.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.700 28.200 10.000 22.200 0.000 10.000 22.200 0.000 10.000 45.300 0.000 28.200 8.700 9.000 9.200 9.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 2.500 1500.300 661.000 1.900 2155.000 29.200 26.200 -1.000 0.000 3341.000 24.400 30.300 474.000 -2.900 45.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.720
2022.02.03 02:23:30 3983010  55.953 30.000 -11.000 4.000 3.000 0.000 0.000 238.000 2.469 0.586 50.000 1.000 1.000 56.031 0.000 4.922 0.000 0.000 0.000 2.496 0.000 0.000 3.000 1.000 10.600 24.200 27.800 11.800 0.000 0.000 23.300 10.100 5553.700 5553.700 4.400 8.100 8.700 7.900 0.000 0.000 0.000 0.000 0.500 4.000 29.600 24.200 2.900 0.500 6.000 6551.300 6.400 28.300 17.200 1.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.700 28.200 10.000 22.200 0.000 10.000 22.200 0.000 10.000 48.000 0.000 28.200 8.700 9.000 9.200 9.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 2.500 1500.400 660.000 2.000 2155.000 29.200 26.400 0.000 0.000 3341.000 23.700 29.800 515.000 -3.300 45.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.720
2022.02.03 02:24:00 3983040  55.953 30.000 -11.000 4.000 3.000 0.000 0.000 237.000 2.469 0.586 50.000 1.000 1.000 56.031 0.000 4.926 0.000 0.000 0.000 2.496 0.000 0.000 3.000 1.000 10.600 24.200 28.000 11.800 0.000 0.000 23.300 10.100 5553.700 5553.700 4.500 8.100 8.700 7.900 0.000 0.000 0.000 0.000 0.500 4.000 29.000 24.000 3.000 0.500 6.100 6551.300 6.400 28.100 17.100 2.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.700 28.200 10.000 22.200 0.000 10.000 22.200 0.000 10.000 48.600 0.000 28.200 8.700 9.000 9.200 9.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 2.500 1500.500 660.000 2.000 2155.000 29.100 26.300 -1.000 0.000 3341.000 23.600 28.900 543.000 -3.000 45.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.720
2022.02.03 02:24:30 3983070  -99.990000 30.000 -11.000 4.000 3.000 0.000 0.000 238.000 2.469 0.586 50.000 1.000 1.000 56.031 0.000 4.926 0.000 0.000 0.000 2.496 0.000 0.000 3.000 1.000 10.700 24.200 28.300 11.800 0.000 0.000 23.300 10.100 5553.700 5553.700 4.500 8.100 8.700 7.900 0.000 0.000 0.000 0.000 0.500 4.000 28.700 24.000 3.000 0.500 6.100 6551.400 6.400 28.100 17.100 2.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.700 28.100 10.000 22.200 0.000 10.000 22.200 0.000 10.000 47.300 0.000 28.100 8.700 9.000 9.200 9.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 2.500 1500.500 660.000 2.000 2155.000 29.000 26.200 -2.000 0.000 3341.000 23.600 28.300 545.000 -2.600 45.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.740
2022.02.03 02:25:00 3983100  55.953 30.000 -11.000 4.000 3.000 0.000 0.000 238.000 2.469 0.586 50.000 1.000 1.000 56.031 0.000 4.934 0.000 0.000 0.000 2.496 0.000 0.000 3.000 1.000 10.600 24.200 28.600 11.900 0.000 0.000 23.300 10.100 5553.700 5553.700 4.500 8.100 8.700 7.900 0.000 0.000 0.000 0.000 0.500 4.000 28.600 24.000 3.000 0.500 6.100 6551.500 6.500 28.300 17.200 1.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.700 28.000 10.000 22.200 0.000 10.000 22.200 0.000 10.000 45.200 0.000 28.000 8.700 9.000 9.200 9.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 2.500 1500.500 661.000 2.000 2155.000 28.800 26.100 -1.000 0.000 3341.000 23.600 28.100 527.000 -2.500 45.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.720
2022.02.03 02:25:30 3983130  55.953 30.000 -11.000 4.000 3.000 0.000 0.000 238.000 2.469 0.586 50.000 1.000 1.000 56.031 0.000 4.934 0.000 0.000 0.000 2.496 0.000 0.000 3.000 1.000 10.500 24.200 28.800 11.900 0.000 0.000 23.300 10.100 5553.700 5553.700 4.500 8.100 8.700 7.900 0.000 0.000 0.000 0.000 0.500 4.000 28.600 23.900 3.000 0.500 6.000 6551.300 6.400 28.500 17.300 0.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.700 27.900 10.000 22.200 0.000 10.000 22.200 0.000 10.000 43.500 0.000 27.900 8.700 9.000 9.200 9.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 2.500 1500.500 661.000 2.000 2155.000 28.700 26.000 1.000 0.000 3341.000 23.600 28.200 502.000 -2.400 45.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.720
2022.02.03 02:26:00 3983160  56.031 30.000 -11.000 4.000 3.000 0.000 0.000 238.000 2.469 0.586 50.000 1.000 1.000 56.031 0.000 4.934 0.000 0.000 0.000 2.496 0.000 0.000 3.000 1.000 10.600 24.200 28.900 11.900 0.000 0.000 23.300 10.100 5553.700 5553.700 4.500 8.100 8.700 7.900 0.000 0.000 0.000 0.000 0.400 4.000 28.700 23.900 3.000 0.500 6.000 6551.200 6.400 28.600 17.300 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.700 27.800 10.000 22.200 0.000 10.000 22.200 0.000 10.000 42.300 0.000 27.800 8.700 9.000 9.200 9.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 2.400 1500.600 660.000 2.000 2155.000 28.600 25.900 -1.000 0.000 3341.000 23.600 28.500 480.000 -2.400 45.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.750
2022.02.03 02:26:30 3983190  55.953 30.000 -11.000 4.000 3.000 0.000 0.000 238.000 2.469 0.626 50.000 1.000 1.000 56.000 0.000 4.914 0.000 0.000 0.000 2.496 0.000 0.000 3.000 1.000 10.500 24.200 29.000 11.900 0.000 0.000 23.300 10.100 5553.700 5553.700 4.400 8.100 8.700 7.900 0.000 0.000 0.000 0.000 0.400 3.900 28.900 23.900 3.000 0.500 6.000 6551.200 6.400 28.600 17.300 2.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.700 27.700 10.000 22.200 0.000 10.000 22.200 0.000 10.000 42.100 0.000 27.700 8.700 9.000 9.200 9.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 2.400 1500.600 660.000 2.000 2155.000 28.400 25.800 -1.000 0.000 3341.000 23.600 28.700 470.000 -2.500 45.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.720
2022.02.03 02:27:00 3983220  55.953 30.000 -11.000 4.000 3.000 0.000 0.000 238.000 2.625 0.626 50.000 1.000 1.000 56.000 0.000 4.898 0.000 0.000 0.000 2.496 0.000 0.000 3.000 1.000 10.600 24.200 29.000 11.900 0.000 0.000 23.300 10.100 5553.700 5553.700 4.400 8.100 8.700 7.900 0.000 0.000 0.000 0.000 0.400 3.900 28.900 23.900 3.000 0.500 6.000 6551.300 6.400 28.600 17.300 2.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.700 27.600 10.000 22.200 0.000 10.000 22.200 0.000 10.000 42.100 0.000 27.600 8.700 9.000 9.200 9.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 2.400 1500.600 659.000 2.000 2155.000 28.300 25.700 -1.000 0.000 3341.000 23.600 28.700 471.000 -2.500 45.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.740
2022.02.03 02:27:30 3983250  55.953 30.000 -12.000 4.000 3.000 0.000 0.000 238.000 2.625 0.626 50.000 1.000 1.000 56.000 0.000 4.910 0.000 0.000 0.000 2.496 0.000 0.000 3.000 1.000 10.600 24.200 29.000 11.900 0.000 0.000 23.300 10.100 5553.700 5553.700 4.300 8.100 8.700 7.900 0.000 0.000 0.000 0.000 0.400 3.900 28.900 24.200 3.000 0.500 5.800 6551.400 6.400 29.600 17.800 2.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.700 27.600 10.000 22.200 0.000 10.000 22.200 0.000 10.000 41.600 0.000 27.600 8.700 9.000 9.200 9.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 2.400 1500.500 660.000 2.000 2155.000 28.200 25.600 383.000 1.200 3341.000 24.100 28.800 473.000 -2.300 45.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.740
2022.02.03 02:28:00 3983280  55.953 30.000 -12.000 4.000 3.000 0.000 0.000 238.000 2.625 0.626 50.000 1.000 1.000 56.000 0.000 4.910 0.000 0.000 0.000 2.496 0.000 0.000 3.000 1.000 10.600 24.200 29.000 11.900 0.000 0.000 23.300 10.100 5553.700 5553.700 4.300 8.100 8.700 7.900 0.000 0.000 0.000 0.000 0.400 3.900 29.500 24.900 3.000 0.500 5.800 6551.400 6.400 30.200 18.100 1.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.700 27.700 10.000 22.200 0.000 10.000 22.200 0.000 10.000 38.900 0.000 27.700 8.700 9.000 9.200 9.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 2.300 1500.500 660.000 1.900 2155.000 28.700 25.500 421.000 1.500 3341.000 24.800 29.000 461.000 -2.000 45.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.710
2022.02.03 02:28:30 3983310  55.953 30.000 -11.000 4.000 3.000 0.000 0.000 238.000 2.625 0.626 50.000 1.000 1.000 56.000 0.000 4.914 0.000 0.000 0.000 2.496 0.000 0.000 3.000 1.000 10.600 24.200 29.100 11.900 0.000 0.000 23.300 10.100 5553.700 5553.700 4.300 8.100 8.700 7.900 0.000 0.000 0.000 0.000 0.300 3.800 30.100 24.900 2.900 0.500 5.700 6551.100 6.400 30.200 18.100 0.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.700 27.700 10.000 22.200 0.000 10.000 22.200 0.000 10.000 39.200 0.000 27.700 8.700 9.000 9.200 9.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 2.300 1500.600 658.000 1.900 2155.000 29.100 25.100 429.000 2.000 3341.000 24.800 29.700 430.000 -2.200 45.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.750
2022.02.03 02:29:00 3983340  55.953 30.000 -11.000 4.000 3.000 0.000 0.000 238.000 2.625 0.626 50.000 1.000 1.000 56.000 0.000 4.914 0.000 0.000 0.000 2.496 0.000 0.000 3.000 1.000 10.600 24.200 29.100 11.900 0.000 0.000 23.300 10.100 5553.700 5553.700 4.200 8.100 8.700 7.900 0.000 0.000 0.000 0.000 0.200 3.800 30.300 24.900 2.900 0.500 5.700 6550.800 6.300 30.200 18.100 0.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.700 27.700 10.000 22.200 0.000 10.000 22.200 0.000 10.000 41.000 0.000 27.700 8.700 9.000 9.200 9.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 2.200 1500.700 658.000 2.000 2155.000 29.200 25.100 424.000 2.000 3341.000 24.600 30.300 436.000 -2.600 45.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.740
2022.02.03 02:29:30 3983370  55.953 30.000 -11.000 4.000 3.000 0.000 0.000 238.000 2.625 0.626 50.000 1.000 1.000 56.000 0.000 4.922 0.000 0.000 0.000 2.496 0.000 0.000 3.000 1.000 10.600 24.200 29.200 11.800 0.000 0.000 23.300 10.100 5553.700 5553.700 4.200 8.100 8.700 7.900 0.000 0.000 0.000 0.000 0.200 3.800 30.300 24.900 2.900 0.500 5.700 6550.900 6.300 30.000 18.000 1.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.700 27.800 10.000 22.200 0.000 10.000 22.200 0.000 10.000 43.100 0.000 27.800 8.700 9.000 9.200 9.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 2.200 1500.800 661.000 2.000 2155.000 29.200 25.400 421.000 1.900 3341.000 24.800 30.300 470.000 -2.700 45.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.720
2022.02.03 02:30:00 3983400  55.953 30.000 -11.000 4.000 3.000 0.000 0.000 238.000 2.625 0.626 50.000 1.000 1.000 56.000 0.000 4.918 0.000 0.000 0.000 2.496 0.000 0.000 3.000 1.000 10.700 24.200 29.200 11.800 0.000 0.000 23.300 10.100 5553.700 5553.700 4.200 8.100 8.700 7.900 0.000 0.000 0.000 0.000 0.200 3.700 30.200 25.100 2.900 0.500 5.700 6551.100 6.400 29.900 17.900 2.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.700 27.900 10.000 22.200 0.000 10.000 22.200 0.000 10.000 44.100 0.000 27.900 8.700 9.000 9.200 9.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 2.100 1500.800 658.000 1.900 2155.000 29.300 25.700 416.000 1.700 3341.000 25.000 30.200 489.000 -2.600 45.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.740
