#2022.03.24 00:00:00 8208000  0:Ubat(Vdc) 1:Ibat_w(A) 2:Ibat(A) 3:Phase(-) 4:U_in(Vac) 5:I_in(A) 6:P_in(kVA) 7:U_out(Vac) 8:I_out(A) 9:P_out(kVA) 10:F_out(Hz) 11:Mode(-) 12:XT_state(-) 13:Ubat_v(Vdc) 14:Ibat_v(A) 15:U_pv(V) 16:I_pv(A) 17:P_pv(kW) 18:Ed(kWh) 19:MWhT(MWh) 20:Mode_v(-) 21:Sd(h) 22:Phas(-) 23:VT_state(-) 24:T_1(C) 25:T_2(C) 26:T_3(C) 27:T_4(C) 28:Pyra1(%) 29:Pyra2(%) 30:TempSpeicherHeizen 31:TempSpeicherKuehlung 32:TempWTKuehlung 33:TempWTRueck_Kuehl 34:TempQuelleAustritt 35:TempAussenfuehler 36:Temp24Stundenwert 37:Temp1Stundenwert 38:TempBrauchwasser 39:Reserve_1 40:Reserve2 41:Reserve3 42:TempWP1Quelleaus 43:TempWP1Quelleein 44:TempWP1Vorlauf 45:TempWP1Ruecklauf 46:TempWP1PTherm 47:TempWP1PElek 48:TempWP1COP 49:WP1VerfluessigerTemperatur 50:WP1VerfluessigerDruck 51:WP1VerdampferTemperatur 52:WP1VerdampferDruck 53:WP1Sauggastemperatur 54:TempWP2Quelleaus 55:TempWP2Quelleein 56:TempWP2Vorlauf 57:TempWP2Ruecklauf 58:TempWP2PTherm 59:TempWP2PElek 60:TempWP2COP 61:WP2VerfluessigerTemperatur 62:WP2VerfluessigerDruck 63:WP2VerdampferTemperatur 64:WP2VerdampferDruck 65:WP2Sauggastemperatur 66:SollwertMischkreis1 67:TemperaturMischkreis1 68:StellwertMischkreis1 69:SollwertMischkreis2 70:TemperaturMischkreis2 71:StellwertMischkreis2 72:SollwertMischkreis3 73:TemperaturMischkreis3 74:StellwertMischkreis3 75:Reserve1 76:Reserve4 77:Reserve5 78:Reserve6 79:Reserve7 80:Reserve8 81:Reserve9 82:Reserve11 83:Reserve12 84:AlarmWP1 85:AusgangsstatusWP1 86:B_ZeitWP1Kompressor1 87:B_ZeitWP1Kompressor2 88:BetriebsmodusWP1 89:IntegerreserveWP1 90:AlarmWP2 91:AusgangsstatusWP2 92:B_ZeitWP2Kompressor1 93:B_ZeitWP2Kompressor2 94:BetriebsmodusWP2Working 95:IntegerreserveWP2 96:1_T_VL(C) 97:1_T_RL(C) 98:1_Vdot(lh) 99:1_Qdot(kW) 100:1_Q(kWh) 101:4_T_VL(C) 102:4_T_RL(C) 103:4_Vdot(lh) 104:4_Qdot(kW) 105:4_Q(kWh) 106:10_T_VL(C) 107:10_T_RL(C) 108:10_Vdot(lh) 109:10_Qdot(kW) 110:10_Q(kWh) 111:SMPumpeSoleWP1 112:SMPumpeHeizungWP1 113:SMPumpeKuehlungEM 114:SMPumpeRueckkuehlungEM 115:SMPumpeSoleWP2 116:SMPumpeHeizungWP2 117:SMPumpeBrauchwasserEM 118:RunErrorWP1Solepumpe 119:RunErrorWp1Heizungspumpe 120:RunErrorPumpeKuehlung 121:RunErrorRueckkuehlung 122:RunErrorWP2Solepumpe 123:RunErrorWP2Heizungspumpe 124:RunErrorPumpeBrauchwasser 125:RunErrrorV1_1 126:RunErrorV1_2 127:RunErrorV2_1 128:RunErrorV2_2 129:RunErrorV3_1 130:RunErrorV3_2 131:RunErrorVBWW 132:ErrorT1SpeicherHeizen 133:ErrorT2SpeicherKuehlen 134:ErrorT3Kuehlung 135:ErrorT4Rueckkuehlung 136:ErrorT5Quellenaustitt 137:ErrorT_Brauchwasser 138:ErrorT_Aussenfuehler 139:SMSchaltschrank 140:SMPhaseDrehfeld 141:SMWP1 142:SMWP2 143:SMSammelstoerung 144:SMReserve4 145:SMReserve5 146:SMReserve6 147:BMPumpeSoleWP1 148:BMPumpeHeizungWP1 149:BMPumpeKuehlung 150:BMPumpeRueckkuehlung 151:BMPumpeSoleWP2 152:BMPumpeHeizungWP2 153:BMPumpeBrauchwasserBMPump 154:RMV1_1offen 155:RMV1_2offen 156:RMV2_1offen 157:RMV2_2offen 158:RMV3_1offen 159:RMV3_2offen 160:RMVBWWoffen 161:BMResettaster 162:BMWPBetrieb 163:BMReserve2 164:BMReserve3 165:BMReserve4 166:BMReserve5 167:BMReserve6 168:BMReserve7 169:BMReserve8 170:BMReserve9 171:T_innen(C)
2022.03.24 15:39:30 8264370  -99.990000 30.000 0.000 4.000 4.000 0.000 0.000 238.000 0.656 0.117 50.000 1.000 1.000 57.938 1.497 130.125 0.667 0.000 3.645 2.639 9.000 9.398 3.000 1.000 17.200 21.900 22.200 18.800 4.700 22.000 20.900 16.800 5553.700 5553.700 30.600 36.300 14.300 35.300 0.000 0.000 0.000 0.000 20.900 21.800 23.200 22.100 0.000 0.000 0.000 20.300 13.600 20.400 13.700 23.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.000 24.000 10.000 20.000 0.000 10.000 20.000 0.000 10.000 0.000 0.000 24.000 23.900 14.900 12.400 12.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.600 24.300 0.000 0.000 2448.000 22.500 22.900 -1.000 0.000 3841.000 24.800 24.200 0.000 0.000 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.190
2022.03.24 15:40:00 8264400  57.750 30.000 0.000 4.000 4.000 0.000 0.000 238.000 0.500 0.117 50.000 1.000 1.000 57.938 1.479 130.125 0.658 0.000 3.645 2.639 9.000 9.398 3.000 1.000 17.100 21.900 22.300 18.800 4.700 22.000 20.900 16.800 5553.700 5553.700 30.300 36.400 14.300 35.300 0.000 0.000 0.000 0.000 20.900 21.800 23.200 22.100 0.000 0.000 0.000 20.300 13.600 20.400 13.700 23.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.000 24.000 10.000 20.000 0.000 10.000 20.000 0.000 10.000 0.000 0.000 24.000 23.900 14.900 12.400 12.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.600 24.300 0.000 0.000 2448.000 22.500 22.900 1.000 0.000 3841.000 24.800 24.200 0.000 0.000 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.190
2022.03.24 15:40:30 8264430  57.750 30.000 0.000 4.000 4.000 0.000 0.000 238.000 0.500 0.117 50.000 1.000 1.000 57.938 1.499 130.125 0.667 0.000 3.645 2.639 9.000 9.414 3.000 1.000 17.100 21.900 22.300 18.700 4.700 22.000 20.900 16.800 5553.700 5553.700 30.500 36.500 14.300 35.300 0.000 0.000 0.000 0.000 21.000 21.800 23.200 22.100 0.000 0.000 0.000 20.400 13.600 20.400 13.700 23.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.000 24.000 10.000 20.000 0.000 10.000 20.000 0.000 10.000 0.000 0.000 24.000 23.900 14.900 12.400 12.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.600 24.300 0.000 0.000 2448.000 22.500 22.900 -1.000 0.000 3841.000 24.900 24.300 0.000 0.000 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.210
2022.03.24 15:41:00 8264460  57.750 30.000 0.000 4.000 4.000 0.000 0.000 238.000 0.500 0.117 50.000 1.000 1.000 57.938 1.515 130.125 0.674 0.000 3.645 2.639 9.000 9.414 3.000 1.000 17.000 21.900 22.400 18.800 4.800 22.000 20.900 16.800 5553.700 5553.700 31.100 36.500 14.400 35.600 0.000 0.000 0.000 0.000 21.000 21.800 23.200 22.100 0.000 0.000 0.000 20.400 13.600 20.400 13.700 23.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.000 24.000 10.000 20.000 0.000 10.000 20.000 0.000 10.000 0.000 0.000 24.000 24.300 15.200 12.500 12.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.700 24.300 0.000 0.000 2448.000 22.500 23.000 -1.000 0.000 3841.000 24.900 24.200 0.000 0.000 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.190
2022.03.24 15:41:30 8264490  57.750 30.000 0.000 4.000 4.000 0.000 0.000 238.000 0.500 0.117 50.000 1.000 1.000 57.938 1.497 130.000 0.667 0.000 3.646 2.639 9.000 9.430 3.000 1.000 17.100 21.900 22.300 18.700 4.700 21.900 20.900 16.800 5553.700 5553.700 31.400 36.600 14.400 35.600 0.000 0.000 0.000 0.000 21.000 21.800 23.200 22.100 0.000 0.000 0.000 20.400 13.600 20.400 13.700 23.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.000 24.000 10.000 20.000 0.000 10.000 20.000 0.000 10.000 0.000 0.000 24.000 24.300 15.200 12.500 12.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.700 24.300 0.000 0.000 2448.000 22.500 23.000 0.000 0.000 3841.000 24.900 24.200 0.000 0.000 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.220
2022.03.24 15:42:00 8264520  57.844 30.000 0.000 4.000 4.000 0.000 0.000 238.000 0.500 0.117 50.000 1.000 1.000 57.938 1.494 130.000 0.666 0.000 3.646 2.639 9.000 9.430 3.000 1.000 17.100 21.900 22.300 18.800 4.700 21.800 20.900 16.800 5553.700 5553.700 31.800 36.700 14.400 35.600 0.000 0.000 0.000 0.000 21.000 21.800 23.200 22.100 0.000 0.000 0.000 20.400 13.600 20.400 13.700 23.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.000 24.000 10.000 20.000 0.000 10.000 20.000 0.000 10.000 0.000 0.000 24.000 24.300 15.200 12.500 12.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.600 24.300 0.000 0.000 2448.000 22.500 23.000 -1.000 0.000 3841.000 24.900 24.200 0.000 0.000 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.210
2022.03.24 15:42:30 8264550  57.750 30.000 0.000 4.000 4.000 0.000 0.000 238.000 0.500 0.156 50.000 1.000 1.000 57.938 1.512 129.875 0.674 0.000 3.648 2.639 9.000 9.453 3.000 1.000 17.000 21.900 22.400 18.800 4.800 21.800 20.900 16.800 5553.700 5553.700 31.800 36.900 14.400 35.700 0.000 0.000 0.000 0.000 21.000 21.800 23.200 22.200 0.000 0.000 0.000 20.400 13.600 20.400 13.700 23.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.000 24.000 10.000 20.000 0.000 10.000 20.000 0.000 10.000 0.000 0.000 24.000 24.300 15.200 12.500 12.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.600 24.300 0.000 0.000 2448.000 22.500 23.000 -2.000 0.000 3841.000 24.900 24.300 0.000 0.000 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.210
2022.03.24 15:43:00 8264580  57.750 30.000 0.000 4.000 4.000 0.000 0.000 239.000 0.500 0.117 50.000 1.000 1.000 57.938 1.497 130.000 0.667 0.000 3.648 2.639 9.000 9.453 3.000 1.000 17.000 21.900 22.400 18.700 4.700 21.700 20.900 16.800 5553.700 5553.700 31.800 37.000 14.400 35.700 0.000 0.000 0.000 0.000 21.000 21.800 23.200 22.200 0.000 0.000 0.000 20.400 13.600 20.400 13.700 23.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.000 24.000 10.000 20.000 0.000 10.000 20.000 0.000 10.000 0.000 0.000 24.000 24.300 15.200 12.500 12.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.700 24.300 0.000 0.000 2448.000 22.500 22.900 -1.000 0.000 3841.000 24.900 24.300 0.000 0.000 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.220
2022.03.24 15:43:30 8264610  57.750 30.000 0.000 4.000 4.000 0.000 0.000 238.000 0.500 0.117 50.000 1.000 1.000 57.938 1.500 130.000 0.668 0.000 3.648 2.639 9.000 9.469 3.000 1.000 17.200 21.900 22.200 18.800 4.800 21.700 20.900 16.800 5553.700 5553.700 31.900 37.100 14.400 35.700 0.000 0.000 0.000 0.000 21.000 21.800 23.200 22.200 0.000 0.000 0.000 20.400 13.600 20.400 13.700 23.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.000 24.000 10.000 20.000 0.000 10.000 20.000 0.000 10.000 0.000 0.000 24.000 24.300 15.200 12.500 12.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.700 24.400 0.000 0.000 2448.000 22.500 23.000 -1.000 0.000 3841.000 24.900 24.300 0.000 0.000 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.240
2022.03.24 15:44:00 8264640  57.750 30.000 0.000 4.000 4.000 0.000 0.000 238.000 0.500 0.156 50.000 1.000 1.000 57.938 1.510 130.000 0.673 0.000 3.648 2.639 9.000 9.469 3.000 1.000 17.100 21.900 22.300 18.700 4.800 21.700 20.900 16.800 5553.700 5553.700 32.100 37.200 14.400 35.700 0.000 0.000 0.000 0.000 21.000 21.800 23.200 22.200 0.000 0.000 0.000 20.400 13.600 20.400 13.700 23.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.000 24.100 10.000 20.000 0.000 10.000 20.000 0.000 10.000 0.000 0.000 24.100 24.300 15.200 12.500 12.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.700 24.400 0.000 0.000 2448.000 22.500 23.000 -2.000 0.000 3841.000 24.900 24.300 0.000 0.000 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.240
2022.03.24 15:44:30 8264670  57.750 30.000 0.000 4.000 4.000 0.000 0.000 238.000 0.500 0.117 50.000 1.000 1.000 57.938 1.500 130.000 0.668 0.000 3.650 2.639 9.000 9.484 3.000 1.000 17.200 21.900 22.200 18.700 4.700 21.600 20.900 16.800 5553.700 5553.700 31.300 37.300 14.400 35.700 0.000 0.000 0.000 0.000 21.000 21.800 23.200 22.200 0.000 0.000 0.000 20.400 13.600 20.400 13.700 23.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.000 24.100 10.000 20.000 0.000 10.000 20.000 0.000 10.000 0.000 0.000 24.100 24.300 15.200 12.500 12.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.700 24.300 0.000 0.000 2448.000 22.600 23.000 -1.000 0.000 3841.000 24.800 24.200 0.000 0.000 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.240
2022.03.24 15:45:00 8264700  -99.990000 30.000 0.000 4.000 4.000 0.000 0.000 239.000 0.500 0.117 50.000 1.000 1.000 57.938 1.487 129.875 0.662 0.000 3.650 2.639 9.000 9.484 3.000 1.000 17.100 21.900 22.300 18.800 4.700 21.500 20.900 16.800 5553.700 5553.700 31.300 37.300 14.400 35.700 0.000 0.000 0.000 0.000 21.000 21.800 23.200 22.200 0.000 0.000 0.000 20.400 13.600 20.400 13.700 23.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.000 24.100 10.000 20.000 0.000 10.000 20.000 0.000 10.000 0.000 0.000 24.100 24.300 15.200 12.500 12.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.700 24.400 0.000 0.000 2448.000 22.600 23.000 -1.000 0.000 3841.000 24.900 24.300 0.000 0.000 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.220
2022.03.24 15:45:30 8264730  57.750 30.000 0.000 4.000 4.000 0.000 0.000 238.000 0.500 0.117 50.000 1.000 1.000 57.938 1.491 129.875 0.666 0.000 3.652 2.639 9.000 9.500 3.000 1.000 17.200 21.900 22.300 18.800 4.700 21.400 20.900 16.800 5553.700 5553.700 31.700 37.400 14.400 35.700 0.000 0.000 0.000 0.000 21.000 21.800 23.200 22.200 0.000 0.000 0.000 20.400 13.600 20.400 13.700 23.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.000 24.100 10.000 20.000 0.000 10.000 20.000 0.000 10.000 0.000 0.000 24.100 24.300 15.200 12.500 12.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.700 24.400 0.000 0.000 2448.000 22.600 23.000 -1.000 0.000 3841.000 24.900 24.300 0.000 0.000 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.240
2022.03.24 15:46:00 8264760  57.750 30.000 0.000 4.000 4.000 0.000 0.000 238.000 0.500 0.117 50.000 1.000 1.000 57.938 1.505 129.750 0.673 0.000 3.652 2.639 9.000 9.500 3.000 1.000 17.100 21.900 22.300 18.700 4.800 21.400 20.900 16.800 5553.700 5553.700 32.100 37.500 14.400 35.700 0.000 0.000 0.000 0.000 21.000 21.800 23.200 22.200 0.000 0.000 0.000 20.400 13.600 20.400 13.700 23.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.000 24.100 10.000 20.000 0.000 10.000 20.000 0.000 10.000 0.000 0.000 24.100 24.300 15.200 12.500 12.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.700 24.400 0.000 0.000 2448.000 22.600 23.000 -1.000 0.000 3841.000 25.000 24.300 0.000 0.000 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.240
2022.03.24 15:46:30 8264790  57.750 30.000 0.000 4.000 4.000 0.000 0.000 238.000 0.500 0.156 50.000 1.000 1.000 57.938 1.487 129.750 0.664 0.000 3.654 2.639 9.000 9.516 3.000 1.000 17.200 21.900 22.200 18.700 4.700 21.300 20.900 16.800 5553.700 5553.700 32.300 37.500 14.400 35.700 0.000 0.000 0.000 0.000 21.000 21.800 23.200 22.200 0.000 0.000 0.000 20.400 13.600 20.400 13.700 23.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.000 24.100 10.000 20.000 0.000 10.000 20.000 0.000 10.000 0.000 0.000 24.100 24.300 15.200 12.500 12.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.700 24.400 0.000 0.000 2448.000 22.600 23.000 -1.000 0.000 3841.000 25.000 24.300 0.000 0.000 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.250
2022.03.24 15:47:00 8264820  -99.990000 30.000 0.000 4.000 4.000 0.000 0.000 238.000 0.500 0.117 50.000 1.000 1.000 57.938 1.478 129.875 0.659 0.000 3.654 2.639 9.000 9.516 3.000 1.000 17.200 21.900 22.300 18.700 4.800 21.200 20.900 16.800 5553.700 5553.700 32.000 37.600 14.400 36.100 0.000 0.000 0.000 0.000 21.000 21.800 23.200 22.200 0.000 0.000 0.000 20.400 13.600 20.400 13.700 23.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.000 24.100 10.000 20.000 0.000 10.000 20.000 0.000 10.000 0.000 0.000 24.100 24.700 15.500 12.700 12.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.700 24.400 0.000 0.000 2448.000 22.600 23.000 0.000 0.000 3841.000 24.900 24.300 0.000 0.000 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.250
