#2022.01.30 00:00:00 3628800  0:Ubat(Vdc) 1:Ibat_w(A) 2:Ibat(A) 3:Phase(-) 4:U_in(Vac) 5:I_in(A) 6:P_in(kVA) 7:U_out(Vac) 8:I_out(A) 9:P_out(kVA) 10:F_out(Hz) 11:Mode(-) 12:XT_state(-) 13:Ubat_v(Vdc) 14:Ibat_v(A) 15:U_pv(V) 16:I_pv(A) 17:P_pv(kW) 18:Ed(kWh) 19:MWhT(MWh) 20:Mode_v(-) 21:Sd(h) 22:Phas(-) 23:VT_state(-) 24:T_1(C) 25:T_2(C) 26:T_3(C) 27:T_4(C) 28:Pyra1(%) 29:Pyra2(%) 30:TempSpeicherHeizen 31:TempSpeicherKuehlung 32:TempWTKuehlung 33:TempWTRueck_Kuehl 34:TempQuelleAustritt 35:TempAussenfuehler 36:Temp24Stundenwert 37:Temp1Stundenwert 38:TempBrauchwasser 39:Reserve_1 40:Reserve2 41:Reserve3 42:TempWP1Quelleaus 43:TempWP1Quelleein 44:TempWP1Vorlauf 45:TempWP1Ruecklauf 46:TempWP1PTherm 47:TempWP1PElek 48:TempWP1COP 49:WP1VerfluessigerTemperatur 50:WP1VerfluessigerDruck 51:WP1VerdampferTemperatur 52:WP1VerdampferDruck 53:WP1Sauggastemperatur 54:TempWP2Quelleaus 55:TempWP2Quelleein 56:TempWP2Vorlauf 57:TempWP2Ruecklauf 58:TempWP2PTherm 59:TempWP2PElek 60:TempWP2COP 61:WP2VerfluessigerTemperatur 62:WP2VerfluessigerDruck 63:WP2VerdampferTemperatur 64:WP2VerdampferDruck 65:WP2Sauggastemperatur 66:SollwertMischkreis1 67:TemperaturMischkreis1 68:StellwertMischkreis1 69:SollwertMischkreis2 70:TemperaturMischkreis2 71:StellwertMischkreis2 72:SollwertMischkreis3 73:TemperaturMischkreis3 74:StellwertMischkreis3 75:Reserve1 76:Reserve4 77:Reserve5 78:Reserve6 79:Reserve7 80:Reserve8 81:Reserve9 82:Reserve11 83:Reserve12 84:AlarmWP1 85:AusgangsstatusWP1 86:B_ZeitWP1Kompressor1 87:B_ZeitWP1Kompressor2 88:BetriebsmodusWP1 89:IntegerreserveWP1 90:AlarmWP2 91:AusgangsstatusWP2 92:B_ZeitWP2Kompressor1 93:B_ZeitWP2Kompressor2 94:BetriebsmodusWP2Working 95:IntegerreserveWP2 96:1_T_VL(C) 97:1_T_RL(C) 98:1_Vdot(lh) 99:1_Qdot(kW) 100:1_Q(kWh) 101:4_T_VL(C) 102:4_T_RL(C) 103:4_Vdot(lh) 104:4_Qdot(kW) 105:4_Q(kWh) 106:10_T_VL(C) 107:10_T_RL(C) 108:10_Vdot(lh) 109:10_Qdot(kW) 110:10_Q(kWh) 111:SMPumpeSoleWP1 112:SMPumpeHeizungWP1 113:SMPumpeKuehlungEM 114:SMPumpeRueckkuehlungEM 115:SMPumpeSoleWP2 116:SMPumpeHeizungWP2 117:SMPumpeBrauchwasserEM 118:RunErrorWP1Solepumpe 119:RunErrorWp1Heizungspumpe 120:RunErrorPumpeKuehlung 121:RunErrorRueckkuehlung 122:RunErrorWP2Solepumpe 123:RunErrorWP2Heizungspumpe 124:RunErrorPumpeBrauchwasser 125:RunErrrorV1_1 126:RunErrorV1_2 127:RunErrorV2_1 128:RunErrorV2_2 129:RunErrorV3_1 130:RunErrorV3_2 131:RunErrorVBWW 132:ErrorT1SpeicherHeizen 133:ErrorT2SpeicherKuehlen 134:ErrorT3Kuehlung 135:ErrorT4Rueckkuehlung 136:ErrorT5Quellenaustitt 137:ErrorT_Brauchwasser 138:ErrorT_Aussenfuehler 139:SMSchaltschrank 140:SMPhaseDrehfeld 141:SMWP1 142:SMWP2 143:SMSammelstoerung 144:SMReserve4 145:SMReserve5 146:SMReserve6 147:BMPumpeSoleWP1 148:BMPumpeHeizungWP1 149:BMPumpeKuehlung 150:BMPumpeRueckkuehlung 151:BMPumpeSoleWP2 152:BMPumpeHeizungWP2 153:BMPumpeBrauchwasserBMPump 154:RMV1_1offen 155:RMV1_2offen 156:RMV2_1offen 157:RMV2_2offen 158:RMV3_1offen 159:RMV3_2offen 160:RMVBWWoffen 161:BMResettaster 162:BMWPBetrieb 163:BMReserve2 164:BMReserve3 165:BMReserve4 166:BMReserve5 167:BMReserve6 168:BMReserve7 169:BMReserve8 170:BMReserve9 171:T_innen(C)
2022.01.30 05:17:00 3647820  55.953 30.000 -12.000 4.000 3.000 0.000 0.000 238.000 2.625 0.626 50.000 1.000 1.000 55.969 0.000 4.945 0.000 0.000 0.000 2.492 0.000 0.000 3.000 1.000 11.700 26.000 30.600 13.000 0.000 0.000 24.800 11.200 5553.700 5553.700 2.800 5.800 5.700 6.200 0.000 0.000 0.000 0.000 6552.200 2.000 31.900 26.700 2.800 0.500 5.200 6549.300 5.900 31.500 18.800 0.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.500 28.600 10.000 23.000 0.000 10.000 23.000 0.000 10.000 40.600 0.000 28.600 6.600 6.800 6.600 6.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.200 1502.500 649.000 1.800 2108.000 30.700 27.100 364.000 1.500 3267.000 26.500 31.700 443.000 -2.400 44.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.550
2022.01.30 05:17:30 3647850  55.953 30.000 -12.000 4.000 3.000 0.000 0.000 238.000 2.625 0.626 50.000 1.000 1.000 55.969 0.000 4.949 0.000 0.000 0.000 2.492 0.000 0.000 3.000 1.000 11.600 25.900 30.700 13.100 0.000 0.000 24.800 11.200 5553.700 5553.700 2.700 5.800 5.700 6.200 0.000 0.000 0.000 0.000 6552.200 1.900 31.800 26.700 2.800 0.500 5.300 6549.300 6.000 31.400 18.700 6553.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.500 28.600 10.000 23.000 0.000 10.000 23.000 0.000 10.000 41.600 0.000 28.600 6.600 6.800 6.600 6.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.200 1502.500 650.000 1.800 2108.000 30.700 27.100 366.000 1.500 3267.000 26.500 31.600 454.000 -2.400 44.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.550
2022.01.30 05:18:00 3647880  55.953 30.000 -12.000 4.000 3.000 0.000 0.000 238.000 2.625 0.626 50.000 1.000 1.000 55.969 0.000 4.938 0.000 0.000 0.000 2.492 0.000 0.000 3.000 1.000 11.600 25.900 30.800 13.100 0.000 0.000 24.800 11.200 5553.700 5553.700 2.700 5.800 5.700 6.200 0.000 0.000 0.000 0.000 6552.200 1.900 31.800 26.700 2.800 0.500 5.200 6549.100 5.900 31.400 18.700 6552.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.500 28.700 10.000 23.000 0.000 10.000 23.000 0.000 10.000 42.100 0.000 28.700 6.600 6.800 6.600 6.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.100 1502.600 644.000 1.800 2108.000 30.700 27.100 364.000 1.500 3268.000 26.500 31.500 466.000 -2.400 44.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.570
2022.01.30 05:18:30 3647910  55.953 30.000 -12.000 4.000 3.000 0.000 0.000 237.000 2.625 0.626 50.000 1.000 1.000 55.969 0.000 4.934 0.000 0.000 0.000 2.492 0.000 0.000 3.000 1.000 11.600 26.000 30.800 13.000 0.000 0.000 24.800 11.200 5553.700 5553.700 2.800 5.700 5.700 6.200 0.000 0.000 0.000 0.000 6552.100 1.800 31.700 26.700 2.800 0.500 5.200 6548.900 5.900 31.400 18.700 6552.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.500 28.700 10.000 23.000 0.000 10.000 23.000 0.000 10.000 42.300 0.000 28.700 6.600 6.800 6.600 6.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.200 1502.700 644.000 1.900 2108.000 30.800 27.300 358.000 1.500 3268.000 26.500 31.500 472.000 -2.400 44.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.580
2022.01.30 05:19:00 3647940  55.953 30.000 -12.000 4.000 3.000 0.000 0.000 237.000 2.625 0.626 50.000 1.000 1.000 55.938 0.000 4.934 0.000 0.000 0.000 2.492 0.000 0.000 3.000 1.000 11.600 26.000 30.900 13.100 0.000 0.000 24.800 11.200 5553.700 5553.700 3.100 5.700 5.700 6.200 0.000 0.000 0.000 0.000 6552.100 1.800 31.700 26.800 2.800 0.500 5.200 6549.000 5.900 31.400 18.700 6553.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.500 28.700 10.000 23.000 0.000 10.000 23.000 0.000 10.000 41.800 0.000 28.700 6.600 6.800 6.600 6.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.300 1502.700 640.000 2.000 2108.000 30.800 27.300 361.000 1.500 3268.000 26.500 31.400 473.000 -2.400 44.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.580
2022.01.30 05:19:30 3647970  55.953 30.000 -12.000 4.000 3.000 0.000 0.000 238.000 2.625 0.626 50.000 1.000 1.000 55.938 0.000 4.941 0.000 0.000 0.000 2.492 0.000 0.000 3.000 1.000 11.600 25.900 30.800 13.100 0.000 0.000 24.800 11.200 5553.700 5553.700 3.100 5.700 5.700 6.200 0.000 0.000 0.000 0.000 6552.100 1.900 31.600 26.800 2.800 0.500 5.200 6549.200 5.900 31.400 18.700 0.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.500 28.800 10.000 23.000 0.000 10.000 23.000 0.000 10.000 40.700 0.000 28.800 6.600 6.800 6.600 6.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.300 1502.700 638.000 2.000 2108.000 30.900 27.300 364.000 1.500 3268.000 26.500 31.400 467.000 -2.300 44.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.530
2022.01.30 05:20:00 3648000  55.953 30.000 -12.000 4.000 3.000 0.000 0.000 238.000 2.625 0.626 50.000 1.000 1.000 55.938 0.000 4.945 0.000 0.000 0.000 2.492 0.000 0.000 3.000 1.000 11.600 26.000 31.000 13.100 0.000 0.000 24.800 11.200 5553.700 5553.700 3.000 5.700 5.700 6.100 0.000 0.000 0.000 0.000 6552.200 1.900 31.600 26.800 2.800 0.500 5.300 6549.500 6.000 31.400 18.700 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.500 28.800 10.000 23.000 0.000 10.000 23.000 0.000 10.000 39.600 0.000 28.800 6.600 6.700 6.600 6.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.200 1502.500 643.000 1.800 2108.000 31.000 27.300 355.000 1.500 3268.000 26.600 31.400 450.000 -2.200 44.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.570
2022.01.30 05:20:30 3648030  55.859 30.000 -12.000 4.000 3.000 0.000 0.000 238.000 2.625 0.626 50.000 1.000 1.000 55.938 0.000 4.949 0.000 0.000 0.000 2.492 0.000 0.000 3.000 1.000 11.700 26.000 31.000 13.100 0.000 0.000 24.800 11.200 5553.700 5553.700 3.000 5.700 5.700 6.100 0.000 0.000 0.000 0.000 6552.200 1.900 31.800 26.900 2.800 0.500 5.300 6549.500 6.000 31.700 18.800 6553.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.500 28.800 10.000 23.000 0.000 10.000 23.000 0.000 10.000 38.700 0.000 28.800 6.600 6.700 6.600 6.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.200 1502.500 644.000 1.800 2108.000 31.000 27.400 355.000 1.500 3268.000 26.700 31.500 432.000 -2.100 44.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.570
2022.01.30 05:21:00 3648060  55.859 30.000 -12.000 4.000 3.000 0.000 0.000 238.000 2.797 0.626 50.000 1.000 1.000 55.938 0.000 4.957 0.000 0.000 0.000 2.492 0.000 0.000 3.000 1.000 11.700 25.900 31.000 13.000 0.000 0.000 24.800 11.200 5553.700 5553.700 3.000 5.700 5.700 6.100 0.000 0.000 0.000 0.000 6552.200 1.900 32.000 27.000 2.800 0.500 5.200 6549.200 5.900 31.800 18.900 6552.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.500 28.800 10.000 23.000 0.000 10.000 23.000 0.000 10.000 38.300 0.000 28.800 6.600 6.700 6.600 6.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.100 1502.500 648.000 1.700 2108.000 31.000 27.400 360.000 1.500 3268.000 26.800 31.700 428.000 -2.200 44.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.550
2022.01.30 05:21:30 3648090  55.859 30.000 -12.000 4.000 3.000 0.000 0.000 237.000 2.625 0.626 50.000 1.000 1.000 55.938 0.000 4.949 0.000 0.000 0.000 2.492 0.000 0.000 3.000 1.000 11.600 25.900 31.100 13.100 0.000 0.000 24.800 11.200 5553.700 5553.700 3.000 5.700 5.700 6.100 0.000 0.000 0.000 0.000 6552.100 1.800 32.200 27.100 2.800 0.500 5.100 6548.900 5.900 32.000 19.000 6551.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.500 28.900 10.000 23.000 0.000 10.000 23.000 0.000 10.000 39.100 0.000 28.900 6.600 6.700 6.600 6.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.100 1502.500 648.000 1.700 2108.000 31.000 27.500 355.000 1.500 3268.000 26.800 32.000 427.000 -2.300 44.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.580
2022.01.30 05:22:00 3648120  -99.990000 30.000 -12.000 4.000 3.000 0.000 0.000 238.000 2.625 0.626 50.000 1.000 1.000 55.938 0.000 4.945 0.000 0.000 0.000 2.492 0.000 0.000 3.000 1.000 11.600 26.000 31.100 13.000 0.000 0.000 24.800 11.200 5553.700 5553.700 3.000 5.700 5.700 6.100 0.000 0.000 0.000 0.000 6552.000 1.800 32.300 27.100 2.700 0.500 5.100 6548.700 5.800 31.800 18.900 6552.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.500 29.000 10.000 23.000 0.000 10.000 23.000 0.000 10.000 40.100 0.000 29.000 6.600 6.700 6.600 6.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1502.800 643.000 1.900 2108.000 31.100 27.500 330.000 1.400 3268.000 26.800 32.100 436.000 -2.400 44.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.580
2022.01.30 05:22:30 3648150  55.859 30.000 -11.000 4.000 3.000 0.000 0.000 238.000 2.625 0.626 50.000 1.000 1.000 55.938 0.000 4.938 0.000 0.000 0.000 2.492 0.000 0.000 3.000 1.000 11.600 26.000 31.200 13.000 0.000 0.000 24.800 11.200 5553.700 5553.700 3.100 5.700 5.700 6.100 0.000 0.000 0.000 0.000 6552.000 1.800 32.300 26.900 2.700 0.500 5.200 6548.800 5.800 31.200 18.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.500 29.200 10.000 23.000 0.000 10.000 23.000 0.000 10.000 41.500 0.000 29.200 6.600 6.700 6.600 6.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1502.800 641.000 1.800 2108.000 31.200 27.600 202.000 0.800 3268.000 26.600 32.100 448.000 -2.600 44.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.550
2022.01.30 05:23:00 3648180  55.859 30.000 -11.000 4.000 3.000 0.000 0.000 238.000 2.625 0.626 50.000 1.000 1.000 55.938 0.000 4.930 0.000 0.000 0.000 2.492 0.000 0.000 3.000 1.000 11.600 25.900 31.200 13.100 0.000 0.000 24.800 11.200 5553.700 5553.700 3.000 5.700 5.700 6.100 0.000 0.000 0.000 0.000 6552.000 1.800 31.800 26.300 2.800 0.500 5.400 6549.000 5.900 30.200 18.100 0.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.500 29.600 10.000 23.000 0.000 10.000 23.000 0.000 10.000 43.800 0.000 29.600 6.600 6.700 6.600 6.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.100 1502.600 642.000 1.800 2108.000 31.200 27.600 -1.000 0.000 3268.000 25.900 31.800 466.000 -2.900 44.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.580
2022.01.30 05:23:30 3648210  55.953 30.000 -11.000 4.000 3.000 0.000 0.000 238.000 2.625 0.586 50.000 1.000 1.000 55.938 0.000 4.934 0.000 0.000 0.000 2.492 0.000 0.000 3.000 1.000 11.600 26.000 31.300 13.100 0.000 0.000 24.800 11.200 5553.700 5553.700 3.000 5.700 5.700 6.100 0.000 0.000 0.000 0.000 6552.100 1.800 31.000 25.800 2.800 0.500 5.500 6549.300 5.900 29.900 17.900 0.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.500 29.700 10.000 23.000 0.000 10.000 23.000 0.000 10.000 45.700 0.000 29.700 6.600 6.700 6.600 6.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.100 1502.600 644.000 1.800 2108.000 31.200 27.700 -1.000 0.000 3268.000 25.400 31.200 507.000 -3.000 44.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.570
2022.01.30 05:24:00 3648240  55.859 30.000 -11.000 4.000 3.000 0.000 0.000 238.000 2.625 0.626 50.000 1.000 1.000 55.938 0.000 4.934 0.000 0.000 0.000 2.492 0.000 0.000 3.000 1.000 11.700 26.000 31.300 13.100 0.000 0.000 24.800 11.200 5553.700 5553.700 3.000 5.700 5.700 6.100 0.000 0.000 0.000 0.000 6552.100 1.800 30.400 25.600 2.800 0.500 5.400 6549.200 5.900 29.900 17.900 6552.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.500 29.700 10.000 23.000 0.000 10.000 23.000 0.000 10.000 45.300 0.000 29.700 6.600 6.700 6.600 6.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.200 1502.600 645.000 1.800 2108.000 31.200 27.700 -1.000 0.000 3268.000 25.300 30.300 510.000 -2.700 44.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.570
2022.01.30 05:24:30 3648270  55.953 30.000 -11.000 4.000 3.000 0.000 0.000 238.000 2.625 0.626 50.000 1.000 1.000 55.938 0.000 4.934 0.000 0.000 0.000 2.492 0.000 0.000 3.000 1.000 11.700 26.000 31.400 13.000 0.000 0.000 24.800 11.200 5553.700 5553.700 2.900 5.600 5.700 6.100 0.000 0.000 0.000 0.000 6552.100 1.800 30.200 25.600 2.800 0.500 5.400 6548.900 5.900 29.900 17.900 6551.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.500 29.600 10.000 23.000 0.000 10.000 23.000 0.000 10.000 43.600 0.000 29.600 6.600 6.700 6.600 6.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.200 1502.600 645.000 1.800 2108.000 31.000 27.600 -1.000 0.000 3268.000 25.300 29.900 506.000 -2.400 44.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.570
