#2022.01.09 00:00:00 1814400  0:Ubat(Vdc) 1:Ibat_w(A) 2:Ibat(A) 3:Phase(-) 4:U_in(Vac) 5:I_in(A) 6:P_in(kVA) 7:U_out(Vac) 8:I_out(A) 9:P_out(kVA) 10:F_out(Hz) 11:Mode(-) 12:XT_state(-) 13:Ubat_v(Vdc) 14:Ibat_v(A) 15:U_pv(V) 16:I_pv(A) 17:P_pv(kW) 18:Ed(kWh) 19:MWhT(MWh) 20:Mode_v(-) 21:Sd(h) 22:Phas(-) 23:VT_state(-) 24:T_1(C) 25:T_2(C) 26:T_3(C) 27:T_4(C) 28:Pyra1(%) 29:Pyra2(%) 30:TempSpeicherHeizen 31:TempSpeicherKuehlung 32:TempWTKuehlung 33:TempWTRueck_Kuehl 34:TempQuelleAustritt 35:TempAussenfuehler 36:Temp24Stundenwert 37:Temp1Stundenwert 38:TempBrauchwasser 39:Reserve_1 40:Reserve2 41:Reserve3 42:TempWP1Quelleaus 43:TempWP1Quelleein 44:TempWP1Vorlauf 45:TempWP1Ruecklauf 46:TempWP1PTherm 47:TempWP1PElek 48:TempWP1COP 49:WP1VerfluessigerTemperatur 50:WP1VerfluessigerDruck 51:WP1VerdampferTemperatur 52:WP1VerdampferDruck 53:WP1Sauggastemperatur 54:TempWP2Quelleaus 55:TempWP2Quelleein 56:TempWP2Vorlauf 57:TempWP2Ruecklauf 58:TempWP2PTherm 59:TempWP2PElek 60:TempWP2COP 61:WP2VerfluessigerTemperatur 62:WP2VerfluessigerDruck 63:WP2VerdampferTemperatur 64:WP2VerdampferDruck 65:WP2Sauggastemperatur 66:SollwertMischkreis1 67:TemperaturMischkreis1 68:StellwertMischkreis1 69:SollwertMischkreis2 70:TemperaturMischkreis2 71:StellwertMischkreis2 72:SollwertMischkreis3 73:TemperaturMischkreis3 74:StellwertMischkreis3 75:Reserve1 76:Reserve4 77:Reserve5 78:Reserve6 79:Reserve7 80:Reserve8 81:Reserve9 82:Reserve11 83:Reserve12 84:AlarmWP1 85:AusgangsstatusWP1 86:B_ZeitWP1Kompressor1 87:B_ZeitWP1Kompressor2 88:BetriebsmodusWP1 89:IntegerreserveWP1 90:AlarmWP2 91:AusgangsstatusWP2 92:B_ZeitWP2Kompressor1 93:B_ZeitWP2Kompressor2 94:BetriebsmodusWP2Working 95:IntegerreserveWP2 96:1_T_VL(C) 97:1_T_RL(C) 98:1_Vdot(lh) 99:1_Qdot(kW) 100:1_Q(kWh) 101:4_T_VL(C) 102:4_T_RL(C) 103:4_Vdot(lh) 104:4_Qdot(kW) 105:4_Q(kWh) 106:10_T_VL(C) 107:10_T_RL(C) 108:10_Vdot(lh) 109:10_Qdot(kW) 110:10_Q(kWh) 111:SMPumpeSoleWP1 112:SMPumpeHeizungWP1 113:SMPumpeKuehlungEM 114:SMPumpeRueckkuehlungEM 115:SMPumpeSoleWP2 116:SMPumpeHeizungWP2 117:SMPumpeBrauchwasserEM 118:RunErrorWP1Solepumpe 119:RunErrorWp1Heizungspumpe 120:RunErrorPumpeKuehlung 121:RunErrorRueckkuehlung 122:RunErrorWP2Solepumpe 123:RunErrorWP2Heizungspumpe 124:RunErrorPumpeBrauchwasser 125:RunErrrorV1_1 126:RunErrorV1_2 127:RunErrorV2_1 128:RunErrorV2_2 129:RunErrorV3_1 130:RunErrorV3_2 131:RunErrorVBWW 132:ErrorT1SpeicherHeizen 133:ErrorT2SpeicherKuehlen 134:ErrorT3Kuehlung 135:ErrorT4Rueckkuehlung 136:ErrorT5Quellenaustitt 137:ErrorT_Brauchwasser 138:ErrorT_Aussenfuehler 139:SMSchaltschrank 140:SMPhaseDrehfeld 141:SMWP1 142:SMWP2 143:SMSammelstoerung 144:SMReserve4 145:SMReserve5 146:SMReserve6 147:BMPumpeSoleWP1 148:BMPumpeHeizungWP1 149:BMPumpeKuehlung 150:BMPumpeRueckkuehlung 151:BMPumpeSoleWP2 152:BMPumpeHeizungWP2 153:BMPumpeBrauchwasserBMPump 154:RMV1_1offen 155:RMV1_2offen 156:RMV2_1offen 157:RMV2_2offen 158:RMV3_1offen 159:RMV3_2offen 160:RMVBWWoffen 161:BMResettaster 162:BMWPBetrieb 163:BMReserve2 164:BMReserve3 165:BMReserve4 166:BMReserve5 167:BMReserve6 168:BMReserve7 169:BMReserve8 170:BMReserve9 171:T_innen(C)
2022.01.09 08:58:30 1846710  55.781 30.000 -1.000 4.000 3.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 55.844 0.241 60.688 0.353 0.000 0.001 2.463 8.000 0.750 3.000 1.000 11.100 27.900 31.400 12.100 0.000 0.000 26.900 10.600 5553.700 5553.700 3.400 4.300 6.300 4.000 0.000 0.000 0.000 0.000 7.600 7.300 26.700 27.000 0.000 0.000 0.000 8.200 9.300 10.700 10.200 17.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.700 29.000 10.000 23.200 0.000 10.000 23.200 0.000 10.000 0.000 0.000 29.000 4.900 6.200 6.400 6.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 10.300 6.100 0.000 0.000 1892.000 31.000 27.900 335.000 1.200 2804.000 27.500 26.200 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.550
2022.01.09 08:59:00 1846740  -99.990000 30.000 -1.000 4.000 3.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 55.812 0.000 122.438 0.000 0.000 0.002 2.463 1.000 0.767 3.000 1.000 11.100 27.900 31.300 12.100 0.000 0.000 26.900 10.600 5553.700 5553.700 3.400 4.300 6.300 4.000 0.000 0.000 0.000 0.000 7.700 7.400 26.700 27.100 0.000 0.000 0.000 8.200 9.300 10.700 10.200 17.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.700 29.000 10.000 23.200 0.000 10.000 23.200 0.000 10.000 0.000 0.000 29.000 4.900 6.200 6.400 6.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 10.400 6.100 0.000 0.000 1892.000 31.000 28.000 337.000 1.200 2804.000 27.500 26.100 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.570
2022.01.09 08:59:30 1846770  55.781 30.000 -1.000 4.000 3.000 0.000 0.000 237.000 0.656 0.156 50.000 1.000 1.000 55.875 0.000 122.812 0.000 0.000 0.002 2.463 10.000 0.767 3.000 1.000 11.200 27.900 31.200 12.100 0.000 0.000 26.900 10.600 5553.700 5553.700 3.400 4.400 6.300 4.000 0.000 0.000 0.000 0.000 7.800 7.500 26.700 27.100 0.000 0.000 0.000 8.200 9.300 10.700 10.200 18.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.700 29.000 10.000 23.200 0.000 10.000 23.200 0.000 10.000 0.000 0.000 29.000 4.900 6.200 6.400 6.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 10.500 6.200 0.000 0.000 1892.000 30.900 28.000 328.000 1.100 2804.000 27.500 26.100 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.550
2022.01.09 09:00:00 1846800  55.781 30.000 0.000 4.000 4.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 55.875 0.000 123.188 0.000 0.000 0.002 2.463 10.000 0.783 3.000 1.000 11.200 27.900 31.100 12.000 0.000 0.500 26.900 10.600 5553.700 5553.700 3.400 4.400 6.300 4.000 0.000 0.000 0.000 0.000 7.900 7.600 26.700 27.100 0.000 0.000 0.000 8.200 9.300 10.700 10.200 18.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.700 29.000 10.000 23.200 0.000 10.000 23.200 0.000 10.000 0.000 0.000 29.000 4.900 6.200 6.400 6.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 10.600 6.300 0.000 0.000 1892.000 30.900 28.000 225.000 0.800 2804.000 27.500 26.100 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.580
2022.01.09 09:00:30 1846830  55.781 30.000 0.000 4.000 3.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 55.875 0.404 90.750 0.203 0.000 0.002 2.463 8.000 0.783 3.000 1.000 11.200 27.900 31.100 12.100 0.000 0.500 26.900 10.600 5553.700 5553.700 3.400 4.400 6.300 4.000 0.000 0.000 0.000 0.000 7.900 7.700 26.700 27.100 0.000 0.000 0.000 8.200 9.300 10.700 10.200 18.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.700 29.200 10.000 23.200 0.000 10.000 23.200 0.000 10.000 0.000 0.000 29.200 4.900 6.200 6.400 6.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 10.600 6.300 0.000 0.000 1892.000 30.900 28.000 172.000 0.600 2804.000 27.500 26.100 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.580
2022.01.09 09:01:00 1846860  55.781 30.000 0.000 4.000 3.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 55.875 0.322 65.375 0.237 0.000 0.002 2.463 8.000 0.800 3.000 1.000 11.200 28.000 31.100 12.100 0.000 0.500 26.900 10.600 5553.700 5553.700 3.400 4.400 6.300 4.000 0.000 0.000 0.000 0.000 8.000 7.800 26.700 27.100 0.000 0.000 0.000 8.200 9.300 10.700 10.200 18.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.700 29.400 10.000 23.200 0.000 10.000 23.200 0.000 10.000 0.000 0.000 29.400 4.900 6.200 6.400 6.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 10.800 6.400 0.000 0.000 1892.000 30.800 28.000 -1.000 0.000 2804.000 27.500 26.000 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.550
2022.01.09 09:01:30 1846890  55.781 30.000 0.000 4.000 3.000 0.000 0.000 238.000 0.656 0.118 50.000 1.000 1.000 55.875 0.254 67.688 0.248 0.000 0.002 2.463 8.000 0.800 3.000 1.000 11.100 28.000 31.100 12.100 0.000 0.500 26.900 10.600 5553.700 5553.700 3.500 4.400 6.300 4.000 0.000 0.000 0.000 0.000 8.100 7.900 26.700 27.100 0.000 0.000 0.000 8.100 9.300 10.700 10.200 18.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.700 29.400 10.000 23.200 0.000 10.000 23.200 0.000 10.000 0.000 0.000 29.400 4.900 6.200 6.400 6.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 10.900 6.400 0.000 0.000 1892.000 30.700 28.000 0.000 0.000 2804.000 27.400 26.000 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.610
2022.01.09 09:02:00 1846920  55.781 30.000 0.000 4.000 3.000 0.000 0.000 239.000 0.656 0.156 50.000 1.000 1.000 55.875 0.239 57.656 0.253 0.000 0.002 2.463 8.000 0.817 3.000 1.000 11.200 27.900 31.000 12.000 0.000 0.600 26.900 10.600 5553.700 5553.700 3.500 4.400 6.300 4.000 0.000 0.000 0.000 0.000 8.200 8.000 26.700 27.100 0.000 0.000 0.000 8.100 9.300 10.700 10.200 18.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.700 29.400 10.000 23.200 0.000 10.000 23.200 0.000 10.000 0.000 0.000 29.400 4.900 6.200 6.400 6.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 10.900 6.400 0.000 0.000 1892.000 30.700 28.000 -1.000 0.000 2804.000 27.300 25.900 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.610
2022.01.09 09:02:30 1846950  -99.990000 30.000 0.000 4.000 3.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 55.875 0.302 74.875 0.246 0.000 0.002 2.463 8.000 0.817 3.000 1.000 11.100 27.900 31.000 12.000 0.000 0.600 26.900 10.600 5553.700 5553.700 3.500 4.400 6.300 4.000 0.000 0.000 0.000 0.000 8.200 8.000 26.600 27.100 0.000 0.000 0.000 8.100 9.300 10.500 10.100 18.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.700 29.400 10.000 23.200 0.000 10.000 23.200 0.000 10.000 0.000 0.000 29.400 4.900 6.200 6.400 6.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 11.000 6.600 0.000 0.000 1892.000 30.600 27.900 -1.000 0.000 2804.000 27.300 25.900 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.580
2022.01.09 09:03:00 1846980  55.781 30.000 -2.000 4.000 3.000 0.000 0.000 239.000 0.656 0.156 50.000 1.000 1.000 55.875 0.317 67.875 0.356 0.000 0.002 2.463 8.000 0.833 3.000 1.000 11.100 27.900 31.000 12.100 0.000 0.600 26.900 10.600 5553.700 5553.700 3.500 4.400 6.300 4.000 0.000 0.000 0.000 0.000 8.300 8.100 26.600 27.100 0.000 0.000 0.000 8.000 9.200 10.500 10.100 18.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.700 29.300 10.000 23.200 0.000 10.000 23.200 0.000 10.000 0.000 0.000 29.300 4.900 6.200 6.400 6.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 11.100 6.600 0.000 0.000 1892.000 30.400 27.800 -1.000 0.000 2804.000 27.300 25.900 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.590
2022.01.09 09:03:30 1847010  55.781 30.000 -2.000 4.000 3.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 55.875 0.576 76.188 0.353 0.000 0.002 2.463 8.000 0.833 3.000 1.000 11.100 27.900 31.000 12.100 0.500 0.700 26.900 10.600 5553.700 5553.700 3.500 4.400 6.300 4.000 0.000 0.000 0.000 0.000 8.400 8.200 26.500 27.000 0.000 0.000 0.000 8.000 9.200 10.500 10.100 18.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.700 29.100 10.000 23.200 0.000 10.000 23.200 0.000 10.000 0.000 0.000 29.100 4.900 6.200 6.400 6.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 11.100 6.700 0.000 0.000 1892.000 30.100 27.500 0.000 0.000 2804.000 27.100 25.800 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.590
2022.01.09 09:04:00 1847040  55.781 30.000 -2.000 4.000 3.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 55.875 0.459 57.281 0.182 0.000 0.003 2.463 8.000 0.850 3.000 1.000 11.100 27.900 30.900 12.100 0.500 0.700 26.900 10.600 5553.700 5553.700 3.500 4.400 6.300 4.000 0.000 0.000 0.000 0.000 8.400 8.300 26.500 27.000 0.000 0.000 0.000 8.000 9.200 10.500 10.100 18.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.700 29.000 10.000 23.200 0.000 10.000 23.200 0.000 10.000 0.000 0.000 29.000 4.900 6.200 6.400 6.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 11.200 6.700 0.000 0.000 1892.000 30.100 27.500 236.000 0.700 2804.000 27.100 25.700 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.610
2022.01.09 09:04:30 1847070  -99.990000 30.000 -2.000 4.000 3.000 0.000 0.000 238.000 0.656 0.155 50.000 1.000 1.000 55.875 0.157 64.875 0.256 0.000 0.003 2.463 8.000 0.850 3.000 1.000 11.200 27.900 30.800 12.100 0.500 0.700 26.900 10.600 5553.700 5553.700 3.500 4.400 6.300 4.000 0.000 0.000 0.000 0.000 8.500 8.400 26.500 26.800 0.000 0.000 0.000 7.900 9.200 10.500 10.100 18.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.700 28.600 10.000 23.200 0.000 10.000 23.200 0.000 10.000 0.000 0.000 28.600 4.900 6.200 6.400 6.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 11.400 6.800 0.000 0.000 1892.000 30.100 27.400 339.000 1.100 2804.000 27.100 25.700 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.620
2022.01.09 09:05:00 1847100  55.781 30.000 -2.000 4.000 3.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 55.875 0.364 66.750 0.338 0.000 0.003 2.463 8.000 0.867 3.000 1.000 11.100 27.900 30.900 12.200 0.500 0.700 26.900 10.600 5553.700 5553.700 3.500 4.500 6.300 4.000 0.000 0.000 0.000 0.000 8.600 8.500 26.500 26.700 0.000 0.000 0.000 7.800 9.200 10.500 10.100 18.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.700 28.400 10.000 23.200 0.000 10.000 23.200 0.000 10.000 0.000 0.000 28.400 4.900 6.200 6.400 6.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 11.600 7.000 0.000 0.000 1892.000 30.500 27.100 351.000 1.400 2804.000 27.000 25.700 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.620
2022.01.09 09:05:30 1847130  55.781 30.000 -2.000 4.000 3.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 55.875 0.448 79.562 0.395 0.000 0.003 2.463 8.000 0.867 3.000 1.000 11.100 27.900 30.800 12.200 0.500 0.800 26.900 10.600 5553.700 5553.700 3.500 4.500 6.300 4.000 0.000 0.000 0.000 0.000 8.600 8.600 26.500 26.700 0.000 0.000 0.000 7.700 9.100 10.500 10.100 19.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.700 28.400 10.000 23.200 0.000 10.000 23.200 0.000 10.000 0.000 0.000 28.400 4.900 6.200 6.400 6.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 11.600 7.000 0.000 0.000 1892.000 30.700 26.800 351.000 1.600 2804.000 27.000 25.500 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.650
2022.01.09 09:06:00 1847160  55.781 30.000 -2.000 4.000 3.000 0.000 0.000 237.000 0.656 0.156 50.000 1.000 1.000 55.875 0.442 70.750 0.340 0.000 0.003 2.463 8.000 0.883 3.000 1.000 11.100 27.900 30.700 12.000 0.500 0.800 26.900 10.600 5553.700 5553.700 3.500 4.500 6.300 4.000 0.000 0.000 0.000 0.000 8.700 8.700 26.600 26.700 0.000 0.000 0.000 7.700 9.100 10.500 10.100 19.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.700 28.500 10.000 23.200 0.000 10.000 23.200 0.000 10.000 0.000 0.000 28.500 4.900 6.200 6.400 6.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 11.800 7.100 0.000 0.000 1892.000 30.700 26.800 353.000 1.600 2804.000 26.900 25.400 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.640
