#2022.01.25 00:00:00 3196800  0:Ubat(Vdc) 1:Ibat_w(A) 2:Ibat(A) 3:Phase(-) 4:U_in(Vac) 5:I_in(A) 6:P_in(kVA) 7:U_out(Vac) 8:I_out(A) 9:P_out(kVA) 10:F_out(Hz) 11:Mode(-) 12:XT_state(-) 13:Ubat_v(Vdc) 14:Ibat_v(A) 15:U_pv(V) 16:I_pv(A) 17:P_pv(kW) 18:Ed(kWh) 19:MWhT(MWh) 20:Mode_v(-) 21:Sd(h) 22:Phas(-) 23:VT_state(-) 24:T_1(C) 25:T_2(C) 26:T_3(C) 27:T_4(C) 28:Pyra1(%) 29:Pyra2(%) 30:TempSpeicherHeizen 31:TempSpeicherKuehlung 32:TempWTKuehlung 33:TempWTRueck_Kuehl 34:TempQuelleAustritt 35:TempAussenfuehler 36:Temp24Stundenwert 37:Temp1Stundenwert 38:TempBrauchwasser 39:Reserve_1 40:Reserve2 41:Reserve3 42:TempWP1Quelleaus 43:TempWP1Quelleein 44:TempWP1Vorlauf 45:TempWP1Ruecklauf 46:TempWP1PTherm 47:TempWP1PElek 48:TempWP1COP 49:WP1VerfluessigerTemperatur 50:WP1VerfluessigerDruck 51:WP1VerdampferTemperatur 52:WP1VerdampferDruck 53:WP1Sauggastemperatur 54:TempWP2Quelleaus 55:TempWP2Quelleein 56:TempWP2Vorlauf 57:TempWP2Ruecklauf 58:TempWP2PTherm 59:TempWP2PElek 60:TempWP2COP 61:WP2VerfluessigerTemperatur 62:WP2VerfluessigerDruck 63:WP2VerdampferTemperatur 64:WP2VerdampferDruck 65:WP2Sauggastemperatur 66:SollwertMischkreis1 67:TemperaturMischkreis1 68:StellwertMischkreis1 69:SollwertMischkreis2 70:TemperaturMischkreis2 71:StellwertMischkreis2 72:SollwertMischkreis3 73:TemperaturMischkreis3 74:StellwertMischkreis3 75:Reserve1 76:Reserve4 77:Reserve5 78:Reserve6 79:Reserve7 80:Reserve8 81:Reserve9 82:Reserve11 83:Reserve12 84:AlarmWP1 85:AusgangsstatusWP1 86:B_ZeitWP1Kompressor1 87:B_ZeitWP1Kompressor2 88:BetriebsmodusWP1 89:IntegerreserveWP1 90:AlarmWP2 91:AusgangsstatusWP2 92:B_ZeitWP2Kompressor1 93:B_ZeitWP2Kompressor2 94:BetriebsmodusWP2Working 95:IntegerreserveWP2 96:1_T_VL(C) 97:1_T_RL(C) 98:1_Vdot(lh) 99:1_Qdot(kW) 100:1_Q(kWh) 101:4_T_VL(C) 102:4_T_RL(C) 103:4_Vdot(lh) 104:4_Qdot(kW) 105:4_Q(kWh) 106:10_T_VL(C) 107:10_T_RL(C) 108:10_Vdot(lh) 109:10_Qdot(kW) 110:10_Q(kWh) 111:SMPumpeSoleWP1 112:SMPumpeHeizungWP1 113:SMPumpeKuehlungEM 114:SMPumpeRueckkuehlungEM 115:SMPumpeSoleWP2 116:SMPumpeHeizungWP2 117:SMPumpeBrauchwasserEM 118:RunErrorWP1Solepumpe 119:RunErrorWp1Heizungspumpe 120:RunErrorPumpeKuehlung 121:RunErrorRueckkuehlung 122:RunErrorWP2Solepumpe 123:RunErrorWP2Heizungspumpe 124:RunErrorPumpeBrauchwasser 125:RunErrrorV1_1 126:RunErrorV1_2 127:RunErrorV2_1 128:RunErrorV2_2 129:RunErrorV3_1 130:RunErrorV3_2 131:RunErrorVBWW 132:ErrorT1SpeicherHeizen 133:ErrorT2SpeicherKuehlen 134:ErrorT3Kuehlung 135:ErrorT4Rueckkuehlung 136:ErrorT5Quellenaustitt 137:ErrorT_Brauchwasser 138:ErrorT_Aussenfuehler 139:SMSchaltschrank 140:SMPhaseDrehfeld 141:SMWP1 142:SMWP2 143:SMSammelstoerung 144:SMReserve4 145:SMReserve5 146:SMReserve6 147:BMPumpeSoleWP1 148:BMPumpeHeizungWP1 149:BMPumpeKuehlung 150:BMPumpeRueckkuehlung 151:BMPumpeSoleWP2 152:BMPumpeHeizungWP2 153:BMPumpeBrauchwasserBMPump 154:RMV1_1offen 155:RMV1_2offen 156:RMV2_1offen 157:RMV2_2offen 158:RMV3_1offen 159:RMV3_2offen 160:RMVBWWoffen 161:BMResettaster 162:BMWPBetrieb 163:BMReserve2 164:BMReserve3 165:BMReserve4 166:BMReserve5 167:BMReserve6 168:BMReserve7 169:BMReserve8 170:BMReserve9 171:T_innen(C)
2022.01.25 00:05:00 3197100  57.328 30.000 30.000 4.000 225.000 8.875 1.989 225.000 0.656 0.147 49.953 2.000 1.000 57.312 0.000 4.559 0.000 1.989 0.000 2.486 0.000 0.000 3.000 1.000 10.800 27.400 31.000 11.900 0.000 0.000 26.400 10.200 5553.700 5553.700 6551.600 0.300 4.300 0.700 0.000 0.000 0.000 0.000 6549.900 6552.000 26.400 26.600 0.000 0.000 0.000 5.300 8.400 6.200 8.800 9.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.700 28.900 10.000 24.200 0.000 10.000 24.200 0.000 10.000 0.000 0.000 28.900 2.200 7.900 5.800 5.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.800 1502.000 4.000 0.000 2052.000 30.800 27.500 369.000 1.400 3153.000 27.100 26.100 4.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.570
2022.01.25 00:05:30 3197130  -99.990000 30.000 30.000 4.000 224.000 8.875 1.989 225.000 0.656 0.147 49.953 2.000 1.000 57.344 0.000 4.566 0.000 1.989 0.000 2.486 0.000 0.000 3.000 1.000 10.900 27.400 31.000 11.900 0.000 0.000 26.400 10.200 5553.700 5553.700 6551.600 0.300 4.300 0.700 0.000 0.000 0.000 0.000 6550.100 6552.200 26.400 26.600 0.000 0.000 0.000 5.400 8.500 6.400 8.900 9.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.700 28.900 10.000 24.200 0.000 10.000 24.200 0.000 10.000 0.000 0.000 28.900 2.200 7.900 5.800 5.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.100 1501.700 4.000 0.000 2052.000 30.800 27.600 363.000 1.300 3153.000 27.100 26.000 4.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.550
2022.01.25 00:06:00 3197160  57.328 30.000 30.000 4.000 225.000 8.875 1.997 225.000 0.656 0.147 49.953 2.000 1.000 57.344 0.000 4.574 0.000 1.997 0.000 2.486 0.000 0.000 3.000 1.000 10.800 27.400 31.000 11.900 0.000 -99.990000 26.300 10.200 5553.700 5553.700 6551.600 0.300 4.300 0.700 0.000 0.000 0.000 0.000 6550.300 6552.300 26.400 26.600 0.000 0.000 0.000 5.600 8.500 6.400 8.900 10.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.700 28.800 10.000 24.200 0.000 10.000 24.200 0.000 10.000 0.000 0.000 28.800 2.200 7.900 5.800 5.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.700 1501.100 4.000 0.000 2052.000 30.700 27.600 362.000 1.300 3153.000 27.200 26.000 4.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.550
2022.01.25 00:06:30 3197190  57.328 30.000 30.000 4.000 225.000 8.875 1.997 225.000 0.656 0.147 49.953 2.000 1.000 57.344 0.000 4.578 0.000 1.997 0.000 2.486 0.000 0.000 3.000 1.000 10.800 27.400 31.000 12.000 0.000 0.000 26.300 10.200 5553.700 5553.700 6551.600 0.300 4.300 0.700 0.000 0.000 0.000 0.000 6550.600 6552.400 26.400 26.600 0.000 0.000 0.000 5.700 8.500 6.400 8.900 10.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.700 28.800 10.000 24.200 0.000 10.000 24.200 0.000 10.000 0.000 0.000 28.800 2.200 7.900 5.800 5.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.700 1501.100 4.000 0.000 2052.000 30.600 27.500 359.000 1.300 3153.000 27.100 26.000 4.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.570
2022.01.25 00:07:00 3197220  57.328 30.000 30.000 4.000 226.000 8.875 1.997 226.000 0.656 0.149 49.953 2.000 1.000 57.375 0.000 4.574 0.000 1.997 0.000 2.486 0.000 0.000 3.000 1.000 10.700 27.400 31.000 12.000 0.000 0.000 26.300 10.200 5553.700 5553.700 6551.600 0.300 4.300 0.700 0.000 0.000 0.000 0.000 6550.800 6552.500 26.500 26.600 0.000 0.000 0.000 5.900 8.600 6.400 8.900 10.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.700 28.800 10.000 24.200 0.000 10.000 24.200 0.000 10.000 0.000 0.000 28.800 2.200 7.900 5.800 5.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 2.000 1500.900 4.000 0.000 2052.000 30.600 27.500 366.000 1.300 3153.000 27.100 26.000 4.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.570
2022.01.25 00:07:30 3197250  57.328 30.000 30.000 4.000 226.000 8.875 2.005 225.000 0.656 0.149 49.953 2.000 1.000 57.375 0.000 4.566 0.000 2.005 0.000 2.486 0.000 0.000 3.000 1.000 10.700 27.300 31.000 12.100 0.000 0.000 26.300 10.200 5553.700 5553.700 6551.600 0.300 4.300 0.700 0.000 0.000 0.000 0.000 6551.000 6552.600 26.500 26.600 0.000 0.000 0.000 5.900 8.600 6.700 8.900 10.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.700 28.800 10.000 24.200 0.000 10.000 24.200 0.000 10.000 0.000 0.000 28.800 2.200 7.900 5.800 5.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 2.200 1500.600 4.000 0.000 2052.000 30.600 27.500 364.000 1.300 3153.000 27.100 25.900 4.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.580
2022.01.25 00:08:00 3197280  57.328 30.000 30.000 4.000 225.000 8.875 2.005 226.000 0.656 0.149 49.969 2.000 1.000 57.375 0.000 4.562 0.000 2.005 0.000 2.486 0.000 0.000 3.000 1.000 10.700 27.400 31.000 12.000 0.000 0.000 26.300 10.200 5553.700 5553.700 6551.600 0.300 4.300 0.600 0.000 0.000 0.000 0.000 6551.200 6552.700 26.500 26.600 0.000 0.000 0.000 6.000 8.600 6.700 8.900 11.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.700 28.800 10.000 24.200 0.000 10.000 24.200 0.000 10.000 0.000 0.000 28.800 2.100 7.800 5.800 5.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 2.500 1500.400 4.000 0.000 2052.000 30.600 27.600 366.000 1.300 3153.000 27.100 25.900 4.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.590
2022.01.25 00:08:30 3197310  57.406 30.000 30.000 4.000 225.000 8.875 2.005 226.000 0.656 0.149 49.969 2.000 1.000 57.406 0.000 4.570 0.000 2.005 0.000 2.486 0.000 0.000 3.000 1.000 10.700 27.400 31.000 12.000 0.000 0.000 26.300 10.200 5553.700 5553.700 6551.600 0.300 4.300 0.600 0.000 0.000 0.000 0.000 6551.400 6552.800 26.500 26.600 0.000 0.000 0.000 6.100 8.700 6.700 8.900 11.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.700 28.700 10.000 24.200 0.000 10.000 24.200 0.000 10.000 0.000 0.000 28.700 2.100 7.800 5.800 5.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 2.700 1500.200 4.000 0.000 2052.000 30.500 27.500 367.000 1.300 3153.000 27.000 25.900 4.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.620
2022.01.25 00:09:00 3197340  57.406 30.000 30.000 4.000 225.000 8.875 2.005 226.000 0.656 0.149 49.953 2.000 1.000 57.406 0.000 4.574 0.000 2.005 0.000 2.486 0.000 0.000 3.000 1.000 10.800 27.400 30.900 11.900 0.000 0.000 26.300 10.200 5553.700 5553.700 6551.500 0.300 4.300 0.600 0.000 0.000 0.000 0.000 6551.600 6552.900 26.500 26.600 0.000 0.000 0.000 6.200 8.700 6.700 8.900 11.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.700 28.700 10.000 24.200 0.000 10.000 24.200 0.000 10.000 0.000 0.000 28.700 2.100 7.800 5.800 5.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 3.000 0.100 4.000 0.000 2052.000 30.500 27.500 365.000 1.200 3153.000 27.000 25.900 4.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.580
2022.01.25 00:09:30 3197370  57.406 30.000 30.000 4.000 226.000 8.875 1.959 226.000 0.656 0.149 49.953 2.000 1.000 57.406 0.000 4.582 0.000 1.959 0.000 2.486 0.000 0.000 3.000 1.000 10.700 27.400 30.900 12.100 0.000 0.000 26.300 10.200 5553.700 5553.700 6551.400 0.300 4.300 0.600 0.000 0.000 0.000 0.000 6551.800 6553.000 26.500 26.600 0.000 0.000 0.000 6.300 8.700 6.700 8.900 11.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.700 28.700 10.000 24.200 0.000 10.000 24.200 0.000 10.000 0.000 0.000 28.700 2.100 7.800 5.800 5.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 3.200 0.300 4.000 0.000 2052.000 30.500 27.500 364.000 1.200 3153.000 27.000 25.900 4.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.640
2022.01.25 00:10:00 3197400  57.406 30.000 30.000 4.000 226.000 8.875 1.959 226.000 0.656 0.149 49.953 2.000 1.000 57.438 0.000 4.586 0.000 1.959 0.000 2.486 0.000 0.000 3.000 1.000 10.800 27.300 30.800 12.100 0.000 0.000 26.300 10.200 5553.700 5553.700 6551.400 0.300 4.300 0.600 0.000 0.000 0.000 0.000 6552.000 6553.100 26.500 26.600 0.000 0.000 0.000 6.300 8.700 6.700 8.900 11.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.700 28.700 10.000 24.200 0.000 10.000 24.200 0.000 10.000 0.000 0.000 28.700 2.100 7.800 5.800 5.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 3.400 0.500 4.000 0.000 2052.000 30.400 27.500 370.000 1.300 3153.000 27.000 25.900 4.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.620
2022.01.25 00:10:30 3197430  57.406 30.000 30.000 4.000 226.000 8.875 2.005 226.000 0.656 0.149 49.953 2.000 1.000 57.438 0.000 4.598 0.000 2.005 0.000 2.486 0.000 0.000 3.000 1.000 10.900 27.400 30.700 12.000 0.000 0.000 26.300 10.200 5553.700 5553.700 6551.400 0.300 4.300 0.600 0.000 0.000 0.000 0.000 6552.200 6553.200 26.500 26.600 0.000 0.000 0.000 6.300 8.700 6.700 8.900 12.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.700 28.700 10.000 24.200 0.000 10.000 24.200 0.000 10.000 0.000 0.000 28.700 2.100 7.800 5.800 5.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 3.600 0.700 4.000 0.000 2052.000 30.400 27.500 369.000 1.300 3153.000 27.000 25.900 4.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.640
2022.01.25 00:11:00 3197460  57.406 30.000 30.000 4.000 227.000 8.719 1.975 227.000 0.656 0.149 49.969 2.000 1.000 57.469 0.000 4.602 0.000 1.975 0.000 2.486 0.000 0.000 3.000 1.000 10.800 27.400 30.800 11.900 0.000 0.000 26.300 10.200 5553.700 5553.700 6551.400 0.300 4.300 0.600 0.000 0.000 0.000 0.000 6552.400 6553.300 26.500 26.600 0.000 0.000 0.000 6.400 8.700 6.700 8.900 12.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.700 28.700 10.000 24.200 0.000 10.000 24.200 0.000 10.000 0.000 0.000 28.700 2.100 7.800 5.800 5.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 3.700 0.900 4.000 0.000 2052.000 30.400 27.400 367.000 1.200 3153.000 27.000 25.900 4.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.640
2022.01.25 00:11:30 3197490  57.406 30.000 30.000 4.000 226.000 8.875 2.005 226.000 0.656 0.149 49.969 2.000 1.000 57.469 0.000 4.602 0.000 2.005 0.000 2.486 0.000 0.000 3.000 1.000 10.700 27.400 30.800 12.000 0.000 0.000 26.300 10.200 5553.700 5553.700 6551.400 0.300 4.300 0.600 0.000 0.000 0.000 0.000 6552.600 6553.400 26.500 26.600 0.000 0.000 0.000 6.400 8.800 6.700 8.900 12.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.700 28.700 10.000 24.200 0.000 10.000 24.200 0.000 10.000 0.000 0.000 28.700 2.100 7.800 5.800 5.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 3.900 1.100 4.000 0.000 2052.000 30.400 27.400 367.000 1.300 3153.000 27.000 25.900 4.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.670
2022.01.25 00:12:00 3197520  57.406 30.000 30.000 4.000 226.000 8.719 2.005 226.000 0.656 0.149 49.984 2.000 1.000 57.469 0.000 4.590 0.000 2.005 0.000 2.486 0.000 0.000 3.000 1.000 10.800 27.400 30.700 12.000 0.000 0.000 26.300 10.200 5553.700 5553.700 6551.400 0.300 4.300 0.600 0.000 0.000 0.000 0.000 6552.800 6553.500 26.500 26.600 0.000 0.000 0.000 6.400 8.800 6.700 8.900 12.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.700 28.700 10.000 24.200 0.000 10.000 24.200 0.000 10.000 0.000 0.000 28.700 2.100 7.800 5.800 5.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 4.200 1.300 4.000 0.000 2052.000 30.300 27.400 370.000 1.200 3153.000 27.000 25.900 4.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.670
2022.01.25 00:12:30 3197550  57.406 30.000 30.000 4.000 226.000 8.875 1.959 226.000 0.656 0.149 49.984 2.000 1.000 57.469 0.000 4.590 0.000 1.959 0.000 2.486 0.000 0.000 3.000 1.000 10.700 27.400 30.700 12.100 0.000 0.000 26.300 10.200 5553.700 5553.700 6551.300 0.300 4.300 0.600 0.000 0.000 0.000 0.000 6553.000 0.000 26.500 26.600 0.000 0.000 0.000 6.400 8.800 6.700 8.900 12.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.700 28.700 10.000 24.200 0.000 10.000 24.200 0.000 10.000 0.000 0.000 28.700 2.100 7.800 5.800 5.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 4.300 1.500 4.000 0.000 2052.000 30.300 27.400 371.000 1.200 3153.000 27.000 25.900 4.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.690
