#2022.03.23 00:00:00 8121600  0:Ubat(Vdc) 1:Ibat_w(A) 2:Ibat(A) 3:Phase(-) 4:U_in(Vac) 5:I_in(A) 6:P_in(kVA) 7:U_out(Vac) 8:I_out(A) 9:P_out(kVA) 10:F_out(Hz) 11:Mode(-) 12:XT_state(-) 13:Ubat_v(Vdc) 14:Ibat_v(A) 15:U_pv(V) 16:I_pv(A) 17:P_pv(kW) 18:Ed(kWh) 19:MWhT(MWh) 20:Mode_v(-) 21:Sd(h) 22:Phas(-) 23:VT_state(-) 24:T_1(C) 25:T_2(C) 26:T_3(C) 27:T_4(C) 28:Pyra1(%) 29:Pyra2(%) 30:TempSpeicherHeizen 31:TempSpeicherKuehlung 32:TempWTKuehlung 33:TempWTRueck_Kuehl 34:TempQuelleAustritt 35:TempAussenfuehler 36:Temp24Stundenwert 37:Temp1Stundenwert 38:TempBrauchwasser 39:Reserve_1 40:Reserve2 41:Reserve3 42:TempWP1Quelleaus 43:TempWP1Quelleein 44:TempWP1Vorlauf 45:TempWP1Ruecklauf 46:TempWP1PTherm 47:TempWP1PElek 48:TempWP1COP 49:WP1VerfluessigerTemperatur 50:WP1VerfluessigerDruck 51:WP1VerdampferTemperatur 52:WP1VerdampferDruck 53:WP1Sauggastemperatur 54:TempWP2Quelleaus 55:TempWP2Quelleein 56:TempWP2Vorlauf 57:TempWP2Ruecklauf 58:TempWP2PTherm 59:TempWP2PElek 60:TempWP2COP 61:WP2VerfluessigerTemperatur 62:WP2VerfluessigerDruck 63:WP2VerdampferTemperatur 64:WP2VerdampferDruck 65:WP2Sauggastemperatur 66:SollwertMischkreis1 67:TemperaturMischkreis1 68:StellwertMischkreis1 69:SollwertMischkreis2 70:TemperaturMischkreis2 71:StellwertMischkreis2 72:SollwertMischkreis3 73:TemperaturMischkreis3 74:StellwertMischkreis3 75:Reserve1 76:Reserve4 77:Reserve5 78:Reserve6 79:Reserve7 80:Reserve8 81:Reserve9 82:Reserve11 83:Reserve12 84:AlarmWP1 85:AusgangsstatusWP1 86:B_ZeitWP1Kompressor1 87:B_ZeitWP1Kompressor2 88:BetriebsmodusWP1 89:IntegerreserveWP1 90:AlarmWP2 91:AusgangsstatusWP2 92:B_ZeitWP2Kompressor1 93:B_ZeitWP2Kompressor2 94:BetriebsmodusWP2Working 95:IntegerreserveWP2 96:1_T_VL(C) 97:1_T_RL(C) 98:1_Vdot(lh) 99:1_Qdot(kW) 100:1_Q(kWh) 101:4_T_VL(C) 102:4_T_RL(C) 103:4_Vdot(lh) 104:4_Qdot(kW) 105:4_Q(kWh) 106:10_T_VL(C) 107:10_T_RL(C) 108:10_Vdot(lh) 109:10_Qdot(kW) 110:10_Q(kWh) 111:SMPumpeSoleWP1 112:SMPumpeHeizungWP1 113:SMPumpeKuehlungEM 114:SMPumpeRueckkuehlungEM 115:SMPumpeSoleWP2 116:SMPumpeHeizungWP2 117:SMPumpeBrauchwasserEM 118:RunErrorWP1Solepumpe 119:RunErrorWp1Heizungspumpe 120:RunErrorPumpeKuehlung 121:RunErrorRueckkuehlung 122:RunErrorWP2Solepumpe 123:RunErrorWP2Heizungspumpe 124:RunErrorPumpeBrauchwasser 125:RunErrrorV1_1 126:RunErrorV1_2 127:RunErrorV2_1 128:RunErrorV2_2 129:RunErrorV3_1 130:RunErrorV3_2 131:RunErrorVBWW 132:ErrorT1SpeicherHeizen 133:ErrorT2SpeicherKuehlen 134:ErrorT3Kuehlung 135:ErrorT4Rueckkuehlung 136:ErrorT5Quellenaustitt 137:ErrorT_Brauchwasser 138:ErrorT_Aussenfuehler 139:SMSchaltschrank 140:SMPhaseDrehfeld 141:SMWP1 142:SMWP2 143:SMSammelstoerung 144:SMReserve4 145:SMReserve5 146:SMReserve6 147:BMPumpeSoleWP1 148:BMPumpeHeizungWP1 149:BMPumpeKuehlung 150:BMPumpeRueckkuehlung 151:BMPumpeSoleWP2 152:BMPumpeHeizungWP2 153:BMPumpeBrauchwasserBMPump 154:RMV1_1offen 155:RMV1_2offen 156:RMV2_1offen 157:RMV2_2offen 158:RMV3_1offen 159:RMV3_2offen 160:RMVBWWoffen 161:BMResettaster 162:BMWPBetrieb 163:BMReserve2 164:BMReserve3 165:BMReserve4 166:BMReserve5 167:BMReserve6 168:BMReserve7 169:BMReserve8 170:BMReserve9 171:T_innen(C)
2022.03.23 09:18:00 8155080  57.156 30.000 0.000 4.000 4.000 0.000 0.000 239.000 0.656 0.156 50.000 1.000 1.000 57.312 13.211 116.875 6.434 0.000 0.845 2.631 8.000 3.018 3.000 1.000 16.800 22.200 22.900 18.400 2.500 18.200 21.300 16.400 5553.700 5553.700 14.000 10.100 14.200 8.700 0.000 0.000 0.000 0.000 17.600 16.900 21.400 21.400 0.000 0.000 0.000 16.600 12.100 16.700 12.300 20.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.200 22.100 90.000 21.700 0.000 10.000 21.700 0.000 10.000 0.000 0.000 22.100 5.400 6.300 11.600 11.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 13.100 19.600 0.000 0.000 2442.000 22.200 21.400 377.000 0.300 3833.000 21.100 21.000 21.000 0.000 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.260
2022.03.23 09:18:30 8155110  57.062 30.000 0.000 4.000 4.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 57.312 13.258 116.125 6.508 0.000 0.857 2.631 8.000 3.033 3.000 1.000 16.800 22.200 22.800 18.400 2.500 18.300 21.300 16.400 5553.700 5553.700 14.100 10.100 14.200 8.700 0.000 0.000 0.000 0.000 17.600 16.900 21.400 21.400 0.000 0.000 0.000 16.600 12.100 16.700 12.300 20.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.200 22.100 90.000 21.700 0.000 10.000 21.700 0.000 10.000 0.000 0.000 22.100 5.400 6.300 11.600 11.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 13.100 19.500 0.000 0.000 2442.000 22.200 21.500 378.000 0.300 3833.000 21.200 21.100 21.000 0.000 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.260
2022.03.23 09:19:00 8155140  57.062 30.000 0.000 4.000 4.000 0.000 0.000 239.000 0.656 0.156 50.000 1.000 1.000 57.312 13.445 114.500 6.539 0.000 0.857 2.631 8.000 3.033 3.000 1.000 16.800 22.200 22.800 18.400 2.400 18.300 21.300 16.400 5553.700 5553.700 14.200 10.200 14.200 8.700 0.000 0.000 0.000 0.000 17.600 16.900 21.400 21.400 0.000 0.000 0.000 16.600 12.100 16.700 12.300 20.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.200 22.100 90.000 21.700 0.000 10.000 21.700 0.000 10.000 0.000 0.000 22.100 5.400 6.300 11.700 11.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 13.100 19.500 0.000 0.000 2442.000 22.200 21.500 379.000 0.300 3833.000 21.200 21.100 20.000 0.000 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.270
2022.03.23 09:19:30 8155170  57.062 30.000 0.000 4.000 4.000 0.000 0.000 238.000 0.500 0.156 50.000 1.000 1.000 57.312 13.031 117.125 6.043 0.000 0.870 2.631 8.000 3.051 3.000 1.000 16.800 22.200 22.800 18.400 2.400 18.400 21.300 16.400 5553.700 5553.700 14.200 10.200 14.200 8.700 0.000 0.000 0.000 0.000 17.600 16.900 21.400 21.400 0.000 0.000 0.000 16.600 12.100 16.700 12.300 20.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.200 22.100 90.000 21.700 0.000 10.000 21.700 0.000 10.000 0.000 0.000 22.100 5.400 6.300 11.700 11.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 13.000 19.500 0.000 0.000 2442.000 22.200 21.500 379.000 0.300 3833.000 21.200 21.000 20.000 0.000 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.270
2022.03.23 09:20:00 8155200  57.062 30.000 -2.000 4.000 4.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 57.312 13.391 119.625 6.754 0.000 0.870 2.631 8.000 3.051 3.000 1.000 16.800 22.200 22.700 18.400 2.400 18.400 21.300 16.400 5553.700 5553.700 14.200 10.200 14.200 8.700 0.000 0.000 0.000 0.000 17.600 16.900 21.400 21.400 0.000 0.000 0.000 16.600 12.100 16.700 12.300 20.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.200 22.100 90.000 21.700 0.000 10.000 21.700 0.000 10.000 0.000 0.000 22.100 5.400 6.300 11.700 11.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 13.100 19.500 0.000 0.000 2442.000 22.100 21.400 378.000 0.300 3833.000 21.200 21.100 21.000 0.000 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.310
2022.03.23 09:20:30 8155230  57.062 30.000 -1.000 4.000 4.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 57.312 13.430 116.500 6.660 0.000 0.882 2.631 8.000 3.066 3.000 1.000 16.800 22.200 22.700 18.300 2.500 18.600 21.300 16.400 5553.700 5553.700 14.200 10.300 14.200 8.800 0.000 0.000 0.000 0.000 17.600 16.900 21.400 21.400 0.000 0.000 0.000 16.600 12.100 16.700 12.300 20.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.200 22.100 90.000 21.700 0.000 10.000 21.700 0.000 10.000 0.000 0.000 22.100 5.400 6.300 11.700 11.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 13.100 19.400 0.000 0.000 2442.000 22.200 21.400 376.000 0.300 3833.000 21.200 21.100 21.000 0.000 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.310
2022.03.23 09:21:00 8155260  57.062 30.000 -1.000 4.000 4.000 0.000 0.000 238.000 0.656 0.155 50.000 1.000 1.000 57.312 13.516 115.688 6.664 0.000 0.882 2.631 8.000 3.066 3.000 1.000 16.900 22.200 22.700 18.300 2.400 18.600 21.300 16.400 5553.700 5553.700 14.300 10.300 14.200 8.800 0.000 0.000 0.000 0.000 17.600 16.900 21.400 21.400 0.000 0.000 0.000 16.600 12.100 16.700 12.300 20.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.200 22.100 90.000 21.700 0.000 10.000 21.700 0.000 10.000 0.000 0.000 22.100 5.400 6.300 11.700 11.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 13.100 19.400 0.000 0.000 2442.000 22.200 21.500 378.000 0.300 3833.000 21.200 21.000 21.000 0.000 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.330
2022.03.23 09:21:30 8155290  57.156 30.000 -1.000 4.000 4.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 57.312 13.602 116.500 6.719 0.000 0.896 2.631 8.000 3.084 3.000 1.000 16.800 22.200 22.800 18.400 2.500 18.700 21.300 16.400 5553.700 5553.700 14.400 10.400 14.200 8.800 0.000 0.000 0.000 0.000 17.600 17.000 21.400 21.400 0.000 0.000 0.000 16.600 12.100 16.700 12.300 20.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.200 22.100 90.000 21.700 0.000 10.000 21.700 0.000 10.000 0.000 0.000 22.100 5.400 6.300 11.700 11.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 13.100 19.400 0.000 0.000 2442.000 22.200 21.500 378.000 0.300 3833.000 21.200 21.000 21.000 0.000 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.340
2022.03.23 09:22:00 8155320  57.156 30.000 0.000 4.000 4.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 57.344 13.617 116.875 6.680 0.000 0.896 2.631 8.000 3.084 3.000 1.000 16.800 22.200 22.700 18.500 2.500 18.700 21.200 16.400 5553.700 5553.700 14.400 10.400 14.200 8.800 0.000 0.000 0.000 0.000 17.600 17.000 21.400 21.400 0.000 0.000 0.000 16.600 12.100 16.700 12.300 20.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.200 22.100 90.000 21.700 0.000 10.000 21.700 0.000 10.000 0.000 0.000 22.100 5.400 6.300 11.700 11.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 13.200 19.400 0.000 0.000 2442.000 22.100 21.400 378.000 0.300 3833.000 21.200 21.100 20.000 0.000 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.340
2022.03.23 09:22:30 8155350  57.156 30.000 0.000 4.000 4.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 57.344 13.664 116.125 6.785 0.000 0.908 2.631 8.000 3.100 3.000 1.000 16.900 22.100 22.700 18.400 2.400 18.700 21.200 16.400 5553.700 5553.700 14.200 10.400 14.200 8.800 0.000 0.000 0.000 0.000 17.600 17.000 21.400 21.400 0.000 0.000 0.000 16.600 12.100 16.700 12.300 20.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.200 22.100 90.000 21.700 0.000 10.000 21.700 0.000 10.000 0.000 0.000 22.100 5.400 6.300 11.700 11.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 13.200 19.300 0.000 0.000 2442.000 22.100 21.400 377.000 0.300 3833.000 21.200 21.000 20.000 0.000 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.330
2022.03.23 09:23:00 8155380  57.156 30.000 0.000 4.000 3.000 0.000 0.000 239.000 0.656 0.156 50.000 1.000 1.000 57.344 13.688 116.500 6.746 0.000 0.908 2.631 8.000 3.100 3.000 1.000 16.900 22.200 22.700 18.400 2.500 18.800 21.200 16.400 5553.700 5553.700 14.200 10.500 14.200 9.100 0.000 0.000 0.000 0.000 17.600 17.000 21.400 21.400 0.000 0.000 0.000 16.600 12.100 16.700 12.300 20.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.200 22.000 90.000 21.700 0.000 10.000 21.700 0.000 10.000 0.000 0.000 22.000 5.600 6.300 11.500 11.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 13.300 19.300 0.000 0.000 2442.000 22.100 21.400 375.000 0.300 3833.000 21.200 21.000 20.000 0.000 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.360
2022.03.23 09:23:30 8155410  -99.990000 30.000 -1.000 4.000 4.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 57.344 13.766 115.688 6.781 0.000 0.921 2.631 8.000 3.117 3.000 1.000 16.900 22.200 22.700 18.400 2.500 18.900 21.200 16.400 5553.700 5553.700 14.200 10.500 14.200 9.100 0.000 0.000 0.000 0.000 17.600 17.000 21.400 21.400 0.000 0.000 0.000 16.600 12.100 16.700 12.300 20.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.200 22.000 90.000 21.700 0.000 10.000 21.700 0.000 10.000 0.000 0.000 22.000 5.600 6.300 11.500 11.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 13.300 19.300 0.000 0.000 2442.000 22.100 21.400 380.000 0.300 3833.000 21.100 21.000 21.000 0.000 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.360
2022.03.23 09:24:00 8155440  57.156 30.000 -1.000 4.000 4.000 0.000 0.000 239.000 0.656 0.156 50.000 1.000 1.000 57.344 13.805 114.938 6.855 0.000 0.921 2.631 8.000 3.117 3.000 1.000 16.700 22.200 22.800 18.400 2.500 18.900 21.200 16.400 5553.700 5553.700 14.300 10.500 14.200 9.100 0.000 0.000 0.000 0.000 17.600 17.000 21.400 21.400 0.000 0.000 0.000 16.600 12.100 16.700 12.300 20.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.200 22.000 90.000 21.700 0.000 10.000 21.700 0.000 10.000 0.000 0.000 22.000 5.600 6.300 11.500 11.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 13.300 19.300 0.000 0.000 2442.000 22.100 21.400 373.000 0.300 3833.000 21.100 21.000 21.000 0.000 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.380
2022.03.23 09:24:30 8155470  57.156 30.000 0.000 4.000 4.000 0.000 0.000 239.000 0.656 0.156 50.000 1.000 1.000 57.344 13.844 116.500 6.773 0.000 0.935 2.631 8.000 3.133 3.000 1.000 16.900 22.100 22.700 18.500 2.500 19.000 21.200 16.400 5553.700 5553.700 14.300 10.600 14.200 9.100 0.000 0.000 0.000 0.000 17.600 17.000 21.400 21.300 0.000 0.000 0.000 16.600 12.100 16.700 12.300 20.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.200 22.000 90.000 21.700 0.000 10.000 21.700 0.000 10.000 0.000 0.000 22.000 5.600 6.300 11.500 11.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 13.300 19.300 0.000 0.000 2442.000 22.100 21.400 379.000 0.300 3833.000 21.100 21.000 21.000 0.000 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.410
2022.03.23 09:25:00 8155500  57.156 30.000 0.000 4.000 4.000 0.000 0.000 239.000 0.656 0.156 50.000 1.000 1.000 57.375 13.891 114.938 6.895 0.000 0.935 2.631 8.000 3.133 3.000 1.000 16.900 22.100 22.600 18.400 2.500 19.100 21.200 16.400 5553.700 5553.700 14.300 10.600 14.200 9.100 0.000 0.000 0.000 0.000 17.600 17.000 21.400 21.300 0.000 0.000 0.000 16.600 12.100 16.700 12.300 20.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.200 22.000 90.000 21.700 0.000 10.000 21.700 0.000 10.000 0.000 0.000 22.000 5.600 6.300 11.500 11.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 13.300 19.300 0.000 0.000 2442.000 22.100 21.400 377.000 0.300 3833.000 21.100 21.000 21.000 0.000 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.400
2022.03.23 09:25:30 8155530  57.156 30.000 0.000 4.000 4.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 57.375 13.914 116.125 6.867 0.000 0.948 2.631 8.000 3.150 3.000 1.000 16.800 22.200 22.700 18.400 2.500 19.100 21.200 16.400 5553.700 5553.700 14.300 10.600 14.200 9.100 0.000 0.000 0.000 0.000 17.500 17.100 21.400 21.300 0.000 0.000 0.000 16.600 12.100 16.700 12.300 20.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.200 22.000 90.000 21.700 0.000 10.000 21.700 0.000 10.000 0.000 0.000 22.000 5.600 6.300 11.500 11.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 13.400 19.300 0.000 0.000 2442.000 22.100 21.400 377.000 0.300 3833.000 21.100 21.000 21.000 0.000 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.410
