;PV_Pel_expVAR;T_4_expVAR;HM4_SUP_expVAR;Pyra2_expVAR;Hot_Tank_expVAR;HM1_SUP_expVAR;HP_Pel_expVAR;HM1_VF_expVAR;P_PV_expVAR;HM4_RET_expVAR;U_PV_expVAR;Pel_expVAR;Inv_Cur_In_expVAR;Cold_Tank_expVAR;P_Inv_out_expVAR;HM1_RET_expVAR;T_amb_expVAR;T_1_expVAR;WP_senke_ein_expVAR;wetterstation_expVAR;WP_Quelle_aus_expVAR;T_2_expVAR;HM10_SUP_expVAR;Pyra1_expVAR;WP_Quelle_ein_expVAR;SCC_Cur_in_expVAR;Zone_expVAR;HM10_RET_expVAR;Inv_Cur_Out_expVAR;COP_expVAR;SCC_vol_out_expVAR;PV_Cur_expVAR;U_bat_expVAR;U_grid_expVAR;HM10_VF_expVAR;P_Inv_loading_expVAR;WP_senke_aus_expVAR;T_3_expVAR;Inv_Volt_In_expVAR;HM4_VF_expVAR
2022/11/20 02:50:00;0.00;16.48;23.60;0.00;22.77;-99.00;0.00;0.00;0.00;22.94;6.55;0.00;0.00;15.50;0.16;-99.00;8.20;16.15;-99.00;6.70;-99.00;;22.66;0.00;-99.00;0.00;18.93;21.67;0.66;0.00;55.81;0.00;55.79;238.40;55.50;0.00;-99.00;24.06;4.00;602.80
2022/11/20 02:55:00;0.00;16.49;23.51;0.00;22.70;-99.00;0.00;0.00;0.00;22.88;6.40;0.00;0.00;15.50;0.16;-99.00;8.24;16.17;-99.00;;-99.00;;22.59;0.00;-99.00;0.00;18.92;21.65;0.66;0.00;55.81;0.00;55.78;238.80;55.50;0.00;-99.00;23.99;4.00;604.80
2022/11/20 03:00:00;0.00;16.50;23.38;0.00;22.60;13.83;0.53;69.70;0.00;22.79;6.33;0.07;0.00;15.50;0.25;9.84;8.30;16.18;22.83;6.50;11.02;23.81;22.56;0.00;11.25;0.00;18.90;21.61;1.07;0.65;55.75;0.00;55.78;238.40;384.40;0.00;22.94;23.93;4.00;605.10
2022/11/20 03:05:00;0.00;16.46;23.96;0.00;22.58;5.42;2.95;684.70;0.00;22.77;6.27;0.50;0.00;15.50;0.60;3.12;8.30;16.16;22.83;;3.62;;22.53;0.00;6.97;0.00;18.89;20.68;2.56;6.09;55.38;0.00;55.34;237.90;553.00;0.00;27.10;24.05;3.90;607.40
2022/11/20 03:10:00;0.00;16.46;25.75;0.00;22.50;3.06;3.02;666.80;0.00;23.59;6.18;0.50;0.00;15.50;0.61;0.29;8.30;16.16;23.53;6.50;1.12;;23.35;0.00;4.62;0.00;18.87;21.30;2.58;6.14;55.32;0.00;55.27;237.90;489.50;0.00;28.37;24.39;3.90;608.60
2022/11/20 03:15:00;0.00;16.46;26.95;0.00;22.50;1.84;2.89;655.30;0.00;24.66;6.11;0.50;0.00;15.50;0.63;-0.96;8.20;16.17;24.54;;0.97;;24.44;0.00;3.46;0.00;18.83;21.24;2.62;5.76;55.28;0.00;55.27;237.80;451.40;0.00;29.52;24.44;3.80;609.30
2022/11/20 03:20:00;0.00;16.44;26.87;48.40;22.72;1.90;0.56;209.60;0.00;25.50;6.07;0.10;0.00;15.50;0.25;-0.69;8.07;16.16;25.14;6.40;0.97;;25.16;0.00;3.27;0.00;18.81;21.82;1.05;1.13;55.57;0.00;55.55;238.70;179.00;0.00;28.13;24.27;4.00;603.70
2022/11/20 03:25:00;0.00;16.51;24.74;0.00;23.15;-99.00;0.00;5.20;0.00;24.62;6.08;0.00;0.00;15.50;0.16;-99.00;8.00;16.19;-99.00;;-99.00;;24.45;0.00;-99.00;0.00;18.81;22.26;0.66;0.00;55.71;0.00;55.70;238.80;56.40;0.00;-99.00;24.09;4.00;574.80
2022/11/20 03:30:00;0.00;16.51;24.29;0.00;23.20;-99.00;0.00;4.00;0.00;23.83;6.11;0.00;0.00;15.50;0.16;-99.00;7.97;16.21;-99.00;6.30;-99.00;;23.60;0.00;-99.00;0.00;18.83;21.77;0.66;0.00;55.73;0.00;55.70;238.90;56.10;0.00;-99.00;24.20;4.00;607.60
2022/11/20 03:35:00;0.00;16.50;24.05;0.00;23.20;-99.00;0.00;4.00;0.00;23.53;6.12;0.00;0.00;15.50;0.16;-99.00;7.90;16.17;-99.00;;-99.00;;23.24;0.00;-99.00;0.00;18.84;21.74;0.66;0.00;55.75;0.00;55.69;238.40;56.50;0.00;-99.00;24.21;4.00;604.50
2022/11/20 03:40:00;0.00;16.50;23.92;0.00;23.18;-99.00;0.00;4.00;0.00;23.33;6.12;0.00;0.00;15.50;0.16;-99.00;7.90;16.18;-99.00;6.30;-99.00;;23.04;0.00;-99.00;0.00;18.87;21.67;0.66;0.00;55.75;0.00;55.70;238.80;55.90;0.00;-99.00;24.20;4.00;605.40
2022/11/20 03:45:00;0.00;16.54;23.80;0.00;23.06;-99.00;0.00;1.20;0.00;23.20;6.11;0.00;0.00;15.50;0.16;-99.00;7.90;16.23;-99.00;;-99.00;;22.91;0.00;-99.00;0.00;18.87;21.64;0.66;0.00;55.75;0.00;55.69;238.90;56.50;0.00;-99.00;24.20;4.00;604.30
2022/11/20 03:50:00;0.00;16.51;23.70;0.00;22.95;-99.00;0.00;0.00;0.00;23.07;6.11;0.00;0.00;15.50;0.16;-99.00;7.90;16.18;-99.00;6.40;-99.00;;22.82;0.00;-99.00;0.00;18.87;21.60;0.66;0.00;55.78;0.00;55.69;238.70;55.80;0.00;-99.00;24.16;4.00;605.80
2022/11/20 03:55:00;0.00;16.46;23.65;0.00;22.84;-99.00;0.00;0.00;0.00;22.99;6.13;0.00;0.00;15.50;0.16;-99.00;7.90;16.18;-99.00;;-99.00;;22.71;0.00;-99.00;0.00;18.85;21.61;0.66;0.00;55.78;0.00;55.70;239.00;56.20;0.00;-99.00;24.10;4.00;605.30
2022/11/20 04:00:00;0.00;16.52;23.58;0.00;22.75;-99.00;0.00;0.00;0.00;22.94;6.14;0.00;0.00;15.50;0.16;-99.00;7.90;16.19;-99.00;6.30;-99.00;23.79;22.63;0.00;-99.00;0.00;18.84;21.66;0.66;0.00;55.78;0.00;55.77;238.90;55.80;0.00;-99.00;24.03;4.00;605.80
2022/11/20 04:05:00;0.00;16.51;23.49;0.00;22.67;-99.00;0.00;0.00;0.00;22.85;6.16;0.00;0.00;15.50;0.16;-99.00;7.98;16.19;-99.00;;-99.00;;22.60;0.00;-99.00;0.00;18.81;21.60;0.69;0.00;55.77;0.00;55.74;238.50;153.80;0.00;-99.00;23.97;4.00;604.60
2022/11/20 04:10:00;0.00;16.47;23.37;0.00;22.60;12.13;1.02;207.90;0.00;22.75;6.18;0.16;0.00;15.50;0.34;8.70;8.00;16.18;22.82;6.30;9.61;;22.55;0.00;10.55;0.00;18.79;21.33;1.41;1.77;55.65;0.00;55.57;238.60;478.90;0.00;23.37;23.94;4.00;607.70
2022/11/20 04:15:00;0.00;16.47;24.24;0.00;22.52;4.92;3.01;679.10;0.00;22.84;6.19;0.50;0.00;15.50;0.59;2.30;8.00;16.17;22.88;;2.99;;22.60;0.00;6.33;0.00;18.78;20.76;2.48;6.23;55.33;0.00;55.29;238.00;492.20;0.00;27.57;24.15;3.70;608.10
2022/11/20 04:20:00;0.00;16.46;25.94;0.00;22.50;2.83;2.99;663.30;0.00;23.76;6.16;0.50;0.00;15.50;0.61;0.01;8.00;16.18;23.72;6.30;0.82;;23.49;0.00;4.32;0.00;18.73;21.23;2.56;6.08;55.27;0.00;55.26;237.90;475.80;0.00;28.57;24.44;3.80;611.80
2022/11/20 04:25:00;0.00;16.46;27.18;0.00;22.50;1.77;2.90;654.20;0.00;24.87;6.15;0.50;0.00;15.50;0.63;-1.05;7.94;16.16;24.66;;0.91;;24.59;0.00;3.40;0.00;18.70;21.22;2.62;5.73;55.23;0.00;55.17;238.00;453.30;0.00;29.63;24.46;3.90;608.10
2022/11/20 04:30:00;0.00;16.47;27.09;0.00;22.72;1.81;0.57;217.90;0.00;25.62;6.15;0.10;0.00;15.50;0.25;-0.92;7.84;16.16;25.31;6.20;0.84;;25.32;0.00;3.21;0.00;18.69;21.78;1.05;1.13;55.52;0.00;55.48;238.70;197.40;0.00;28.09;24.26;4.00;599.80
2022/11/20 04:35:00;0.00;16.48;24.88;0.00;23.15;-99.00;0.00;5.30;0.00;24.76;6.16;0.00;0.00;15.50;0.16;-99.00;7.80;16.16;-99.00;;-99.00;;24.61;0.00;-99.00;0.00;18.70;22.15;0.66;0.00;55.67;0.00;55.62;238.90;57.30;0.00;-99.00;24.11;4.00;605.50
2022/11/20 04:40:00;0.00;16.47;24.39;0.00;23.30;-99.00;0.00;4.00;0.00;23.90;6.19;0.00;0.00;15.50;0.16;-99.00;7.80;16.17;-99.00;6.20;-99.00;;23.63;0.00;-99.00;0.00;18.73;21.76;0.66;0.00;55.70;0.00;55.69;238.90;56.70;0.00;-99.00;24.20;4.00;604.60
2022/11/20 04:45:00;0.00;16.50;24.11;0.00;23.30;-99.00;0.00;4.00;0.00;23.60;6.19;0.00;0.00;15.50;0.16;-99.00;7.80;16.21;-99.00;;-99.00;;23.33;0.00;-99.00;0.00;18.76;21.73;0.67;0.00;55.72;0.00;55.69;238.70;56.60;0.00;-99.00;24.22;4.00;606.00
2022/11/20 04:50:00;0.00;16.48;23.95;0.00;23.24;-99.00;0.00;4.00;0.00;23.36;6.21;0.00;0.00;15.56;0.16;-99.00;7.80;16.18;-99.00;6.40;-99.00;;23.10;0.00;-99.00;0.00;18.77;21.67;0.66;0.00;55.72;0.00;55.70;238.90;57.00;0.00;-99.00;24.22;4.00;604.30
2022/11/20 04:55:00;0.00;16.51;23.85;0.00;23.12;-99.00;0.00;1.20;0.00;23.23;6.23;0.00;0.00;15.60;0.16;-99.00;7.86;16.19;-99.00;;-99.00;;22.95;0.00;-99.00;0.00;18.78;21.64;0.67;0.00;55.75;0.00;55.69;238.60;57.00;0.00;-99.00;24.20;4.00;604.80
2022/11/20 05:00:00;0.00;16.49;23.78;0.00;22.99;-99.00;0.00;0.00;0.00;23.12;6.23;0.00;0.00;15.60;0.16;-99.00;7.91;16.18;-99.00;6.30;-99.00;23.84;22.82;0.00;-99.00;0.00;18.80;21.61;0.67;0.00;55.75;0.00;55.69;239.00;56.70;0.00;-99.00;24.18;4.00;603.80
2022/11/20 05:05:00;0.00;16.48;23.70;0.00;22.88;-99.00;0.00;0.00;0.00;23.06;6.23;0.00;0.00;15.60;0.16;-99.00;8.00;16.17;-99.00;;-99.00;;22.75;0.00;-99.00;0.00;18.81;21.60;0.66;0.00;55.75;0.00;55.70;238.60;56.50;0.00;-99.00;24.19;4.00;604.20
2022/11/20 05:10:00;0.00;16.48;23.62;0.00;22.80;-99.00;0.00;0.00;0.00;22.98;6.23;0.00;0.00;15.60;0.16;-99.00;8.00;16.16;-99.00;6.30;-99.00;;22.68;0.00;-99.00;0.00;18.81;21.64;0.66;0.00;55.75;0.00;55.69;238.90;56.10;0.00;-99.00;24.12;4.00;605.80
2022/11/20 05:15:00;0.00;16.47;23.56;0.00;22.70;-99.00;0.00;0.00;0.00;22.90;6.23;0.00;0.00;15.60;0.17;-99.00;8.00;16.17;-99.00;;-99.00;;22.66;0.00;-99.00;0.00;18.80;21.60;0.72;0.00;55.74;0.00;55.69;238.80;362.50;0.00;-99.00;24.03;4.00;606.10
2022/11/20 05:20:00;0.00;16.49;23.78;0.00;22.65;7.71;2.84;619.70;0.00;22.86;6.22;0.43;0.00;15.60;0.55;5.17;8.00;16.17;22.90;6.30;5.47;;22.61;0.00;8.27;0.00;18.80;20.99;2.40;5.85;55.39;0.00;55.36;237.90;469.80;0.00;25.66;24.10;3.90;607.50
2022/11/20 05:25:00;0.00;16.49;25.47;0.00;22.60;3.89;3.07;670.80;0.00;23.42;6.19;0.50;0.00;15.60;0.60;1.02;8.00;16.16;23.37;;1.85;;23.14;0.00;5.30;0.00;18.79;21.14;2.52;6.25;55.25;0.00;55.22;238.00;496.00;0.00;28.42;24.47;4.00;608.60
2022/11/20 05:30:00;0.00;16.46;26.80;0.00;22.60;2.41;2.94;658.70;0.00;24.52;6.16;0.50;0.00;15.60;0.63;-0.40;8.00;16.17;24.39;6.40;0.39;;24.21;0.00;3.96;0.00;18.75;21.23;2.62;5.87;55.20;0.00;55.17;238.00;461.40;0.00;29.38;24.58;3.90;609.90
2022/11/20 05:35:00;0.00;16.49;27.53;0.00;22.67;2.05;1.45;406.20;0.00;25.45;6.15;0.25;0.00;15.60;0.39;-0.72;7.92;16.19;25.19;;1.17;;25.15;0.00;3.59;0.00;18.74;21.30;1.64;2.85;55.36;0.00;55.31;238.50;307.20;0.00;29.80;24.47;4.00;599.30
2022/11/20 05:40:00;0.00;16.48;25.33;0.00;23.11;-99.00;0.00;7.20;0.00;25.19;6.15;0.00;0.00;15.60;0.16;-99.00;7.83;16.18;-99.00;6.40;-99.00;;24.98;0.00;-99.00;0.00;18.75;22.44;0.66;0.00;55.62;0.00;55.60;238.80;56.30;0.00;-99.00;24.22;4.00;604.20
2022/11/20 05:45:00;0.00;16.49;24.51;0.00;23.30;-99.00;0.00;4.00;0.00;24.08;6.18;0.00;0.00;15.60;0.16;-99.00;7.80;16.16;-99.00;;-99.00;;23.88;0.00;-99.00;0.00;18.78;21.74;0.67;0.00;55.66;0.00;55.62;238.70;56.80;0.00;-99.00;24.25;4.00;604.40
2022/11/20 05:50:00;0.00;16.49;24.26;0.00;23.30;-99.00;0.00;4.00;0.00;23.74;6.19;0.00;0.00;15.60;0.16;-99.00;7.80;16.17;-99.00;6.50;-99.00;;23.45;0.00;-99.00;0.00;18.80;21.75;0.66;0.00;55.69;0.00;55.66;238.70;56.50;0.00;-99.00;24.32;4.00;604.90
2022/11/20 05:55:00;0.00;16.48;24.07;0.00;23.30;-99.00;0.00;4.00;0.00;23.50;6.20;0.00;0.00;15.60;0.16;-99.00;7.80;16.19;-99.00;;-99.00;;23.20;0.00;-99.00;0.00;18.83;21.69;0.66;0.00;55.69;0.00;55.69;239.00;56.20;0.00;-99.00;24.31;4.00;604.40
2022/11/20 06:00:00;0.00;16.49;23.94;0.00;23.23;-99.00;0.00;2.40;0.00;23.32;6.21;0.00;0.00;15.60;0.16;-99.00;7.80;16.19;-99.00;6.90;-99.00;23.83;23.03;0.00;-99.00;0.00;18.85;21.65;0.66;0.00;55.71;0.00;55.69;238.80;56.60;0.00;-99.00;24.30;4.00;605.40
2022/11/20 06:05:00;0.00;16.49;23.89;0.00;23.10;-99.00;0.00;0.00;0.00;23.22;6.21;0.00;0.00;15.60;0.16;-99.00;7.80;16.18;-99.00;;-99.00;;22.92;0.00;-99.00;0.00;18.86;21.63;0.66;0.00;55.72;0.00;55.69;238.60;56.60;0.00;-99.00;24.25;4.00;604.90
2022/11/20 06:10:00;0.00;16.48;23.81;0.00;22.98;-99.00;0.00;0.00;0.00;23.14;6.21;0.00;0.00;15.60;0.16;-99.00;7.80;16.17;-99.00;7.10;-99.00;;22.83;0.00;-99.00;0.00;18.87;21.61;0.66;0.00;55.72;0.00;55.70;238.80;56.30;0.00;-99.00;24.20;4.00;603.50
2022/11/20 06:15:00;0.00;16.50;23.72;0.00;22.88;-99.00;0.00;0.00;0.00;23.05;6.22;0.00;0.00;15.60;0.16;-99.00;7.80;16.19;-99.00;;-99.00;;22.79;0.00;-99.00;0.00;18.86;21.61;0.66;0.00;55.72;0.00;55.70;238.80;56.30;0.00;-99.00;24.20;4.00;606.00
2022/11/20 06:20:00;0.00;16.49;23.63;0.00;22.80;-99.00;0.00;0.00;0.00;23.00;6.44;0.00;0.00;15.60;0.16;-99.00;7.80;16.15;-99.00;7.00;-99.00;;22.69;0.00;-99.00;0.00;18.85;21.60;0.67;0.00;55.72;0.00;55.69;238.90;107.70;0.00;-99.00;24.11;4.00;604.80
2022/11/20 06:25:00;0.00;16.51;23.55;0.00;22.70;13.18;0.79;139.70;0.00;22.92;6.75;0.09;0.00;15.60;0.27;9.79;7.80;16.18;22.94;;10.65;;22.64;0.00;11.31;0.00;18.84;21.53;1.12;1.49;55.65;0.00;55.61;238.40;475.50;0.00;23.18;24.02;4.00;605.80
2022/11/20 06:30:00;0.00;16.50;24.18;0.00;22.70;5.55;3.03;683.40;0.00;22.93;6.87;0.50;0.00;15.60;0.59;2.96;7.80;16.15;22.96;7.00;3.62;;22.66;0.00;7.04;0.00;18.83;20.75;2.52;6.25;55.27;0.00;55.24;238.00;551.10;0.00;27.30;24.26;3.80;609.30
2022/11/20 06:35:00;0.00;16.49;25.99;0.00;22.60;3.45;3.04;667.40;0.00;23.79;6.91;0.50;0.00;15.60;0.61;0.57;7.80;16.17;23.71;;1.39;;23.54;0.00;4.85;0.00;18.81;21.27;2.55;6.14;55.18;0.00;55.17;238.00;486.20;0.00;28.56;24.56;3.90;607.80
2022/11/20 06:40:00;0.00;16.47;27.19;0.00;22.60;2.47;2.92;658.60;0.00;24.87;6.91;0.50;0.00;15.60;0.63;-0.43;7.80;16.19;24.70;7.30;0.42;;24.63;0.00;3.98;0.00;18.78;21.19;2.62;5.81;55.14;0.00;55.09;237.70;457.70;0.00;29.70;24.58;3.90;607.30
2022/11/20 06:45:00;0.00;16.51;27.04;0.00;22.83;2.85;0.57;205.70;0.00;25.65;6.94;0.10;0.00;15.60;0.25;0.11;7.72;16.19;25.32;;1.18;;25.36;0.00;4.04;0.00;18.77;21.82;1.03;1.16;55.44;0.00;55.40;238.70;178.80;0.00;28.23;24.39;4.00;595.70
2022/11/20 06:50:00;0.00;16.50;24.91;0.00;23.25;-99.00;0.00;5.00;0.00;24.78;7.04;0.00;0.00;15.60;0.16;-99.00;7.68;16.17;-99.00;7.10;-99.00;;24.56;0.00;-99.00;0.00;18.79;22.24;0.66;0.00;55.60;0.00;55.57;238.80;57.00;0.00;-99.00;24.25;4.00;605.40
2022/11/20 06:55:00;0.00;16.49;24.46;0.00;23.37;-99.00;0.00;4.00;0.00;23.98;7.26;0.00;0.00;15.60;0.16;-99.00;7.60;16.17;-99.00;;-99.00;;23.66;0.00;-99.00;0.00;18.81;21.77;0.66;0.00;55.62;0.00;55.62;238.40;55.80;0.00;-99.00;24.33;4.00;607.50
2022/11/20 07:00:00;0.00;16.50;24.18;0.00;23.40;-99.00;0.00;4.00;0.00;23.63;7.68;0.00;0.00;15.60;0.16;-99.00;7.60;16.18;-99.00;6.70;-99.00;23.82;23.36;0.00;-99.00;0.00;18.84;21.71;0.66;0.00;55.66;0.00;55.61;238.80;56.40;0.00;-99.00;24.36;4.00;605.50
2022/11/20 07:05:00;0.00;16.49;24.02;0.00;23.32;-99.00;0.00;4.00;0.00;23.41;8.49;0.00;0.00;15.60;0.16;-99.00;7.60;16.19;-99.00;;-99.00;;23.15;0.00;-99.00;0.00;18.85;21.62;0.66;0.00;55.66;0.00;55.63;238.40;56.20;0.00;-99.00;24.33;4.00;604.30
2022/11/20 07:10:00;0.00;16.50;23.98;0.00;23.18;-99.00;0.00;0.80;0.00;23.30;10.98;0.00;0.00;15.60;0.16;-99.00;7.64;16.18;-99.00;6.80;-99.00;;22.98;0.00;-99.00;0.00;18.87;21.65;0.66;0.00;55.67;0.00;55.61;239.00;56.00;0.00;-99.00;24.31;4.00;604.30
2022/11/20 07:15:00;0.00;16.49;23.87;0.00;23.06;-99.00;0.00;0.00;0.00;23.22;14.61;0.00;0.00;15.60;0.16;-99.00;7.70;16.18;-99.00;;-99.00;;22.90;0.00;-99.00;0.00;18.86;21.63;0.66;0.00;55.69;0.00;55.61;238.50;56.40;0.00;-99.00;24.26;4.00;606.60
2022/11/20 07:20:00;0.00;16.48;23.80;48.40;22.95;-99.00;0.00;0.00;0.00;23.11;31.56;0.00;0.00;15.60;0.16;-99.00;7.79;16.18;-99.00;7.00;-99.00;;22.84;0.00;-99.00;0.00;18.86;21.60;0.66;0.00;55.69;0.00;55.61;238.90;55.90;0.00;-99.00;24.23;4.00;606.30
2022/11/20 07:25:00;0.00;16.51;23.70;0.00;22.86;-99.00;0.00;0.00;0.00;23.00;58.02;0.00;0.00;15.60;0.16;-99.00;7.85;16.18;-99.00;;-99.00;;22.79;0.00;-99.00;0.00;18.86;21.60;0.66;0.00;55.70;0.00;55.63;238.60;55.90;0.00;-99.00;24.19;4.00;606.90
2022/11/20 07:30:00;0.00;16.50;23.57;0.00;22.78;-99.00;0.00;0.00;0.00;22.92;68.73;0.00;0.00;15.60;0.17;-99.00;7.90;16.20;-99.00;7.10;-99.00;;22.68;0.00;-99.00;0.00;18.85;21.61;0.72;0.00;55.73;0.03;55.64;238.90;156.50;0.00;-99.00;24.08;4.00;606.80
2022/11/20 07:35:00;0.00;16.52;23.53;0.00;22.70;12.51;1.08;208.70;0.00;22.88;82.04;0.17;0.00;15.60;0.33;9.04;7.90;16.17;22.93;;9.69;;22.62;0.00;10.99;0.00;18.85;21.47;1.41;1.76;55.59;0.00;55.50;238.50;409.30;0.00;23.52;24.02;4.00;607.70
2022/11/20 07:40:00;0.00;16.49;24.50;0.00;22.67;5.41;3.10;682.10;0.00;22.98;91.86;0.50;0.00;15.60;0.59;2.71;7.90;16.16;23.01;7.20;3.40;;22.71;0.00;6.81;0.00;18.84;20.81;2.48;6.34;55.25;0.00;55.18;238.00;484.70;0.00;27.75;24.31;4.00;610.80
2022/11/20 07:45:00;0.00;16.50;26.19;0.00;22.60;3.42;3.03;667.30;0.00;24.01;99.01;0.50;0.00;15.60;0.62;0.53;7.90;16.20;23.91;;1.40;;23.70;0.00;4.84;0.00;18.81;21.20;2.59;6.11;55.18;0.00;55.09;237.90;477.60;0.00;28.78;24.57;4.00;611.40
2022/11/20 07:50:00;0.00;16.50;26.80;0.00;22.60;3.00;3.00;666.00;0.00;24.60;76.38;0.50;0.00;15.60;0.63;-0.10;7.90;16.20;24.50;7.00;0.80;;24.30;0.00;4.40;0.00;18.79;21.20;2.62;5.90;55.09;0.00;55.09;238.00;468.00;0.00;29.50;24.60;4.00;613.00
2022/11/20 08:00:00;;;;;;;;;;;;;;;;;;;;7.00;;;;;;;;;;;;;;;;;;;;
2022/11/20 08:10:00;;;;;;;;;;;;;;;;;;;;7.10;;;;;;;;;;;;;;;;;;;;
2022/11/20 08:20:00;;;;;;;;;;;;;;;;;;;;7.10;;;;;;;;;;;;;;;;;;;;
2022/11/20 08:30:00;;;;;;;;;;;;;;;;;;;;7.30;;;;;;;;;;;;;;;;;;;;
2022/11/20 08:40:00;;;;;;;;;;;;;;;;;;;;7.60;;;;;;;;;;;;;;;;;;;;
2022/11/20 08:50:00;;;;;;;;;;;;;;;;;;;;7.70;;;;;;;;;;;;;;;;;;;;
2022/11/20 09:00:00;;;;;;;;;;;;;;;;;;;;7.60;;;;;;;;;;;;;;;;;;;;
2022/11/20 09:10:00;;;;;;;;;;;;;;;;;;;;7.90;;;;;;;;;;;;;;;;;;;;
2022/11/20 09:20:00;;;;;;;;;;;;;;;;;;;;7.50;;;;;;;;;;;;;;;;;;;;
2022/11/20 09:30:00;;;;;;;;;;;;;;;;;;;;7.60;;;;;;;;;;;;;;;;;;;;
2022/11/20 09:40:00;;;;;;;;;;;;;;;;;;;;7.80;;;;;;;;;;;;;;;;;;;;
2022/11/20 09:50:00;;;;;;;;;;;;;;;;;;;;7.90;;;;;;;;;;;;;;;;;;;;
2022/11/20 10:00:00;;;;;;;;;;;;;;;;;;;;7.70;;;;;;;;;;;;;;;;;;;;
2022/11/20 10:10:00;;;;;;;;;;;;;;;;;;;;7.90;;;;;;;;;;;;;;;;;;;;
2022/11/20 10:20:00;;;;;;;;;;;;;;;;;;;;7.90;;;;;;;;;;;;;;;;;;;;
2022/11/20 10:30:00;;;;;;;;;;;;;;;;;;;;7.90;;;;;;;;;;;;;;;;;;;;
2022/11/20 10:40:00;;;;;;;;;;;;;;;;;;;;8.00;;;;;;;;;;;;;;;;;;;;
2022/11/20 10:50:00;;;;;;;;;;;;;;;;;;;;8.10;;;;;;;;;;;;;;;;;;;;
2022/11/20 11:00:00;;;;;;;;;;;;;;;;;;;;8.30;;;;;;;;;;;;;;;;;;;;
2022/11/20 11:10:00;;;;;;;;;;;;;;;;;;;;8.40;;;;;;;;;;;;;;;;;;;;
2022/11/20 11:20:00;;;;;;;;;;;;;;;;;;;;8.50;;;;;;;;;;;;;;;;;;;;
2022/11/20 11:30:00;;;;;;;;;;;;;;;;;;;;8.50;;;;;;;;;;;;;;;;;;;;
2022/11/20 11:40:00;;;;;;;;;;;;;;;;;;;;8.60;;;;;;;;;;;;;;;;;;;;
2022/11/20 11:50:00;;;;;;;;;;;;;;;;;;;;8.90;;;;;;;;;;;;;;;;;;;;
2022/11/20 12:00:00;;;;;;;;;;;;;;;;;;;;9.40;;;;;;;;;;;;;;;;;;;;
2022/11/20 12:10:00;;;;;;;;;;;;;;;;;;;;9.40;;;;;;;;;;;;;;;;;;;;
2022/11/20 12:20:00;;;;;;;;;;;;;;;;;;;;9.30;;;;;;;;;;;;;;;;;;;;
2022/11/20 12:30:00;;;;;;;;;;;;;;;;;;;;9.30;;;;;;;;;;;;;;;;;;;;
2022/11/20 12:40:00;;;;;;;;;;;;;;;;;;;;9.30;;;;;;;;;;;;;;;;;;;;
2022/11/20 12:50:00;;;;;;;;;;;;;;;;;;;;10.30;;;;;;;;;;;;;;;;;;;;
2022/11/20 13:00:00;;;;;;;;;;;;;;;;;;;;9.90;;21.96;;;;;;;;;;;;;;;;;;
2022/11/20 13:10:00;;;;;;;;;;;;;;;;;;;;9.70;;;;;;;;;;;;;;;;;;;;
2022/11/20 13:20:00;;;;;;;;;;;;;;;;;;;;9.20;;;;;;;;;;;;;;;;;;;;
2022/11/20 13:30:00;;;;;;;;;;;;;;;;;;;;9.00;;;;;;;;;;;;;;;;;;;;
2022/11/20 13:35:00;0.10;16.57;18.61;149.14;22.20;-99.00;0.00;0.00;0.10;15.43;72.17;0.00;0.00;15.50;0.16;-99.00;11.80;16.24;-99.00;;-99.00;;16.57;148.86;-99.00;1.81;15.55;21.01;0.73;0.00;56.27;1.41;56.12;238.29;166.71;0.00;-99.00;25.24;4.00;341.86
2022/11/20 13:40:00;0.20;16.55;23.98;269.00;21.75;-99.00;0.00;0.00;0.19;19.50;82.24;0.00;0.00;15.50;0.16;-99.00;11.77;16.18;-99.00;9.10;-99.00;;18.60;422.80;-99.00;3.43;15.61;21.81;0.66;0.00;56.33;2.33;56.18;238.70;55.40;0.00;-99.00;24.73;4.00;610.40
2022/11/20 13:45:00;0.17;16.52;23.33;206.20;20.07;-99.00;0.00;0.00;0.17;21.37;72.21;0.00;0.00;15.50;0.16;-99.00;11.70;16.21;-99.00;;-99.00;;21.02;352.40;-99.00;2.97;15.72;20.81;0.66;0.00;56.33;2.44;56.19;238.40;56.80;0.00;-99.00;24.05;4.00;610.30
2022/11/20 13:50:00;0.06;16.52;23.02;84.40;20.09;-99.00;0.00;0.00;0.06;21.47;77.02;0.00;0.00;15.50;0.16;-99.00;11.69;16.18;-99.00;9.40;-99.00;;21.17;90.60;-99.00;1.10;15.90;20.87;0.66;0.00;56.20;0.84;56.05;238.60;57.20;0.00;-99.00;23.72;4.00;609.90
2022/11/20 13:55:00;0.06;16.50;22.82;127.11;20.38;-99.00;0.00;0.00;0.06;21.53;79.43;0.00;0.00;15.50;0.16;-99.00;11.51;16.18;-99.00;;-99.00;;21.27;75.50;-99.00;1.03;16.10;21.20;0.66;0.00;56.16;0.70;56.03;238.40;57.50;0.00;-99.00;23.45;4.00;610.90
2022/11/20 14:00:00;0.08;16.51;22.26;112.22;20.57;-99.00;0.00;0.00;0.08;21.49;119.14;0.00;0.00;15.50;0.16;-99.00;11.32;16.18;-99.00;10.20;-99.00;21.40;21.24;106.89;-99.00;1.50;16.32;21.30;0.66;0.00;56.19;0.71;56.03;238.60;57.50;0.00;-99.00;22.60;4.00;611.00
