;PV_Pel_expVAR;T_4_expVAR;HM4_SUP_expVAR;Pyra2_expVAR;Hot_Tank_expVAR;HM1_SUP_expVAR;HP_Pel_expVAR;HM1_VF_expVAR;P_PV_expVAR;HM4_RET_expVAR;U_PV_expVAR;Pel_expVAR;Inv_Cur_In_expVAR;Cold_Tank_expVAR;P_Inv_out_expVAR;HM1_RET_expVAR;T_amb_expVAR;T_1_expVAR;WP_senke_ein_expVAR;wetterstation_expVAR;WP_Quelle_aus_expVAR;T_2_expVAR;HM10_SUP_expVAR;Pyra1_expVAR;WP_Quelle_ein_expVAR;SCC_Cur_in_expVAR;Zone_expVAR;HM10_RET_expVAR;Inv_Cur_Out_expVAR;COP_expVAR;SCC_vol_out_expVAR;PV_Cur_expVAR;U_bat_expVAR;U_grid_expVAR;HM10_VF_expVAR;P_Inv_loading_expVAR;WP_senke_aus_expVAR;T_3_expVAR;Inv_Volt_In_expVAR;HM4_VF_expVAR
2022/03/18 17:00:00;0.15;17.56;-99.00;142.40;22.71;-99.00;0.00;0.00;0.15;-99.00;118.93;0.00;0.00;15.60;0.13;-99.00;14.82;16.17;-99.00;12.60;-99.00;22.59;-99.00;76.89;-99.00;2.59;20.57;-99.00;0.55;0.00;57.12;1.29;56.99;238.30;0.00;0.00;-99.00;25.60;4.00;-0.40
2022/03/18 17:05:00;0.14;17.57;24.47;93.20;22.63;-99.00;0.00;0.00;0.14;22.03;118.65;0.00;0.00;15.60;0.14;-99.00;14.72;16.18;-99.00;;-99.00;;-99.00;72.60;-99.00;2.40;20.56;-99.00;0.63;0.00;57.10;1.16;56.98;237.90;0.00;0.00;-99.00;25.54;4.00;97.20
2022/03/18 17:10:00;0.13;17.56;25.05;87.75;22.17;-99.00;0.00;0.00;0.13;22.05;117.99;0.00;0.00;15.60;0.14;-99.00;14.53;16.17;-99.00;12.40;-99.00;;-99.00;69.33;-99.00;2.29;20.55;-99.00;0.59;0.00;57.09;1.09;56.97;238.20;0.00;0.00;-99.00;25.51;4.00;228.40
2022/03/18 17:15:00;0.12;17.56;-99.00;80.80;21.67;-99.00;0.00;0.00;0.12;-99.00;117.88;0.00;0.00;15.60;0.12;-99.00;14.34;16.18;-99.00;;-99.00;;-99.00;65.40;-99.00;2.09;20.56;-99.00;0.55;0.00;57.06;1.02;56.89;238.20;0.00;0.00;-99.00;25.41;4.00;-1.00
2022/03/18 17:20:00;0.11;17.59;24.32;74.20;21.60;-99.00;0.00;0.00;0.10;22.31;118.38;0.00;0.00;15.60;0.14;-99.00;14.19;16.12;-99.00;12.30;-99.00;;-99.00;60.80;-99.00;1.84;20.57;-99.00;0.61;0.00;57.05;0.92;56.90;238.00;0.00;0.00;-99.00;25.39;4.00;112.40
2022/03/18 17:25:00;0.10;17.59;24.83;67.60;21.44;-99.00;0.00;0.00;0.10;22.31;116.19;0.00;0.00;15.69;0.13;-99.00;14.10;16.14;-99.00;;-99.00;;-99.00;56.20;-99.00;1.79;20.57;-99.00;0.59;0.00;57.03;0.88;56.89;238.30;0.00;0.00;-99.00;25.31;4.00;203.90
2022/03/18 17:30:00;0.08;17.59;-99.00;61.00;21.40;-99.00;0.00;0.00;0.09;-99.00;112.32;0.00;0.00;15.70;0.12;-99.00;14.01;16.21;-99.00;12.10;-99.00;;-99.00;51.80;-99.00;1.61;20.58;-99.00;0.52;0.00;57.01;0.76;56.89;238.30;0.00;0.00;-99.00;25.16;4.00;-0.60
2022/03/18 17:35:00;0.08;17.62;24.12;55.00;21.40;-99.00;0.00;0.00;0.08;22.36;106.46;0.00;0.00;15.70;0.14;-99.00;13.99;16.15;-99.00;;-99.00;;-99.00;46.89;-99.00;1.46;20.59;-99.00;0.63;0.00;56.98;0.74;56.87;238.30;0.00;0.00;-99.00;25.19;4.00;101.10
2022/03/18 17:40:00;0.07;17.56;24.60;49.00;21.40;-99.00;0.00;0.00;0.07;22.38;101.39;0.00;0.00;15.70;0.14;-99.00;13.90;16.17;-99.00;11.90;-99.00;;-99.00;42.80;-99.00;1.24;20.60;-99.00;0.62;0.00;56.97;0.71;56.81;238.10;0.00;0.00;-99.00;25.07;4.00;211.60
2022/03/18 17:45:00;0.06;17.59;-99.00;44.00;21.40;-99.00;0.00;0.00;0.06;-99.00;101.34;0.00;0.00;15.70;0.12;-99.00;13.75;16.18;-99.00;;-99.00;;-99.00;39.20;-99.00;1.06;20.60;-99.00;0.52;0.00;56.95;0.61;56.81;238.10;0.00;0.00;-99.00;24.93;4.00;-1.00
2022/03/18 17:50:00;0.06;17.59;23.95;38.40;21.40;-99.00;0.00;0.00;0.05;22.39;96.67;0.00;0.00;15.70;0.14;-99.00;13.58;16.23;-99.00;11.70;-99.00;;-99.00;34.80;-99.00;0.97;20.59;-99.00;0.59;0.00;56.92;0.57;56.82;238.00;0.00;0.00;-99.00;24.84;4.00;116.30
2022/03/18 17:55:00;0.04;17.55;24.36;32.60;21.40;-99.00;0.00;0.00;0.05;22.36;88.65;0.00;0.00;15.70;0.14;-99.00;13.42;16.20;-99.00;;-99.00;;-99.00;30.00;-99.00;0.80;20.60;-99.00;0.59;0.00;56.91;0.49;56.81;238.10;0.00;0.00;-99.00;24.76;4.00;209.20
2022/03/18 18:00:00;0.04;17.60;-99.00;27.80;21.40;-99.00;0.00;0.00;0.04;-99.00;86.03;0.00;0.00;15.70;0.12;-99.00;13.23;16.23;-99.00;11.70;-99.00;22.47;-99.00;26.00;-99.00;0.67;20.59;-99.00;0.52;0.00;56.90;0.43;56.81;238.20;0.00;0.00;-99.00;24.63;3.90;-1.00
2022/03/18 18:05:00;0.03;17.58;23.71;22.40;21.40;-99.00;0.00;0.00;0.03;22.29;75.49;0.00;0.00;15.70;0.14;-99.00;13.02;16.20;-99.00;;-99.00;;-99.00;21.60;-99.00;0.55;20.58;-99.00;0.61;0.00;56.87;0.43;56.72;238.10;0.00;0.00;-99.00;24.65;4.00;102.00
2022/03/18 18:10:00;0.03;17.60;24.09;17.20;21.49;-99.00;0.00;0.00;0.03;22.29;70.36;0.00;0.00;15.70;0.14;-99.00;12.81;16.21;-99.00;11.40;-99.00;;-99.00;17.20;-99.00;0.48;20.56;-99.00;0.59;0.00;56.85;0.36;56.72;238.10;0.00;0.00;-99.00;24.48;4.00;221.40
2022/03/18 18:15:00;0.01;17.64;-99.00;12.80;21.50;-99.00;0.00;0.00;0.01;-99.00;87.23;0.00;0.00;15.70;0.12;-99.00;12.58;16.20;-99.00;;-99.00;;-99.00;13.40;-99.00;0.20;20.54;-99.00;0.53;0.00;56.84;0.19;56.74;237.90;0.00;0.00;-99.00;24.37;3.80;-1.20
2022/03/18 18:20:00;0.01;17.62;23.49;3.00;21.50;-99.00;0.00;0.00;0.01;22.20;75.77;0.00;0.00;15.70;0.14;-99.00;12.33;16.20;-99.00;11.40;-99.00;;-99.00;5.00;-99.00;0.16;20.53;-99.00;0.61;0.00;56.82;0.12;56.72;238.20;0.00;0.00;-99.00;24.34;3.80;111.70
2022/03/18 18:25:00;0.00;17.64;23.82;0.00;21.50;-99.00;0.00;0.00;0.00;22.19;111.16;0.00;0.00;15.70;0.14;-99.00;12.10;16.20;-99.00;;-99.00;;-99.00;0.00;-99.00;0.02;20.50;-99.00;0.58;0.00;56.80;0.03;56.72;237.90;0.00;0.00;-99.00;24.17;4.00;230.30
2022/03/18 18:30:00;0.00;17.60;-99.00;0.00;21.50;-99.00;0.00;0.00;0.00;-99.00;101.05;0.00;0.00;15.70;0.12;-99.00;11.88;16.26;-99.00;11.30;-99.00;;-99.00;0.00;-99.00;0.02;20.47;-99.00;0.53;0.00;56.78;0.02;56.68;238.10;0.00;0.00;-99.00;23.98;4.00;-0.70
2022/03/18 18:35:00;0.00;17.59;23.22;0.00;21.50;-99.00;0.00;0.00;0.00;22.07;104.12;0.00;0.00;15.70;0.15;-99.00;11.65;16.26;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;20.44;-99.00;0.62;0.00;56.77;0.00;56.64;238.30;0.00;0.00;-99.00;23.94;4.00;113.40
2022/03/18 18:40:00;0.00;17.60;23.50;0.00;21.50;-99.00;0.00;0.00;0.00;22.10;96.67;0.00;0.00;15.70;0.14;-99.00;11.45;16.26;-99.00;11.20;-99.00;;-99.00;0.00;-99.00;0.00;20.40;-99.00;0.62;0.00;56.77;0.00;56.64;238.20;0.00;0.00;-99.00;23.73;4.00;276.10
2022/03/18 18:45:00;0.00;17.59;-99.00;46.80;21.50;-99.00;0.00;0.00;0.00;-99.00;92.22;0.00;0.00;15.70;0.12;-99.00;11.26;16.24;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;20.37;-99.00;0.52;0.00;56.77;0.00;56.64;238.30;0.00;0.00;-99.00;23.38;4.00;-0.60
2022/03/18 18:50:00;0.00;17.63;22.88;0.00;21.50;-99.00;0.00;0.00;0.00;21.91;78.35;0.00;0.00;15.70;0.15;-99.00;11.13;16.22;-99.00;11.10;-99.00;;-99.00;0.00;-99.00;0.00;20.33;-99.00;0.64;0.00;56.73;0.00;56.64;238.10;0.00;0.00;-99.00;23.36;4.00;112.90
2022/03/18 18:55:00;0.00;17.64;23.00;0.00;21.50;-99.00;0.00;0.00;0.00;21.93;60.10;0.00;0.00;15.70;0.16;-99.00;10.99;16.25;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;20.28;-99.00;0.62;0.00;56.73;0.00;56.64;238.10;0.00;0.00;-99.00;23.08;3.50;349.80
2022/03/18 19:00:00;0.00;17.63;-99.00;0.00;21.50;-99.00;0.00;0.00;0.00;-99.00;44.54;0.00;0.00;15.70;0.13;-99.00;10.89;16.27;-99.00;11.10;-99.00;22.27;-99.00;0.00;-99.00;0.00;20.23;-99.00;0.52;0.00;56.69;0.00;56.64;238.10;0.00;0.00;-99.00;22.76;3.30;-0.90
2022/03/18 19:05:00;0.00;17.61;22.39;0.00;21.50;-99.00;0.00;0.00;0.00;21.62;32.48;0.00;0.00;15.70;0.14;-99.00;10.79;16.24;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;20.19;-99.00;0.61;0.00;56.68;0.00;56.64;238.10;0.00;0.00;-99.00;22.74;3.10;123.10
2022/03/18 19:10:00;0.00;17.62;22.41;0.00;21.50;-99.00;0.00;0.00;0.00;21.63;22.38;0.00;0.00;15.70;0.16;-99.00;10.70;16.22;-99.00;11.00;-99.00;;-99.00;0.00;-99.00;0.00;20.14;-99.00;0.66;0.00;56.69;0.00;56.64;238.00;0.00;0.00;-99.00;22.70;3.00;378.60
2022/03/18 19:15:00;0.00;17.58;22.15;0.00;21.50;-99.00;0.00;0.00;0.00;21.58;15.32;0.00;0.00;15.70;0.13;-99.00;10.60;16.25;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;20.09;-99.00;0.52;0.00;56.68;0.00;56.64;237.90;0.00;0.00;-99.00;22.56;3.00;41.90
2022/03/18 19:20:00;0.00;17.63;21.97;0.00;21.50;-99.00;0.00;0.00;0.00;21.30;10.94;0.00;0.00;15.70;0.15;-99.00;10.57;16.23;-99.00;10.90;-99.00;;-99.00;0.00;-99.00;0.00;20.03;-99.00;0.61;0.00;56.66;0.00;56.61;238.00;0.00;0.00;-99.00;22.54;3.00;132.90
2022/03/18 19:25:00;0.00;17.62;22.17;0.00;21.45;-99.00;0.00;0.00;0.00;21.37;8.53;0.00;0.00;15.70;0.15;-99.00;10.50;16.26;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;19.98;-99.00;0.64;0.00;56.66;0.00;56.60;237.90;0.00;0.00;-99.00;22.52;3.00;377.80
2022/03/18 19:30:00;0.00;17.61;21.98;0.00;21.34;-99.00;0.00;0.00;0.00;21.38;7.39;0.00;0.00;15.70;0.13;-99.00;10.43;16.26;-99.00;11.00;-99.00;;-99.00;0.00;-99.00;0.00;19.91;-99.00;0.55;0.00;56.66;0.00;56.56;238.10;0.00;0.00;-99.00;22.50;3.00;118.70
2022/03/18 19:35:00;0.00;17.64;21.82;0.00;21.30;-99.00;0.00;0.00;0.00;21.21;7.01;0.00;0.00;15.70;0.15;-99.00;10.38;16.24;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;19.86;-99.00;0.62;0.00;56.65;0.00;56.56;238.10;0.00;0.00;-99.00;22.51;3.00;143.20
2022/03/18 19:40:00;0.00;17.63;22.00;0.00;21.25;-99.00;0.00;0.00;0.00;21.19;6.83;0.00;0.00;15.70;0.16;-99.00;10.30;16.23;-99.00;11.00;-99.00;;-99.00;0.00;-99.00;0.00;19.80;-99.00;0.62;0.00;56.65;0.00;56.55;238.10;0.00;0.00;-99.00;22.49;3.00;377.80
2022/03/18 19:45:00;0.00;17.63;21.97;0.00;21.13;-99.00;0.00;0.00;0.00;21.31;6.75;0.00;0.00;15.70;0.14;-99.00;10.28;16.24;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;19.75;-99.00;0.58;0.00;56.66;0.00;56.55;238.30;0.00;0.00;-99.00;22.48;3.00;196.20
2022/03/18 19:50:00;0.00;17.61;21.80;0.00;21.10;-99.00;0.00;0.00;0.00;21.05;6.70;0.00;0.00;15.70;0.15;-99.00;10.20;16.24;-99.00;11.00;-99.00;;-99.00;0.00;-99.00;0.00;19.69;-99.00;0.61;0.00;56.63;0.00;56.55;238.10;0.00;0.00;-99.00;22.48;3.00;145.90
2022/03/18 19:55:00;0.00;17.60;21.91;0.00;21.04;-99.00;0.00;0.00;0.00;21.15;6.67;0.00;0.00;15.70;0.17;-99.00;10.20;16.25;-99.00;;-99.00;;20.82;0.00;-99.00;0.00;19.64;20.86;0.69;0.00;56.62;0.00;56.55;238.00;354.40;0.00;-99.00;22.45;3.00;378.30
2022/03/18 20:00:00;0.00;17.61;22.00;0.00;21.00;13.87;2.13;427.10;0.00;21.23;6.66;0.31;0.00;15.70;0.42;13.72;10.13;16.28;21.40;10.90;13.52;22.41;21.01;0.00;15.39;0.00;19.59;22.19;1.79;4.05;56.44;0.00;56.40;237.90;473.50;0.00;22.96;22.47;3.00;268.30
2022/03/18 20:05:00;0.00;17.60;22.84;0.00;21.00;7.06;3.36;692.60;0.00;20.86;6.65;0.50;0.00;15.70;0.57;4.12;10.10;16.27;21.38;;4.71;;21.05;0.00;8.36;0.00;19.53;26.35;2.33;7.07;56.25;0.00;56.20;238.00;520.60;0.00;26.75;23.22;3.00;151.40
2022/03/18 20:10:00;0.00;17.59;25.02;0.00;21.05;4.48;3.20;674.50;0.00;22.04;6.60;0.50;0.00;15.70;0.59;1.41;10.03;16.24;21.89;10.90;2.28;;21.53;0.00;5.87;0.00;19.45;26.51;2.47;6.57;56.20;0.00;56.13;237.80;496.30;0.00;26.87;24.71;3.00;380.40
2022/03/18 20:15:00;0.00;17.60;26.24;0.00;21.10;3.25;3.09;665.60;0.00;23.39;6.55;0.50;0.00;15.70;0.59;0.18;9.91;16.28;22.88;;1.10;;22.62;0.00;4.65;0.00;19.36;27.68;2.47;6.24;56.17;0.00;56.14;238.00;498.60;0.00;27.91;25.55;3.00;330.60
2022/03/18 20:20:00;0.00;17.62;26.58;0.00;21.17;2.60;3.04;661.10;0.00;23.13;6.54;0.50;0.00;15.70;0.59;-0.50;9.78;16.27;22.18;10.70;0.42;;21.81;0.00;4.07;0.00;19.31;26.74;2.47;6.22;56.15;0.00;56.12;238.00;497.10;0.00;27.12;26.68;3.00;186.90
2022/03/18 20:25:00;0.00;17.61;27.15;0.00;21.27;2.37;3.01;659.80;0.00;24.09;6.56;0.50;0.00;15.70;0.60;-0.74;9.68;16.27;23.49;;0.36;;23.21;0.00;3.84;0.00;19.25;28.22;2.58;5.99;56.12;0.00;56.06;238.00;481.00;0.00;28.49;27.20;3.00;380.50
2022/03/18 20:30:00;0.00;17.57;27.97;0.00;21.30;2.45;3.00;658.30;0.00;24.96;6.62;0.50;0.00;15.70;0.59;-0.57;9.60;16.29;24.05;10.90;0.29;;23.85;0.00;3.94;0.00;19.23;28.88;2.52;5.91;56.12;0.00;56.03;237.90;492.40;0.00;29.07;27.77;3.00;349.20
2022/03/18 20:35:00;0.00;17.60;27.96;0.00;21.40;1.88;2.99;654.20;0.00;24.40;6.67;0.50;0.00;15.70;0.60;-1.10;9.48;16.26;22.84;;1.27;;22.51;0.00;3.45;0.00;19.22;27.47;2.55;6.00;56.10;0.00;56.03;237.90;494.40;0.00;27.71;28.27;3.00;182.40
2022/03/18 20:40:00;0.00;17.57;28.30;0.00;21.57;1.36;2.90;651.20;0.00;25.18;6.79;0.50;0.00;15.70;0.63;-1.58;9.34;16.29;24.30;10.70;1.04;;24.05;0.00;3.00;0.00;19.24;29.21;2.66;5.70;56.08;0.00;56.03;238.00;472.30;0.00;29.35;28.36;3.00;354.30
2022/03/18 20:45:00;0.00;17.60;28.87;0.00;21.67;1.15;2.90;650.40;0.00;25.67;6.83;0.50;0.00;15.70;0.61;-1.80;9.17;16.26;24.57;;0.80;;24.40;0.00;2.75;0.00;19.26;29.57;2.59;5.63;56.06;0.00;56.03;238.00;467.30;0.00;29.64;28.83;3.00;320.60
2022/03/18 20:50:00;0.00;17.59;28.65;0.00;21.95;1.93;2.98;655.80;0.00;24.97;6.91;0.50;0.00;15.70;0.61;-1.15;9.10;16.26;23.10;10.70;1.37;;22.77;0.00;3.38;0.00;19.30;27.73;2.55;5.98;56.07;0.00;56.03;237.90;496.00;0.00;27.98;29.11;3.10;156.40
2022/03/18 20:55:00;0.00;17.63;28.86;0.00;22.50;2.03;2.97;657.10;0.00;25.60;6.92;0.50;0.00;15.70;0.62;-0.97;9.10;16.24;24.53;;0.71;;24.36;0.00;3.51;0.00;19.34;29.55;2.62;5.77;56.06;0.00;56.03;238.00;485.70;0.00;29.59;29.04;3.10;337.30
2022/03/18 21:00:00;0.00;17.57;29.23;0.00;23.06;2.30;3.00;658.40;0.00;25.98;6.95;0.50;0.00;15.70;0.61;-0.74;9.02;16.28;24.64;10.50;0.12;25.67;24.41;0.00;3.70;0.00;19.39;29.68;2.58;5.81;56.03;0.00;56.01;237.90;487.80;0.00;29.78;29.34;3.00;269.10
2022/03/18 21:05:00;0.00;17.59;28.89;0.00;24.23;2.85;3.03;663.10;0.00;25.27;6.95;0.50;0.00;15.70;0.61;-0.32;9.00;16.27;23.47;;0.67;;23.23;0.00;4.23;0.00;19.44;28.12;2.55;6.06;56.04;0.00;55.98;238.00;505.00;0.00;28.32;29.45;3.00;144.40
2022/03/18 21:10:00;0.00;17.56;29.22;0.00;25.33;2.59;2.10;544.60;0.00;25.81;6.91;0.35;0.00;15.70;0.49;-0.37;9.00;16.23;24.90;10.70;0.76;;24.83;0.00;4.07;0.00;19.51;29.78;2.05;4.06;56.11;0.00;56.04;237.90;419.70;0.00;29.87;29.44;3.00;329.60
2022/03/18 21:15:00;0.00;17.58;29.27;0.00;25.45;4.04;0.00;10.10;0.00;26.14;6.89;0.00;0.00;15.70;0.14;1.24;9.00;16.24;-99.00;;-99.00;;25.72;0.00;-99.00;0.00;19.56;29.09;0.59;0.00;56.40;0.00;56.36;238.10;11.00;0.00;-99.00;29.48;3.10;197.90
2022/03/18 21:20:00;0.00;17.60;28.79;0.00;25.00;-99.00;0.00;4.10;0.00;25.38;6.87;0.00;0.00;15.70;0.15;-99.00;9.04;16.23;-99.00;10.60;-99.00;;-99.00;0.00;-99.00;0.00;19.62;-99.00;0.61;0.00;56.44;0.00;56.38;238.50;4.10;0.00;-99.00;29.40;3.00;130.40
2022/03/18 21:25:00;0.00;17.62;29.00;0.00;24.66;-99.00;0.00;4.00;0.00;25.94;6.84;0.00;0.00;15.70;0.16;-99.00;9.10;16.24;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;19.68;-99.00;0.66;0.00;56.45;0.00;56.38;238.30;4.00;0.00;-99.00;29.27;3.00;323.30
2022/03/18 21:30:00;0.00;17.60;28.72;0.00;24.60;-99.00;0.00;4.00;0.00;26.04;6.79;0.00;0.00;15.70;0.14;-99.00;9.10;16.26;-99.00;10.40;-99.00;;-99.00;0.00;-99.00;0.00;19.73;-99.00;0.59;0.00;56.47;0.00;56.39;238.00;4.00;0.00;-99.00;29.07;3.00;156.40
2022/03/18 21:35:00;0.00;17.60;28.17;58.00;24.60;-99.00;0.00;3.20;0.00;25.28;6.76;0.00;0.00;15.70;0.14;-99.00;9.10;16.21;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;19.79;-99.00;0.61;0.00;56.47;0.00;56.39;238.00;3.20;0.00;-99.00;28.99;3.00;136.30
2022/03/18 21:40:00;0.00;17.62;28.53;0.00;24.60;-99.00;0.00;0.00;0.00;25.68;6.74;0.00;0.00;15.70;0.15;-99.00;9.11;16.23;-99.00;10.50;-99.00;;-99.00;0.00;-99.00;0.00;19.85;-99.00;0.66;0.00;56.47;0.00;56.40;237.90;0.00;0.00;-99.00;28.88;3.00;336.20
2022/03/18 21:45:00;0.00;17.63;28.14;0.00;24.65;-99.00;0.00;0.00;0.00;25.67;6.72;0.00;0.00;15.70;0.13;-99.00;9.20;16.21;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;19.91;-99.00;0.56;0.00;56.49;0.00;56.46;237.80;0.00;0.00;-99.00;28.64;3.00;88.00
2022/03/18 21:50:00;0.00;17.58;27.66;0.00;24.70;-99.00;0.00;0.00;0.00;25.06;6.72;0.00;0.00;15.70;0.14;-99.00;9.30;16.25;-99.00;10.40;-99.00;;-99.00;0.00;-99.00;0.00;19.94;-99.00;0.61;0.00;56.49;0.00;56.46;238.10;0.00;0.00;-99.00;28.50;3.00;130.30
2022/03/18 21:55:00;0.00;17.63;28.05;0.00;24.70;-99.00;0.00;0.00;0.00;25.39;6.72;0.00;0.00;15.70;0.16;-99.00;9.31;16.24;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;19.99;-99.00;0.64;0.00;56.49;0.00;56.46;238.10;0.00;0.00;-99.00;28.30;3.00;348.90
2022/03/18 22:00:00;0.00;17.64;27.53;0.00;24.70;-99.00;0.00;0.00;0.00;25.32;6.71;0.00;0.00;15.70;0.12;-99.00;9.44;16.23;-99.00;10.30;-99.00;25.47;-99.00;0.00;-99.00;0.00;20.03;-99.00;0.52;0.00;56.50;0.00;56.47;238.00;0.00;0.00;-99.00;27.89;3.00;52.10
2022/03/18 22:05:00;0.00;17.65;27.08;0.00;24.70;-99.00;0.00;0.00;0.00;24.64;6.70;0.00;0.00;15.70;0.15;-99.00;9.57;16.23;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;20.06;-99.00;0.61;0.00;56.50;0.00;56.46;238.10;0.00;0.00;-99.00;27.74;3.10;134.10
2022/03/18 22:10:00;0.00;17.63;27.36;0.00;24.70;-99.00;0.00;0.00;0.00;25.09;6.68;0.00;0.00;15.70;0.15;-99.00;9.68;16.25;-99.00;10.40;-99.00;;-99.00;0.00;-99.00;0.00;20.07;-99.00;0.59;0.00;56.50;0.00;56.47;237.90;0.00;0.00;-99.00;27.29;3.00;351.20
2022/03/18 22:15:00;0.00;17.64;-99.00;0.00;24.70;-99.00;0.00;0.00;0.00;-99.00;6.26;0.00;0.00;15.70;0.12;-99.00;9.78;16.23;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;20.10;-99.00;0.53;0.00;56.50;0.00;56.47;237.90;0.00;0.00;-99.00;26.75;3.00;9.00
2022/03/18 22:20:00;0.00;17.66;26.24;0.00;24.70;-99.00;0.00;0.00;0.00;24.26;5.36;0.00;0.00;15.70;0.14;-99.00;9.93;16.24;-99.00;10.20;-99.00;;-99.00;0.00;-99.00;0.00;20.12;-99.00;0.61;0.00;56.50;0.00;56.47;238.10;0.00;0.00;-99.00;26.64;3.00;145.60
2022/03/18 22:25:00;0.00;17.62;26.40;0.00;24.60;-99.00;0.00;0.00;0.00;24.58;5.08;0.00;0.00;15.70;0.15;-99.00;10.06;16.27;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;20.13;-99.00;0.59;0.00;56.50;0.00;56.47;238.20;0.00;0.00;-99.00;26.35;3.00;365.20
2022/03/18 22:30:00;0.00;17.62;-99.00;0.00;24.52;-99.00;0.00;0.00;0.00;-99.00;4.99;0.00;0.00;15.70;0.13;-99.00;10.10;16.23;-99.00;10.00;-99.00;;-99.00;0.00;-99.00;0.00;20.15;-99.00;0.50;0.00;56.50;0.00;56.47;238.20;0.00;0.00;-99.00;26.13;3.00;8.20
2022/03/18 22:35:00;0.00;17.63;25.43;0.00;24.50;-99.00;0.00;0.00;0.00;23.82;4.98;0.00;0.00;15.70;0.14;-99.00;10.10;16.27;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;20.14;-99.00;0.61;0.00;56.48;0.00;56.47;238.00;0.00;0.00;-99.00;26.01;3.10;130.40
2022/03/18 22:40:00;0.00;17.66;25.77;0.00;24.40;-99.00;0.00;0.00;0.00;24.08;5.03;0.00;0.00;15.70;0.14;-99.00;10.10;16.22;-99.00;9.80;-99.00;;-99.00;0.00;-99.00;0.00;20.14;-99.00;0.64;0.00;56.50;0.00;56.47;238.00;0.00;0.00;-99.00;25.98;3.00;361.80
2022/03/18 22:45:00;0.00;17.62;-99.00;0.00;24.25;-99.00;0.00;0.00;0.00;-99.00;5.12;0.00;0.00;15.70;0.14;-99.00;10.10;16.27;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;20.14;-99.00;0.56;0.00;56.50;0.00;56.47;238.00;0.00;0.00;-99.00;25.93;3.20;0.00
2022/03/18 22:50:00;0.00;17.64;24.98;0.00;24.20;-99.00;0.00;0.00;0.00;23.42;5.20;0.00;0.00;15.70;0.15;-99.00;10.10;16.22;-99.00;9.70;-99.00;;-99.00;0.00;-99.00;0.00;20.14;-99.00;0.64;0.00;56.48;0.00;56.44;238.10;0.00;0.00;-99.00;25.95;3.10;129.10
2022/03/18 22:55:00;0.00;17.65;25.52;0.00;24.04;-99.00;0.00;0.00;0.00;23.74;5.25;0.00;0.00;15.70;0.16;-99.00;10.10;16.27;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;20.11;-99.00;0.66;0.00;56.50;0.00;56.47;237.80;0.00;0.00;-99.00;25.90;3.20;362.90
2022/03/18 23:00:00;0.00;17.64;25.15;0.00;23.86;-99.00;0.00;0.00;0.00;23.68;5.29;0.00;0.00;15.70;0.14;-99.00;10.10;16.26;-99.00;9.50;-99.00;24.25;-99.00;0.00;-99.00;0.00;20.10;-99.00;0.55;0.00;56.50;0.00;56.47;237.70;0.00;0.00;-99.00;25.84;3.10;13.30
2022/03/18 23:05:00;0.00;17.61;24.83;0.00;23.80;-99.00;0.00;0.00;0.00;23.19;5.30;0.00;0.00;15.70;0.14;-99.00;10.10;16.23;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;20.08;-99.00;0.61;0.00;56.48;0.00;56.42;238.00;0.00;0.00;-99.00;25.86;3.20;131.30
2022/03/18 23:10:00;0.00;17.65;25.35;0.00;23.67;-99.00;0.00;0.00;0.00;23.49;5.30;0.00;0.00;15.70;0.16;-99.00;10.10;16.22;-99.00;10.10;-99.00;;-99.00;0.00;-99.00;0.00;20.07;-99.00;0.66;0.00;56.47;0.00;56.43;238.00;0.00;0.00;-99.00;25.83;3.00;375.40
2022/03/18 23:15:00;0.00;17.66;25.05;0.00;23.50;-99.00;0.00;0.00;0.00;23.53;5.31;0.00;0.00;15.70;0.14;-99.00;10.10;16.21;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;20.04;-99.00;0.53;0.00;56.49;0.00;56.47;238.00;0.00;0.00;-99.00;25.76;3.00;24.20
